"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2013.66666666667,96.803,95.3621,90.3848,99.9068,96.9896,-23.9287,-20.0173,11.0008,-0.0294999999999997,6.0005,-15.9107
2013.75,97.6599,96.5625,90.7945,100.5374,97.8658,-22.819,-19.1581,10.5142,1.8186,6.2677,-12.5112
2013.83333333333,98.2453,97.5209,91.1962,100.8749,98.4895,-22.016,-18.2141,9.8836,2.9467,6.3301,-11.1098
2013.91666666667,98.8491,98.3068,91.709,100.8413,98.9863,-21.0781,-17.089,9.3485,4.1123,6.3253,-10.5724
2014,99.1762,98.7841,92.1934,100.4216,99.4042,-20.6672,-16.3206,8.9771,4.8956,6.2208,-10.5782
2014.08333333333,99.3109,98.7824,92.4409,100.1281,99.6807,-20.565,-16.0078,9.1221,5.2944,6.3347,-10.7248
2014.16666666667,99.3046,98.651,92.6228,99.7608,100.0571,-20.7138,-15.7913,9.8798,5.7194,6.2832,-11.0711
2014.25,98.8343,98.0355,92.5816,99.2552,100.0562,-21.4768,-16.2863,10.7553,5.3133,5.744,-11.82
2014.33333333333,98.1424,97.4217,92.2747,98.8563,99.8146,-22.4915,-17.0588,11.4414,4.5303,4.8504,-13.0969
2014.41666666667,97.4056,96.7247,92.0456,98.4766,99.5204,-23.3054,-17.8904,11.9259,3.6033,3.6997,-15.2128
2014.5,96.9741,96.1386,91.7842,98.2873,99.3183,-23.5151,-17.8784,12.148,2.5234,2.8473,-17.2076
2014.58333333333,96.876,95.9058,91.7067,98.4056,99.1207,-23.1425,-17.4699,12.3617,1.3749,2.8734,-18.8398
2014.66666666667,97.0119,96.0738,91.8523,98.4748,98.9722,-22.7421,-17.163,12.4353,0.8901,3.5445,-19.5468
2014.75,97.374,96.57,92.0315,98.6571,99.176,-22.3065,-16.482,12.2856,0.5305,4.7689,-19.0034
2014.83333333333,97.8973,97.6253,92.2558,99.4275,99.4082,-21.6733,-15.5247,11.9795,-0.0644,6.2982,-17.1044
2014.91666666667,98.4163,98.9118,92.8386,100.1208,99.7604,-21.4146,-14.5419,11.3815,0.2841,7.1015,-14.182
2015,98.8144,100.0129,93.4565,101.2145,99.9548,-21.5113,-13.8052,10.1603,0.5569,7.5927,-10.6817
2015.08333333333,99.1886,101.2941,94.2094,102.2942,100.2526,-21.583,-12.8907,8.602,0.7811,7.605,-6.9844
2015.16666666667,99.6897,102.3218,95.1744,103.4844,100.626,-21.1136,-11.6704,7.4946,1.3522,7.2552,-3.6775
2015.25,100.3134,103.2398,95.9938,104.6615,100.9663,-20.4525,-10.5521,7.2972,2.8591,7.0832,-1.0505
2015.33333333333,100.956,104.1887,96.6335,105.4371,101.3556,-19.6056,-9.7607,7.6187,4.2042,7.6952,0.425
2015.41666666667,101.5884,104.8834,97.1397,106.1287,101.5677,-18.525,-9.2385,8.3347,5.5917,8.2691,1.617
2015.5,102.228,105.2529,97.3214,106.7732,101.792,-17.1606,-8.6151,9.7716,6.8516,8.832,2.4325
2015.58333333333,102.7955,105.2804,97.4474,107.4394,101.7103,-15.7181,-8.0772,11.1421,7.6041,9.3888,2.9964
2015.66666666667,103.1293,104.7207,97.7703,107.9049,101.4229,-14.8109,-7.8326,11.5776,8.0273,9.5706,3.3408
2015.75,103.1268,103.6672,98.1188,108.1775,100.9999,-14.1531,-7.7356,11.1673,6.4234,9.7643,3.3748
2015.83333333333,103.1046,102.8912,98.7421,108.3543,100.6126,-13.5585,-7.3846,10.2653,4.6537,9.7831,2.9742
2015.91666666667,103.19,102.0597,99.2906,108.3912,100.481,-13.0248,-7.0312,9.0631,3.3603,10.1639,2.09
2016,103.2108,101.7376,99.6279,108.2036,100.514,-12.9378,-6.9783,7.8629,2.1854,10.994,1.2236
2016.08333333333,103.2787,102.1653,99.7313,107.9599,100.7769,-12.753,-6.9708,7.3922,1.6723,11.662,0.4083
2016.16666666667,103.33,102.4284,99.4628,107.5374,101.2163,-12.6329,-7.0971,7.9141,2.5446,11.2448,0.3785
2016.25,103.3744,102.9833,98.9506,107.122,101.6899,-12.5729,-7.3191,9.2035,4.3201,10.3347,0.6739
2016.33333333333,103.1986,103.5339,98.3506,106.6197,101.9342,-12.7391,-7.8854,10.6317,5.5652,9.0802,1.3391
2016.41666666667,102.7349,103.8136,97.88,106.0352,101.8161,-13.2427,-8.6395,11.6977,5.968,7.4326,1.6046
2016.5,102.4104,104.3996,97.6755,105.3402,101.7036,-13.5339,-9.4169,12.1481,6.4617,6.0627,1.8383
2016.58333333333,102.3337,105.0598,97.8641,104.936,101.5365,-13.706,-9.9491,11.6637,7.2042,5.3319,2.0464
2016.66666666667,102.5774,105.9175,98.3083,104.6603,101.6481,-13.6605,-10.127,10.5982,7.9603,5.7985,2.4188
2016.75,102.9441,106.4965,99.0174,104.443,102.0253,-13.4045,-9.9476,9.3977,8.1985,6.8259,2.963
2016.83333333333,103.6855,106.9029,100.0292,104.514,102.778,-12.6068,-9.0389,8.347,9.3481,7.9901,3.5831
2016.91666666667,104.6612,106.4971,101.2439,104.7709,103.8928,-11.5332,-7.6413,7.4087,10.8516,9.5421,4.28
2017,105.5652,106.0697,102.4678,105.0262,104.9101,-10.3752,-6.1329,6.9021,11.3845,11.5482,4.748
2017.08333333333,106.4139,105.8677,103.7973,105.3254,105.8747,-8.932,-4.6288,6.716,11.7283,12.9858,5.3143
2017.16666666667,107.098,105.7391,105.0556,105.4602,106.5976,-7.6979,-3.4382,6.3539,12.5544,13.3655,6.0838
2017.25,107.9149,106.3421,106.1707,105.7368,107.2471,-6.2071,-2.4569,6.0066,13.8456,13.6515,7.7323
2017.33333333333,108.5298,107.1,106.9498,106.163,107.6847,-4.9068,-1.6631,5.6093,14.1338,13.6839,10.3968
2017.41666666667,109.081,108.1863,107.4079,106.5376,108.1156,-3.6636,-1.0885,5.274,14.4587,13.396,13.6793
2017.5,109.6053,108.9818,107.7569,107.1464,108.4982,-2.6056,-0.6405,5.0111,14.9897,13.1193,17.2131
2017.58333333333,110.2759,109.6087,108.0377,107.8373,109.0643,-1.6941,-0.0323,4.6993,15.7743,13.661,20.7391
2017.66666666667,110.9822,110.1408,108.529,108.5703,109.6296,-0.847,0.5434,4.5632,16.388,14.8874,24.0743
2017.75,111.5226,110.7301,109.0782,109.1457,110.1725,-0.3138,0.9776,4.6127,17.3635,15.5483,26.956
2017.83333333333,112.0582,111.0646,109.6735,110.0353,110.5962,0.2457,1.5007,4.4738,18.4242,16.0779,29.2112
2017.91666666667,112.4115,111.0494,110.2756,110.8239,110.7893,0.6888,1.9795,4.338,19.0696,16.2807,30.4662
2018,112.5275,110.9198,110.5552,111.5659,110.6704,1.1037,2.1992,4.4501,18.6111,16.6134,30.6362
2018.08333333333,112.2469,110.5921,110.4786,112.0544,110.1816,1.1819,2.122,4.7504,16.9376,16.7562,29.3543
2018.16666666667,111.7577,110.0329,110.1225,111.9895,109.5498,0.9232,1.5692,5.5736,15.3664,16.9555,26.599
2018.25,111.2178,109.5735,109.627,111.5108,108.7674,0.4635,0.8273,6.4645,13.6983,17.6843,22.8827
2018.33333333333,110.5074,109.0241,109.2479,110.3166,108.0253,-0.4803,-0.1069,7.5236,12.428,18.0399,18.8736
2018.41666666667,109.7296,108.4833,108.621,108.9529,107.2193,-1.856,-1.3476,8.5451,11.8277,18.1609,15.2973
2018.5,108.8406,107.9954,107.9795,107.3691,106.472,-3.5201,-2.5223,9.178,11.836,17.203,11.9588
2018.58333333333,107.918,107.5138,107.225,106.0742,105.6558,-5.2376,-3.8026,9.3481,11.5718,16.1526,9.1052
2018.66666666667,106.8684,107.183,106.4468,104.7989,104.7837,-7.0726,-5.1271,9.1674,11.2269,14.4496,6.3287
2018.75,105.8202,107.1288,105.3938,103.8311,103.8798,-8.8726,-6.5821,9.0191,10.5069,13.143,3.6387
2018.83333333333,104.8715,107.3199,104.1886,103.1586,103.0553,-10.3564,-7.9528,9.1478,9.5494,12.2004,0.9244
2018.91666666667,104.1417,107.5901,103.5384,102.5625,102.4686,-11.2625,-8.7635,9.6416,8.5935,11.2863,-1.4839
2019,103.7205,108.19,102.7972,102.3541,102.0485,-11.6235,-9.5163,10.0324,7.6753,11.0658,-2.7347
2019.08333333333,103.2879,108.2425,102.3609,102.0122,101.7441,-12.0283,-10.1911,10.8586,6.7783,10.6553,-3.0222
2019.16666666667,103.1079,108.3316,102.0106,101.9131,101.6708,-12.0284,-10.7357,11.583,6.2093,10.4765,-2.2743
2019.25,102.9451,108.4416,101.8009,101.7422,101.7255,-11.9432,-10.9091,12.0389,5.7862,9.6455,-1.2023
2019.33333333333,102.6413,108.2153,101.5862,101.3573,101.6795,-12.2467,-11.5033,12.0268,5.3239,8.7345,-0.0304
2019.41666666667,102.3698,107.8203,101.032,101.2138,101.6307,-12.4772,-12.1793,12.1847,5.4233,7.6023,0.843
2019.5,101.9904,107.3696,100.4145,101.0203,101.5049,-12.8283,-12.7051,12.9679,5.3541,6.4304,0.8712
2019.58333333333,101.6251,107.1342,99.6006,101.1944,101.1732,-13.0458,-13.0615,13.4852,4.7889,5.4726,0.469
2019.66666666667,101.5082,106.9178,99.1028,101.824,100.8714,-12.7602,-13.1966,13.7968,3.9176,5.136,0.9224
2019.75,102.116,107.3314,98.9518,102.8964,101.0399,-11.7353,-12.7849,13.5454,3.8575,6.8793,1.7331
2019.83333333333,102.0282,107.4983,98.875,103.3635,100.6692,-11.3263,-12.7344,12.7664,4.0916,5.6432,-0.3468
2019.91666666667,100.6392,107.5451,98.1847,102.4034,99.3578,-12.4551,-14.18,10.8842,2.1646,2.0867,-5.3158
2020,98.1796,107.0327,96.6634,100.1441,97.2556,-15.2304,-17.4988,8.9339,-1.8124,-1.718,-12.3446
2020.08333333333,93.44,104.8373,93.7454,95.3846,93.5041,-21.5267,-24.6852,7.6984,-9.1631,-7.3989,-21.5022
2020.16666666667,87.886,101.6485,90.0146,89.9577,88.9193,-29.4921,-33.8677,7.6109,-18.7043,-11.5283,-30.4306
2020.25,82.4347,98.3238,85.9002,84.4805,84.2175,-38.3053,-44.0961,8.4765,-28.9011,-12.7691,-35.4334
2020.33333333333,79.5382,95.5208,83.307,81.1242,81.3684,-44.8199,-52.1745,9.5942,-36.074,-7.4398,-33.1929
2020.41666666667,79.4782,93.7586,82.5877,80.4411,80.7783,-47.5848,-57.0978,10.5918,-36.0581,-0.0721000000000017,-27.4488
2020.5,81.894,93.5512,83.6341,81.8278,82.6013,-46.7625,-57.5541,10.7509,-29.1589,6.7097,-20.4991
2020.58333333333,85.4754,93.9838,85.8834,84.451,85.8687,-43.4324,-54.9359,9.989,-17.7853,10.0665,-14.7738
2020.66666666667,89.2071,94.4402,88.7983,87.2702,89.8438,-38.8085,-50.2945,8.9968,-6.1551,10.9172,-11.8388
2020.75,92.2886,94.5034,91.8402,89.0535,93.8463,-34.4177,-45.307,8.0868,3.6038,9.8637,-11.0114
2020.83333333333,93.5478,93.7273,94.5157,89.0697,96.5307,-31.8223,-41.5955,7.4199,9.0282,5.6433,-12.7174
2020.91666666667,94.7697,93.5503,97.5222,88.7291,98.9594,-29.3841,-37.8911,6.9556,10.615,4.5283,-12.0466
2021,96.1475,94.9536,100.7648,87.9892,100.9891,-26.9399,-34.5046,6.7813,10.4814,5.7297,-8.6661
2021.08333333333,97.9315,97.5475,104.0911,87.5177,103.0748,-23.8251,-31.1235,6.1214,10.1135,8.1037,-3.4168
2021.16666666667,100.4135,101.7126,107.3851,87.7389,105.3544,-19.8723,-27.1476,4.7754,11.8637,10.8941,2.1455
2021.25,103.0932,106.3198,110.3727,88.3881,107.7849,-15.7527,-22.8805,3.5245,14.2569,13.719,8.4619
2021.33333333333,105.4184,110.215,112.7708,89,109.9326,-12.0901,-19.5326,2.1811,16.4934,16.0441,14.1707
2021.41666666667,107.0964,112.617,114.6052,89.9936,111.5323,-9.1458,-16.4242,0.8106,17.7698,17.1397,17.1646
2021.5,107.9815,113.6692,115.7492,90.0833,112.8247,-7.6332,-14.6007,-0.3939,17.6378,17.9688,19.7646
2021.58333333333,108.3983,113.793,116.7607,90.2316,113.2167,-7.0376,-13.3769,-0.8968,17.4006,18.5583,20.5714
2021.66666666667,108.7097,113.6305,117.103,91.0983,113.2452,-6.3561,-12.1625,-1.0922,16.392,19.2045,21.1779
2021.75,108.8768,113.7538,117.0009,91.9609,112.8487,-6.0017,-11.1279,-1.1136,15.3088,19.8812,21.1468
2021.83333333333,109.3425,113.7595,116.7358,93.8559,112.5004,-5.1743,-8.9135,-0.5439,15.071,20.461,19.6983
2021.91666666667,109.8419,113.6748,116.2228,96.1262,111.9785,-4.1317,-6.6921,0.5778,15.3325,20.7962,17.6743
2022,110.14,113.0597,115.436,98.5651,111.2995,-2.8438,-4.2212,2.2866,15.2665,20.0576,14.2447
2022.08333333333,110.0979,112.0403,114.4914,100.6466,110.6045,-1.6707,-2.2811,3.6962,14.6377,18.4662,9.6027
2022.16666666667,109.6633,110.6862,113.7847,102.1492,109.519,-1.1639,-0.794,5.4217,13.9236,16.1811,4.1257
2022.25,108.762,109.3259,113.0633,102.3562,108.2244,-1.4167,-0.9634,7.2411,12.9842,13.4519,-0.163999999999999
2022.33333333333,107.7802,108.4055,112.6629,102.5353,106.4641,-2.1579,-1.8446,8.4695,12.2439,10.9016,-3.3255
2022.41666666667,106.7543,107.9576,112.5607,102.6505,104.625,-3.5644,-2.9402,10.0424,10.9046,9.5705,-4.7362
2022.5,105.3699,107.6497,112.5169,101.9537,102.4516,-5.9923,-5.2415,12.2622,9.2443,8.9791,-5.5412
2022.58333333333,104.2208,107.1883,112.7327,101.678,100.3758,-8.4858,-7.1403,14.8724,8.0054,9.3407,-5.8303
2022.66666666667,103.2293,106.5861,112.6838,101.6431,98.5075,-10.8175,-9.1296,17.3741,6.8501,10.4001,-5.8275
2022.75,102.577,105.8068,112.573,101.6552,97.1263,-12.6452,-10.5634,19.42,6.1172,11.901,-6.1942
2022.83333333333,102.2818,104.4538,112.4144,101.8944,96.4901,-13.8746,-11.3931,20.7863,6.2065,13.1229,-6.2343
2022.91666666667,102.2051,102.9326,112.0634,102.1552,96.3174,-14.6351,-11.8391,20.9127,6.9663,13.4654,-5.8195
2023,102.3061,101.1596,111.4355,102.4134,96.6266,-15.0738,-11.9431,19.6569,7.8158,13.5277,-5.3355
2023.08333333333,102.4771,99.2904,110.8117,103.3597,96.9672,-15.0981,-11.2742,18.275,8.6976,12.5662,-4.8355
2023.16666666667,102.245,97.143,109.8773,104.1094,97.1558,-15.5328,-10.5777,17.1829,8.6462,10.734,-4.8289
2023.25,101.6117,94.7975,108.6855,104.31,97.0177,-16.4006,-10.7403,16.4398,7.8939,8.6737,-5.3745
2023.33333333333,101.0018,92.7621,107.4704,105.1562,96.556,-17.0397,-10.5064,15.6998,6.4962,6.7771,-6.2976
2023.41666666667,100.2698,90.7773,106.2618,105.9616,95.9145,-17.6177,-10.3277,15.6822,4.0198,5.3227,-7.3086
2023.5,99.5477,89.1591,105.2645,106.3941,95.3882,-18.1869,-10.4242,15.6214,1.1428,4.4745,-8.0549
2023.58333333333,98.8913,87.724,104.2545,106.8565,94.9075,-18.9534,-10.6051,15.5769,-2.0798,4.6785,-8.3612
2023.66666666667,98.537,86.7714,103.2785,107.5858,94.5326,-19.4232,-10.4124,15.138,-4.8944,5.4209,-8.2384
2023.75,98.6271,86.0576,102.4602,108.5858,94.4748,-19.2723,-9.857,14.197,-6.4899,6.4249,-8.1003
2023.83333333333,98.9784,85.9948,101.7376,109.7333,94.5543,-18.9991,-9.1335,13.4367,-6.4772,7.3135,-7.8334
2023.91666666667,99.4082,86.2992,100.7017,110.5565,94.8694,-18.6842,-8.6195,12.4055,-5.535,7.9028,-7.7021
2024,100.1144,87.0808,100.1122,111.4385,95.3353,-17.836,-7.7941,11.0944,-3.9694,8.4856,-7.6033
2024.08333333333,100.6206,88.218,99.5943,111.9139,95.8071,-16.9245,-7.1634,10.2064,-1.8533,7.6139,-8.1343
2024.16666666667,100.6963,89.487,99.1854,111.503,96.2155,-16.4677,-7.1282,9.6483,-0.8296,6.4086,-8.9868
2024.25,100.5822,90.7436,98.7474,111.0502,96.3808,-16.3641,-7.2053,9.1225,-0.4164,5.2372,-9.8146
2024.33333333333,99.9532,91.6816,98.4052,110.1314,96.1787,-16.6295,-7.8175,9.1116,-1.4195,3.3259,-10.8693
2024.41666666667,99.1161,92.6264,98.0447,108.6713,95.7588,-17.3152,-9.213,8.8681,-3.2663,2.0759,-11.8147
2024.5,98.299,93.5306,97.7275,107.4417,95.1507,-18.0082,-10.6486,9.0885,-5.5194,1.5347,-12.7191
2024.58333333333,97.4288,94.4216,97.3161,106.2724,94.4633,-19.1451,-12.1237,9.822,-8.0361,1.6645,-13.0786
2024.66666666667,96.7123,95.1286,96.9336,104.9036,93.9723,-20.3407,-13.8946,10.3966,-9.4192,2.0337,-13.4316
2024.75,96.1563,95.8725,96.7378,103.5479,93.6701,-21.5484,-15.462,10.9553,-9.9411,2.4694,-13.7351
2024.83333333333,95.9939,96.4476,96.4326,102.5005,93.5939,-22.5231,-16.778,11.1557,-8.8837,3.3532,-14.1613
2024.91666666667,96.2153,96.7423,96.3761,102.0197,93.8584,-22.9527,-17.1412,10.7596,-6.9951,4.0506,-14.4829
2025,96.6117,96.7833,96.7242,101.5093,94.2093,-23.2889,-17.349,9.7356,-4.3775,4.6121,-14.4199
2025.08333333333,96.9364,96.872,97.3506,100.899,94.4998,-23.1301,-17.7212,9.3826,-2.2241,4.712,-14.4547
2025.16666666667,97.3533,96.6997,98.0803,100.9129,94.7784,-22.4992,-17.4483,8.9279,-0.3659,4.1304,-14.0215
2025.25,97.5296,96.7039,98.8258,101.1691,94.8064,-21.8488,-17.0332,9.4237,0.9761,2.6689,-13.7048
2025.33333333333,97.3342745861733,96.4799415774099,99.590847127556,101.043816942551,94.8129503407984,-21.5368062317429,-16.7997078870497,10.8901655306719,0.738266796494644,1.18354430379747,-13.1384615384615
2025.41666666667,97.2734042553192,96.2363636363636,100.02330754352,101.486073500967,94.8122823984526,-20.9923597678917,-16.2517408123791,12.247001934236,-0.103384912959381,0.523307543520309,-12.6815280464217
2025.5,97.1728813559322,95.9704885343968,100.319341974078,101.944566301097,94.8293120638086,-20.5923230309073,-15.5405782652044,13.6256231306082,-1.62642073778664,0.451345962113659,-12.4637088733799
2025.58333333333,97.3522435897436,95.4193376068376,100.587393162393,102.683974358974,94.9873931623931,-20.1423076923077,-14.4898504273504,14.5934829059829,-3.42638888888889,2.01388888888889,-12.2851495726496
2025.66666666667,97.60575,94.94925,101.029375,103.35375,95.181625,-19.7845,-13.392125,15.3115,-5.460375,4.350625,-12.2
2025.75,98.0258169934641,94.1918300653595,101.629738562092,104.268300653595,95.4058823529412,-19.3024509803922,-11.9356209150327,15.9230392156863,-7.70490196078431,7.3859477124183,-11.9351307189542
