"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2014.41666666667,97.4056,96.7524,91.9482,98.3759,99.5197,-23.3054,-17.8904,11.9259,3.6033,3.6997,-15.2128
2014.5,96.9741,96.1582,91.6877,98.1846,99.3156,-23.5151,-17.8784,12.148,2.5234,2.8473,-17.2076
2014.58333333333,96.876,95.922,91.6127,98.3056,99.118,-23.1425,-17.4699,12.3617,1.3749,2.8734,-18.8398
2014.66666666667,97.0119,96.0911,91.7605,98.3748,98.9688,-22.7421,-17.163,12.4353,0.8901,3.5445,-19.5468
2014.75,97.374,96.601,91.9496,98.5544,99.1757,-22.3065,-16.482,12.2856,0.5305,4.7689,-19.0034
2014.83333333333,97.8973,97.6677,92.1786,99.3268,99.4173,-21.6733,-15.5247,11.9795,-0.0644,6.2982,-17.1044
2014.91666666667,98.4163,98.9636,92.7607,100.0212,99.7838,-21.4146,-14.5419,11.3815,0.2841,7.1015,-14.182
2015,98.8144,100.081,93.3861,101.1178,99.9939,-21.5113,-13.8052,10.1603,0.5569,7.5927,-10.6817
2015.08333333333,99.1886,101.3672,94.142,102.2102,100.3074,-21.583,-12.8907,8.602,0.7811,7.605,-6.9844
2015.16666666667,99.6897,102.3997,95.1195,103.413,100.6833,-21.1136,-11.6704,7.4946,1.3522,7.2552,-3.6775
2015.25,100.3134,103.317,95.9447,104.6042,101.0177,-20.4525,-10.5521,7.2972,2.8591,7.0832,-1.0505
2015.33333333333,100.956,104.2706,96.5889,105.3856,101.3971,-19.6056,-9.7607,7.6187,4.2042,7.6952,0.425
2015.41666666667,101.5884,104.9725,97.1009,106.0828,101.5982,-18.525,-9.2385,8.3347,5.5917,8.2691,1.617
2015.5,102.228,105.3462,97.2821,106.7242,101.8207,-17.1606,-8.6151,9.7716,6.8516,8.832,2.4325
2015.58333333333,102.7955,105.3773,97.4121,107.3789,101.7455,-15.7181,-8.0772,11.1421,7.6041,9.3888,2.9964
2015.66666666667,103.1293,104.8214,97.7357,107.8374,101.4674,-14.8109,-7.8326,11.5776,8.0273,9.5706,3.3408
2015.75,103.1268,103.7699,98.0929,108.1038,101.052,-14.1531,-7.7356,11.1673,6.4234,9.7643,3.3748
2015.83333333333,103.1046,102.9912,98.7187,108.2851,100.6611,-13.5585,-7.3846,10.2653,4.6537,9.7831,2.9742
2015.91666666667,103.19,102.1597,99.2737,108.3233,100.5203,-13.0248,-7.0312,9.0631,3.3603,10.1639,2.09
2016,103.2108,101.8376,99.6121,108.14,100.5423,-12.9378,-6.9783,7.8629,2.1854,10.994,1.2236
2016.08333333333,103.2787,102.2653,99.7072,107.8999,100.7993,-12.753,-6.9708,7.3922,1.6723,11.662,0.4083
2016.16666666667,103.33,102.5284,99.4369,107.4774,101.2423,-12.6329,-7.0971,7.9141,2.5446,11.2448,0.3785
2016.25,103.3744,103.0833,98.9167,107.0577,101.7298,-12.5729,-7.3191,9.2035,4.3201,10.3347,0.6739
2016.33333333333,103.1986,103.6339,98.3142,106.5485,101.9916,-12.7391,-7.8854,10.6317,5.5652,9.0802,1.3391
2016.41666666667,102.7349,103.9136,97.8391,105.9686,101.8894,-13.2427,-8.6395,11.6977,5.968,7.4326,1.6046
2016.5,102.4104,104.4996,97.6326,105.2717,101.787,-13.5339,-9.4169,12.1481,6.4617,6.0627,1.8383
2016.58333333333,102.3337,105.1598,97.8246,104.8724,101.6156,-13.706,-9.9491,11.6637,7.2042,5.3319,2.0464
2016.66666666667,102.5774,106.0202,98.2677,104.5972,101.722,-13.6605,-10.127,10.5982,7.9603,5.7985,2.4188
2016.75,102.9441,106.5972,98.9752,104.3736,102.0896,-13.4045,-9.9476,9.3977,8.1985,6.8259,2.963
2016.83333333333,103.6855,106.9998,99.9856,104.4388,102.8289,-12.6068,-9.0389,8.347,9.3481,7.9901,3.5831
2016.91666666667,104.6612,106.5904,101.2061,104.6907,103.9382,-11.5332,-7.6413,7.4087,10.8516,9.5421,4.28
2017,105.5652,106.1561,102.4381,104.9389,104.9549,-10.3752,-6.1329,6.9021,11.3845,11.5482,4.748
2017.08333333333,106.4139,105.9489,103.777,105.2367,105.9249,-8.932,-4.6288,6.716,11.7283,12.9858,5.3143
2017.16666666667,107.098,105.8194,105.0458,105.3776,106.6545,-7.6979,-3.4382,6.3539,12.5544,13.3655,6.0838
2017.25,107.9149,106.424,106.1656,105.6569,107.3118,-6.2071,-2.4569,6.0066,13.8456,13.6515,7.7323
2017.33333333333,108.5298,107.1833,106.9525,106.0878,107.7551,-4.9068,-1.6631,5.6093,14.1338,13.6839,10.3968
2017.41666666667,109.0783,108.2729,107.4137,106.4679,108.1935,-3.6636,-1.0885,5.274,14.4587,13.396,13.6793
2017.5,109.6046,109.0651,107.7609,107.0759,108.5754,-2.6056,-0.6405,5.0111,14.9897,13.1193,17.2131
2017.58333333333,110.279,109.6906,108.0479,107.773,109.1489,-1.6941,-0.0323,4.6993,15.7743,13.661,20.7391
2017.66666666667,110.9862,110.2211,108.5502,108.5096,109.7194,-0.847,0.5434,4.5632,16.388,14.8874,24.0743
2017.75,111.5355,110.8113,109.1104,109.0861,110.2654,-0.3138,0.9776,4.6127,17.3635,15.5483,26.956
2017.83333333333,112.0801,111.151,109.7126,109.9804,110.6871,0.2457,1.5007,4.4738,18.4242,16.0779,29.2112
2017.91666666667,112.4406,111.1427,110.3216,110.7761,110.876,0.6888,1.9795,4.338,19.0696,16.2807,30.4662
2018,112.5599,111.0167,110.6031,111.5171,110.7483,1.1037,2.1992,4.4501,18.6111,16.6134,30.6362
2018.08333333333,112.2793,110.6955,110.5229,112.0089,110.2425,1.1819,2.122,4.7504,16.9376,16.7562,29.3543
2018.16666666667,111.7868,110.1363,110.1542,111.9431,109.6082,0.9232,1.5692,5.5736,15.3664,16.9555,26.599
2018.25,111.2397,109.6704,109.6446,111.4548,108.8185,0.4635,0.8273,6.4645,13.6983,17.6843,22.8827
2018.33333333333,110.5203,109.1174,109.2577,110.2581,108.0806,-0.4803,-0.1069,7.5236,12.428,18.0399,18.8736
2018.41666666667,109.7336,108.5697,108.6234,108.8908,107.2769,-1.856,-1.3476,8.5451,11.8277,18.1609,15.2973
2018.5,108.8437,108.0766,107.9761,107.3015,106.5339,-3.5201,-2.5223,9.178,11.836,17.203,11.9588
2018.58333333333,107.9173,107.5914,107.2223,106.007,105.7166,-5.2376,-3.8026,9.3481,11.5718,16.1526,9.1052
2018.66666666667,106.8657,107.2642,106.4468,104.7306,104.8353,-7.0726,-5.1271,9.1674,11.2269,14.4496,6.3287
2018.75,105.8202,107.2152,105.3938,103.7548,103.9218,-8.8726,-6.5821,9.0191,10.5069,13.143,3.6387
2018.83333333333,104.8715,107.4132,104.1886,103.0798,103.0812,-10.3564,-7.9528,9.1478,9.5494,12.2004,0.9244
2018.91666666667,104.1417,107.687,103.5384,102.4785,102.4846,-11.2625,-8.7635,9.6416,8.5935,11.2863,-1.4839
2019,103.7205,108.2907,102.7972,102.2621,102.0518,-11.6235,-9.5163,10.0324,7.6753,11.0658,-2.7347
2019.08333333333,103.2879,108.3452,102.3636,101.9282,101.7418,-12.0283,-10.1911,10.8586,6.7783,10.6553,-3.0222
2019.16666666667,103.1079,108.4316,102.0113,101.8343,101.6694,-12.0284,-10.7357,11.583,6.2093,10.4765,-2.2743
2019.25,102.9451,108.5416,101.7978,101.6686,101.7259,-11.9432,-10.9091,12.0389,5.7862,9.6455,-1.2023
2019.33333333333,102.6413,108.318,101.5795,101.2897,101.6862,-12.2467,-11.5033,12.0268,5.3239,8.7345,-0.0304
2019.41666666667,102.3698,107.921,101.0211,101.1462,101.6443,-12.4772,-12.1793,12.1847,5.4233,7.6023,0.843
2019.5,101.9904,107.4665,100.3964,100.9494,101.5237,-12.8283,-12.7051,12.9679,5.3541,6.4304,0.8712
2019.58333333333,101.6251,107.2275,99.5751,101.1163,101.1956,-13.0458,-13.0615,13.4852,4.7889,5.4726,0.469
2019.66666666667,101.5082,107.0042,99.0773,101.7342,100.8902,-12.7602,-13.1966,13.7968,3.9176,5.136,0.9224
2019.75,102.1187,107.4153,98.9273,102.7997,101.0562,-11.7353,-12.7849,13.5454,3.8575,6.8793,1.7331
2019.83333333333,102.0316,107.5793,98.8556,103.2697,100.6793,-11.3263,-12.7344,12.7664,4.0916,5.6432,-0.3468
2019.91666666667,100.6395,107.6239,98.1602,102.3094,99.3612,-12.4551,-14.18,10.8842,2.1646,2.0867,-5.3158
2020,98.1705,107.112,96.6358,100.055,97.2485,-15.2304,-17.4988,8.9339,-1.8124,-1.718,-12.3446
2020.08333333333,93.4166,104.911,93.7051,95.3034,93.4787,-21.5267,-24.6852,7.6984,-9.1631,-7.3989,-21.5022
2020.16666666667,87.8469,101.7099,89.9548,89.8774,88.8771,-29.4921,-33.8677,7.6109,-18.7043,-11.5283,-30.4306
2020.25,82.3799,98.3793,85.8202,84.3986,84.156,-38.3053,-44.0961,8.4765,-28.9011,-12.7691,-35.4334
2020.33333333333,79.4782,95.5721,83.2093,81.0409,81.2948,-44.8199,-52.1745,9.5942,-36.074,-7.4398,-33.1929
2020.41666666667,79.4234,93.8077,82.4909,80.3545,80.7047,-47.5848,-57.0978,10.5918,-36.0581,-0.0721000000000017,-27.4488
2020.5,81.8576,93.5994,83.5394,81.7445,82.5398,-46.7625,-57.5541,10.7509,-29.1589,6.7097,-20.4991
2020.58333333333,85.4527,94.0318,85.799,84.3691,85.8265,-43.4324,-54.9359,9.989,-17.7853,10.0665,-14.7738
2020.66666666667,89.1976,94.4851,88.7246,87.1899,89.8184,-38.8085,-50.2945,8.9968,-6.1551,10.9172,-11.8388
2020.75,92.2829,94.5453,91.7797,88.9723,93.8365,-34.4177,-45.307,8.0868,3.6038,9.8637,-11.0114
2020.83333333333,93.5345,93.7669,94.4675,88.9833,96.5307,-31.8223,-41.5955,7.4199,9.0282,5.6433,-12.7174
2020.91666666667,94.7469,93.5962,97.4802,88.6358,98.9692,-29.3841,-37.8911,6.9556,10.615,4.5283,-12.0466
2021,96.1115,95.0145,100.7355,87.8923,101.0118,-26.9399,-34.5046,6.7813,10.4814,5.7297,-8.6661
2021.08333333333,97.8912,97.6234,104.0775,87.417,103.1136,-23.8251,-31.1235,6.1214,10.1135,8.1037,-3.4168
2021.16666666667,100.3768,101.8066,107.3889,87.6362,105.4156,-19.8723,-27.1476,4.7754,11.8637,10.8941,2.1455
2021.25,103.0708,106.4268,110.3919,88.2854,107.8676,-15.7527,-22.8805,3.5245,14.2569,13.719,8.4619
2021.33333333333,105.4057,110.332,112.807,88.8966,110.0269,-12.0901,-19.5326,2.1811,16.4934,16.0441,14.1707
2021.41666666667,107.1006,112.7358,114.6531,89.896,111.6295,-9.1458,-16.4242,0.8106,17.7698,17.1397,17.1646
2021.5,108.0023,113.7909,115.8033,89.9931,112.9214,-7.6332,-14.6007,-0.3939,17.6378,17.9688,19.7646
2021.58333333333,108.4285,113.9149,116.815,90.1519,113.3058,-7.0376,-13.3769,-0.8968,17.4006,18.5583,20.5714
2021.66666666667,108.7508,113.7508,117.1524,91.028,113.3264,-6.3561,-12.1625,-1.0922,16.392,19.2045,21.1779
2021.75,108.9259,113.8741,117.0431,91.9014,112.9263,-6.0017,-11.1279,-1.1136,15.3088,19.8812,21.1468
2021.83333333333,109.3944,113.8814,116.7679,93.8002,112.5816,-5.1743,-8.9135,-0.5439,15.071,20.461,19.6983
2021.91666666667,109.8991,113.7965,116.2478,96.0653,112.0676,-4.1317,-6.6921,0.5778,15.3325,20.7962,17.6743
2022,110.1936,113.1758,115.4583,98.4963,111.3962,-2.8438,-4.2212,2.2866,15.2665,20.0576,14.2447
2022.08333333333,110.1446,112.1539,114.511,100.5745,110.7017,-1.6707,-2.2811,3.6962,14.6377,18.4662,9.6027
2022.16666666667,109.7055,110.7929,113.7996,102.0771,109.6133,-1.1639,-0.794,5.4217,13.9236,16.1811,4.1257
2022.25,108.7968,109.429,113.0845,102.2783,108.3071,-1.4167,-0.9634,7.2411,12.9842,13.4519,-0.163999999999999
2022.33333333333,107.8059,108.5048,112.6877,102.4571,106.5253,-2.1579,-1.8446,8.4695,12.2439,10.9016,-3.3255
2022.41666666667,106.7735,108.0576,112.5808,102.5726,104.6665,-3.5644,-2.9402,10.0424,10.9046,9.5705,-4.7362
2022.5,105.3828,107.7504,112.5434,101.8789,102.4723,-5.9923,-5.2415,12.2622,9.2443,8.9791,-5.5412
2022.58333333333,104.2248,107.2879,112.7613,101.6025,100.3791,-8.4858,-7.1403,14.8724,8.0054,9.3407,-5.8303
2022.66666666667,103.2324,106.6801,112.7133,101.5767,98.5005,-10.8175,-9.1296,17.3741,6.8501,10.4001,-5.8275
2022.75,102.5763,105.8901,112.6013,101.6041,97.1093,-12.6452,-10.5634,19.42,6.1172,11.901,-6.1942
2022.83333333333,102.2791,104.531,112.4465,101.859,96.4686,-13.8746,-11.3931,20.7863,6.2065,13.1229,-6.2343
2022.91666666667,102.2051,102.9973,112.1023,102.1281,96.295,-14.6351,-11.8391,20.9127,6.9663,13.4654,-5.8195
2023,102.3061,101.2216,111.4777,102.3816,96.6078,-15.0738,-11.9431,19.6569,7.8158,13.5277,-5.3355
2023.08333333333,102.4771,99.3511,110.857,103.3205,96.9536,-15.0981,-11.2742,18.275,8.6976,12.5662,-4.8355
2023.16666666667,102.245,97.2015,109.9225,104.0547,97.1491,-15.5328,-10.5777,17.1829,8.6462,10.734,-4.8289
2023.25,101.6117,94.8549,108.7325,104.2394,97.0146,-16.4006,-10.7403,16.4398,7.8939,8.6737,-5.3745
2023.33333333333,101.0018,92.8168,107.5028,105.0762,96.5594,-17.0397,-10.5064,15.6998,6.4962,6.7771,-6.2976
2023.41666666667,100.2698,90.826,106.279,105.8801,95.9179,-17.6177,-10.3277,15.6822,4.0198,5.3227,-7.3086
2023.5,99.5477,89.1986,105.2683,106.3104,95.3878,-18.1869,-10.4242,15.6214,1.1428,4.4745,-8.0549
2023.58333333333,98.8913,87.7588,104.2402,106.7692,94.8988,-18.9534,-10.6051,15.5769,-2.0798,4.6785,-8.3612
2023.66666666667,98.537,86.7971,103.2523,107.4991,94.5152,-19.4232,-10.4124,15.138,-4.8944,5.4209,-8.2384
2023.75,98.6271,86.0741,102.4222,108.5016,94.4524,-19.2723,-9.857,14.197,-6.4899,6.4249,-8.1003
2023.83333333333,98.9784,86.007,101.6969,109.6571,94.525,-18.9991,-9.1335,13.4367,-6.4772,7.3135,-7.8334
2023.91666666667,99.4082,86.3036,100.6617,110.4915,94.8454,-18.6842,-8.6195,12.4055,-5.535,7.9028,-7.7021
2024,100.1144,87.0872,100.0738,111.393,95.3181,-17.836,-7.7941,11.0944,-3.9694,8.4856,-7.6033
2024.08333333333,100.6206,88.2306,99.5584,111.881,95.804,-16.9245,-7.1634,10.2064,-1.8533,7.6139,-8.1343
2024.16666666667,100.6963,89.5122,99.151,111.4747,96.2176,-16.4677,-7.1282,9.6483,-0.8296,6.4086,-8.9868
2024.25,100.5822,90.7867,98.7115,111.0241,96.3884,-16.3641,-7.2053,9.1225,-0.4164,5.2372,-9.8146
2024.33333333333,99.9559,91.7361,98.3668,110.1031,96.185,-16.6295,-7.8175,9.1116,-1.4195,3.3259,-10.8693
2024.41666666667,99.1168,92.6972,98.0074,108.6412,95.7626,-17.3152,-9.213,8.8681,-3.2663,2.0759,-11.8147
2024.5,98.2959,93.6044,97.6875,107.4093,95.1554,-18.0082,-10.6486,9.0885,-5.5194,1.5347,-12.7191
2024.58333333333,97.4221,94.4991,97.2777,106.2372,94.4613,-19.1451,-12.1237,9.822,-8.0361,1.6645,-13.0786
2024.66666666667,96.6987,95.1998,96.9041,104.8655,93.9692,-20.3407,-13.8946,10.3966,-9.4192,2.0337,-13.4316
2024.75,96.1375,95.9404,96.7102,103.5015,93.6634,-21.5484,-15.462,10.9553,-9.9411,2.4694,-13.7351
2024.83333333333,95.9715,96.5146,96.4112,102.4398,93.5803,-22.5231,-16.778,11.1557,-8.8837,3.3532,-14.1613
2024.91666666667,96.1965,96.7972,96.3536,101.9456,93.8396,-22.9527,-17.1412,10.7596,-6.9951,4.0506,-14.4829
2025,96.5981,96.8328,96.697,101.4226,94.1869,-23.2889,-17.349,9.7356,-4.3775,4.6121,-14.4199
2025.08333333333,96.9297,96.9164,97.319,100.8016,94.481,-23.1301,-17.7212,9.3826,-2.2241,4.712,-14.4547
2025.16666666667,97.3502,96.7472,98.0352,100.8164,94.7648,-22.4992,-17.4483,8.9279,-0.3659,4.1304,-14.0215
2025.25,97.5249,96.7494,98.727,101.0724,94.7997,-21.8677,-17.0413,9.3805,0.9761,2.6581,-13.7075
2025.33333333333,97.3149,96.5784,99.4122,100.9822,94.7562,-21.5778,-16.8342,10.7221,1.0201,0.832,-13.2428
2025.41666666667,97.1381,96.3892,99.843,101.2047,94.7535,-21.0975,-16.4914,12.0885,-0.2874,0.1848,-12.8717
2025.5,96.957,96.0267,100.4536,101.4951,94.731,-20.829,-15.8464,13.96,-2.18,0.3687,-12.6164
2025.58333333333,97.4092,95.4387,101.0734,102.4023,95.0338,-20.089,-14.5396,15.2867,-3.6923,2.8029,-12.1214
2025.66666666667,98.2085,94.9181,101.8008,103.5027,95.5364,-19.2484,-13.0135,15.8564,-4.782,6.4067,-11.2806
2025.75,99.2364167478092,94.2359298928919,102.489483933788,104.756280428432,96.1906523855891,-18.3143135345667,-11.3702044790652,16.0369036027264,-4.59912366114898,9.79298928919182,-10.0419668938656
2025.83333333333,100.309574468085,94.029497098646,102.642359767892,105.846905222437,96.9147969052224,-17.2599613152805,-10.2712765957447,15.5558027079304,-3.12253384912959,12.3176015473888,-8.89690522243714
2025.91666666667,101.246759720837,93.6640079760718,102.50927218345,107.016849451645,97.560518444666,-16.4383848454636,-9.14825523429711,14.4140578265204,-0.747557328015952,13.1756729810568,-7.77108673978066
2026,101.720085470085,93.7522435897436,101.979273504274,107.376709401709,98.1138888888889,-16.0627136752137,-8.84711538461538,13.2393162393162,0.93258547008547,13.2120726495726,-7.03525641025641
2026.08333333333,101.833,93.681375,101.497,107.536125,98.437125,-15.949375,-8.80275,12.478625,1.8465,12.472875,-6.6465
2026.16666666667,101.537254901961,93.5952614379085,100.766176470588,106.910130718954,98.7449346405229,-16.2251633986928,-9.49052287581699,11.6531045751634,2.02287581699346,11.1424836601307,-6.6406862745098
