"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2016.83333333333,103.6848,107.019,99.9789,104.4381,102.8289,-12.6068,-9.0389,8.347,9.3481,7.9901,3.5831
2016.91666666667,104.6643,106.61,101.203,104.688,103.9382,-11.5332,-7.6413,7.4087,10.8516,9.5421,4.28
2017,105.5719,106.1768,102.4388,104.9362,104.9549,-10.3752,-6.1329,6.9021,11.3845,11.5482,4.748
2017.08333333333,106.4275,105.9768,103.7797,105.236,105.9249,-8.932,-4.6288,6.716,11.7283,12.9858,5.3143
2017.16666666667,107.1168,105.8551,105.0458,105.3807,106.6545,-7.6979,-3.4382,6.3539,12.5544,13.3655,6.0838
2017.25,107.9373,106.4649,106.1656,105.6636,107.3118,-6.2071,-2.4569,6.0066,13.8456,13.6515,7.7323
2017.33333333333,108.5486,107.2333,106.9525,106.1014,107.7551,-4.9068,-1.6631,5.6093,14.1338,13.6839,10.3968
2017.41666666667,109.0919,108.3232,107.4137,106.4867,108.1935,-3.6636,-1.0885,5.274,14.4587,13.396,13.6793
2017.5,109.6113,109.1182,107.7609,107.0983,108.5754,-2.6056,-0.6405,5.0111,14.9897,13.1193,17.2131
2017.58333333333,110.2821,109.7375,108.0479,107.7918,109.1462,-1.6941,-0.0323,4.6993,15.7743,13.661,20.7391
2017.66666666667,110.9855,110.2735,108.5502,108.5205,109.7187,-0.847,0.5434,4.5632,16.388,14.8874,24.0743
2017.75,111.5328,110.862,109.1104,109.0921,110.2658,-0.3138,0.9776,4.6127,17.3635,15.5483,26.956
2017.83333333333,112.0801,111.207,109.7099,109.9866,110.6931,0.2457,1.5007,4.4738,18.4242,16.0779,29.2112
2017.91666666667,112.4406,111.203,110.3209,110.7794,110.89,0.6888,1.9795,4.338,19.0696,16.2807,30.4662
2018,112.5599,111.0786,110.6062,111.5273,110.7731,1.1037,2.1992,4.4501,18.6111,16.6134,30.6362
2018.08333333333,112.2793,110.7536,110.5296,112.0308,110.2816,1.1819,2.122,4.7504,16.9376,16.7562,29.3543
2018.16666666667,111.7868,110.1872,110.1678,111.9722,109.6525,0.9232,1.5692,5.5736,15.3664,16.9555,26.599
2018.25,111.2397,109.7155,109.6634,111.4872,108.8681,0.4635,0.8273,6.4645,13.6983,17.6843,22.8827
2018.33333333333,110.5203,109.15,109.2801,110.2905,108.1249,-0.4803,-0.1069,7.5236,12.428,18.0399,18.8736
2018.41666666667,109.7336,108.5993,108.6422,108.9199,107.3133,-1.856,-1.3476,8.5451,11.8277,18.1609,15.2973
2018.5,108.8437,108.0987,107.9897,107.3234,106.558,-3.5201,-2.5223,9.178,11.836,17.203,11.9588
2018.58333333333,107.9173,107.6142,107.229,106.0199,105.7337,-5.2376,-3.8026,9.3481,11.5718,16.1526,9.1052
2018.66666666667,106.8657,107.2796,106.4526,104.7346,104.848,-7.0726,-5.1271,9.1674,11.2269,14.4496,6.3287
2018.75,105.8202,107.2254,105.3938,103.7579,103.9358,-8.8726,-6.5821,9.0191,10.5069,13.143,3.6387
2018.83333333333,104.8715,107.423,104.1828,103.0791,103.0993,-10.3564,-7.9528,9.1478,9.5494,12.2004,0.9244
2018.91666666667,104.1417,107.6968,103.5317,102.4758,102.5043,-11.2625,-8.7635,9.6416,8.5935,11.2863,-1.4839
2019,103.7205,108.3036,102.7836,102.2648,102.0706,-11.6235,-9.5163,10.0324,7.6753,11.0658,-2.7347
2019.08333333333,103.2879,108.3613,102.3448,101.9289,101.7554,-12.0283,-10.1911,10.8586,6.7783,10.6553,-3.0222
2019.16666666667,103.1079,108.454,101.9889,101.8312,101.6761,-12.0284,-10.7357,11.583,6.2093,10.4765,-2.2743
2019.25,102.9451,108.5577,101.7817,101.6619,101.729,-11.9432,-10.9091,12.0389,5.7862,9.6455,-1.2023
2019.33333333333,102.6413,108.3282,101.5666,101.2761,101.6828,-12.2467,-11.5033,12.0268,5.3239,8.7345,-0.0304
2019.41666666667,102.3698,107.9301,101.0113,101.1274,101.6409,-12.4772,-12.1793,12.1847,5.4233,7.6023,0.843
2019.5,101.9904,107.4794,100.3866,100.9243,101.5268,-12.8283,-12.7051,12.9679,5.3541,6.4304,0.8712
2019.58333333333,101.6251,107.2471,99.5622,101.0968,101.2023,-13.0458,-13.0615,13.4852,4.7889,5.4726,0.469
2019.66666666667,101.5082,107.0339,99.0612,101.7264,100.9038,-12.7602,-13.1966,13.7968,3.9176,5.136,0.9224
2019.75,102.1214,107.4565,98.9076,102.8031,101.0777,-11.7353,-12.7849,13.5454,3.8575,6.8793,1.7331
2019.83333333333,102.0323,107.6205,98.8402,103.2805,100.7024,-11.3263,-12.7344,12.7664,4.0916,5.6432,-0.3468
2019.91666666667,100.6391,107.6563,98.1469,102.3198,99.3769,-12.4551,-14.18,10.8842,2.1646,2.0867,-5.3158
2020,98.1672,107.1323,96.62,100.0567,97.2581,-15.2304,-17.4988,8.9339,-1.8124,-1.718,-12.3446
2020.08333333333,93.4006,104.9208,93.6813,95.2831,93.4752,-21.5267,-24.6852,7.6984,-9.1631,-7.3989,-21.5022
2020.16666666667,87.8183,101.7123,89.9171,89.8389,88.8617,-29.4921,-33.8677,7.6109,-18.7043,-11.5283,-30.4306
2020.25,82.3372,98.3759,85.765,84.346,84.1238,-38.3053,-44.0961,8.4765,-28.9011,-12.7691,-35.4334
2020.33333333333,79.4297,95.5694,83.1453,80.9861,81.2499,-44.8199,-52.1745,9.5942,-36.074,-7.4398,-33.1929
2020.41666666667,79.3693,93.8077,82.4232,80.308,80.652,-47.5848,-57.0978,10.5918,-36.0581,-0.0721000000000017,-27.4488
2020.5,81.8066,93.5994,83.4784,81.7075,82.4783,-46.7625,-57.5541,10.7509,-29.1589,6.7097,-20.4991
2020.58333333333,85.4105,94.0318,85.7465,84.3419,85.7634,-43.4324,-54.9359,9.989,-17.7853,10.0665,-14.7738
2020.66666666667,89.1644,94.4851,88.6831,87.1674,89.7643,-38.8085,-50.2945,8.9968,-6.1551,10.9172,-11.8388
2020.75,92.257,94.5453,91.7476,88.9509,93.8001,-34.4177,-45.307,8.0868,3.6038,9.8637,-11.0114
2020.83333333333,93.5097,93.7642,94.4418,88.9584,96.5046,-31.8223,-41.5955,7.4199,9.0282,5.6433,-12.7174
2020.91666666667,94.7288,93.5955,97.461,88.6043,98.9594,-29.3841,-37.8911,6.9556,10.615,4.5283,-12.0466
2021,96.0999,95.0176,100.7226,87.8501,101.0125,-26.9399,-34.5046,6.7813,10.4814,5.7297,-8.6661
2021.08333333333,97.8876,97.6301,104.0708,87.3734,103.1203,-23.8251,-31.1235,6.1214,10.1135,8.1037,-3.4168
2021.16666666667,100.3804,101.8202,107.3851,87.5893,105.4343,-19.8723,-27.1476,4.7754,11.8637,10.8941,2.1455
2021.25,103.0824,106.4456,110.3957,88.2438,107.8935,-15.7527,-22.8805,3.5245,14.2569,13.719,8.4619
2021.33333333333,105.4265,110.3544,112.8164,88.8609,110.0662,-12.0901,-19.5326,2.1811,16.4934,16.0441,14.1707
2021.41666666667,107.1261,112.7546,114.6667,89.8715,111.6831,-9.1458,-16.4242,0.8106,17.7698,17.1397,17.1646
2021.5,108.0278,113.8045,115.8221,89.97,112.986,-7.6332,-14.6007,-0.3939,17.6378,17.9688,19.7646
2021.58333333333,108.4557,113.9216,116.8374,90.1225,113.374,-7.0376,-13.3769,-0.8968,17.4006,18.5583,20.5714
2021.66666666667,108.7763,113.7539,117.1712,90.9885,113.3943,-6.3561,-12.1625,-1.0922,16.392,19.2045,21.1779
2021.75,108.9487,113.8707,117.0567,91.8473,112.9871,-6.0017,-11.1279,-1.1136,15.3088,19.8812,21.1468
2021.83333333333,109.4118,113.878,116.7746,93.7429,112.6299,-5.1743,-8.9135,-0.5439,15.071,20.461,19.6983
2021.91666666667,109.9104,113.7969,116.2509,96.0105,112.0997,-4.1317,-6.6921,0.5778,15.3325,20.7962,17.6743
2022,110.2063,113.1818,115.4576,98.4572,111.4124,-2.8438,-4.2212,2.2866,15.2665,20.0576,14.2447
2022.08333333333,110.1644,112.1706,114.5083,100.5511,110.7119,-1.6707,-2.2811,3.6962,14.6377,18.4662,9.6027
2022.16666666667,109.7303,110.8184,113.7996,102.068,109.6224,-1.1639,-0.794,5.4217,13.9236,16.1811,4.1257
2022.25,108.8301,109.4623,113.0845,102.2786,108.3173,-1.4167,-0.9634,7.2411,12.9842,13.4519,-0.163999999999999
2022.33333333333,107.8435,108.5417,112.6877,102.4605,106.5414,-2.1579,-1.8446,8.4695,12.2439,10.9016,-3.3255
2022.41666666667,106.8095,108.0967,112.5808,102.5753,104.6889,-3.5644,-2.9402,10.0424,10.9046,9.5705,-4.7362
2022.5,105.4083,107.7826,112.5434,101.8789,102.4911,-5.9923,-5.2415,12.2622,9.2443,8.9791,-5.5412
2022.58333333333,104.2415,107.3182,112.7613,101.6025,100.3927,-8.4858,-7.1403,14.8724,8.0054,9.3407,-5.8303
2022.66666666667,103.2384,106.7049,112.7133,101.5767,98.5072,-10.8175,-9.1296,17.3741,6.8501,10.4001,-5.8275
2022.75,102.5767,105.9129,112.6013,101.6041,97.1124,-12.6452,-10.5634,19.42,6.1172,11.901,-6.1942
2022.83333333333,102.2784,104.5491,112.4465,101.859,96.4679,-13.8746,-11.3931,20.7863,6.2065,13.1229,-6.2343
2022.91666666667,102.2024,103.0082,112.1023,102.1281,96.2923,-14.6351,-11.8391,20.9127,6.9663,13.4654,-5.8195
2023,102.3061,101.2283,111.4777,102.3816,96.6078,-15.0738,-11.9431,19.6569,7.8158,13.5277,-5.3355
2023.08333333333,102.4771,99.3542,110.857,103.3205,96.9536,-15.0981,-11.2742,18.275,8.6976,12.5662,-4.8355
2023.16666666667,102.2477,97.2035,109.9225,104.0547,97.1491,-15.5328,-10.5777,17.1829,8.6462,10.734,-4.8289
2023.25,101.6151,94.8529,108.7325,104.2394,97.0146,-16.4006,-10.7403,16.4398,7.8939,8.6737,-5.3745
2023.33333333333,100.9994,92.8137,107.5028,105.0735,96.5594,-17.0397,-10.5064,15.6998,6.4962,6.7771,-6.2976
2023.41666666667,100.26,90.8193,106.279,105.8767,95.9206,-17.6177,-10.3277,15.6822,4.0198,5.3227,-7.3086
2023.5,99.5274,89.185,105.2683,106.3128,95.3885,-18.1869,-10.4242,15.6214,1.1428,4.4745,-8.0549
2023.58333333333,98.8589,87.74,104.2402,106.779,94.8984,-18.9534,-10.6051,15.5769,-2.0798,4.6785,-8.3612
2023.66666666667,98.4958,86.7747,103.2523,107.5194,94.5092,-19.4232,-10.4124,15.138,-4.8944,5.4209,-8.2384
2023.75,98.5886,86.058,102.4222,108.534,94.4357,-19.2723,-9.857,14.197,-6.4899,6.4249,-8.1003
2023.83333333333,98.9467,85.9941,101.6969,109.6983,94.4995,-18.9991,-9.1335,13.4367,-6.4772,7.3135,-7.8334
2023.91666666667,99.3848,86.2938,100.6617,110.5327,94.8121,-18.6842,-8.6195,12.4055,-5.535,7.9028,-7.7021
2024,100.0979,87.0774,100.0738,111.4254,95.2812,-17.836,-7.7941,11.0944,-3.9694,8.4856,-7.6033
2024.08333333333,100.6046,88.2177,99.5584,111.9013,95.7649,-16.9245,-7.1634,10.2064,-1.8533,7.6139,-8.1343
2024.16666666667,100.6809,89.4961,99.151,111.4845,96.1854,-16.4677,-7.1282,9.6483,-0.8296,6.4086,-8.9868
2024.25,100.5652,90.7643,98.7115,111.0265,96.3581,-16.3641,-7.2053,9.1225,-0.4164,5.2372,-9.8146
2024.33333333333,99.9378,91.7173,98.3668,110.0997,96.1602,-16.6295,-7.8175,9.1116,-1.4195,3.3259,-10.8693
2024.41666666667,99.1001,92.6836,98.0074,108.6385,95.7398,-17.3152,-9.213,8.8681,-3.2663,2.0759,-11.8147
2024.5,98.2852,93.5977,97.6902,107.4093,95.1373,-18.0082,-10.6486,9.0885,-5.5194,1.5347,-12.7191
2024.58333333333,97.4061,94.496,97.2811,106.2372,94.4531,-19.1451,-12.1237,9.822,-8.0361,1.6645,-13.0786
2024.66666666667,96.6775,95.2005,96.9017,104.8655,93.9632,-20.3407,-13.8946,10.3966,-9.4192,2.0337,-13.4316
2024.75,96.1111,95.9431,96.7004,103.5015,93.6572,-21.5484,-15.462,10.9553,-9.9411,2.4694,-13.7351
2024.83333333333,95.9418,96.5146,96.3909,102.4398,93.5743,-22.5231,-16.778,11.1557,-8.8837,3.3532,-14.1613
2024.91666666667,96.1648,96.7972,96.3212,101.9456,93.8287,-22.9527,-17.1412,10.7596,-6.9951,4.0506,-14.4829
2025,96.5659,96.8328,96.6558,101.4226,94.1681,-23.2889,-17.349,9.7356,-4.3775,4.6121,-14.4199
2025.08333333333,96.9011,96.9164,97.2778,100.8016,94.4586,-23.1301,-17.7212,9.3826,-2.2241,4.712,-14.4547
2025.16666666667,97.3237,96.7472,98.0028,100.8164,94.746,-22.4992,-17.4483,8.9279,-0.3659,4.1304,-14.0215
2025.25,97.5021,96.7494,98.7067,101.0724,94.7861,-21.8677,-17.0413,9.3805,0.9761,2.6581,-13.7075
2025.33333333333,97.2894,96.5784,99.4024,100.9822,94.7495,-21.5778,-16.8342,10.7221,1.0201,0.832,-13.2428
2025.41666666667,97.12,96.3892,99.8406,101.2047,94.7504,-21.0975,-16.4914,12.0885,-0.2874,0.1848,-12.8717
2025.5,96.9461,96.0267,100.4597,101.4951,94.7317,-20.829,-15.8464,13.96,-2.18,0.3687,-12.6164
2025.58333333333,97.4025,95.4387,101.0795,102.4023,95.0365,-20.089,-14.5396,15.2867,-3.6923,2.8029,-12.1214
2025.66666666667,98.1865,94.8938,101.7768,103.4946,95.5283,-19.27,-13.0351,15.8699,-4.8198,6.3689,-11.2671
2025.75,99.2008,94.1442,102.4414,104.834,96.1262,-18.4094,-11.3534,16.1062,-4.8303,9.8802,-9.8398
2025.83333333333,100.2796,93.8996,102.619,105.9776,96.7865,-17.3363,-10.2457,15.6311,-3.5966,12.6176,-8.6341
2025.91666666667,101.259688412853,93.799123661149,102.559785783836,106.910418695229,97.5809152872444,-16.3587147030185,-9.18373904576436,14.3685491723466,-0.627555988315482,13.1162609542356,-8.03145082765336
2026,101.744003868472,94.2643133462282,102.198742746615,106.905609284333,98.2828820116054,-15.8297872340426,-8.98771760154739,13.1807543520309,1.69032882011605,12.6776595744681,-8.07137330754352
2026.08333333333,101.80109670987,94.7095712861416,102.031704885344,106.47148554337,98.7131605184447,-15.5471585244267,-9.18005982053838,12.5517447657029,3.17856430707876,11.3454636091725,-8.88993020937188
2026.16666666667,101.587179487179,95.3601495726496,101.894978632479,105.300213675214,99.1823717948718,-15.4788461538462,-9.88824786324786,12.0766025641026,4.45854700854701,9.50512820512821,-10.4266025641026
2026.25,101.328125,96.19875,102.13475,104.0485,99.4555,-15.536375,-10.547875,12.142875,5.773625,7.770625,-12.331375
2026.33333333333,101.348529411765,96.8821895424837,102.506535947712,103.329248366013,99.8960784313726,-15.1362745098039,-10.5733660130719,12.3346405228758,6.81372549019608,6.84787581699347,-14.1357843137255
