"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.775320368205,100.02517766548,106.131022744496,122.430089682383,99.512965059134
2012.08333333333,103.467274200664,100.280237346456,105.087483582075,121.189086384059,99.4645238477255
2012.16666666667,103.252013597263,100.564744006975,104.234534393892,120.029692387061,99.4869645450513
2012.25,103.037757514612,100.775145621162,103.475976860905,118.84084309884,99.489604566197
2012.33333333333,102.928497383584,100.88176736591,103.023145072386,117.878250362916,99.5467021759601
2012.41666666667,102.864660504164,100.887909756298,102.840189462332,117.043480280674,99.5909281828111
2012.5,102.736354489164,100.880638247202,102.612191593236,116.414448678257,99.4991063348416
2012.58333333333,102.474632650631,100.928376399143,102.113276970707,115.916430102405,99.23766134794
2012.66666666667,102.08173553227,101.028322814956,101.328743748512,115.396872469636,98.8565664443915
2012.75,101.611358061443,101.044547511312,100.658765777566,114.710341152655,98.3923535365563
2012.83333333333,101.168845558466,100.877826863539,100.453094189093,113.96342938795,97.9153673493689
2012.91666666667,100.985254822577,100.519535102579,100.844463562753,113.772090974041,97.6141605144082
2013,101.183576446773,100.201069236394,101.812831031198,114.610421528935,97.6003673493689
2013.08333333333,101.707023696118,99.908737794713,103.132586330079,116.458929507025,97.8606567039771
2013.16666666667,102.245916884973,99.7048473946918,104.077960824006,118.554621933794,98.1996767087402
2013.25,102.515800190522,99.5575448101678,104.286888544892,120.165601929031,98.3724630864492
2013.33333333333,102.468902119552,99.31912437615,103.895833531793,121.050342343415,98.3251809954751
2013.41666666667,102.216865920457,99.0333343779379,103.183160276256,121.467680995475,98.1240843057871
2013.5,101.923431769469,98.8086869951048,102.619948797333,121.595772803048,97.8571380090498
2013.58333333333,101.689657656585,98.5652730407959,102.3859692784,121.776708144796,97.5597505358419
2013.66666666667,101.623533579424,98.5845255265945,102.383458561562,122.281323529412,97.3426649202191
2013.75,101.73899023577,98.8233811621814,102.582955465587,122.998725291736,97.2848975946654
2013.83333333333,102.016912955466,99.1566168257936,102.893290664444,123.72890926411,97.4435508454394
2013.91666666667,102.267046320553,99.4495637974942,103.11326506311,123.944034293879,97.6930691831388
2014,102.344683853298,99.546068706835,103.010785306025,123.515858537747,97.8912181471779
2014.08333333333,102.271119909502,99.5619480828769,102.660414384377,122.890136937366,97.9528596094308
2014.16666666667,102.097201119314,99.4592605382234,102.12322457728,122.696000238152,97.8539140271493
2014.25,101.921837937604,99.2778542510121,101.545036318171,123.057051678971,97.6858650869255
2014.33333333333,101.802722076685,99.1527762562515,100.892637532746,123.859115860919,97.5259401047869
2014.41666666667,101.680294117647,99.0495034532031,100.127648844963,124.509745177423,97.3952012383901
2014.5,101.535559061681,98.9257245772803,99.4722005239343,124.564220647773,97.3073041200286
2014.58333333333,101.415048225768,98.8122011193141,99.1675196475351,123.989733865206,97.2783841390807
2014.66666666667,101.339424267683,98.6923195999047,99.2729125982377,123.048126934985,97.3012187425578
2014.75,101.313505596571,98.5678125744225,99.5401821862348,122.355186353894,97.321592641105
2014.83333333333,101.376075256013,98.5158954512979,99.7459930935937,122.301857585139,97.3639932126697
2014.91666666667,101.580375684687,98.5285829959514,99.9406817099309,123.020512622053,97.4810859728507
2015,101.972107049297,98.694895213146,100.334164682067,124.332850678733,97.7193194808288
2015.08333333333,102.376314003334,99.0163044772565,100.801227673256,125.402043343653,97.9865164324839
2015.16666666667,102.648244224815,99.4146255060729,101.176861157418,125.827881043106,98.1936455108359
2015.25,102.790615622767,99.8139497499404,101.579184329602,125.829875565611,98.2930072636342
2015.33333333333,102.849991069302,100.112363062634,101.998775303644,125.889043224577,98.2740372707787
2015.41666666667,102.919499285544,100.302422600619,102.430962133841,126.295141105025,98.2071469397476
2015.5,103.013653846154,100.366535484639,102.645992498214,126.940433436533,98.1816902834008
2015.58333333333,103.107577399381,100.304041438438,102.393824124792,127.369223029293,98.3098440104787
2015.66666666667,103.26165515599,100.193782448202,101.954240295308,127.516226482496,98.6398124553465
2015.75,103.407951893308,100.112798285306,101.456600381043,127.284271255061,99.0439437961419
2015.83333333333,103.503897951893,100.061521790903,100.942358894975,127.201305072636,99.3437610145273
2015.91666666667,103.549680281019,100.030737080257,100.437317813765,127.696792093356,99.4440884734461
2016,103.500556084782,99.904322457728,99.9349333174565,128.88225827578,99.3038151940938
2016.08333333333,103.330114312932,99.5943796141938,99.4661615860919,130.424362943558,98.9635883543701
2016.16666666667,103.098706239581,99.1523136461062,99.1602268397237,131.84951417004,98.5636996904025
2016.25,102.86503869969,98.7361687306501,98.918983686592,132.4833865206,98.2956602762562
2016.33333333333,102.641905215528,98.4687931650393,98.5694689211717,132.285940700167,98.1783662776852
2016.41666666667,102.539822576804,98.4728762800667,98.2438390092879,131.648314479638,98.2247731602763
2016.5,102.635722195761,98.7710597761372,98.2074428435342,131.084882114789,98.3679376041915
2016.58333333333,102.859927959038,99.2043057870922,98.4663521076447,130.768153131698,98.5049601095499
2016.66666666667,103.073618718743,99.5619504643963,98.8806102643486,130.471708740176,98.5875988330555
2016.75,103.288555013098,99.7214372469636,99.2934948797333,130.568325791855,98.7062354131936
2016.83333333333,103.465507263634,99.631717670874,99.6229554655871,130.989323053108,98.8750339366516
2016.91666666667,103.61951714694,99.4243879495118,99.8911020481067,131.565959752322,99.0919254584425
2017,103.87120981186,99.2540789473684,100.274651702786,132.330978209097,99.415661467016
2017.08333333333,104.275356632532,99.1979078351989,100.914349249821,133.092358299595,99.8829566563467
2017.16666666667,104.750277447011,99.2624761848059,101.71056382472,133.800388783044,100.381798047154
2017.25,105.181107406525,99.440544177185,102.330993093594,134.453315670398,100.794699333175
2017.33333333333,105.577543462729,99.6848880685878,102.777726244344,135.225381043106,101.133924148607
2017.41666666667,105.938128721124,99.947761967135,102.938342462491,136.256055608478,101.43290307216
2017.5,106.323765777566,100.122304120029,102.939340914503,137.631643843772,101.794464753513
2017.58333333333,106.831262800667,100.173457370803,103.021989759467,139.301911764706,102.338182305311
2017.66666666667,107.367192188616,100.091216956418,103.230272683972,140.953986068111,102.936160990712
2017.75,107.732061800429,99.8913812812575,103.494164682067,141.865156584901,103.383837818528
2017.83333333333,107.813090616814,99.6812586330079,103.624469516552,141.730985353656,103.565534055728
2017.91666666667,107.590254822577,99.5897005239343,103.402102881638,140.901547392236,103.430608478209
2018,107.137920338176,99.6708049535604,102.772584543939,139.72266313408,103.05850738271
2018.08333333333,106.678799118838,99.8709389140271,101.969161109788,139.043162062396,102.625552512503
2018.16666666667,106.432644081924,100.066950464396,101.344966658728,139.310744224815,102.346664086687
2018.25,106.446037747083,100.139674327221,101.062801262205,140.36250059538,102.295532269588
2018.33333333333,106.652940581091,100.099139080734,101.141736723029,141.664240295308,102.421840914503
2018.41666666667,106.877112407716,99.9487121933794,101.398297213622,142.539379018814,102.591039533222
2018.5,106.994733269826,99.7205662062396,101.60367111217,142.686293165039,102.715279233151
2018.58333333333,106.989626101453,99.5429620147654,101.614617170755,142.220208382948,102.772355918076
2018.66666666667,107.018696118123,99.515657299357,101.635427482734,141.567142176709,102.902771493213
