"time","bc_comd","compre","ossk","tcapa","tcapre"
2014.83333333333,93.72677423196,-13.5047511312217,11.10088711598,-17.3378125744225,-9.4597463681829
2014.91666666667,96.9942486306263,-10.7528101929031,11.963455584663,-13.2291617051679,-6.6393903310312
2015,100.641879018814,-7.65574541557514,11.5989699928554,-8.94163491307454,-3.71603357942367
2015.08333333333,103.696683734222,-4.99683257918552,10.2539890450107,-6.05919861871874,-1.20602524410574
2015.16666666667,105.586175279829,-3.33428197189807,8.56556322934032,-4.86679566563468,0.455864491545606
2015.25,106.435704929745,-2.5687068349607,7.21636699214099,-4.37514884496309,1.58035246487259
2015.33333333333,106.72645272684,-2.37278518694927,6.56488449630865,-3.56908192426768,2.39869611812336
2015.41666666667,107.009978566325,-2.28369254584425,6.44241486068111,-1.80229221243153,3.25155989521315
2015.5,107.49012264825,-2.07820909740414,6.52336865920457,0.331590854965468,4.21464039056918
2015.58333333333,108.071505120267,-1.76565253631817,6.72229697547035,2.00748987854251,5.15969873779471
2015.66666666667,108.285895451298,-1.82330912121934,7.26047868540129,2.34203381757561,5.71057989997618
2015.75,107.972850678733,-2.33384734460586,8.12781614670159,0.827435103596095,5.34894617766135
2015.83333333333,107.115783519886,-3.32293403191236,9.34299237913789,-2.08788402000476,4.02786377708978
2015.91666666667,105.967402953084,-4.61045487020719,10.8840319123601,-5.00468563943796,2.31791497975708
2016,104.98137056442,-5.86317575613241,12.1907001667064,-6.46943319838057,0.706799237913789
2016.08333333333,104.491212193379,-6.6728685401286,12.837955465587,-5.95868659204572,-0.279030721600381
2016.16666666667,104.663985472732,-6.72816742081448,12.88173374613,-4.0749226006192,-0.475750178613956
2016.25,105.231799237914,-6.08759228387711,12.5282090974041,-2.03934270064301,-0.189676113360324
2016.33333333333,105.795487020719,-5.16460466777804,12.1181471778995,-1.0202548225768,0.0118421052631578
2016.41666666667,105.769671350322,-4.6337044534413,12.1841390807335,-1.83615146463444,-0.188979518933079
2016.5,105.149553465111,-4.73276970707311,12.8914503453203,-4.05976422957847,-0.511050250059538
2016.58333333333,104.419105739462,-5.19268873541319,13.8242081447964,-6.36285425101215,-0.473142414860681
2016.66666666667,104.096707549417,-5.58529411764706,14.580209573708,-7.68546082400572,0.0824065253631816
2016.75,104.625,-5.45851393188854,14.7539711836151,-7.02411883781853,1.129060490593
2016.83333333333,105.935085734699,-4.69810073827102,14.3172422005239,-4.93612169564182,2.43921171707549
2016.91666666667,107.579453441296,-3.39198618718743,13.4171648011431,-2.70947249345082,3.66075256013336
2017,108.88637175518,-2.12984639199809,12.3496189568945,-1.64860681114551,4.52166587282686
2017.08333333333,109.573041200286,-1.12068349607049,11.3544117647059,-1.90718028101929,5.03307335079781
2017.16666666667,109.59524291498,-0.7907358894975,10.6126696832579,-3.04852941176471,5.09906525363182
2017.25,109.186979042629,-1.15783519885687,10.3770123839009,-4.25615027387473,4.82588116218147
2017.33333333333,109.022850678733,-1.67613122171946,10.5749285544177,-4.54457608954513,4.60478090021434
2017.41666666667,109.706995713265,-1.57237437485115,10.787681590855,-3.807233865206,4.74442129078352
2017.5,111.274964277209,-0.560651345558467,10.8255715646583,-2.54958918790188,5.32940581090736
2017.58333333333,113.282346987378,1.1438080495356,10.8538580614432,-1.49223029292689,6.24029530840676
2017.66666666667,115.348666349131,3.17650035722791,11.0564539175994,-0.775059537985235,7.59237318409145
2017.75,117.077304120029,4.93958680638247,11.4738092402953,-0.368480590616814,9.11211597999524
2017.83333333333,118.153512741129,5.91745058347226,12.1589842819719,-0.13469278399619,10.2901881400333
2017.91666666667,118.50971659919,5.94861276494403,12.9525958561562,0.00338175756132397,10.7546796856394
2018,118.184103357942,5.14511788521076,13.7817932841153,-0.493016194331983,10.3861871874256
2018.08333333333,117.338157894737,4.00003572279114,14.3812038580614,-1.88680638247202,9.48356751607526
2018.16666666667,116.51262205287,3.34692188616337,14.6590021433675,-4.05869849964277,8.88090021433675
2018.25,116.168694927364,3.82140985949035,14.6065670397714,-5.81477732793522,9.11412241009764
2018.33333333333,116.164467730412,4.80954989283163,14.2107644677304,-6.36783758037628,9.69592164801143
2018.41666666667,116.186074065254,5.66363419861872,13.5207549416528,-5.55879971421767,10.1744641581329
2018.5,115.797189807097,5.81409264110502,12.8684210526316,-3.92371397951893,10.0264527268397
2018.58333333333,114.562169564182,4.91162181471779,12.6439509407002,-2.62990592998333,8.71059180757323
2018.66666666667,112.318599666587,2.89971421767087,13.1100797809002,-2.41577756608716,6.01543819957133
2018.75,109.393069778519,0.115521552750655,14.0780185758514,-3.6221064539176,2.55647773279352
2018.83333333333,106.683001905216,-2.50391759942844,14.9892117170755,-5.79371874255775,-0.260556084782091
2018.91666666667,104.998219814241,-4.14639199809478,15.2319183138843,-8.34504048582996,-1.50235175041677
2019,104.614140271493,-4.67420814479638,14.5770123839009,-10.7181471778995,-1.01306858775899
2019.08333333333,105.382966182424,-4.22476184805906,13.0997558942605,-12.2636044296261,0.50335794236723
2019.16666666667,106.456656346749,-3.65780542986425,11.2147416051441,-12.8747261252679,1.70346511074065
2019.25,107.067551798047,-3.60785306025244,9.54991664682067,-12.3592641105025,1.84502857823291
2019.33333333333,106.97584543939,-4.19039652298166,8.65803762800667,-10.7898011431293,1.01734341509883
2019.41666666667,106.32274351036,-5.19280781138366,8.63252560133365,-8.54708263872351,-0.316533698499643
2019.5,105.615682305311,-6.0683257918552,9.19701119314123,-6.61450345320314,-1.48905096451536
2019.58333333333,105.520802572041,-6.17082043343653,9.8506846868302,-5.16503929507026,-1.80537032626816
2019.66666666667,106.262998189327,-5.07766730173851,10.2543581805192,-3.9233746130031,-1.31645034532031
2019.75,107.840254645206,-3.08877729921338,10.4287747082639,-2.53811621814718,-0.607828123111389
2019.83333333333,109.156448120226,-0.962970968499232,10.4119969040248,-0.818139488823015,-0.792143351811323
2019.91666666667,110.036562488474,-1.32161929951245,10.2969992855442,0.844938532399831,-3.6649061507561
2020,110.760733112682,-2.56171048571062,10.5374851155037,0.654095388815149,-6.92391498300221
2020.08333333333,111.416870964481,-5.23164678189178,11.4121040723982,-0.174655962403557,-10.0572285120023
2020.16666666667,97.4999999999999,-8.16386635042473,12.8659264110502,-2.14707484410973,-10.9974119105113
2020.25,55.9665883750157,-10.1410403281417,14.235919266492,-3.47343327359475,-10.1770773129158
2020.33333333333,60.0259595414185,-11.6601087895457,14.4292986425339,-53.0704534915919,-8.88700048418011
2020.41666666667,90.9492720982464,-11.5560857786538,12.810145272684,-48.9952887782582,-7.89015522107032
2020.5,95.8963829440257,-9.91666589024127,9.89707668492498,-40.5637570491856,-7.03707071768867
2020.58333333333,100.000989294515,-7.34677272817556,6.64936294355799,-6.46067113551976,-7.73337117330585
2020.66666666667,102.271572151599,-5.96770476289229,4.43432364848774,-1.46076636950881,-8.96268242490126
2020.75,102.37377728,-5.62366890306557,3.9525125029769,-1.12595795613562,-10.5105619136761
2020.83333333333,100.936579156243,-7.60678981684935,4.83375803762801,-3.28357557697081,-11.1809693587208
2020.91666666667,98.7040579555956,-9.95840001096538,6.37020123839009,-6.44164254504812,-11.9809622068451
2021,97.0772405079794,-11.9422955623277,7.61158013812813,-9.91086656490359,-12.9804642569308
2021.08333333333,96.3309619118954,-12.6269794577386,8.0574124791617,-11.9557692307692,-13.9279014798279
2021.16666666667,96.8293646211721,-11.3136877828054,7.87919742795904,-11.7452071921886,-15.326727523072
2021.25,98.5909861752593,-8.49406187881537,7.21343772326744,-9.00762086211003,-16.8507749663422
2021.33333333333,112.316359144635,-5.07652649111238,6.25126220528697,-5.39791021671827,5.92793895948652
2021.41666666667,113.498447038786,-2.19396880209574,4.61103834246249,-2.6802274351036,3.16034610837802
2021.5,113.095804256388,-0.444838056680162,2.01255656108597,-2.07868540128602,-0.686098672359934
2021.58333333333,112.128637025101,0.0817516075256014,-1.27275541795666,-3.16902238628245,-4.02524377255799
2021.66666666667,110.904368308277,-0.288390092879257,-4.50796618242439,-5.46970707311265,-6.39794560731093
2021.75,110.033223945998,-0.865003572279114,-7.00384020004763,-7.54301619433198,-6.74553127030724
2021.83333333333,109.626875446535,-1.47767920933556,-8.12483329364134,-8.76010359609431,-6.04841033579424
2021.91666666667,108.894070016671,-2.11407477970945,-7.98040009526078,-9.12275541795666,-5.97108835437009
2022,107.442414860681,-3.31397951893308,-7.20431055013098,-8.95852583948559,-7.21412836389617
2022.08333333333,104.832061205049,-5.3332221957609,-6.14030721600381,-9.39814241486068,-10.1773041200286
2022.16666666667,101.540729935699,-7.80128602048107,-5.25524529649917,-11.2404084305787,-13.8494641581329
2022.25,98.3492498213861,-10.1142593474637,-4.57871517027864,-14.1079245058347,-17.0005596570612
2022.33333333333,96.1426827816147,-11.6288937842343,-4.13853298404382,-16.3488390092879,-18.6707549416528
2022.41666666667,95.2265301262205,-12.2541378899738,-3.78059657061205,-16.7361752798285,-18.5884793998571
2022.5,95.3847463681829,-12.2650154798762,-3.1602286258633,-15.1895570373899,-17.3586151464634
2022.58333333333,96.1872291021672,-12.0547630388188,-2.13521671826625,-12.0352762562515,-15.6242914979757
2022.66666666667,97.2415753750893,-11.8316206239581,-0.541694451059776,-7.89116456299119,-13.8688199571327
2022.75,98.1006132412479,-11.8359490354846,1.49673136461062,-3.75310788282924,-12.3933555608478
2022.83333333333,98.8553405572756,-11.9099011669445,3.67366634913075,-0.50428673493689,-10.8643962848297
2022.91666666667,99.5634793998571,-11.8797332698262,5.48633603238866,1.29585615622767,-9.1915217909026
2023,99.9384615384615,-11.9000595379852,6.6402536318171,1.20634674922601,-7.68863419861872
2023.08333333333,99.986919504644,-11.8868718742558,7.38375208382948,-0.392676827816147,-6.67433317456537
2023.16666666667,99.8575375089307,-11.8330019052155,8.2479935698976,-2.39493331745654,-6.26430697785187
2023.25,99.9056739699928,-11.5692248154322,9.5042629197428,-3.75280423910455,-6.15872826863539
2023.33333333333,100.379054536794,-10.9929149797571,11.1572576804001,-3.7531971898071,-6.08566920695404
2023.41666666667,101.005781138366,-10.3925815670398,13.284633246011,-2.67878661586092,-6.12342819718981
2023.5,101.376131221719,-10.1269826149083,15.4518337699452,-1.76066325315551,-6.28376994522505
2023.58333333333,101.2665336985,-10.422850678733,17.3800190521553,-1.6188080495356,-6.65274470111931
2023.66666666667,100.828721124077,-11.0555489402239,18.7942545844249,-2.64049773755656,-7.46011550369135
2023.75,100.344707073113,-11.6589842819719,19.557483924744,-4.52105263157895,-8.35034532031436
2023.83333333333,100.250559657061,-11.7603238866397,19.637044534413,-6.60654322457728,-9.05094665396523
2023.91666666667,100.664360562039,-11.2983924743987,19.2003810431055,-8.14569540366754,-9.35807335079781
2024,101.66105025006,-10.2662360085735,18.3745296499166,-8.67003453203144,-9.05061919504644
2024.08333333333,102.591920695404,-9.20669206954037,17.1923969992855,-8.54919623719933,-8.38981305072636
2024.16666666667,102.795707311265,-8.62285663253155,16.0036794474875,-8.86509287925697,-7.80150631102644
2024.25,102.042563705644,-8.79039652298166,15.0916468206716,-10.1256311026435,-7.63833055489402
2024.33333333333,100.645492974518,-9.57647654203382,14.4540188140033,-12.0260895451298,-7.83644320076209
2024.41666666667,99.2215825196475,-10.5346927839962,13.7983746130031,-13.5975827577995,-8.19724934508216
2024.5,98.2674446296737,-11.2444451059776,13.155447725649,-14.2354846391998,-8.48634198618719
2024.58333333333,97.8942010002382,-11.682483924744,12.7770659680876,-13.7507680400095,-8.63295427482734
2024.66666666667,97.9038759228388,-12.0327220766849,12.8026256251488,-12.6623243629436,-8.59676708740176
2024.75,98.2830733507978,-12.1258811621815,13.3027566087164,-11.2833353179328,-8.4125625148845
2024.83333333333,98.7802810192903,-11.948487735175,14.1081447963801,-10.6376696832579,-8.29211121695642
2024.91666666667,99.0899083115027,-11.6209454632055,14.7874136699214,-11.3390985949035,-8.32705406049059
2025,99.1585972850679,-11.2484281971898,15.0985413193618,-13.1511669445106,-8.66008573469874
2025.08333333333,99.210032150512,-10.6819897594665,15.0323053107883,-15.5179209335556,-8.91254465348892
2025.16666666667,99.381983805668,-9.99306382472017,14.7143903310312,-17.3971243153132,-8.84148011431293
2025.25,99.2285901405096,-9.80090497737556,14.3684627292212,-17.9881043105501,-8.74930935937128
2025.33333333333,98.6056084782091,-10.2958085258395,14.2368897356513,-17.3207192188616,-8.9440104786854
2025.41666666667,97.4629911883782,-11.4851869492736,14.3338413908073,-15.6530900214337,-9.67497023100738
2025.5,96.2824362943558,-12.717140985949,14.7798642533937,-13.7922719695166,-10.7005537032627
2025.58333333333,95.6481662300548,-13.3458918790188,15.5517325553703,-12.3579125982377,-11.6640688259109
2025.66666666667,95.8474160514408,-13.1618421052632,16.5160931174089,-11.7405096451536,-12.1045129792808
2025.75,96.8623541319362,-12.323100738271,17.3251845677542,-11.7123422243391,-11.8551321743272
2025.83333333333,98.1675621799934,-11.2605986820389,17.4756424586174,-12.3847664749184,-11.0371691756788
2025.91666666667,99.2270116565092,-10.3685711339454,16.7958003172466,-13.4570869175066,-10.012194695324
2026,99.5406314724003,-10.0856717872582,15.3084273224971,-14.753379916771,-9.42156667598003
2026.08333333333,99.0979949372678,-10.3667585279869,13.3780512274321,-16.1285661359054,-9.47258782359829
2026.16666666667,98.2891467150501,-10.8611362557992,11.4028467817905,-17.5285765481691,-9.85135747971309
2026.25,97.0985411259932,-11.5849995940282,9.55657930614938,-18.9582182043513,-10.5447640965594
