"time","bc_comd","compre","ossk","tcapa","tcapre"
2016.66666666667,103.731805191712,-5.58529411764706,14.580209573708,-7.68546082400572,0.0824065253631816
2016.75,104.208638961658,-5.45851393188854,14.7539711836151,-7.02411883781853,1.129060490593
2016.83333333333,105.221153846154,-4.69810073827102,14.3172422005239,-4.93612169564182,2.43921171707549
2016.91666666667,106.378596094308,-3.39198618718743,13.4171648011431,-2.70947249345082,3.66075256013336
2017,107.259948797333,-2.12984639199809,12.3496189568945,-1.64860681114551,4.52166587282686
2017.08333333333,107.798660395332,-1.12068349607049,11.3544117647059,-1.90718028101929,5.03307335079781
2017.16666666667,108.043034055728,-0.7907358894975,10.6126696832579,-3.04852941176471,5.09906525363182
2017.25,108.202756608716,-1.15783519885687,10.3770123839009,-4.25615027387473,4.82588116218147
2017.33333333333,108.689711836151,-1.67613122171946,10.5749285544177,-4.54457608954513,4.60478090021434
2017.41666666667,109.759871397952,-1.57237437485115,10.787681590855,-3.807233865206,4.74442129078352
2017.5,111.307287449393,-0.560651345558467,10.8255715646583,-2.54958918790188,5.32940581090736
2017.58333333333,112.963997380329,1.1438080495356,10.8538580614432,-1.49223029292689,6.24029530840676
2017.66666666667,114.50866873065,3.17650035722791,11.0564539175994,-0.775059537985235,7.59237318409145
2017.75,115.7616932603,4.93958680638247,11.4738092402953,-0.368480590616814,9.11211597999524
2017.83333333333,116.579334365325,5.91745058347226,12.1589842819719,-0.13469278399619,10.2901881400333
2017.91666666667,116.924690402477,5.94861276494403,12.9525958561562,0.00338175756132397,10.7546796856394
2018,116.709871397952,5.14511788521076,13.7817932841153,-0.493016194331983,10.3861871874256
2018.08333333333,116.01947487497,4.00003572279114,14.3812038580614,-1.88680638247202,9.48356751607526
2018.16666666667,115.230346511074,3.34692188616337,14.6590021433675,-4.05869849964277,8.88090021433675
2018.25,114.681144320076,3.82140985949035,14.6065670397714,-5.81477732793522,9.11412241009764
2018.33333333333,114.328536556323,4.80954989283163,14.2107644677304,-6.36783758037628,9.69592164801143
2018.41666666667,114.058043581805,5.66363419861872,13.5207549416528,-5.55879971421767,10.1744641581329
2018.5,113.539795189331,5.81409264110502,12.8684210526316,-3.92371397951893,10.0264527268397
2018.58333333333,112.346588473446,4.91162181471779,12.6439509407002,-2.62990592998333,8.71059180757323
2018.66666666667,110.313741366992,2.89971421767087,13.1100797809002,-2.41577756608716,6.01543819957133
2018.75,107.666212193379,0.115521552750655,14.0780185758514,-3.6221064539176,2.55647773279352
2018.83333333333,105.143814003334,-2.50391759942844,14.9892117170755,-5.79371874255775,-0.260556084782091
2018.91666666667,103.444933317457,-4.14639199809478,15.2319183138843,-8.34504048582996,-1.50235175041677
2019,102.855340557276,-4.67420814479638,14.5770123839009,-10.7181471778995,-1.01306858775899
2019.08333333333,103.354090259586,-4.22476184805906,13.0997558942605,-12.2636044296261,0.50335794236723
2019.16666666667,104.287246963563,-3.65780542986425,11.2147416051441,-12.8747261252679,1.70346511074065
2019.25,105.060192903072,-3.60785306025244,9.54991664682067,-12.3592641105025,1.84502857823291
2019.33333333333,105.367123124553,-4.19039652298166,8.65803762800667,-10.7898011431293,1.01734341509883
2019.41666666667,105.186990950226,-5.19280781138366,8.63252560133365,-8.54708263872351,-0.316533698499643
2019.5,104.885609668969,-6.0683257918552,9.19701119314123,-6.61450345320314,-1.48905096451536
2019.58333333333,104.95669206954,-6.17082043343653,9.8506846868302,-5.16503929507026,-1.80537032626816
2019.66666666667,105.51975703715,-5.07766730173851,10.2543581805192,-3.9233746130031,-1.31645034532031
2019.75,106.552468647361,-3.08877729921338,10.4287747082639,-2.53811621814718,-0.607828123111389
2019.83333333333,107.260342840198,-0.962970968499232,10.4119969040248,-0.818139488823015,-0.792143351811323
2019.91666666667,107.539877043372,-1.32161929951245,10.2969992855442,0.844938532399831,-3.6649061507561
2020,107.602126211039,-2.56171048571062,10.5374851155037,0.654095388815149,-6.92391498300221
2020.08333333333,107.600805366031,-5.23164678189178,11.4121040723982,-0.174655962403557,-10.0572285120023
2020.16666666667,93.1999999999999,-8.16386635042473,12.8659264110502,-2.14707484410973,-10.9974119105113
2020.25,57.5652297175852,-10.1410403281417,14.235919266492,-3.47343327359475,-10.1770773129158
2020.33333333333,60.9930716837316,-11.6601087895457,14.4292986425339,-53.0704534915919,-8.88700048418011
2020.41666666667,85.5073348764882,-11.5560857786538,12.810145272684,-48.9952887782582,-7.89015522107032
2020.5,90.1930880118972,-9.91666589024127,9.89707668492498,-40.5637570491856,-7.03707071768867
2020.58333333333,94.1714285608888,-7.34677272817556,6.64936294355799,-6.46067113551976,-7.73337117330585
2020.66666666667,96.6307898255897,-5.96770476289229,4.43432364848774,-1.46076636950881,-8.96268242490126
2020.75,97.2183291638134,-5.62366890306557,3.9525125029769,-1.12595795613562,-10.5105619136761
2020.83333333333,96.443004128314,-7.60678981684935,4.83375803762801,-3.28357557697081,-11.1809693587208
2020.91666666667,94.8601607600483,-9.95840001096538,6.37020123839009,-6.44164254504812,-11.9809622068451
2021,93.5796986401121,-11.9422955623277,7.61158013812813,-9.91086656490359,-12.9804642569308
2021.08333333333,92.9643187384271,-12.6269794577386,8.0574124791617,-11.9557692307692,-13.9279014798279
2021.16666666667,93.1840655242729,-11.3136877828054,7.87919742795904,-11.7452071921886,-15.326727523072
2021.25,94.1896777681237,-8.49406187881537,7.21343772326744,-9.00762086211003,-16.8507749663422
2021.33333333333,111.439073553041,-5.07652649111238,6.25126220528697,-5.39791021671827,5.92793895948652
2021.41666666667,111.983133456609,-2.19396880209574,4.61103834246249,-2.6802274351036,3.16034610837802
2021.5,111.442610003782,-0.444838056680162,2.01255656108597,-2.07868540128602,-0.686098672359934
2021.58333333333,110.532799211727,0.0817516075256014,-1.27275541795666,-3.16902238628245,-4.02524377255799
2021.66666666667,109.43003213963,-0.288390092879257,-4.50796618242439,-5.46970707311265,-6.39794560731093
2021.75,108.626919307181,-0.865003572279114,-7.00384020004763,-7.54301619433198,-6.74553127030724
2021.83333333333,107.998535365563,-1.47767920933556,-8.12483329364134,-8.76010359609431,-6.04841033579424
2021.91666666667,106.944576089545,-2.11407477970945,-7.98040009526078,-9.12275541795666,-5.97108835437009
2022,105.244826149083,-3.31397951893308,-7.20431055013098,-8.95852583948559,-7.21412836389617
2022.08333333333,102.603173374613,-5.3332221957609,-6.14030721600381,-9.39814241486068,-10.1773041200286
2022.16666666667,99.4967849487973,-7.80128602048107,-5.25524529649917,-11.2404084305787,-13.8494641581329
2022.25,96.7190997856632,-10.1142593474637,-4.57871517027864,-14.1079245058347,-17.0005596570612
2022.33333333333,94.9299059299833,-11.6288937842343,-4.13853298404382,-16.3488390092879,-18.6707549416528
2022.41666666667,94.3458204334365,-12.2541378899738,-3.78059657061205,-16.7361752798285,-18.5884793998571
2022.5,94.7342819718981,-12.2650154798762,-3.1602286258633,-15.1895570373899,-17.3586151464634
2022.58333333333,95.6712729221243,-12.0547630388188,-2.13521671826625,-12.0352762562515,-15.6242914979757
2022.66666666667,96.7616515837104,-11.8316206239581,-0.541694451059776,-7.89116456299119,-13.8688199571326
2022.75,97.613705644201,-11.8359490354846,1.49673136461062,-3.75310788282924,-12.3933555608478
2022.83333333333,98.3446177661348,-11.9099011669445,3.67366634913075,-0.50428673493689,-10.8643962848297
2022.91666666667,98.9813527030245,-11.8797332698262,5.48633603238866,1.29585615622767,-9.1915217909026
2023,99.3237854251012,-11.9000595379852,6.6402536318171,1.20634674922601,-7.68863419861872
2023.08333333333,99.4955882352941,-11.8868718742558,7.38375208382948,-0.392676827816147,-6.67433317456537
2023.16666666667,99.6735472731603,-11.8330019052155,8.2479935698976,-2.39493331745654,-6.26430697785187
2023.25,100.073761609907,-11.5692248154322,9.5042629197428,-3.75280423910455,-6.15872826863539
2023.33333333333,100.797695879971,-10.9929149797571,11.1572576804001,-3.7531971898071,-6.08566920695404
2023.41666666667,101.568159085497,-10.3925815670398,13.284633246011,-2.67878661586092,-6.12342819718981
2023.5,101.975571564658,-10.1269826149083,15.4518337699452,-1.76066325315551,-6.28376994522505
2023.58333333333,101.84624910693,-10.422850678733,17.3800190521553,-1.6188080495356,-6.65274470111931
2023.66666666667,101.275440581091,-11.0555489402239,18.7942545844249,-2.64049773755656,-7.46011550369135
2023.75,100.547130269112,-11.6589842819719,19.557483924744,-4.52105263157895,-8.35034532031436
2023.83333333333,100.104780900214,-11.7603238866397,19.637044534413,-6.60654322457728,-9.05094665396523
2023.91666666667,100.176464634437,-11.2983924743987,19.2003810431055,-8.14569540366754,-9.35807335079781
2024,100.844808287688,-10.2662360085735,18.3745296499166,-8.67003453203144,-9.05061919504644
2024.08333333333,101.556834960705,-9.20669206954037,17.1923969992855,-8.54919623719933,-8.38981305072636
2024.16666666667,101.671362229102,-8.62285663253155,16.0036794474875,-8.86509287925697,-7.80150631102644
2024.25,101.011002619671,-8.79039652298166,15.0916468206716,-10.1256311026435,-7.63833055489402
2024.33333333333,99.86116932603,-9.57647654203382,14.4540188140033,-12.0260895451298,-7.83644320076209
2024.41666666667,98.8069064062872,-10.5346927839962,13.7983746130031,-13.5975827577995,-8.19724934508216
2024.5,98.1853357942367,-11.2444451059776,13.155447725649,-14.2354846391998,-8.48634198618719
2024.58333333333,97.9659442724458,-11.682483924744,12.7770659680876,-13.7507680400095,-8.63295427482734
2024.66666666667,97.9177482733984,-12.0327220766849,12.8026256251488,-12.6623243629436,-8.59676708740176
2024.75,98.0427720885925,-12.1258811621815,13.3027566087164,-11.2833353179328,-8.4125625148845
2024.83333333333,98.0985234579662,-11.948487735175,14.1081447963801,-10.6376696832579,-8.29211121695642
2024.91666666667,97.9101869492736,-11.6480352464873,14.812568468683,-11.3661883781853,-8.34446892117171
2025,97.5672187232423,-11.3142206291055,15.1087728709401,-13.1805445057453,-8.67653170087935
2025.08333333333,97.3464477497127,-10.896737141926,14.9703242249508,-15.2009360105813,-8.99300157550448
2025.16666666667,97.4049343869502,-10.3220533348964,14.6002084187349,-16.7289906711416,-9.08404031327897
2025.25,97.5422254380284,-9.76155656443115,14.3037626212456,-17.6394817335888,-8.95549812269781
2025.33333333333,97.6922397179329,-9.25711331866057,14.1588549564983,-18.0643271161198,-8.64043671404664
2025.41666666667,97.9030025047236,-8.87993165211899,14.101192334518,-17.8587553472403,-8.23401910212738
