"time","bc_comd","compre","ossk","tcapa","tcapre"
2012,90.5083406199625,-17.7368568099497,20.9026013611527,-15.123254441867,-12.7543402837113
2012.08333333333,91.4372352298349,-16.9423053614863,20.1576955686312,-14.6433935865108,-11.0148975514417
2012.16666666667,92.3660422323241,-16.0866157403913,18.9910433860526,-13.8040138865045,-9.4033255217591
2012.25,92.9790168559173,-15.3739004795218,17.7725949834854,-13.5139519604877,-8.3153625912947
2012.33333333333,93.0613481885628,-14.9728629338126,16.4659084983139,-13.8224963703051,-8.14105191480676
2012.41666666667,92.3393656146291,-15.1423982120225,15.0496159907495,-14.8944131182264,-9.11972423704799
2012.5,91.027411288402,-15.7403608001905,13.6721124077161,-16.4715289354608,-10.7797570850202
2012.58333333333,89.4409740414384,-16.7998987854251,12.5664443915218,-17.8718325791855,-12.6466718266254
2012.66666666667,88.121201476542,-18.0089902357704,11.830959752322,-18.6624851155037,-14.0902834008097
2012.75,87.3214932126697,-19.0349249821386,11.3496844486783,-19.0716361038342,-14.967641105025
2012.83333333333,87.0735472731603,-19.5397356513456,11.0193200762086,-19.6898785425101,-15.5582281495594
2012.91666666667,87.1009704691593,-19.570427482734,10.6780245296499,-21.0440521552751,-16.3899380804954
2013,87.1698975946654,-19.2583650869255,10.1033222195761,-22.9482733984282,-17.4737556561086
2013.08333333333,86.7903905691831,-19.1976125267921,9.52849487973327,-25.1616873065015,-18.9401286020481
2013.16666666667,85.9160990712074,-19.6301500357228,9.35067277923315,-27.3375625148845,-20.2905870445344
2013.25,85.1178494879733,-20.1090319123601,9.52561919504644,-28.8427244582043,-20.8399559418909
2013.33333333333,85.2389854727316,-20.0028161467016,9.76344367706597,-28.5448916408669,-19.9337342224339
2013.41666666667,86.5399499880924,-19.0346272922124,9.87533936651584,-26.3417778042391,-17.822588711598
2013.5,88.7603834246249,-17.3452607763753,9.66116932603001,-22.8666051440819,-14.823850916885
2013.58333333333,91.3601750416766,-15.3113777089783,9.17751845677542,-18.8713681829007,-11.5737913788997
2013.66666666667,93.6742260061919,-13.5185996665873,8.86780185758514,-15.2445939509407,-8.86355679923791
2013.75,95.0300488211479,-12.7004167658966,8.86923076923077,-12.4334663015004,-7.70670397713741
2013.83333333333,95.4429149797571,-12.7309418909264,9.01040128602048,-11.0559418909264,-8.02231483686592
2013.91666666667,95.3487616099071,-13.0484936889736,8.9476899261729,-11.2124732079066,-9.01645034532032
2014,95.2030304834484,-13.2130328649678,8.56944510597761,-12.6615979995237,-10.0550785901405
2014.08333333333,95.4538759228388,-12.8316444391522,7.78251964753513,-14.2885270302453,-10.4027804239105
2014.16666666667,96.1307156465825,-11.9492200523934,6.72742319599905,-14.9489640390569,-9.97981066920695
2014.25,96.6076863538938,-11.2833353179328,5.80744224815432,-14.8038521076447,-9.55026792093356
2014.33333333333,96.3262681590855,-11.4322755417957,5.26309240295308,-14.7334424863063,-9.67709573708026
2014.41666666667,95.2655036913551,-12.3217730412003,5.03403191236009,-15.3993153131698,-10.4250059537985
2014.5,93.6583055489402,-13.761044296261,5.41065729935699,-16.8688140033341,-11.4516849249821
2014.58333333333,92.0177185044058,-15.1798404381996,6.4030721600381,-18.7108954512979,-12.4664384377233
2014.66666666667,91.0938854489164,-15.8912181471779,7.77352345796618,-19.9771314598714,-12.6992914979757
2014.75,91.4843415098833,-15.3477911407478,9.44683257918552,-19.6989819004525,-11.6332519647535
2014.83333333333,93.3351333650869,-13.5047511312217,11.10088711598,-17.3378125744225,-9.4597463681829
2014.91666666667,96.2552036199095,-10.7528101929031,11.963455584663,-13.2291617051679,-6.6393903310312
2015,99.566366992141,-7.65574541557514,11.5989699928554,-8.94163491307454,-3.71603357942367
2015.08333333333,102.400893069779,-4.99683257918552,10.2539890450107,-6.05919861871874,-1.20602524410574
2015.16666666667,104.251202667302,-3.33428197189807,8.56556322934032,-4.86679566563468,0.455864491545606
2015.25,105.227887592284,-2.5687068349607,7.21636699214099,-4.37514884496309,1.58035246487259
2015.33333333333,105.738074541558,-2.37278518694927,6.56488449630865,-3.56908192426768,2.39869611812336
2015.41666666667,106.254125982377,-2.28369254584425,6.44241486068111,-1.80229221243153,3.25155989521315
2015.5,106.889658251965,-2.07820909740414,6.52336865920457,0.331590854965468,4.21464039056918
2015.58333333333,107.528852107645,-1.76565253631817,6.72229697547035,2.00748987854251,5.15969873779471
2015.66666666667,107.784002143367,-1.82330912121934,7.26047868540129,2.34203381757561,5.71057989997618
2015.75,107.51225887116,-2.33384734460586,8.12781614670159,0.827435103596095,5.34894617766135
2015.83333333333,106.724773755656,-3.32293403191236,9.34299237913789,-2.08788402000476,4.02786377708978
2015.91666666667,105.696552750655,-4.61045487020719,10.8840319123601,-5.00468563943796,2.31791497975708
2016,104.852583948559,-5.86317575613241,12.1907001667064,-6.46943319838057,0.706799237913789
2016.08333333333,104.485770421529,-6.6728685401286,12.837955465587,-5.95868659204572,-0.279030721600381
2016.16666666667,104.704655870445,-6.72816742081448,12.88173374613,-4.0749226006192,-0.475750178613956
2016.25,105.247934031912,-6.08759228387711,12.5282090974041,-2.03934270064301,-0.189676113360324
2016.33333333333,105.735419147416,-5.16460466777804,12.1181471778995,-1.0202548225768,0.0118421052631578
2016.41666666667,105.676720647773,-4.6337044534413,12.1841390807335,-1.83615146463444,-0.188979518933079
2016.5,105.137669683258,-4.73857466063348,12.8953203143606,-4.06750416765897,-0.520725172660157
2016.58333333333,104.559704691593,-5.19717789949988,13.8336508692546,-6.38754465348893,-0.498684210526316
2016.66666666667,104.321981424149,-5.5874613003096,14.5935222672065,-7.71851035960943,0.0405334603477017
2016.75,104.733877113598,-5.46549178375804,14.7520183376995,-7.01355679923791,1.12945344129555
2016.83333333333,105.71503929507,-4.6989580852584,14.286282448202,-4.84317694689212,2.56743272207669
2016.91666666667,106.926381281257,-3.35456656346749,13.3450226244344,-2.50562633960467,3.95927601809955
2017,107.877089783282,-2.0052274351036,12.2175994284353,-1.33246606334842,4.9562693498452
2017.08333333333,108.578619909502,-0.872749464158133,11.1440759704692,-1.47900690640629,5.49574303405573
2017.16666666667,108.957686353894,-0.418266253869969,10.3173434150988,-2.52604191474161,5.4590854965468
2017.25,109.112020719219,-0.712157656584901,10.0269052155275,-3.70890092879257,5.00142891164563
2017.33333333333,109.479102167183,-1.22426768278161,10.2308049535604,-4.07291021671827,4.62763753274589
2017.41666666667,110.434567754227,-1.1616753989045,10.5248511550369,-3.51904620147654,4.74397475589426
2017.5,111.911443200762,-0.25015479876161,10.6655334603477,-2.5709633246011,5.39345677542272
2017.58333333333,113.585728744939,1.32732198142415,10.7551798047154,-1.87856037151703,6.41546201476542
2017.66666666667,115.271421767087,3.24610621576566,10.9476899261729,-1.46493808049536,7.82238032864968
2017.75,116.736717075494,4.95955584663015,11.2858478209097,-1.15113122171946,9.29603477018338
