"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2018,107.05569,99.76757,102.71674,139.4051,102.99513
2018.08333333333,106.72552,99.84005,102.16211,138.94833,102.69713
2018.16666666667,106.50614,100.01594,101.63916,139.09578,102.45079
2018.25,106.47467,100.07519,101.29594,139.83671,102.3891
2018.33333333333,106.55138,100.03339,101.32554,140.6423,102.39612
2018.41666666667,106.7038,99.88337,101.41109,141.33817,102.52003
2018.5,106.84972,99.68218,101.63703,141.536,102.68997
2018.58333333333,106.94477,99.62319,101.72838,141.37808,102.81977
2018.66666666667,106.94017,99.59267,101.71016,140.88328,102.8866
2018.75,107.13858,99.64037,101.91751,141.01963,103.12172
2018.83333333333,107.31482,99.74792,102.26216,141.50448,103.22122
2018.91666666667,107.65398,99.98124,103.06145,142.18963,103.4345
2019,107.97484,100.09929,104.07071,142.89226,103.59229
2019.08333333333,108.24,100.12354,105.14714,143.39945,103.70829
2019.16666666667,108.32783,99.95645,105.88654,143.26379,103.78894
2019.25,108.19654,99.80322,106.10047,142.57814,103.72574
2019.33333333333,108.06504,99.60554,105.90419,141.80051,103.80686
2019.41666666667,107.7565,99.3406,105.09274,141.03209,103.76274
2019.5,107.45899,99.26922,104.07826,140.52004,103.70147
2019.58333333333,107.12968,99.31179,103.22859,139.42821,103.60814
2019.66666666667,107.60923,99.56183,103.29019,140.13441,104.20761
2019.75,108.1051,99.89457,103.40469,140.79346,104.759
2019.83333333333,107.04292,99.99239,102.07256,138.11122,103.68501
2019.91666666667,104.56453,99.57981,99.3556,132.18313,101.30545
2020,100.66195,98.89932,95.38824,123.0387,97.53232
2020.08333333333,95.43133,97.88709,90.23361,110.76146,92.59005
2020.16666666667,89.88373,96.61999,85.02587,97.14186,87.55468
2020.25,86.18704,95.84111,81.88455,86.83597,84.41491
2020.33333333333,85.94788,95.73017,82.28555,83.47291,84.69712
2020.41666666667,88.51033,96.39015,85.2698,86.46144,87.58563
2020.5,92.18984,97.24929,88.88168,92.6806,91.47403
2020.58333333333,95.98218,98.02839,92.45294,99.98665,95.31144
2020.66666666667,99.46379,98.62549,95.86597,107.19754,98.71714
2020.75,101.18815,98.86904,97.62952,110.79771,100.40596
2020.83333333333,101.29004,98.76991,98.16396,110.6502,100.53563
2020.91666666667,100.9838,98.45371,98.6081,108.96177,100.40247
2021,100.69946,98.54346,99.27166,106.68582,100.26944
2021.08333333333,100.30679,98.64269,99.78159,104.1027,100.04238
2021.16666666667,100.02832,98.87768,99.92481,102.02445,99.93967
2021.25,99.72245,99.06281,99.88001,100.03151,99.82002
2021.33333333333,99.74564,99.30336,100.00754,99.21588,99.93706
2021.41666666667,99.77866,99.60024,99.91766,98.57997,100.06851
2021.5,99.73153,99.84906,99.76365,98.16275,100.04407
2021.58333333333,99.91913,100.22271,99.8957,98.32533,100.19377
2021.66666666667,99.95123,100.59758,99.88268,98.26188,100.16115
2021.75,100.13263,101.16319,100.00624,98.58685,100.2097
2021.83333333333,100.28742,101.58373,99.96597,98.78738,100.32083
2021.91666666667,100.48134,101.68563,99.85969,99.16439,100.56059
2022,100.71222,101.63826,99.92099,99.03223,100.98398
2022.08333333333,100.82443,101.30243,99.72936,99.48787,101.19953
2022.16666666667,100.86985,100.83204,99.4156,99.86541,101.37818
2022.25,101.00368,100.2983,99.65263,100.86942,101.4382
2022.33333333333,101.31606,99.9141,99.90494,102.94544,101.52962
2022.41666666667,101.64183,99.89941,100.42021,104.71737,101.56045
2022.5,102.08079,99.93277,101.05771,106.69473,101.71533
2022.58333333333,102.53895,99.98116,101.68885,108.2788,101.99991
2022.66666666667,102.89678,99.97534,102.37263,109.25115,102.1813
2022.75,103.08227,99.9068,102.76182,110.01301,102.22727
2022.83333333333,102.95863,99.64968,103.03636,110.56213,101.89273
2022.91666666667,102.87229,99.25202,103.40856,111.86517,101.44286
2023,102.75521,99.0037,104.14343,113.32404,100.80389
2023.08333333333,102.55942,98.86114,104.61113,114.86684,100.08506
2023.16666666667,102.58329,98.96723,105.35972,116.25804,99.63929
2023.25,102.7195,98.96457,106.07031,117.38059,99.37256
2023.33333333333,102.87263,98.98733,106.35247,117.90458,99.29577
2023.41666666667,103.02729,98.92045,106.66112,117.97215,99.31637
2023.5,103.15428,98.5407,106.46583,118.11217,99.53098
2023.58333333333,103.15355,98.0207,106.0222,118.13768,99.69972
2023.66666666667,103.23125,97.62745,105.60181,118.23343,99.99345
2023.75,103.2361,97.53258,104.8668,118.17885,100.32241
2023.83333333333,103.29755,97.63657,104.43539,117.65953,100.76986
2023.91666666667,103.39338,98.00968,104.055,116.70162,101.25968
2024,103.32928,98.44822,103.67933,115.20201,101.52605
2024.08333333333,103.2595,98.8978,103.63791,113.47726,101.7049
2024.16666666667,103.03355,99.042,103.55471,111.89917,101.64236
2024.25,102.80998,98.99943,103.17754,110.84552,101.53118
2024.33333333333,102.50605,99.00108,102.73609,110.1102,101.20981
2024.41666666667,102.36827,98.85986,102.45161,109.96645,101.04517
2024.5,102.29282,98.7084,102.14973,110.15276,100.95369
2024.58333333333,102.21106,98.62642,101.97746,110.21192,100.8388
2024.66666666667,102.09596,98.61612,101.92451,110.17475,100.63595
2024.75,102.01521,98.59151,102.04088,110.27297,100.40069
2024.83333333333,101.96274,98.59652,102.25921,110.39432,100.20881
2024.91666666667,102.16571,99.02751,102.51452,110.73976,100.30702
2025,101.87788,98.83819,102.1273,110.84437,99.92535
2025.08333333333,101.87553,98.84091,102.19805,111.08935,99.88665
2025.16666666667,102.08528,98.88903,102.27267,111.62922,100.12295
2025.25,102.01291,98.79526,102.1865,111.57172,100.07597
