"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2025.08333333333,102.53893,98.8285,101.73851,112.86156,101.13427
2025.16666666667,102.87531,98.68687,101.73755,114.82193,101.35702
2025.25,103.21186,98.47164,101.86973,117.16663,101.48972
2025.33333333333,103.48587,98.13219,101.93085,119.39306,101.58551
2025.41666666667,103.78669,97.6399,101.88858,122.01002,101.70953
2025.5,103.91306,97.2444,101.82441,123.30563,101.78069
2025.58333333333,103.93615,96.98052,101.72417,123.79743,101.81051
2025.66666666667,104.26492,97.07164,102.04228,124.70901,102.08174
2025.75,103.98096,96.77726,101.9234,124.35136,101.77343
2025.83333333333,103.89539,96.76067,102.05531,123.98229,101.67635
2025.91666666667,103.94058,96.95138,102.29155,123.31544,101.78513
2026,103.84995,96.89413,102.28665,123.14876,101.68211
