"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2025.41666666667,103.76772,97.5734,102.453,121.66926,101.63883
2025.5,103.97459,97.2217,102.45344,123.49278,101.70954
2025.58333333333,104.05297,97.00427,102.36181,124.34337,101.74439
2025.66666666667,104.06009,96.80296,102.33041,125.00986,101.67756
2025.75,104.05726,96.79802,102.54461,124.83527,101.65397
2025.83333333333,104.08996,96.90756,102.81304,124.48357,101.6852
2025.91666666667,104.35315,97.31852,103.3195,123.91719,102.02
2026,104.15343,97.15818,103.32752,123.83502,101.73486
2026.08333333333,104.19548,97.14163,103.33671,124.09152,101.75384
2026.16666666667,104.42663,97.25357,103.47885,124.77541,101.94305
2026.25,104.3929,97.17961,103.39538,124.90022,101.89868
