"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2014.75,101.34751,98.57276,99.70686,122.47765,97.31298
2014.83333333333,101.45813,98.58066,99.98583,122.35587,97.4136
2014.91666666667,101.63094,98.5881,100.17586,122.87239,97.52474
2015,101.99102,98.79546,100.64263,123.90475,97.74245
2015.08333333333,102.32121,99.08163,101.02083,124.81628,97.95143
2015.16666666667,102.48488,99.36768,101.13048,125.05294,98.10269
2015.25,102.73263,99.77205,101.81432,125.38237,98.24193
2015.33333333333,102.88119,100.08596,102.27095,125.80121,98.26918
2015.41666666667,102.87171,100.2007,102.38381,125.98286,98.20551
2015.5,102.94699,100.29503,102.51696,126.24948,98.23449
2015.58333333333,103.09318,100.28219,102.38612,126.69932,98.42263
2015.66666666667,103.26964,100.18369,102.1736,127.06382,98.70128
2015.75,103.33452,100.12651,101.67507,126.8921,98.94994
2015.83333333333,103.37103,100.06229,100.92641,126.8717,99.193
2015.91666666667,103.47572,99.96255,100.5329,127.61896,99.34191
2016,103.45191,99.82519,100.22793,128.79338,99.21798
2016.08333333333,103.22058,99.5167,99.65833,129.8396,98.88295
2016.16666666667,103.00336,99.14816,99.18222,130.87968,98.58396
2016.25,102.89964,98.84894,99.09691,131.63402,98.43852
2016.33333333333,102.67336,98.61542,98.71615,131.65262,98.25852
2016.41666666667,102.5703,98.58752,98.47482,131.25858,98.23019
2016.5,102.66142,98.87161,98.51777,130.54731,98.36918
2016.58333333333,102.88147,99.18373,98.7216,130.53531,98.51487
2016.66666666667,103.02761,99.43145,99.05479,130.05417,98.61067
2016.75,103.20781,99.58705,99.36875,130.2939,98.69804
2016.83333333333,103.44144,99.56362,99.71214,130.63019,98.92786
2016.91666666667,103.64558,99.45929,100.15923,131.06389,99.15812
2017,103.9207,99.32425,100.55515,131.88563,99.49579
2017.08333333333,104.21476,99.24318,101.02092,132.38964,99.86699
2017.16666666667,104.72307,99.33765,101.77925,133.35587,100.37313
2017.25,105.1059,99.52593,102.31322,133.91726,100.74573
2017.33333333333,105.49542,99.6771,102.75496,134.86621,101.08611
2017.41666666667,105.85797,99.88082,102.87773,135.80736,101.43535
2017.5,106.35244,100.06222,103.11588,137.31748,101.89557
2017.58333333333,106.79475,100.07181,103.23954,138.7095,102.3647
2017.66666666667,107.17946,100.01405,103.25651,140.05996,102.79464
2017.75,107.53442,99.86815,103.57435,140.81291,103.23258
2017.83333333333,107.61848,99.7323,103.50297,140.84213,103.42214
2017.91666666667,107.44555,99.70242,103.29486,140.36921,103.3049
2018,107.05553,99.77214,102.69338,139.42502,102.99143
2018.08333333333,106.72927,99.8489,102.15162,138.97693,102.6953
2018.16666666667,106.51354,100.02842,101.63858,139.12684,102.45282
2018.25,106.48448,100.09085,101.30285,139.86931,102.39277
2018.33333333333,106.56219,100.04799,101.3412,140.67324,102.39976
2018.41666666667,106.71174,99.89451,101.42343,141.35848,102.52284
2018.5,106.85519,99.68745,101.648,141.55092,102.69071
2018.58333333333,106.94922,99.62291,101.73644,141.39307,102.82077
2018.66666666667,106.9434,99.58695,101.71288,140.89414,102.8892
2018.75,107.14291,99.63221,101.92687,141.03314,103.12475
2018.83333333333,107.31991,99.7405,102.27225,141.52447,103.22517
2018.91666666667,107.65864,99.97806,103.07286,142.20959,103.43827
2019,107.97965,100.10491,104.08416,142.91616,103.59278
2019.08333333333,108.24374,100.13542,105.15861,143.42453,103.70578
2019.16666666667,108.33176,99.97451,105.89486,143.29199,103.78568
2019.25,108.2013,99.82442,106.10738,142.61158,103.7209
2019.33333333333,108.06983,99.62573,105.90948,141.83408,103.80173
2019.41666666667,107.76225,99.35765,105.0973,141.06706,103.75965
2019.5,107.46561,99.2781,104.09213,140.55311,103.69944
2019.58333333333,107.13488,99.31327,103.23722,139.45199,103.60814
2019.66666666667,107.61126,99.55533,103.28717,140.15031,104.20884
2019.75,108.1047,99.8836,103.40166,140.80962,104.75734
2019.83333333333,107.03982,99.97918,102.06229,138.12441,103.68243
2019.91666666667,104.55973,99.56994,99.34576,132.1977,101.29891
2020,100.65782,98.89645,95.38925,123.06018,97.52045
2020.08333333333,95.42891,97.89005,90.24044,110.7865,92.57782
2020.16666666667,89.8877,96.63127,85.05084,97.16771,87.54571
2020.25,86.19395,95.85422,81.91569,86.85803,84.40906
2020.33333333333,85.957,95.74517,82.31311,83.49225,84.69604
2020.41666666667,88.52165,96.40308,85.29425,86.48254,87.58945
2020.5,92.19956,97.25562,88.90214,92.6911,91.47927
2020.58333333333,95.98925,98.02964,92.45934,99.99074,95.31744
2020.66666666667,99.46516,98.61669,95.85628,107.19656,98.72149
2020.75,101.1824,98.85516,97.62154,110.78175,100.40224
2020.83333333333,101.28202,98.75512,98.15851,110.62647,100.53047
2020.91666666667,100.97559,98.44429,98.61772,108.9393,100.39289
2021,100.69274,98.54254,99.29872,106.67133,100.25638
2021.08333333333,100.30561,98.65401,99.81013,104.09894,100.03377
2021.16666666667,100.03691,98.9002,99.9679,102.03957,99.93703
2021.25,99.73427,99.08525,99.90924,100.05922,99.82439
2021.33333333333,99.75915,99.32726,100.02164,99.25303,99.94591
2021.41666666667,99.79232,99.61655,99.92697,98.61974,100.07988
2021.5,99.73932,99.85705,99.764,98.19165,100.05191
2021.58333333333,99.92448,100.22257,99.88923,98.34509,100.20324
2021.66666666667,99.94583,100.57949,99.86509,98.24861,100.16655
2021.75,100.11553,101.1379,99.98702,98.54444,100.2033
2021.83333333333,100.2681,101.55681,99.94174,98.72804,100.3145
2021.91666666667,100.46159,101.66422,99.85573,99.09773,100.54827
2022,100.6982,101.63128,99.93234,98.98352,100.96926
2022.08333333333,100.82243,101.31808,99.74837,99.47176,101.19028
2022.16666666667,100.88988,100.86761,99.46623,99.90275,101.38259
2022.25,101.03512,100.33606,99.69906,100.93918,101.45775
2022.33333333333,101.35419,99.94952,99.95102,103.03576,101.55883
2022.41666666667,101.67935,99.91759,100.47179,104.8083,101.59407
2022.5,102.10634,99.93741,101.10192,106.76777,101.73951
2022.58333333333,102.55726,99.9745,101.73175,108.32547,102.01906
2022.66666666667,102.89006,99.94651,102.40567,109.22067,102.18388
2022.75,103.05412,99.8696,102.7747,109.94091,102.20792
2022.83333333333,102.92685,99.61655,103.03871,110.46448,101.87299
2022.91666666667,102.84103,99.23304,103.42956,111.76057,101.41748
2023,102.73367,99.00538,104.15596,113.25822,100.78413
2023.08333333333,102.55496,98.89861,104.62151,114.86681,100.07644
2023.16666666667,102.6105,99.0373,105.40862,116.35627,99.64919
2023.25,102.76231,99.04508,106.13307,117.52768,99.39565
2023.33333333333,102.92365,99.05817,106.4402,118.07604,99.32446
2023.41666666667,103.07564,98.95785,106.78918,118.11575,99.34339
2023.5,103.19209,98.54302,106.61562,118.22283,99.54095
2023.58333333333,103.1901,97.99741,106.18995,118.18636,99.71164
2023.66666666667,103.23146,97.57005,105.71564,118.15591,99.98718
2023.75,103.20467,97.46282,104.87062,118.06259,100.29285
2023.83333333333,103.24882,97.59861,104.30717,117.52032,100.73844
2023.91666666667,103.32548,98.01873,103.79369,116.56514,101.21842
2024,103.25434,98.51554,103.26148,115.13851,101.48656
2024.08333333333,103.18337,99.03758,103.08536,113.50367,101.66747
2024.16666666667,102.98956,99.2388,102.97412,112.04431,101.63321
2024.25,102.78842,99.21956,102.6261,111.03351,101.54564
2024.33333333333,102.50074,99.19734,102.24633,110.29424,101.24681
2024.41666666667,102.36526,99.00025,102.06666,110.10997,101.08107
2024.5,102.28936,98.79629,101.88332,110.20275,100.98227
2024.58333333333,102.2007,98.66572,101.82439,110.12785,100.85867
2024.66666666667,102.05924,98.6072,101.78574,110.04721,100.61387
2024.75,102.23657,98.8917,102.1196,110.29248,100.66415
2024.83333333333,101.81139,98.60951,101.92718,109.73872,100.15434
2024.91666666667,101.55388,98.63706,101.71335,109.31591,99.84782
2025,101.60794,98.8472,101.6377,109.45232,99.87708
2025.08333333333,101.54894,98.81817,101.57786,109.40439,99.83095
