"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.8824392647001,19.0361365517025,4.0370137349991,4.82507623104546,5.2490254752241,37.9558643862905,15.1567617872926,8.9074061483476,5.43685325384244,2.61882751529148,17.65982506844,4.53433780357949,3.66250073408608,9.0781081136517,5.08714695959082,1.48997199106743
2012.08333333333,45.8256443698222,19.0231055228457,4.03509869969043,4.89254237837476,5.23407563693503,37.9474930710842,15.1519165533452,8.97360462526213,5.44064625189324,2.62904846075534,17.6614708443095,4.49574112861301,3.72074000191511,9.08987028035718,5.0847697520176,1.48826435750167
2012.16666666667,45.7980196198217,19.0131333985122,4.03652692964663,4.91740758490134,5.23284916971762,37.940550744428,15.1460189929489,8.99594313973425,5.4406537545647,2.6424097811176,17.6565637187984,4.45743484070509,3.74466814778389,9.10796864060635,5.08621818979054,1.48786185660141
2012.25,45.7544226548557,18.9953124508381,4.03825887639524,4.95595867893295,5.22326359019303,37.9370932698458,15.1462174420408,9.03197611704327,5.44241468565444,2.65777423722442,17.6628520134692,4.41306787193807,3.78099881393542,9.12401687969186,5.07993839238264,1.48833007361791
2012.33333333333,45.7021341136959,18.9778831158324,4.03434661462727,4.98065210528553,5.20180447373852,37.9349199762189,15.1546287783938,9.05635533027373,5.44863960902546,2.66893293111941,17.6784743781168,4.38343073515088,3.81060636587507,9.12487978576321,5.06182603280901,1.48801504848146
2012.41666666667,45.6507512808375,18.9556374400207,4.02932314075001,4.99446887116594,5.1796106817194,37.9246153342859,15.1684005863208,9.06576555776377,5.45613139874072,2.67287919287925,17.696204194576,4.37789501248914,3.82928907726374,9.09901942981395,5.03137391796613,1.48620115850805
2012.5,45.6167295784711,18.9410172660157,4.02433376994523,4.99580695361782,5.16202030245296,37.9123527030245,15.1845279828531,9.06337501181784,5.46326608694647,2.67079221243153,17.705685639438,4.39771100261967,3.84173358950624,9.06165866873065,4.99593796141938,1.48300428673494
2012.58333333333,45.5967295784711,18.9359791617052,4.01836324124792,4.98398022411414,5.14923130507264,37.894750119076,15.1963965825196,9.04562491921982,5.47028248307564,2.6671221719457,17.6995863300786,4.43263711597999,3.84117576824944,9.02302429149798,4.96123565134556,1.47839039056918
2012.66666666667,45.561008097166,18.9301057394618,4.00748511550369,4.97667587520838,5.13717140985949,37.8522212431531,15.1928249583234,9.02536228864015,5.47563712986569,2.66507936413432,17.671237913789,4.46452208859252,3.83884645153608,8.98880912121934,4.93116998094784,1.47198594903548
2012.75,45.50217730412,18.9060385806144,3.9907447606573,4.98690229816623,5.12281388425816,37.7834580257204,15.1934028340081,9.0147572636342,5.47736931412241,2.66495314360562,17.6466362824482,4.47793278161467,3.84548553226959,8.95549029530841,4.90017664920219,1.46531721838533
2012.83333333333,45.454278399619,18.8585104191474,3.97263955703739,5.02574994046201,5.11624482019529,37.6960550726363,15.203282150512,9.02725172660157,5.47700905545829,2.66797797094546,17.6366921886163,4.46984651107406,3.86949976184806,8.91849035484639,4.8609810669207,1.45886782567278
2012.91666666667,45.448092760181,18.8032126696833,3.96360591807573,5.08283287687545,5.12493653250774,37.6290095856156,15.2298114432008,9.06600946653965,5.47900502078743,2.67163473446059,17.6526592641105,4.45042307692308,3.90449690402477,8.87914682067159,4.81620731126459,1.45506311026435
