"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.8800155225936,19.0361261723729,4.03658375177923,4.82497047064526,5.24801618356041,37.9552382863092,15.1571568514644,8.90577766933152,5.43692248595686,2.61893232695152,17.6603808399525,4.53351600241494,3.66230163009761,9.07856372615855,5.08719368008575,1.49015845423909
2012.08333333333,45.8247998184769,19.0233709748447,4.03470164694223,4.89292818590963,5.23370679167355,37.947246729711,15.15196490547,8.97334716472992,5.44066062531631,2.6290689929349,17.6618404475017,4.49549402258049,3.72114484412608,9.09004491030522,5.08480380700419,1.48843310633245
2012.16666666667,45.7980304462213,19.0136037077118,4.03636509820536,4.91800188359932,5.23269122273878,37.9407844965775,15.146140980113,8.99615411510248,5.44067066107257,2.6424111906725,17.657022671908,4.45735329025658,3.74514397625533,9.10807975409362,5.08621759587941,1.48802206425852
2012.25,45.7555869980856,18.9959093494514,4.03842222809286,4.95693068600474,5.22351659279466,37.9379107028327,15.146369029,9.03301701037633,5.44247788575905,2.65783146337227,17.6632824165472,4.41300592156519,3.78182635877134,9.12402527331857,5.0798321410859,1.48847381743586
2012.33333333333,45.7040792743786,18.9784756873802,4.03480425267256,4.98188676021249,5.20233266284507,37.9361006873622,15.1547833309928,9.05817797342369,5.44866639473429,2.66907752034007,17.6788095630956,4.38338984734784,3.81165954474777,9.12476511144059,5.06163468439736,1.48810945097955
2012.41666666667,45.6528973767633,18.9560900209521,4.0299489498389,4.99560775635798,5.18028004681128,37.9257784348114,15.1685436763283,9.06776233309682,5.45604119852323,2.67308924811076,17.6964071907741,4.37788127216135,3.83019539017095,9.09881028626554,5.03106313067724,1.48626131231055
2012.5,45.6184253989045,18.9412807216004,4.02498719933317,4.99650995466138,5.16265438199571,37.9131847463682,15.1846496189569,9.0649942403731,5.46304412183468,2.671032269588,17.7057511312217,4.39770951417004,3.8422894823606,9.06141009764229,4.99561389616575,1.48307126696833
2012.58333333333,45.5975261371755,18.9361071683734,4.01893885448916,4.98405623392624,5.14965723981901,37.8951205644201,15.1964508216242,9.04636277930495,5.46991906356756,2.66735585853775,17.6995214932127,4.43265795427483,3.84112617071425,9.02277976899262,4.96102280304834,1.47850988330555
2012.66666666667,45.5608711598,18.9302077875685,4.00793016194332,4.9761105025006,5.13729239104549,37.8522037985235,15.1927817932841,9.02499124791617,5.47517508274903,2.66525458442486,17.671080554894,4.46458692545844,3.83820707311265,8.98858734222434,4.93114211717076,1.4721794474875
2012.75,45.5014747558943,18.9062205882353,3.99101482495832,4.98597922124315,5.12267504167659,37.783241783758,15.1932525005954,9.0136681352703,5.4769149202191,2.66501863538938,17.6464125982377,4.47806078828292,3.84456245534651,8.95536865920457,4.90031316980233,1.46555941890926
2012.83333333333,45.4534256370564,18.8588287092165,3.97267760180995,5.02478304358181,5.115967730412,37.6958619314122,15.203040366754,9.02593397237438,5.47664176817046,2.6679124791617,17.6364236127649,4.46999601095499,3.86858859252203,8.91856817099309,4.86121475351274,1.45911871874256
2012.91666666667,45.4472324362944,18.8036353893784,3.96329632055251,5.08207335079781,5.1245782329126,37.6288432960229,15.2294929149798,9.06476363419862,5.47878415056947,2.67145951417004,17.6523407358895,4.45053363896166,3.90377607763753,8.87945004763039,4.81646671826625,1.45528596094308
2013,45.4793132293403,18.7470312574422,3.96279036675399,5.16036669445106,5.15104632055251,37.5822268992617,15.2598302572041,9.13226399142653,5.48706138366278,2.67777738747321,17.6808416884973,4.41778875922839,3.94904995236961,8.84584198618719,4.77080977613718,1.45510853774708
2013.08333333333,45.5269479638009,18.7035636461062,3.96955060728745,5.23871189568945,5.18809996427721,37.5566642653013,15.278419445106,9.20832049297452,5.49810151226482,2.68473666349131,17.7018763991427,4.38855870445344,3.99005096451536,8.8200173255537,4.73241807573232,1.45570695403668
2013.16666666667,45.5697152893546,18.6830232793522,3.98247600619195,5.28905709692784,5.22607537508931,37.5594187306502,15.2859812455346,9.26724988092403,5.51010818051917,2.69085621576566,17.7094398070969,4.36640438199571,4.00911996904025,8.80911437246963,4.71150113122172,1.45666176470588
2013.25,45.5964711836151,18.6913419861872,3.99517408906883,5.29763431769469,5.25377173136461,37.5894185520362,15.2897764944034,9.28959442724458,5.52108263872351,2.69655191712312,17.7051722433913,4.35670409621338,3.99814735651346,8.81579530840676,4.71088402000476,1.45729155751369
2013.33333333333,45.5835477494642,18.7216117527983,3.99987717313646,5.24612550607287,5.25489229578471,37.6313609788045,15.297008216242,9.2503596689688,5.5296334841629,2.70217492260062,17.6981405096452,4.35484591569421,3.94932960228626,8.83892468444868,4.72920826387235,1.45726869492736
2013.41666666667,45.5364389140271,18.7609965467969,3.99000279828531,5.15112336270541,5.22398529411765,37.6676886758752,15.313157061205,9.15627065968088,5.53596302691117,2.70657507739938,17.7019626101453,4.36453935460824,3.87821594427245,8.87001239153017,4.75982505840108,1.45546344367707
2013.5,45.5049334365325,18.8156729578471,3.96827959037866,5.05253393665158,5.17304768992617,37.7085613241248,15.3399121814718,9.04545427482734,5.54138419861872,2.71107466063348,17.7224470707311,4.38331805191712,3.81427036199095,8.90503389700946,4.79504923896094,1.45220320314361
2013.58333333333,45.5291668849726,18.8839845201238,3.94833079304596,4.98532221957609,5.12600839485592,37.7662735175042,15.3740991307454,8.96410704929745,5.54751708740176,2.72083478209097,17.7560510835913,4.40672052869731,3.78050458442486,8.93154084305787,4.81520897832817,1.44962104072398
2013.66666666667,45.6043189449869,18.9680438199571,3.93546624196237,4.95120266730174,5.09167813765182,37.8424163491308,15.4038836627769,8.91952161228864,5.55608287687545,2.73940235770422,17.7872104072398,4.42932644677304,3.7737859014051,8.95413730687183,4.81939132412674,1.45046284829721
2013.75,45.6821736127649,19.0545535246487,3.93014056918314,4.93081245534651,5.06878834246249,37.9148117408907,15.4151596213384,8.89480400095261,5.56820516789712,2.76298076923077,17.7973978328173,4.45289830912122,3.77568528221005,8.9652585763002,4.80067867571752,1.4550370921648
2013.83333333333,45.6995931769469,19.1231940938319,3.92766992140986,4.8915056561086,5.04545111931412,37.9541897475589,15.403834722553,8.8555459633246,5.58222987616099,2.78019766611098,17.7789239699929,4.4751133007859,3.76117289830912,8.96183666954785,4.77544599202924,1.46156084782091
2013.91666666667,45.6418371636104,19.1529854727316,3.9193241843296,4.82119457013575,5.00960907358895,37.9520579304596,15.4001840914503,8.78139902357704,5.59597654203382,2.7870528101929,17.7619350440581,4.48860746606335,3.72201232436294,8.95304998433093,4.75410372923848,1.46802488687783
2014,45.5337684567754,19.1414470707311,3.90613372231484,4.73337044534413,4.96515610859729,37.9164317099309,15.4155326268159,8.6860286377709,5.60815908549655,2.78414979757085,17.7613168611574,4.49171570612051,3.6690411407478,8.93964597709724,4.73560818868117,1.47181650392951
2014.08333333333,45.4244127173136,19.1017105263158,3.89508269826149,4.65557561324125,4.92620826387235,37.8676191950464,15.4471828411527,8.60248511550369,5.61845689449869,2.77841992140986,17.7793596689688,4.48475029768993,3.62239902357704,8.9272573020458,4.72404829076451,1.47189390331031
2014.16666666667,45.3525878185282,19.0708000714456,3.88635639437961,4.61235014289116,4.89979828530603,37.8241253869969,15.4678220409621,8.55310954989283,5.62793313884258,2.78093569897595,17.7911078828292,4.48061556322934,3.59911568230531,8.93196001351931,4.72397041907336,1.4686024053346
2014.25,45.3501383067397,19.0663541914742,3.88384043819957,4.62008079304596,4.89483359133127,37.8054733865206,15.4696112169564,8.55705114312932,5.63805441771851,2.79669903548464,17.7899298047154,4.47953423434151,3.61007394617766,8.9521645034532,4.72504876160991,1.46358138842582
2014.33333333333,45.4102523219814,19.0865674565373,3.89203530602524,4.66482686353894,4.91138902119552,37.8215276851631,15.4564984520124,8.60670588235294,5.64964027149321,2.8256044296261,17.7786240176232,4.47040325077399,3.64638800904977,8.98418697889304,4.72580358119485,1.45927911407478
2014.41666666667,45.4827236842105,19.1170861514646,3.90298529411765,4.7100245891879,4.93046749226006,37.8565335198857,15.439689449869,8.65984740414384,5.66251661109788,2.86081555132174,17.7647845915694,4.44784484401048,3.68350744224815,9.01925055454098,4.72131919331116,1.45794974994046
2014.5,45.5170077994761,19.1405105977614,3.91249648725887,4.71100303643725,4.93416920695404,37.896524172422,15.4348332341034,8.67163396046678,5.67546826625387,2.8952185639438,17.7619842224339,4.41289545129793,3.69239795189331,9.05365545367945,4.7112859014051,1.46065128602048
2014.58333333333,45.5359083710407,19.1592590497738,3.92077000476304,4.67236193141224,4.92401702786378,37.9547838175756,15.4591645034532,8.64598928316266,5.68798029292689,2.92216027625625,17.7880408430579,4.38418611574184,3.67590342938795,9.08789229578471,4.70815289354608,1.46613616337223
2014.66666666667,45.6006956418195,19.1975215527507,3.92922261252679,4.62776792093356,4.91242676827816,38.0588836032389,15.5154364729698,8.6153338890212,5.70067146939748,2.94218319838057,17.846427482734,4.37536752798285,3.65536228864015,9.12177536318171,4.71289426053822,1.47258329364134
