"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.8731440948675,19.0347295650493,4.03092224792636,4.82614042320536,5.24437469206537,37.948467154772,15.1568933649459,8.91288251824596,5.43499656579988,2.61633247269722,17.660379020881,4.53941846128122,3.66346985231764,9.07608767502818,5.08368035744949,1.4903903288633
2012.08333333333,45.8179453468021,19.0236412685267,4.02916184467256,4.89371170294368,5.22772731582007,37.9419291934557,15.1514410374346,8.97195455435956,5.43973400712043,2.62963937992463,17.6615214798632,4.4971932376114,3.72176111897236,9.09070607124172,5.08285779590381,1.48872335078493
2012.16666666667,45.7906866794606,19.0161464501111,4.02847373234138,4.91896940625333,5.22423429293582,37.9352632427481,15.1454969412708,8.99168414291742,5.44036408392741,2.6451871240261,17.6564607019991,4.45769682493954,3.74599812121711,9.1111057860023,5.08470272310918,1.48825311442947
2012.25,45.7474648517176,19.0005685808471,4.02776017282804,4.95770783616846,5.211781181391,37.9312294741214,15.1456309474187,9.02404025221757,5.44245227735703,2.6620866141968,17.6625116800204,4.41297902104288,3.78240857829678,9.12924723727649,5.07896953191826,1.48857250708789
2012.33333333333,45.6962178773751,18.9838830397832,4.02300061047491,4.98250321869769,5.19003099864037,37.9286467750952,15.1542825346793,9.04554253317307,5.4486881414888,2.67397466187467,17.678131325005,4.38326221927647,3.81209357687844,9.13083229516484,5.06108209873203,1.48805283343507
2012.41666666667,45.646803412654,18.9609944024346,4.01962707983551,4.99592183117421,5.16965916114838,37.9190927410619,15.1685077111477,9.05539490899335,5.4559841709588,2.67799902993349,17.6961857024483,4.37753735096441,3.83040289524973,9.10447597625055,5.03060467947187,1.48597264245599
2012.5,45.6153054894022,18.9443124553465,4.01877018337699,4.99631417701152,5.15628852107645,37.9090330435818,15.1851909978566,9.05632636195385,5.46286973373822,2.674794355799,17.7061600381043,4.3972302333889,3.84210165258299,9.06539741605144,4.99524392712551,1.48264747558943
2012.58333333333,45.5980954393903,18.936520242915,4.0188350797809,4.98311464951574,5.14981436056204,37.8950970469159,15.1974221243153,9.04429180598755,5.46972181022969,2.66893403191236,17.7004109311741,4.43209823767564,3.84027790940293,9.02406513455585,4.96111062157657,1.47800488211479
2012.66666666667,45.5660488211479,18.9282865563229,4.01473684210526,4.97443605620386,5.14472165991903,37.8575578709216,15.1938356156228,9.03148731840915,5.47530201895159,2.66421576565849,17.6720591212193,4.46424988092403,3.83664128363896,8.9869931531317,4.93190045248869,1.47166295546559
2012.75,45.511915336985,18.9027255894261,4.00430054774946,4.98433644915456,5.13680429864253,37.7943048940224,15.1940301262205,9.02787121933794,5.47754685639438,2.66153578232913,17.6470343534175,4.47823559180757,3.84305066682543,8.95124362943558,4.90176780185759,1.46508055489402
2012.83333333333,45.4674754703501,18.8547423791379,3.98969242676828,5.02409198618719,5.13377423195999,37.7105207192189,15.2031833174565,9.04530572755418,5.477647565046,2.66295862110026,17.6362758990236,4.47085377470826,3.86810186949274,8.91280858537747,4.86283585377471,1.4588080495356
2012.91666666667,45.4617992974518,18.8002494641581,3.97971380090498,5.08292200523934,5.14144969040248,37.6435570373898,15.2288941414623,9.08467795903787,5.47991364239631,2.66647713741367,17.6513460347702,4.45210311979043,3.90500470350083,8.87354715408431,4.81773076923077,1.4552725648964
2013,45.4911770659681,18.7456040128602,3.97455703738985,5.16265277447011,5.16278661586092,37.593733686592,15.2585508454394,9.14791146701596,5.48772035008335,2.67450107168373,17.6791336032389,4.41970862110026,3.9519754108121,8.84173577042153,4.77131650392951,1.45546683734222
2013.08333333333,45.5339267087402,18.7049311145511,3.97428875922839,5.24173094784472,5.1923637175518,37.563153250774,15.2765127411288,9.2163758037628,5.49815849011669,2.68440325077399,17.6996477732794,4.39026357466063,3.99391396761134,8.81922255298881,4.73213384139081,1.45637931650393
2013.16666666667,45.5701315194094,18.6869744582043,3.97948392474399,5.29180864491546,5.2222854846392,37.5598644915456,15.2835779947607,9.26604012860205,5.50964378423434,2.69342611336032,17.7069040843058,4.3675177423196,4.01273374613003,8.81183311502739,4.71078518694927,1.45748231721839
2013.25,45.5905145868064,18.6967704810669,3.98581882591093,5.29948297213622,5.2435076804001,37.5841664682067,15.287229757085,9.28021237199333,5.52029441533699,2.70095147654203,17.7027118361515,4.35713086449155,4.00071725410812,8.82098987854251,4.71022695879971,1.4580495951417
2013.33333333333,45.5738332341034,18.7268686592046,3.98765354846392,5.24681156227673,5.24183323410336,37.6225719814241,15.2950670397714,9.23668766372946,5.52881245534651,2.70678947368421,17.6964296261015,4.35467349368897,3.95050982376756,8.84471255060729,4.72888711597999,1.45784025958562
2013.41666666667,45.5272436294356,18.7647844129555,3.97916039533222,5.15092778042391,5.21252113598476,37.6587710169088,15.3125423910455,9.1434943438914,5.53539783281734,2.71010675160753,17.7015816265778,4.36415890688259,3.87829655870445,8.87422090477393,4.75982574607977,1.45570141700405
2013.5,45.4974482614908,18.8153494284353,3.96187354131936,5.05174898785425,5.16627845915694,37.7002875684687,15.3409383781853,9.03737955465587,5.54128084067635,2.71287068349607,17.7235829959514,4.3809975589426,3.81364467730412,8.90704820647055,4.79505627162366,1.45205882352941
2013.58333333333,45.527104727316,18.8823727673256,3.94731424148607,4.98368641343177,5.12486383662777,37.7628734817814,15.3764733865206,8.96158353179328,5.54790515598952,2.72088330554894,17.7583821743272,4.40526095498928,3.77895808525839,8.93139884496308,4.8151721838533,1.4490713860443
2013.66666666667,45.609496130031,18.9676904620148,3.93941640866873,4.94888961657538,5.09566426530126,37.8461995117885,15.4069339128364,8.92212348178138,5.5568362705406,2.73748047154084,17.7900935341748,4.43136062157657,3.77150875208383,8.95202437003744,4.81934721422644,1.44958400809717
2013.75,45.6935312574423,19.0562404739224,3.93773690164325,4.9284390926411,5.07649100976423,37.925036377709,15.4179500476304,8.90147844724934,5.56911032388664,2.75908138842582,17.7999482019528,4.45905691831388,3.77334805906168,8.96139957412651,4.80075752417606,1.45391884972613
2013.83333333333,45.7151461657538,19.1265014884496,3.93743016194332,4.89035895451298,5.0553189449869,37.9686256846868,15.4054571921886,8.8656524172422,5.58317140985949,2.77517170754942,17.7802279114075,4.48384668968802,3.76014866634913,8.95737029930061,4.77567063700952,1.46033162657776
2013.91666666667,45.6583800904977,19.1556095498928,3.93019022386282,4.82220909740414,5.02058120981186,37.9670703143606,15.4003624672541,8.79455304834484,5.5968923553227,2.78203369849964,17.7617253512741,4.49613735413194,3.7232745891879,8.94928274835474,4.75457771858351,1.46683371040724
2014,45.5500096451536,19.1435802572041,3.91653494879733,4.73665164324839,4.9756649202191,37.9303399023577,15.4145083353179,8.70060008335318,5.60891819480829,2.78055924029531,17.7598460347702,4.4966786139557,3.67267766134794,8.93759632137065,4.73629059110227,1.47086752798285
2014.08333333333,45.4384389735651,19.1039654084306,3.90305382233865,4.66018045963325,4.93428465110741,37.8787829840438,15.4454695760895,8.61547231483686,5.61905757323172,2.77735758513932,17.7772102881638,4.48650976422958,3.62739062872112,8.92779157019963,4.72490941285438,1.47129661824244
2014.16666666667,45.3628766372946,19.0737688140033,3.89059990473922,4.616717730412,4.90416938556799,37.831721659919,15.4659988092403,8.56173297213622,5.62851381281258,2.7826661109788,17.7889776137176,4.47934442724458,3.60381858775899,8.93578665712825,4.72515768430758,1.46833555608478
2014.25,45.3563134079543,19.0700584663015,3.88420790664444,4.62294546320553,4.89535288163848,37.8093646106216,15.46845951417,8.56004661824244,5.63872868540129,2.80039116456299,17.7887155870445,4.4762363062634,3.61313997380329,8.95823088830674,4.72672493450822,1.46346850440581
2014.33333333333,45.4130495356037,19.0904063467492,3.88930376280067,4.66555334603477,4.90879334365325,37.8219484401048,15.4571216361038,8.60435228625863,5.65037110026197,2.8296705763277,17.7794872588712,4.46658162657776,3.64715277447011,8.99086115891436,4.7277899540271,1.45916194331984
2014.41666666667,45.4840739461777,19.1203967015956,3.89876166944511,4.70892593474637,4.92635633484163,37.8545580495356,15.4427423791379,8.65424910693022,5.66310901405097,2.86420046439628,17.7683674089069,4.44464003334127,3.68237264824958,9.02510420179607,4.7232583697243,1.45773309121219
2014.5,45.5174970826387,19.142048404382,3.90833644915456,4.70887205286973,4.9300455465587,37.8926219337938,15.439955703739,8.66524684448678,5.67581590854966,2.89752536318171,17.7677641700405,4.40990783519886,3.6902778042391,9.05753727077876,4.7124128959276,1.46056727792332
2014.58333333333,45.5322335079781,19.1569936294356,3.91710954989283,4.66916795665635,4.92029256965944,37.9474955941891,15.4648368063825,8.63922374374851,5.68795117885211,2.9233298404382,17.7942802452965,4.37961687306502,3.67280025005954,9.08989777327935,4.70836401524172,1.46647707787568
2014.66666666667,45.5889120028578,19.1898128125744,3.92539568944987,4.62407156465825,4.90844165277447,38.0459862467254,15.5196162776852,8.60793843772327,5.70016688497261,2.94190670397714,17.8509421886163,4.3683068587759,3.65179328411527,9.12131334841629,4.7120507859014,1.4732113003096
