"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.869289658212,19.0396047801406,4.0341279545314,4.84261185425647,5.24610488562301,37.9468875316248,15.1565663012661,8.92591929182231,5.43441953932881,2.60587257535938,17.6605542941126,4.54739512054521,3.68020801676937,9.06583338961372,5.08846629398274,1.48973138916425
2012.08333333333,45.8388008441849,19.0336327757584,4.03117620090911,4.8818436279223,5.23690989868402,37.9456153993016,15.1496354210226,8.95940778629527,5.43717095941942,2.62654359204235,17.6564130666281,4.50638579370698,3.71263237814052,9.09086851696988,5.08781844673651,1.48896676455769
2012.16666666667,45.7901954040983,19.0160202499875,4.02877765777067,4.91906404100027,5.22451443889571,37.9353344025659,15.1455555770039,8.99163886255567,5.44030335539749,2.64525755936984,17.65639201411,4.45762757508797,3.74630130373942,9.11109846118209,5.08452361996272,1.48819223929292
2012.25,45.7370376524985,18.9965704539521,4.0268600831505,4.9579261981561,5.20919258886295,37.9272929443216,15.1467022398408,9.02539091630546,5.44385103438958,2.66309458128784,17.6625879406059,4.41226521361524,3.78232479113195,9.12521693948146,5.07522087292467,1.48773566563871
2012.33333333333,45.6862962200481,18.9781260740319,4.02343380647233,4.98704441123573,5.18942050043272,37.9233494384548,15.1547164881548,9.05058885755393,5.44975879287493,2.67549415251201,17.6779939192566,4.38138925843344,3.81367220894536,9.12637986941536,5.05907509626185,1.48723013641199
2012.41666666667,45.6428324446243,18.9598188876975,4.01943387551369,4.99663867108435,5.1691807799217,37.9175034611942,15.1686388382955,9.05633577289033,5.45665768475925,2.67861860361888,17.6960815815107,4.37715671383287,3.83204319398427,9.10416977506151,5.03076919565557,1.485635035496
2012.5,45.6153501428912,18.9446547987616,4.01879804715408,4.99612125778332,5.15630489402239,37.9093853893784,15.1851909978566,9.05632865551262,5.46317525468338,2.674794355799,17.7060945463206,4.3972302333889,3.84212888627467,9.06595409621339,4.99554012860205,1.48264747558943
2012.58333333333,45.5980943677066,18.9368819361753,4.01865837104072,4.98294430804894,5.14953643724696,37.8952820314361,15.1974221243153,9.04415958618407,5.47015006761453,2.66893403191236,17.7002829245058,4.43209823767564,3.84026541465364,9.02449017623243,4.96117611336032,1.47800488211479
2012.66666666667,45.5659818409145,18.9285921052632,4.01441194331984,4.97427720885925,5.14421028816385,37.857556382472,15.1938356156228,9.03128298404382,5.47561145501091,2.66421576565849,17.6719102762562,4.46424988092403,3.83654792807811,8.9872729816623,4.9317709573708,1.47166295546559
2012.75,45.5118464515361,18.9029399261729,4.00393034055728,4.98418909264111,5.13616617051679,37.7941973088831,15.1940301262205,9.02764134317695,5.47761383662777,2.66153578232913,17.6469416527745,4.47823559180757,3.84290331031198,8.9514286139557,4.90152774470112,1.46508055489402
2012.83333333333,45.4674803524649,18.8548618718743,3.98933924743987,5.02397100500119,5.13315950226244,37.7104043819957,15.2031833174565,9.04506120504882,5.47748592988759,2.66295862110026,17.6362758990236,4.47085377470826,3.86795302452965,8.91297422005239,4.86257430340557,1.4588080495356
2012.91666666667,45.4619213503215,18.8002762562515,3.97938890211955,5.08284865444153,5.1409967849488,37.6435123839009,15.2288941414623,9.0844379018814,5.47963567420336,2.66647713741367,17.6514387354132,4.45210311979043,3.90493135270302,8.87374214098595,4.81747922124315,1.4552725648964
2013,45.4914056322934,18.7455954989283,3.97424934508216,5.16265277447011,5.16250678733032,37.5938134079543,15.2585508454394,9.14765098833056,5.48762764944034,2.67450107168373,17.6792824482019,4.41970862110026,3.95200327458919,8.84194796380091,4.7710757918552,1.45546683734222
2013.08333333333,45.5341980233389,18.7049117647059,3.97402190997857,5.24182364848773,5.19224422481543,37.5633318647297,15.2765127411288,9.21614658251965,5.49829733269826,2.68440325077399,17.6997951297928,4.39026357466063,3.99400666825435,8.81941753989045,4.73191950464396,1.45637931650393
2013.16666666667,45.5704262324363,18.6869733865206,3.97928893784234,5.29195748987854,5.22226720647773,37.5601398547273,15.2835779947607,9.2659076565849,5.5099854727316,2.69342611336032,17.7069974398666,4.3675177423196,4.01281709930936,8.81198047154084,4.71063848535366,1.45748231721839
2013.25,45.5908792569659,18.6968438318647,3.98572612526792,5.29963032864968,5.2435270302453,37.5845959752322,15.287229757085,9.28018665158371,5.52075881162181,2.70095147654203,17.7027311859967,4.35713086449155,4.00071725410812,8.82107472017147,4.71019867825673,1.4580495951417
2013.33333333333,45.5742685163134,18.7270289949988,3.98766206239581,5.24690491783758,5.24186109788045,37.6231367587521,15.2950670397714,9.23672189807097,5.52923922362467,2.70678947368421,17.6964017623244,4.35467349368897,3.95038884258157,8.84474041438438,4.72898195999047,1.45784025958562
2013.41666666667,45.5277282090974,18.7650229816623,3.97926393188854,5.15094713026911,5.21255983567516,37.6594212312455,15.3125423910455,9.14359150988331,5.53565789473684,2.71010675160753,17.7015622767326,4.36415890688259,3.87807585139319,8.87421200190042,4.76003483002055,1.45570141700405
2013.5,45.4978169802334,18.8155812098119,3.96205025005954,5.05172112407716,5.16630632293403,37.7008497856633,15.3409383781853,9.03751714693975,5.54130912121934,2.71285133365087,17.7235829959514,4.38099755894261,3.81340247678019,8.90697445192143,4.7951905395039,1.45205882352941
2013.58333333333,45.5271963562753,18.8825570969278,3.94752708978328,4.98366706358657,5.12486383662777,37.7632364253394,15.3764733865206,8.9616951655156,5.54777393427006,2.72085544177185,17.7583821743272,4.40526095498928,3.77879137889974,8.93125148844963,4.8151721838533,1.4490713860443
