"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.8795534637026,19.0429345249522,4.03787170215112,4.84144236424434,5.24996644072115,37.954169241259,15.1566021225718,8.92247931531722,5.43610038119238,2.60721825046381,17.6608017492148,4.54657772731731,3.67914340651134,9.06891335734163,5.09081955696105,1.48929839986882
2012.08333333333,45.8480651348971,19.0336504849681,4.03735040904741,4.88067981318973,5.24335298367202,37.9521845923266,15.1500251831281,8.96065447303349,5.43836614328252,2.62573418137806,17.6570158159505,4.50577351334429,3.71163596988015,9.09076703443506,5.08970429090779,1.48871580037706
2012.16666666667,45.7979297812325,19.0130405352288,4.03684789423108,4.9180213377658,5.23297729910424,37.9409859122157,15.1460508901532,8.99638360407871,5.44104900225424,2.6424841601564,17.6571006993731,4.45734584675189,3.74539101745766,9.10794346920168,5.08583328686247,1.48811286492743
2012.25,45.743859913463,18.9913600670088,4.03677561827079,4.95705437878473,5.21955888805737,37.9327770112014,15.1472615575454,9.0335846550993,5.44418118417068,2.65881821214279,17.6633111994628,4.41232521907802,3.78154013921261,9.11965359482233,5.07593326278934,1.48785916240894
2012.33333333333,45.6923616366043,18.9720933970384,4.03409110215616,4.98642262100066,5.20048803942583,37.9289463565886,15.1551383183555,9.06175107535253,5.44987527367277,2.6705637316604,17.6784751399383,4.38172993120965,3.81302632875675,9.11969988330535,5.05933002783461,1.48755019102002
2012.41666666667,45.6473064473113,18.9544296346499,4.02862066405113,4.9963623340911,5.17864577421555,37.9223549501983,15.1686929769597,9.06702364789219,5.45671288257052,2.67381354527274,17.6960662676627,4.3776560402794,3.83159339762305,9.09785254119541,5.03097059425814,1.48612158233207
2012.5,45.6170773993808,18.941128899738,4.02397267206478,4.99633731739191,5.16156584901167,37.9119656465825,15.1848078113837,9.06340621361152,5.46323005729528,2.671032269588,17.7055174446297,4.39780435818052,3.84205532873943,9.06132376756371,4.99576274112884,1.48321862348178
2012.58333333333,45.5966111574184,18.9360531674208,4.01785972850679,4.98402156785954,5.14862360085735,37.894262145749,15.1967470231007,9.04490347037641,5.47025760423393,2.66735585853775,17.6993462729221,4.43259097404144,3.84101407325386,9.02268939033103,4.96108680638247,1.47857537508931
2012.66666666667,45.5607031436056,18.9302088592522,4.00711193141224,4.97620147654203,5.13663151940938,37.8519909502262,15.1931241366992,9.02409942843534,5.47563712986569,2.66525458442486,17.6709957132651,4.46434686830198,3.83822023100738,8.98856906406287,4.93114277208859,1.4721794474875
2012.75,45.5021481900452,18.9062592879257,3.99077304120029,4.98614342700643,5.12261931412241,37.7838328768754,15.1935580495356,9.01357013574661,5.47736931412241,2.66501863538938,17.6464502262443,4.47767974517742,3.84468242438676,8.95543415098833,4.90032400571565,1.46553155513217
2012.83333333333,45.4549490354846,18.8588650869255,3.9731786139557,5.02501482495832,5.11658996189569,37.6971829006906,15.2032934031912,9.02673374613003,5.47700905545829,2.6679124791617,17.6365988330555,4.46957859014051,3.86889372469636,8.91865854965468,4.86128810431055,1.45909936889736
2012.91666666667,45.449290307216,18.8036085972851,3.96442879256966,5.08232192188616,5.12573005477495,37.630568587759,15.2297251131222,9.06625440581091,5.47900502078743,2.67145951417004,17.6526592641105,4.45020874017623,3.90430447725649,8.87949023577042,4.81659621338414,1.45528596094308
2013,45.4812305906168,18.7468656227673,3.96420248868778,5.16048005477495,5.15234573708026,37.5838727077876,15.2600516194332,9.13389366515837,5.48714622529174,2.67777738747321,17.6812569659443,4.4176399142653,3.94964408192427,8.84576756370564,4.77089164086687,1.45512788759228
2013.08333333333,45.5280400095261,18.703229816623,3.97080388187664,5.23851494403429,5.18915866873065,37.5577786973089,15.2785682900691,9.20943254346273,5.49810151226482,2.68473666349131,17.7023050726363,4.38858656823053,3.99041176470588,8.81980513217433,4.73236407477971,1.45573481781377
2013.16666666667,45.5694592760181,18.68248404382,3.98322999523696,5.28840837104072,5.22661502738747,37.5596883186473,15.2859805906168,9.26734663015004,5.51006096689688,2.69085621576566,17.7097617289831,4.366572576804,4.00890628721124,8.80874184329602,4.71130614432008,1.45666176470588
2013.25,45.5949982733984,18.6906468802096,3.99528554417719,5.29677673255537,5.25372797094546,37.588798344844,15.2896097880448,9.28876345558466,5.52097844724935,2.69655191712312,17.7053047154084,4.35694415336985,3.99748261490831,8.81528625863301,4.71061609907121,1.45724541557514
2013.33333333333,45.5815810907359,18.7208883662777,3.99958007859014,5.24536240771612,5.25457543462729,37.6302650035723,15.2967011788521,9.24919081924268,5.52945826387235,2.70217492260062,17.6980735294118,4.35508811621815,3.9485129197428,8.83835014289116,4.7289745772803,1.4571685520362
2013.41666666667,45.5345820433436,18.7603754465349,3.9894346868302,5.15075488211479,5.22351202667302,37.6663412717314,15.3127681590855,9.15517545844249,5.53572934031912,2.70657507739938,17.7017601809955,4.3647060609669,3.87766926649202,8.86945549445848,4.7596863408792,1.45527697070731
2013.5,45.5036200881162,18.8152919147416,3.96764991664682,5.05255495356037,5.17252708978328,37.7072905453679,15.3395504882115,9.04462491069302,5.54118176946892,2.71107466063348,17.7222133841391,4.38338354370088,3.81418230531079,8.9045822560648,4.79498730150514,1.45189765420338
2013.58333333333,45.5284428435342,18.8838928911646,3.94768415098833,4.98558162657776,5.12538259109312,37.7652190402477,15.3738390688259,8.96340235770421,5.54745010716837,2.72083478209097,17.7558758633008,4.40672052869731,3.78084585615623,8.93122636341986,4.81522832817337,1.44919385567992
2013.66666666667,45.6041753989045,18.9682224339128,3.93499482019528,4.95149821386044,5.09102875684687,37.841818647297,15.4037709573708,8.91888431769469,5.55623469873779,2.73940235770422,17.7871255656109,4.42929858299595,3.77434127173137,8.95397521957921,4.81943827299501,1.44995379852346
2013.75,45.6825170874018,19.0548786615861,3.93003447249345,4.93095987139795,5.06828482972136,37.9147870921648,15.4151874851155,8.89423844963086,5.56855495356037,2.76298076923077,17.7973978328173,4.45287895927602,3.77616462252917,8.96524215362134,4.8006968855973,1.45451720647773
2013.83333333333,45.7002888187664,19.1234641581329,3.92792516075256,4.89149589187902,5.04518647296976,37.9545959752322,15.4039667778042,8.85513610383424,5.58265854965468,2.78019766611098,17.7789711836151,4.4751133007859,3.76141617051679,8.96183395540284,4.77537238532084,1.4611064539176
2013.91666666667,45.6427835198857,19.1529735651346,3.91989610621577,4.82112800666826,5.00970957370803,37.952729995237,15.4003786615861,8.78135472731603,5.59632632769707,2.7870334603477,17.7619822576804,4.48862681590855,3.7219806501548,8.95296380445001,4.75393528674396,1.46767170754942
2014,45.5349249821386,19.1410526315789,3.90697725648964,4.73334514170041,4.96568111455108,37.9172142176709,15.4157469635628,8.68656364610622,5.60831090735889,2.78412193379376,17.7613168611574,4.4917435698976,3.66883275779948,8.93947590361446,4.73532345574053,1.4715757918552
2014.08333333333,45.4254304000953,19.1010396522982,3.89593688973565,4.65549053346035,4.92694337937604,37.8682482138604,15.4473574065254,8.60329846391998,5.6183899142653,2.77841992140986,17.779294177185,4.48475029768993,3.62200625148845,8.92707618375464,4.72363928648829,1.47178119790426
2014.16666666667,45.3528574660633,19.0700698975947,3.88679209335556,4.61198761609907,4.90030691831388,37.8242570254823,15.4678890211955,8.55348975946654,5.62771135984758,2.7810011907597,17.7909605263158,4.48055007144558,3.59845737080257,8.93190787544303,4.72346477397588,1.46866789711836
2014.25,45.3492865563229,19.0657479757085,3.88348136461062,4.61947094546321,4.89468206715885,37.8048083472255,15.469544236723,8.55646135984758,5.63777351750417,2.79684639199809,17.7896961181234,4.47938687782805,3.60928441295547,8.95231185996666,4.72451399142653,1.46384145034532
2014.33333333333,45.4085771016909,19.086197666111,3.89099714217671,4.664133067397,4.91059942843534,37.8202209454632,15.4563238866397,8.60524630864492,5.64943718742558,2.82581876637295,17.7783560966897,4.47018891402715,3.64564914265301,8.98450260725514,4.72529307513395,1.45972564896404
2014.41666666667,45.480467909026,19.1170091688497,3.90121731364611,4.70954084305787,4.92893319838057,37.8545292926887,15.4394751131222,8.65761121695642,5.66249726125268,2.86105560847821,17.7645702548226,4.44760478685401,3.6831149083115,9.0196505452363,4.72088725869165,1.45855150035723
2014.5,45.5147709573708,19.1407164205763,3.91037110026197,4.71084418909264,4.93219224815432,37.8942235651346,15.4346580138128,8.66913878304358,5.67568111455108,2.89543290069064,17.7619023577042,4.41268111455108,3.69249214098595,9.05396993331746,4.71098672302929,1.46132001667064
2014.58333333333,45.534221957609,19.1596556322934,3.91873190045249,4.67249226006192,4.92197040962134,37.9526440819243,15.4590796618242,8.64381251488449,5.68836984996428,2.92230763276971,17.7881227077876,4.38403875922839,3.67644266492022,9.08810514408192,4.70804316503929,1.466737913789
2014.66666666667,45.6002625029769,19.1980529292689,3.92797189807097,4.62804262919743,4.91099851155037,38.057709871398,15.5154364729698,8.61424136699214,5.70116456299119,2.94226804000953,17.8466418194808,4.37530203619909,3.65613711598,9.12192569659443,4.71304161705168,1.4730104786854
2014.75,45.7301918909264,19.2598168016194,3.93678733031674,4.61121701595618,4.90941325315551,38.1971700404858,15.5870949630865,8.6096987973327,5.71537526792093,2.95874970231007,17.9203664562991,4.39228780662062,3.65223481781377,9.15238949749941,4.71869206954037,1.47977321981424
2014.83333333333,45.9017729816623,19.3382515479876,3.9444979757085,4.63535151226483,4.92174172422005,38.3408295427483,15.6464251607526,8.64115640628721,5.73099368897356,2.97220498928316,17.9814066444391,4.431294355799,3.6718746130031,9.17651863538938,4.721923374613,1.48616539652298
2014.91666666667,46.0685762086211,19.4225337580376,3.95022969754704,4.68698493688974,4.94322046915932,38.459338532984,15.6703797928078,8.69508246010955,5.74866748035247,2.981338711598,18.006749821386,4.48144433198381,3.70580697785187,9.19362455346511,4.72390789473684,1.49180822814956
2015,46.1832399380805,19.4988655036914,3.94882978090021,4.73618355560848,4.95849702310074,38.5344890450107,15.6585013693737,8.73845891879019,5.76775643010241,2.98199767801858,17.9966165158371,4.5247358894975,3.73568438914027,9.20822243391284,4.73460913312694,1.49665729935699
2015.08333333333,46.2452907239819,19.5571727792331,3.94383531793284,4.76345475113122,4.96329697547035,38.5794651702786,15.6343477018338,8.75729381995713,5.78688658013813,2.97537764944034,17.9768449035485,4.54417266015718,3.75112342224339,9.2282907239819,4.76049922600619,1.50097362467254
2015.16666666667,46.2783769945225,19.5954265896642,3.94333972374375,4.75721904024768,4.96049237913789,38.6223565729936,15.6260334603477,8.75022165991903,5.80262449392712,2.96445004763039,17.976556382472,4.54058281733746,3.74688056680162,9.25434496308645,4.79881567039771,1.50435663253155
2015.25,46.3063650869255,19.6305909145035,3.94987151702786,4.72114741605144,4.95399005715647,38.6821340795427,15.6370313765182,8.72357531555132,5.81318045963325,2.95764045010717,17.9951519409383,4.53093141224101,3.72522892355323,9.28835169087878,4.84099672541081,1.50710460824006
2015.33333333333,46.3886295546559,19.6816805113924,3.96335841867111,4.69510681114551,4.95802494641581,38.775082814944,15.661858835437,8.71427482733984,5.82011115741843,2.96491783758038,18.0219091450345,4.53856698023339,3.71004661824244,9.33633317456537,4.88264062872112,1.50789723743749
2015.41666666667,46.5038251964754,19.7299671220176,3.97631185996666,4.71411967135032,4.97717039771374,38.8540235861673,15.6905300071446,8.74654042629197,5.82321159799952,2.98666201796671,18.0460647177899,4.55202887592284,3.72272088592522,9.39285405190396,4.91560311979043,1.50412639914265
2015.5,46.5919498690164,19.772967849488,3.98730286973089,4.75858198380567,5.00438223386521,38.9229202786378,15.7092199333175,8.80056620623958,5.82297130269112,3.02015939663192,18.0573806858776,4.54818974755894,3.74953983091212,9.44522584858382,4.93432376756371,1.49577161228864
2015.58333333333,46.6157611336032,19.8269340111082,3.98753512741129,4.78731293165039,5.01900631102643,38.9846586615685,15.7093833650869,8.82800011907597,5.82143873541319,3.03682047647762,18.0525132174327,4.52980060728745,3.7619891045487,9.46043729496927,4.94211347939986,1.48650881162181
2015.66666666667,46.5899994641581,19.9020528343012,3.98381316980233,4.76949398666349,5.01812491069302,39.0602392603684,15.6980073827102,8.80704256965944,5.81997195760895,3.02593354780951,18.0432302333889,4.50784490354846,3.73982245772803,9.43735183224828,4.94684942843534,1.47991801619433
2015.75,46.5740837699452,19.9973320588534,3.98673297213622,4.7064649321267,5.01154322457728,39.1768105785719,15.6954942843534,8.75011205048821,5.82036258633008,2.98764302799196,18.0504117051679,4.49534341509883,3.68562729221243,9.38010327156665,4.96065729935699,1.47770850202429
2015.83333333333,46.621386996904,20.0952567376998,3.99881408456309,4.63965045248869,5.00816343176947,39.2933053118144,15.7063013217433,8.69306305072636,5.82393391283639,2.91507763562944,18.0734013455585,4.49175464396285,3.62802554179567,9.29742420582962,4.99254060490593,1.47902572040962
2015.91666666667,46.7459658847345,20.176285215429,4.02519890490795,4.60876798047154,5.03080090497738,39.3960599225684,15.7222970945463,8.68518885448916,5.82971284829721,3.32744104125487,18.0972767325554,4.48318272207669,3.5945491783758,9.92466951607466,5.04332966182424,1.48144897594665
2016,46.9306390211955,20.2436349245475,4.03094258086041,4.63346725410812,5.07680412002858,39.4813323260227,15.7328543105501,8.73697814955942,5.8367282090974,3.2710220215554,18.1050675160753,4.47283537747083,3.59920129792808,9.89161097723281,5.1027511907597,1.48254173612765
2016.08333333333,47.1128160276256,20.277768283326,4.03353342356431,4.70706299118838,5.12546034770183,39.5032320192848,15.730955465587,8.82319016432484,5.84446540843058,3.2554459321803,18.0873472850679,4.46330798999762,3.6379983924744,9.91824350298786,5.15549100976423,1.48168778280543
2016.16666666667,47.2238641343177,20.2804346868302,4.02145798830359,4.80056001428912,5.15876262205287,39.4625856751607,15.7144349249821,8.90693593712789,5.85182495832341,3.2570976273048,18.0481193736604,4.45715378661586,3.69144230769231,9.93645517894727,5.1889056322934,1.47683251964754
2016.25,47.2181751607526,20.243874475976,4.01085495382219,4.86748076923077,5.16849851155037,39.3830306711876,15.6914478447249,8.95176869492736,5.85759990473922,3.27523650178028,18.0074295665635,4.44197171945701,3.72942730412003,9.94835056456844,5.20272856632532,1.46812336270541
2016.33333333333,47.129261967135,20.1861567066698,4.00833116823653,4.88144397475589,5.15420504882115,39.3074139897511,15.6855937723267,8.94142033817575,5.86110841867111,3.30115055411896,17.9982623243629,4.42506739699929,3.73480894260538,9.910475848521,5.19825613241248,1.45885306025244
2016.41666666667,47.0400769826149,20.1303095379852,4.00948202571197,4.85187800666825,5.13248047154084,39.2824168254346,15.7073834246249,8.89920016670636,5.86357472017147,3.32299090122966,18.0292074898785,4.41788497261253,3.71397731602763,9.84612199333174,5.19198398428197,1.45271118123363
2016.5,47.0216650392951,20.0925773993808,4.02067454821686,4.8171633126935,5.12298279352227,39.2976233031674,15.7486583115027,8.86837681590855,5.8663048344844,3.03078064855457,18.0837126696833,4.42325065491784,3.69196326506311,9.80057346987378,5.20507007620862,1.4503576446773
2016.58333333333,47.0801420576328,20.0805721005001,4.03825009137374,4.82202196951655,5.1363120981186,39.3457750654918,15.7957048702072,8.88957537508931,5.86940610859729,3.05438900749341,18.1373604429626,4.42352697070731,3.69969986901643,9.78531626577757,5.24371124077161,1.44988473446059
2016.66666666667,47.2085828768754,20.1067286854013,4.05807948668569,4.86802518456775,5.17087169564182,39.4257745296499,15.8329005120267,8.96099982138604,5.87439765420338,3.07617552866531,18.1710154203382,4.41525464396285,3.7362326744463,9.81462586330079,5.30126702786378,1.45089551083591
2016.75,47.367564539176,20.1876915336985,4.06412180418716,4.91938413908073,5.20197945939509,39.5385760895451,15.8494330793046,9.03119117647059,5.88236984996428,3.09917310747648,18.1765822219576,4.42152851869493,3.77513050726363,9.88108192426768,5.36550244105739,1.45379102167183
2016.83333333333,47.4894577875685,20.2991401524172,4.05800931543922,4.93115747797095,5.20540551321743,39.6605107763753,15.8519492736366,9.04434645153608,5.89247362467254,3.12031853221598,18.1664532626816,4.44627697070731,3.78501929030722,9.95743718742558,5.41886818290069,1.45772386282448
2016.91666666667,47.5453473446059,20.4177061800429,4.03523880775633,4.88621868301977,5.17446850440581,39.7754221838533,15.8499614789236,8.98186675398904,5.9027931650393,3.13491289727394,18.1553271016909,4.4871052631579,3.75400256013337,10.0246950464396,5.45544081924268,1.46103929507025
2017,47.5396399142653,20.519262026673,4.0097318409145,4.8019290307216,5.11801417004049,39.8652480352465,15.8491063348416,8.86618045963325,5.91120433436533,3.15701542033818,18.1522491664682,4.52545600142891,3.69557227911407,10.0793594903548,5.47877976899262,1.46195415575137
2017.08333333333,47.5205722195761,20.5922321981424,3.99093075732317,4.70882960228626,5.06762812574422,39.9434827339843,15.8571080614432,8.75301530126221,5.91737645868064,3.18182995951417,18.1646352703025,4.54456406287211,3.63322898309121,10.1269206358657,5.50014092641105,1.46125559657061
2017.16666666667,47.5213892593475,20.6502927482734,3.9790233984282,4.64024928554418,5.02843165039295,40.0093326982615,15.8694180161943,8.67159270064301,5.92314110502501,3.2090306620624,18.1826881995713,4.54271213384139,3.59127202905454,10.1809572517266,5.5249822576804,1.4612592879257
2017.25,47.593229697547,20.7109743986664,3.98524869016432,4.62366932603001,5.02127685163134,40.0878932483925,15.8861924863063,8.66090944272446,5.93020856156228,3.23592730412003,18.2013474041438,4.53904495117885,3.58774065253632,10.2382382114789,5.55268069778519,1.46239241486068
2017.33333333333,47.7137968563944,20.7682913788997,4.00756406287211,4.65290432245773,5.04329852345797,40.169415158371,15.8990145868064,8.71270350083353,5.93933692545844,3.2578915217909,18.2121318170993,4.53750071445582,3.61719534412955,10.2880673969993,5.57906882591093,1.46289682067159
2017.41666666667,47.8405697785187,20.814419266492,4.02967033817576,4.70012729221243,5.07073565134556,40.2435143486544,15.9124448678257,8.78267885210764,5.95055941890926,3.27594040247678,18.2236657537509,4.53543808049536,3.65923243629436,10.3251806382472,5.59684567754227,1.46336437246964
2017.5,47.9810198261491,20.8651483686592,4.0432854846392,4.75840497737557,5.09357043343653,40.3269158728269,15.9304438556799,8.85529709454632,5.96323291259824,3.29392795903787,18.2415191116933,4.54217688735413,3.70853167420815,10.3565706120505,5.60798886639676,1.46455358418671
2017.58333333333,48.0753847344606,20.9149964872589,4.04530275065492,4.78945076208621,5.09700589426054,40.3991071683734,15.9424992855442,8.88920219099786,5.97578268635389,3.31065944272446,18.251270004763,4.54951792093356,3.73852732793522,10.3864562395809,5.61781162181472,1.46690432245773
2017.66666666667,48.0892651226482,20.9550062514885,4.03459948797333,4.78293450821624,5.07802399380805,40.4334649321267,15.9342102286259,8.87270802572041,5.98615372707788,3.32242718504406,18.2387792926887,4.55079405810907,3.74065229816623,10.414613003096,5.63141509883306,1.46930864491546
2017.75,48.0756761133603,20.9694563586568,4.01870308406763,4.78464551083591,5.05839693974756,40.4306216361038,15.9276255656109,8.85902929268874,5.99370743034056,3.32842414860681,18.2229309359371,4.53551607525601,3.746366932603,10.4365964515361,5.64610502500595,1.47082329125982
2017.83333333333,48.0637547035008,20.9675721005001,4.00421546796856,4.80523457966182,5.04870713265063,40.4070050011908,15.9266138366278,8.86524291497976,5.99925958561562,3.32934091450345,18.2066077637533,4.51322654203382,3.76231888544892,10.4513319838057,5.66005751369374,1.47130412002858
2017.91666666667,48.060016134794,20.9676509287926,3.99790331031198,4.82960109549893,5.04985353655632,40.3838123362705,15.9256343176947,8.88296153846154,6.00489604667778,3.3243399023577,18.1848361514646,4.49731971898071,3.77929405810907,10.4616603357942,5.67715819242677,1.47056912360086
2018,48.0589572517266,20.9795754346273,4.00182364848774,4.84070385806144,5.05707376756371,40.3739216480114,15.9213650869255,8.89745772803048,6.01174583234103,3.31787574422482,18.1558930697785,4.48937884020005,3.78719790426292,10.474750119076,5.69964860681115,1.46872040962134
2018.08333333333,48.0576502143367,21.0065917480352,4.01219724934508,4.82982674446297,5.06223600857347,40.3842311264587,15.9170963324601,8.89657519647535,6.01977226720648,3.31255876399143,18.125713622291,4.49117242200524,3.78184627292212,10.4920665634675,5.72538223386521,1.46656108597285
2018.16666666667,48.058786139557,21.0469761848059,4.02168688973565,4.79570492974518,5.05601065729936,40.4186510478685,15.9219438556799,8.87196213384139,6.02825910931174,3.31056537270779,18.1077831031198,4.49478786615861,3.76402714932127,10.5204975589426,5.75853965229817,1.46463282924506
