"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2013.91666666667,85.2,81.63,88.93,79.65
2014,84.05,77.11,87.79,79.97
2014.08333333333,84.61,77.85,88.87,79.46
2014.16666666667,84.54,78.23,88.11,80.49
2014.25,84.76,79.03,88.54,80.08
2014.33333333333,83.73,77.93,87.02,79.98
2014.41666666667,85.08,78.43,89.15,80.26
2014.5,84.33,79.24,87.68,80.15
2014.58333333333,85.41,81.23,88.58,81.15
2014.66666666667,85.17,79.07,88.73,81.03
2014.75,84.9,80.3,88.05,80.9
2014.83333333333,84.84,80.38,87.84,81.04
2014.91666666667,84.91,80.37,87.56,81.79
2015,85.88,81,88.72,82.53
2015.08333333333,85.27,81.12,87.9,82.01
2015.16666666667,85.64,81.54,88.65,81.64
2015.25,86.51,82.35,89.33,82.91
2015.33333333333,86.44,82.95,88.71,83.56
2015.41666666667,86.78,82.7,89.38,83.54
2015.5,86.78,84.08,89.1,83.46
2015.58333333333,86.48,84,87.94,84.65
2015.66666666667,87.19,84.95,88.87,84.83
2015.75,86.85,84.79,88.57,84.34
2015.83333333333,86.53,84.45,89.1,82.47
2015.91666666667,87.82,83.3,89.97,85.61
2016,88.84,87.83,90.68,85.66
2016.08333333333,89.16,87.66,91.11,86
2016.16666666667,88.67,87.09,90.82,85.16
2016.25,88.69,88.29,90.37,85.52
2016.33333333333,88.72,87.79,90.4,85.82
2016.41666666667,87.75,87.68,88.9,85.42
2016.5,88.11,85.83,89.71,85.93
2016.58333333333,88.43,89.44,89.61,85.58
2016.66666666667,88.68,89.94,89.72,85.98
2016.75,89.02,89.1,89.88,87.15
2016.83333333333,90.46,91.93,92.12,86.56
2016.91666666667,89.81,91.26,90.77,87.19
2017,89.98,91.55,90.78,87.6
2017.08333333333,90.48,92.48,91.23,88.01
2017.16666666667,91.75,94.03,92.88,88.46
2017.25,90.74,91.64,91.83,88.12
2017.33333333333,91.87,94.91,92.58,89.01
2017.41666666667,92.05,94.77,93.25,88.41
2017.5,93.36,96,94.61,89.67
2017.58333333333,92.3,94.92,93.76,88.25
2017.66666666667,93.95,96.66,94.58,91.36
2017.75,92.11,97.57,92.74,88.35
2017.83333333333,93.88,97.47,94.35,91.22
2017.91666666667,95.03,101.58,95.49,91.11
2018,93.04,96.81,93.43,90.46
2018.08333333333,93.13,97.25,93.18,91.03
2018.16666666667,93.88,99.03,93.77,91.62
2018.25,94.29,99.73,94.58,91.09
2018.33333333333,95.28,100.05,95.83,91.89
2018.41666666667,95.1,99.93,95.66,91.66
2018.5,93.87,98.46,93.86,91.68
2018.58333333333,94.72,98.31,95.39,91.68
2018.66666666667,94.05,98.21,94.1,91.96
2018.75,95.81,99.5,96.6,92.48
2018.83333333333,94.68,97.39,95.4,91.96
2018.91666666667,94.49,94.33,95.95,91.71
2019,95.49,100.64,95.53,92.92
2019.08333333333,96.06,101.56,96.06,93.43
2019.16666666667,96.28,100.57,96.88,93.05
2019.25,97.36,101.77,98.21,93.55
2019.33333333333,97.28,102.21,98.09,93.33
2019.41666666667,97.12,101.9,97.62,93.85
2019.5,97.11,102.94,97.63,93.27
2019.58333333333,97.87,102.56,98.3,94.77
2019.66666666667,97.43,102.25,98.17,93.67
2019.75,97.45,102.27,98.03,94
2019.83333333333,97.75,103.27,97.96,94.69
2019.91666666667,97.66,103.4,97.62,94.98
2020,97.69,101.02,98.11,95.28
2020.08333333333,97.62,101.14,98.14,94.91
2020.16666666667,79.09,53.45,85.49,78.86
2020.25,63.7,26.56,72.59,64.1
2020.33333333333,85.41,74.89,86.28,88.76
2020.41666666667,98.05,106.1,97.01,96.21
2020.5,99.13,113.14,98.22,94.17
2020.58333333333,99.51,109.2,97.05,99.68
2020.66666666667,97.69,105.96,96.53,95.98
2020.75,98.91,106.06,97.35,98.53
2020.83333333333,90.22,88.72,94.87,81.8
2020.91666666667,99.13,100.15,97.4,102.05
2021,98.87,102.22,98.92,97.17
2021.08333333333,97.82,98.79,97.61,97.78
2021.16666666667,99.48,101.56,99.31,98.81
2021.25,96.61,99.35,98.15,92.24
2021.33333333333,98.3,97.72,98,99.18
2021.41666666667,102.03,102.11,102.33,101.39
2021.5,100.84,99.31,101,101.26
2021.58333333333,100.71,100.38,100.33,101.63
2021.66666666667,100.33,99.06,99.99,101.6
2021.75,101.31,99.47,101.03,102.73
2021.83333333333,102.49,100.03,102.87,102.94
2021.91666666667,101.2,100,100.45,103.26
2022,102.18,100.7,102.19,102.87
2022.08333333333,102.63,99.06,103.28,103.09
2022.16666666667,102.74,97.99,103.49,103.55
2022.25,101.68,94.53,102.34,103.85
2022.33333333333,101.1,97.01,100.62,104
2022.41666666667,101.87,96.94,102.21,103.58
2022.5,100.47,96.2,101.01,101.47
2022.58333333333,101.97,101.98,101.55,102.81
2022.66666666667,103.32,103.35,102.58,104.78
2022.75,102.14,101.3,101.82,103.17
2022.83333333333,102.67,102.3,103.01,102.17
2022.91666666667,101.04,102.38,100.24,101.95
2023,101.41,103.89,100.67,101.69
2023.08333333333,100.63,104.26,99.33,101.44
2023.16666666667,100.61,106.44,98.55,101.86
2023.25,98.33,102.95,96.62,99.48
2023.33333333333,100.91,108.14,99.26,100.7
2023.41666666667,101.9,109.13,100.34,101.48
2023.5,101.83,109.27,99.96,101.93
2023.58333333333,101.56,110.01,100.26,100.05
2023.66666666667,101.3,110.26,99.4,100.73
2023.75,101.06,109.21,99.07,101.05
2023.83333333333,100.39,108.53,97.5,102.15
2023.91666666667,101.96,111.51,99.84,101.53
2024,100.96,105.09,99.28,102.26
2024.08333333333,102.58,108.33,101.07,102.79
2024.16666666667,100.91,105.25,99,102.59
2024.25,102,106.65,100.61,102.5
2024.33333333333,101.25,104.37,99.89,102.42
2024.41666666667,100.38,102.7,99.11,101.77
2024.5,99.96,102.97,98.25,101.88
2024.58333333333,101.81,104.17,99.52,105.16
2024.66666666667,100.45,103.11,97.9,104.2
2024.75,100.19,104.74,97.24,103.8
2024.83333333333,100.23,104.31,97.32,103.98
