"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2012,92.5875396663662,84.3001610171753,91.2676756879775,99.0754701676655,88.9120417381591
2012.08333333333,92.3915593001466,84.3598641307024,91.2686898357222,98.929043294423,88.794808125873
2012.16666666667,92.2956474773146,84.5746455264724,91.0387421869106,98.9416328769264,88.7445477054202
2012.25,92.2273004675367,84.7574915450532,90.7353698005465,98.9106441401629,88.7411932612373
2012.33333333333,92.1937171784819,84.96885185603,90.4871689621563,98.7002452215675,88.7346303404668
2012.41666666667,92.1159882981651,85.1581046100341,90.3157431933857,98.2397439455498,88.5794205795589
2012.5,92.0039473684211,85.366846868302,90.2824874970231,97.587302333889,88.321483686592
2012.58333333333,91.8523041200286,85.6283638961658,90.3736669445106,96.8069278399619,87.9993081686116
2012.66666666667,91.6439408192427,85.9433400809716,90.4902774470112,95.9233555608478,87.6903977137414
2012.75,91.4479518933079,86.2630185758514,90.5584258156704,95.4099660633484,87.4402262443439
2012.83333333333,91.3460972850679,86.5162425577519,90.5500762086211,95.6986996904025,87.2545600142891
2012.91666666667,91.3746225291736,86.6935103596094,90.5016218147178,96.6228090021434,87.1346844486782
2013,91.4823904501072,86.7765134555846,90.4683817575613,97.595899023577,87.0729703500834
2013.08333333333,91.6227994760657,86.8003804477256,90.4849511788521,98.4656233627054,87.0198987854251
2013.16666666667,91.6982341033579,86.828048344844,90.5090182186235,98.9279786854013,86.9370367944749
2013.25,91.6433609192665,86.852850678733,90.4915462014765,98.8578893784234,86.8332966182424
2013.33333333333,91.4753572279114,86.8838687782805,90.3840158371041,98.3687151702786,86.7537592283877
2013.41666666667,91.3030566801619,86.8826970707311,90.2495266730174,98.0540676351512,86.7378113836628
2013.5,91.1602839961896,86.8652304120029,90.1247761371755,97.8832073112646,86.8262485115504
2013.58333333333,91.0615295308407,86.8148719933317,89.9633763991427,97.8882120743034,86.9359442724458
2013.66666666667,91.0442658966421,86.8261080019052,89.7892879256966,97.9873005477495,87.0736020481067
2013.75,91.0759859490355,86.8717396999285,89.5963896165754,98.013862824482,87.2059746368183
2013.83333333333,91.1357269587997,86.9578905691831,89.4197755417957,97.8321802810193,87.3403697308883
