"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2012,92.578055106021,84.2935395318464,91.2784768147673,99.0585713622491,88.9083110781835
2012.08333333333,92.3848504614087,84.3509690331691,91.2799920937551,98.9146872131827,88.7905658711924
2012.16666666667,92.2899993802978,84.5677791920264,91.0487159690908,98.9218620397015,88.738299758734
2012.25,92.223572496728,84.7517543158616,90.7449620901396,98.8900543803505,88.7337267024585
2012.33333333333,92.1913436277385,84.9627681582125,90.4965733696283,98.6765827279292,88.726680494402
2012.41666666667,92.1140000940768,85.1513034164756,90.3255125618912,98.2154547427457,88.5719449589142
2012.5,92.0012747082639,85.3589902357704,90.2928637770898,97.5630370326268,88.3156257442248
2012.58333333333,91.8480495356037,85.6195588235294,90.3849470111931,96.7825773993808,87.9951661109788
2012.66666666667,91.6379340319124,85.9338015003572,90.5026035960943,95.8993623481781,87.6876952845916
2012.75,91.4405352464873,86.2530185758514,90.5718278161467,95.3863640152417,87.4382233865206
2012.83333333333,91.3375750178614,86.5059639199809,90.5645457251726,95.6752464872588,87.2518575851393
2012.91666666667,91.3651518218623,86.6833168611574,90.5173457966182,96.599213503215,87.1303488925935
2013,91.4723797332698,86.7665134555847,90.4854518933079,97.5720844248631,87.0670272683972
2013.08333333333,91.6129822576804,86.7903804477256,90.5030971659919,98.4419427244582,87.0128798523458
2013.16666666667,91.6898053107883,86.818048344844,90.5275553703263,98.9053738985473,86.9296945701358
2013.25,91.6374392712551,86.842850678733,90.5095135746606,98.8366944510598,86.8268176946892
2013.33333333333,91.4718361514646,86.8738687782805,90.4002161228864,98.3483388902119,86.7485710883544
2013.41666666667,91.3007454155751,86.8725035722791,90.2633263872351,98.0336062157657,86.7337330316742
2013.5,91.1581662300548,86.8549517742319,90.1366259823768,97.8622058823529,86.8230102405334
2013.58333333333,91.0586633722315,86.8048719933317,89.9742140985949,97.8665408430579,86.9330781138366
2013.66666666667,91.0403875922838,86.8167629197428,89.8000958561562,97.9648999761848,87.0704572517266
2013.75,91.0714527268397,86.8632132650631,89.607588711598,97.991258037628,87.2024577280305
2013.83333333333,91.1309150988331,86.9500339366516,89.4317039771374,97.8097052869731,87.3367527982853
2013.91666666667,91.1440438199571,87.0333525839485,89.2236526553941,97.6270034532031,87.3657960228626
2014,91.1345957370802,87.1496665872827,88.9692653012622,97.779818409145,87.2844754703501
2014.08333333333,91.1493040009526,87.2947505358419,88.7299583234103,98.4785008335318,87.1279816623005
2014.16666666667,91.1412824482019,87.387233865206,88.5925881162182,99.2447666110979,86.969806501548
2014.25,91.0849869016432,87.4323565134556,88.5921475351274,99.6486740890688,86.8598082876875
2014.33333333333,91.0049398666349,87.4611389616575,88.6647023100738,99.5395433436532,86.8507108835437
2014.41666666667,90.8570314360562,87.4268004286735,88.7172350559657,98.9072076684925,86.8640854965468
2014.5,90.6414062872112,87.3102786377709,88.7002065968088,98.0426738509169,86.8201839723744
2014.58333333333,90.3725970469159,87.1389991664682,88.6625011907597,97.2203941414623,86.7090098833055
2014.66666666667,90.0709954751131,86.9655656108597,88.5557591093117,96.8197469635627,86.5500750178614
2014.75,89.8481537270779,86.8488652060014,88.3952887592284,97.4264539175994,86.3380155989521
2014.83333333333,89.7712854251012,86.8286443200762,88.2266908787807,99.0666575375089,86.1406364610621
2014.91666666667,89.8364104548702,86.872536318171,88.1988902119552,101.003677065968,86.026580733508
2015,90.0951720647774,86.971205644201,88.4358996189569,103.007735770422,86.0864955941891
2015.08333333333,90.4605221481305,87.0879316503929,88.9329822576804,104.785414384377,86.2416384853537
2015.16666666667,90.843109073589,87.1739580852584,89.5652935222672,106.384125982377,86.388048344844
2015.25,91.1438515122648,87.1903798523458,90.1450232198142,107.802081447964,86.4642736365801
2015.33333333333,91.2362246963563,87.1427060014289,90.5904542748274,108.522789949988,86.4651601571803
2015.41666666667,91.1486883781853,87.1007948321029,90.8208174565373,108.689656465825,86.4457769707073
2015.5,90.948148964039,87.0834865444153,90.787866753989,108.488002500595,86.4390307216004
2015.58333333333,90.6943802095737,87.0787687544653,90.6076196713503,108.083490116694,86.4232751845678
2015.66666666667,90.4908109073589,87.1184228387711,90.5113723505597,107.538087639914,86.4704185520362
2015.75,90.3457608954513,87.2082543462729,90.599080733508,106.934735055966,86.5701750416766
2015.83333333333,90.2480167897118,87.2793575851393,90.7964890450107,106.669589783282,86.6554483210288
2015.91666666667,90.1282263634199,87.2697922124315,91.0047231483687,106.661625386997,86.6601274112884
2016,89.9362330316742,87.1101809954751,91.0977202905454,107.003834841629,86.5085972850679
2016.08333333333,89.6350720409621,86.8087830435818,91.0414848773517,107.396279471303,86.1690331031198
2016.16666666667,89.379258156704,86.5023856870683,90.8192557751846,108.260251845678,85.7205376280067
2016.25,89.2905739461777,86.3188247201715,90.5320576327697,109.50556263396,85.3168296022862
2016.33333333333,89.3464634436771,86.3367396999286,90.1819552274351,110.664594546321,85.0103566325316
2016.41666666667,89.5357960228626,86.6799333174565,89.9419653488926,111.066698023339,84.9249803524649
2016.5,89.9260532269588,87.2845231007383,89.9313860442962,111.302639318885,85.107572636342
2016.58333333333,90.5223315075018,87.9480257204096,90.1487866158609,112.096024648726,85.5056364610622
2016.66666666667,91.1975166706359,88.4627226720648,90.5087139795189,113.19552333889,85.9912229102167
2016.75,91.9917504167659,88.7166736127649,91.001221719457,115.149611216956,86.5218331745654
2016.83333333333,92.8528697308883,88.7829602286259,91.5438384139081,117.626923076923,87.0763271016909
2016.91666666667,93.7108043581805,88.8670707311264,92.0664426053822,120.086276494403,87.6384811859967
2017,94.4536163372232,89.0885300071445,92.5128947368421,121.761609311741,88.233205525125
2017.08333333333,95.0458138842582,89.4785085734699,92.9331656346749,122.381144320076,88.9158972374375
2017.16666666667,95.4471618242438,89.9740432245773,93.3985044058109,122.071361633722,89.6268194808288
2017.25,95.6572910216718,90.5028584186711,93.9372064777328,121.057400571565,90.280838890212
2017.33333333333,95.7836389616575,90.9922386282448,94.5323755656108,120.005169683258,90.8045838294832
2017.41666666667,95.9290795427483,91.375802572041,95.1170189330793,119.457363062634,91.1555679923791
2017.5,96.1894766611098,91.6474630864492,95.666394974994,119.67245772803,91.3641706358657
2017.58333333333,96.7244534412956,91.8433269826149,96.215181590855,120.904505834723,91.635532269588
2017.66666666667,97.5058204334365,91.9501107406525,96.6440795427483,123.161998690164,92.0162568468683
2017.75,98.2647630388187,91.9626024053346,96.8417551798047,125.422201119314,92.4153423434151
2017.83333333333,98.7998213860443,91.8962895927602,96.7402976899262,126.926702190998,92.7383841390807
2017.91666666667,99.0387026673017,91.8217706596809,96.3469135508454,127.562223148369,92.9061109788045
2018,98.9566468206716,91.8478822338652,95.7656340795427,126.842199333175,92.9081144320076
2018.08333333333,98.6469605858538,91.9680632293403,95.1880173850917,124.939108120981,92.8181632531555
2018.16666666667,98.3155662062396,92.1096546796856,94.8708835437009,122.699806501548,92.7551393188854
2018.25,98.1414390331031,92.1506632531555,94.9872475589426,120.957293403191,92.7918170993094
2018.33333333333,98.2466474160514,92.0997505358419,95.536556322934,120.19701595618,92.9822820909741
2018.41666666667,98.6219254584425,92.0206436056204,96.3992123124553,120.565067277923,93.263846749226
2018.5,99.186366992141,92.0315884734461,97.289205763277,121.899588592522,93.5904286734937
2018.58333333333,99.7706394379614,92.2489068825911,97.9814318885449,123.383383543701,93.9409174803525
2018.66666666667,100.384947011193,92.7136276494403,98.4074874970231,125.011399142653,94.3408091212193
2018.75,100.993269230769,93.2125595379852,98.6220838294832,126.743833650869,94.7912104072398
2018.83333333333,101.461085972851,93.6119671350322,98.8194772564896,128.132166587283,95.1705126220529
2018.91666666667,101.893821147892,93.8889348654442,99.2413908073351,129.751046082401,95.4293837818528
2019,102.266625386997,94.0393016194332,99.9171874255775,131.5605644201,95.5319849964277
2019.08333333333,102.440627530364,94.1497797094546,100.608212669683,132.73524172422,95.4628798523458
2019.16666666667,102.471163372231,94.3000660871636,101.090680519171,133.409540962134,95.3069361752798
2019.25,102.3841932603,94.4933513931888,101.211522386282,133.788313288878,95.1001851631341
2019.33333333333,102.257352345797,94.6992242200524,100.983207906644,134.178394855918,94.9297237437485
2019.41666666667,102.145142891165,94.8510585853775,100.470487616099,134.645736484877,94.8487889973803
2019.5,102.163674089069,94.9569427244582,99.8788848535366,135.521475946654,94.8876190759705
2019.58333333333,102.181044891641,95.0550315551322,99.410108954513,135.964830912122,94.9493409145035
2019.66666666667,102.512865563229,95.3038521076447,99.4430066682544,136.443883067397,95.3397838771136
2019.75,103.259092045725,95.8840896642058,100.099942248154,137.1493528221,96.1050994284353
2019.83333333333,103.357725053584,96.4557775660872,100.107524410574,136.295104191474,96.2027060014289
2019.91666666667,101.357796499166,96.2519278399619,98.0199767801858,130.858092998333,94.5007859014051
2020,96.8473797332698,94.9859537985235,93.6228078113837,119.936309835675,90.732536318171
2020.08333333333,90.7507382710169,93.0005358418671,88.0139449869016,105.31270183377,85.7638271016909
2020.16666666667,84.6869582043344,90.9929417718504,82.9813812812574,90.0284508216242,81.1007882829245
2020.25,80.4472666110979,89.6943867587521,80.2106394379614,78.0760359609431,78.2179655870445
2020.33333333333,79.291838532984,89.6222112407716,80.4347058823529,73.1689485591808,77.9377667301738
2020.41666666667,81.2732376756371,90.7257769707073,83.4788884258157,76.078967611336,80.1007692307692
2020.5,85.2150779947606,92.4582305310788,88.0349351035961,84.3290854965468,83.6992277923315
2020.58333333333,89.5326607525601,94.1085180995475,92.4297731602763,94.5448398428197,87.4143563943796
2020.66666666667,92.6315974041438,95.0527530364373,95.2324833293641,102.41520242915,90.0805840676351
2020.75,93.9916116932603,95.2833281733746,96.2490837104072,105.539701714694,91.4539735651346
2020.83333333333,94.6522731602762,95.2504721362229,96.6757966182424,106.288335317933,92.3647493450822
2020.91666666667,95.4160431055013,95.4650190521553,97.4380054774946,106.391321147892,93.4019052155275
2021,96.1986258633008,95.9695772803048,98.3799648725887,106.030972850679,94.3859466539652
2021.08333333333,96.8437038580614,96.5881965944272,99.17370981186,105.120996665873,95.2285609668969
2021.16666666667,97.3374202190998,97.2262556561086,99.6885710883544,103.764245653727,96.0003101929031
2021.25,97.7362205286973,97.902399380805,99.8781638485354,102.044973207907,96.8021677780424
2021.33333333333,98.1023743748512,98.5822302929269,99.824810669207,99.8015229816623,97.7461615860919
2021.41666666667,98.5128131698023,99.310584663015,99.648850916885,97.0438455584663,98.8467998332936
2021.5,99.0671052631579,100.151973684211,99.4258478209097,94.3479822576804,100.050398904501
2021.58333333333,99.9433597285068,101.037277327935,99.4690378661586,92.8961925458442,101.328556799238
2021.66666666667,101.187791736128,101.894689807097,99.9172922124315,93.4747046915932,102.636982019528
2021.75,102.912657775661,102.696180042867,100.815501309836,96.8684204572517,104.046356275304
2021.83333333333,104.883660395332,103.509385567992,101.797485710884,102.105175041677,105.480164324839
