"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2012,47951.6992772579,2330.5491858226,1932.15057893224,7243.6399285634,12734.2499842435,9713.59147640769,808.128517314422,2212.52999052137,2364.75730608212,1150.14890046689,1628.76378498424,9721.01826974738,5160.79288688566,5617.77903046216
2012.08333333333,47828.9669674158,2341.17275956482,1941.92463011377,7231.68204488084,12658.3574897096,9643.02935390691,819.242133351967,2196.08600245067,2362.18839178283,1151.04058746378,1557.91981232078,9727.46075621953,5154.30301175758,5644.84211371612
2012.16666666667,47740.6898733432,2353.68799399818,1953.72447404628,7202.36808010529,12600.8732884025,9585.57434012548,834.095987467128,2181.2029608099,2366.63291580589,1162.40844337957,1487.18965710561,9760.16909591263,5144.26435699592,5663.0960416376
2012.25,47702.0507880501,2368.99898558801,1968.77257726123,7175.30674627984,12582.2611390502,9558.19129117336,853.713531622179,2170.35631625469,2371.67309318439,1181.94302596468,1424.30990054156,9794.53026579194,5132.81545238348,5670.21217926593
2012.33333333333,47756.7315144069,2384.74359698971,1984.4303610442,7160.51484036748,12621.110142481,9576.95895761041,877.527244062954,2166.62394080767,2381.40394892897,1209.23428742352,1377.65685275118,9838.46294283219,5121.40375359911,5662.2011490337
2012.41666666667,47861.4815193853,2396.72925253256,1995.61519544393,7175.6543125223,12699.8572783371,9630.70676294122,898.989359653637,2170.16115574227,2386.67161024288,1236.73445838671,1348.8424554071,9879.40509168937,5112.60099396368,5624.98606630362
2012.5,47861.3765777566,2392.0455465587,1990.94564181948,7198.76536080019,12760.2731007383,9677.17736365801,908.135627530364,2174.96010954989,2374.55304834484,1260.53232912598,1329.94326030007,9879.70879971422,5105.72600619195,5559.82912598238
2012.58333333333,47606.2389259347,2365.50982376756,1966.89259347464,7195.69528459157,12742.4860681115,9663.85175041677,900.060371517028,2178.57394617766,2339.44439152179,1276.07638723506,1309.61669445106,9806.75369135508,5093.19665396523,5477.45993093594
2012.66666666667,47102.8943796142,2321.17081447964,1928.17301738509,7140.26166944511,12646.7707787568,9588.09698737795,878.481424148607,2180.19236723029,2290.84502262443,1283.57978090021,1281.44992855442,9668.88336508693,5076.68165039295,5393.25136937366
2012.75,46523.165456061,2275.43075732317,1888.12884020005,7032.43647296976,12553.7896522982,9511.6447368421,854.136877828054,2188.00803762801,2243.86996904025,1289.48321028816,1254.89801143129,9497.34752321981,5066.62687544653,5309.28298404382
2012.83333333333,46085.9720766849,2244.27810192903,1862.72951893308,6885.95088116218,12536.7637532746,9500.33150750179,835.871100261967,2200.56114551084,2212.4729697547,1299.77202905454,1236.45225053584,9350.49059299833,5087.96034770183,5231.83115027388
2012.91666666667,45994.2009407002,2238.10538223387,1859.22523219814,6748.35454870207,12633.9841628959,9585.42140985949,832.43391283639,2216.12884020005,2203.51184805906,1311.81900452489,1231.13110264349,9284.64842819719,5155.63181709931,5187.01464634437
2013,46279.9207549416,2257.12949511789,1876.32870921648,6659.79620147654,12839.8778875923,9756.44177185044,848.498035246487,2234.93808049536,2215.2697666111,1319.87937604191,1233.6137175518,9313.87937604191,5264.73249583234,5175.74243867587
2013.08333333333,46754.9753512741,2292.08424624911,1901.89961895689,6625.12651821862,13082.37913789,9953.80828768755,877.966361038342,2250.60448916409,2236.78929507025,1318.1645034532,1237.1044296261,9407.95862110026,5382.56817099309,5172.80042867349
2013.16666666667,47195.3913431769,2333.85704929745,1926.967730412,6643.52250535842,13293.1319361753,10119.7333889021,911.295903786616,2262.10264348654,2247.63181709931,1308.78167420814,1235.41837342224,9504.77405334603,5472.82811383663,5155.44582043344
2013.25,47416.9773160276,2365.51303881877,1942.43319838057,6678.56906406287,13430.8855679924,10219.0505477495,943.884377232674,2267.95064301024,2242.2104667778,1299.4286139557,1226.84139080734,9549.54399857109,5503.83656823053,5120.14860681115
2013.33333333333,47398.2105263158,2379.06769468921,1945.14801143129,6686.48553226959,13496.8126339605,10255.0514408192,971.520838294832,2270.24035484639,2231.41956418195,1298.77976899262,1214.14360562039,9540.78691355084,5473.4854727316,5077.22934031912
2013.41666666667,47258.0470350083,2377.82680400095,1941.68093593713,6664.14634436771,13524.1751607526,10261.4392712551,989.417480352465,2273.31840914503,2224.94457013575,1304.65956180043,1204.06912360086,9501.73898547273,5423.08567516075,5033.4008097166
