"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.8686932644386,19.039241759442,4.03387203475458,5.17560958162299,5.24560357519557,37.9465826211833,15.1565663012661,9.22911503803532,5.42987509357414,2.60587257535938,17.6609074406028,4.54739512054521,3.93594238487483,9.06587948229498,5.088512386664,1.48973138916425
2012.08333333333,45.8384020422244,19.0333518523918,4.03084237473429,5.15576556487377,5.23637829228483,37.9453326550639,15.1496354210226,9.20822586131509,5.43742995217267,2.62654359204235,17.6567053005576,4.50638579370698,3.92346573537601,9.09082950139342,5.087736724235,1.48896676455769
2012.16666666667,45.7899801017093,19.0158203372706,4.02837079261501,5.12435777456991,5.22395882940853,37.9350506128532,15.1455555770039,9.17791363215724,5.44569767318258,2.64525755936984,17.6566074171306,4.45762757508797,3.90410651596257,9.11090609776395,5.08430638830746,1.48819223929292
2012.25,45.736940061133,18.996401404222,4.02643128638634,5.08250151570435,5.20864759599757,37.9269511636448,15.1467022398408,9.13911263070077,5.45512546400852,2.66309458128784,17.6627100459565,4.41226521361524,3.87857555241133,9.12486055679077,5.07486048751214,1.48773566563871
2012.33333333333,45.6862459781321,18.9779296735624,4.0230683943721,5.0341531108517,5.18895372178424,37.9229352471415,15.1547164881548,9.09301771206199,5.46500753276863,2.67549415251201,17.6780229629683,4.38138925843344,3.85029306726904,9.12587033025327,5.05860978031623,1.48723013641199
2012.41666666667,45.6427880353391,18.959548924321,4.01921090212987,4.99201231421639,5.16889659495509,37.9170720145868,15.1686388382955,9.05181302167243,5.47358437119813,2.67861860361888,17.6960939622647,4.37715671383287,3.82833634788909,9.10357327415252,5.03032094675053,1.485635035496
2012.5,45.6153054894022,18.9443124553465,4.01877018337699,4.9689951774232,5.15628852107645,37.9090330435818,15.1851909978566,9.03132406525363,5.47861794474875,2.674794355799,17.7061600381043,4.3972302333889,3.8209604667778,9.06539741605144,4.99524392712551,1.48264747558943
2012.58333333333,45.5980954393903,18.936520242915,4.0188350797809,4.9651576565849,5.14981436056204,37.8950970469159,15.1974221243153,9.02814824958323,5.48033484162896,2.66893403191236,17.7004109311741,4.43209823767564,3.82586282448202,9.02406513455585,4.96111062157657,1.47800488211479
2012.66666666667,45.5660488211479,18.9282865563229,4.01473684210526,4.97443605620386,5.14472165991903,37.8575578709217,15.1938356156228,9.03148731840914,5.47973767563706,2.66421576565849,17.6720591212193,4.46424988092403,3.83664128363896,8.9869931531317,4.93190045248869,1.47166295546559
2012.75,45.511915336985,18.9027255894261,4.00430054774946,4.98433644915456,5.13680429864253,37.7943048940224,15.1940301262205,9.02787121933794,5.47754685639438,2.66153578232913,17.6470343534175,4.47823559180757,3.84305066682544,8.95124362943558,4.90176780185759,1.46508055489402
2012.83333333333,45.4674754703501,18.8547423791379,3.98969242676828,5.02409198618719,5.13377423195999,37.7105207192189,15.2031833174565,9.04530572755418,5.47578125744225,2.66295862110026,17.6362758990236,4.47085377470826,3.86810186949274,8.91280858537747,4.86283585377471,1.4588080495356
2012.91666666667,45.4617992974518,18.8002494641581,3.97971380090498,5.08292200523934,5.14144969040248,37.6435570373898,15.2288941414623,9.08467795903787,5.47908561562277,2.66647713741367,17.6513460347702,4.45210311979043,3.90500470350083,8.8735471540843,4.81773076923077,1.4552725648964
2013,45.4911770659681,18.7456040128602,3.97455703738985,5.16265277447011,5.16278661586092,37.593733686592,15.2585508454394,9.14791146701596,5.48772035008335,2.67450107168373,17.6791336032389,4.41970862110026,3.9519754108121,8.84173577042153,4.77131650392951,1.45546683734222
2013.08333333333,45.5339267087402,18.7049311145511,3.97428875922839,5.24173094784472,5.1923637175518,37.563153250774,15.2765127411288,9.2163758037628,5.49815849011669,2.68440325077399,17.6996477732794,4.39026357466063,3.99391396761134,8.81922255298881,4.73213384139081,1.45637931650393
2013.16666666667,45.5701315194094,18.6869744582043,3.97948392474399,5.29180864491546,5.2222854846392,37.5598644915456,15.2835779947607,9.26604012860205,5.50964378423434,2.69342611336032,17.7069040843058,4.3675177423196,4.01273374613003,8.81183311502739,4.71078518694927,1.45748231721839
2013.25,45.5905145868064,18.6967704810669,3.98581882591093,5.29948297213622,5.2435076804001,37.5841664682067,15.287229757085,9.28021237199333,5.52029441533699,2.70095147654203,17.7027118361515,4.35713086449154,4.00071725410812,8.82098987854251,4.71022695879971,1.4580495951417
2013.33333333333,45.5738332341034,18.7268686592046,3.98765354846392,5.24681156227673,5.24183323410336,37.6225719814242,15.2950670397714,9.23668766372946,5.52881245534651,2.70678947368421,17.6964296261015,4.35467349368897,3.95050982376756,8.84471255060729,4.72888711598,1.45784025958562
