"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.8772299453842,19.0424634117475,4.03593783760938,5.17910507271349,5.24810056064487,37.951593356065,15.1563171379775,9.23474913806024,5.43061917379732,2.60731011084486,17.6602728624195,4.54684485051604,3.93954175392222,9.06890504021806,5.09104657884927,1.48928638229298
2012.08333333333,45.8459740368366,19.0329062981926,4.03610486118225,5.1582625631486,5.24209430437273,37.9499376651692,15.1499055514719,9.21661185433783,5.43809612599785,2.6257728132595,17.6565995528249,4.50593184469086,3.92608126716266,9.09040228323948,5.08936289679206,1.48863589874669
2012.16666666667,45.7962562015168,19.0121467776521,4.03632772366472,5.12572715125721,5.23237379399926,37.9392732346844,15.146077575196,9.18839557720508,5.44630684078777,2.6424814861608,17.6568610712042,4.4574103739025,3.90562260607456,9.10732098793329,5.08503358486649,1.48796347750714
2012.25,45.7426177585616,18.9903751664979,4.03695669356059,5.08266096041673,5.21963436699523,37.9316694897747,15.1474034411961,9.15151516560756,5.45573312721318,2.65875212961102,17.663248318524,4.41230375894422,3.87887675927313,9.11893699585071,5.07488800509423,1.48765131772774
2012.33333333333,45.6916007404575,18.9711448009133,4.03481828028787,5.03331159014331,5.20115049346122,37.928507933464,15.1553410212857,9.10602845313314,5.46571587278913,2.67041813737697,17.6785865914713,4.38162948432219,3.84953918736874,9.1191363901159,5.05839632745298,1.48731695592849
2012.41666666667,45.6470797240047,18.9536392395813,4.02963281076841,4.99082697730981,5.17967874277068,37.9224716773252,15.1688545131946,9.06305553049792,5.47438664796791,2.67360040896652,17.6963150609302,4.37752259387191,3.82714936279662,9.09760924357605,5.03048723948232,1.48591009421173
2012.5,45.6174008692546,18.9405800785901,4.02499720171469,4.96836437246964,5.16271838532984,37.9124201000238,15.1848241843296,9.03823118599667,5.47937830435818,2.67079221243153,17.7058329959514,4.39771314598714,3.82025631102644,9.06142391045487,4.99584204572517,1.48307126696833
2012.58333333333,45.5973578828292,18.935854965468,4.01856864729698,4.96603881876637,5.14956620623958,37.8947766730174,15.1966094308169,9.02885252441057,5.48088110264349,2.6671221719457,17.6996518218623,4.43257013574661,3.8266423553227,9.02305042867349,4.96162455346511,1.47850988330555
2012.66666666667,45.5616166944511,18.9304181352703,4.00729905929983,4.97674136699214,5.1371241962372,37.8523754465349,15.1929183138843,9.0250750178614,5.47991414622529,2.66507936413432,17.671237913789,4.46439408192427,3.83884645153608,8.98902369611812,4.93187764944034,1.4721794474875
2012.75,45.5028849726125,18.9068561562277,3.99034651107406,4.98688294832103,5.12255447725649,37.7839513574661,15.1933943200762,9.01404346272922,5.47732061205049,2.66495314360562,17.6466084186711,4.47774779709455,3.84548553226959,8.95589324839247,4.90105102405335,1.46555941890926
2012.83333333333,45.4550285782329,18.8597182067159,3.97213729459395,5.02569421290784,5.11591033579424,37.696834603477,15.2032349368897,9.02639819004525,5.4753109073589,2.66797797094546,17.6366728387711,4.46960431055013,3.86949976184806,8.91906596808764,4.86184502262443,1.45911871874256
2012.91666666667,45.4486983210288,18.8045076208621,3.96304560609669,5.08281352703024,5.1246524172422,37.6298090616813,15.2297920933556,9.06526160990712,5.47859972612527,2.67163473446059,17.6526592641105,4.45012604191474,3.90449690402477,8.87982406525363,4.81690176232436,1.45528596094308
2013,45.4800897832817,18.7474220647773,3.96289306977852,5.1607516075256,5.15127000476304,37.5827867349369,15.2601606930221,9.13266908787807,5.4875108954513,2.67801107406525,17.6811829602286,4.4173794355799,3.94940700166706,8.8459697547035,4.77089247439867,1.45512788759228
2013.08333333333,45.5267714336747,18.7032495832341,3.96995844248631,5.23860829959514,5.18846058585378,37.5565998452012,15.2786352703025,9.2085052393427,5.49833073350798,2.68497672064777,17.7021662300548,4.38814301024053,3.98996671826625,8.81980554894023,4.73207614908311,1.45573481781377
2013.16666666667,45.5684830912122,18.6820653727078,3.98312348178138,5.28832180281019,5.22655465587044,37.55872576804,15.2859608240057,9.26704108120981,5.5101096689688,2.6910705525125,17.7095473922362,4.36605269111693,4.00847803048345,8.8085721600381,4.71081156227673,1.45666176470588
2013.25,45.5943480590617,18.6899258752084,3.99589217670874,5.29650625148845,5.25426911169326,37.5881094308169,15.2894630864492,9.28902625625149,5.52082198142415,2.69669927363658,17.704979816623,4.35644254584425,3.99714729697547,8.81503834246249,4.71001500357228,1.45722606572994
2013.33333333333,45.5810585853775,18.7200952012384,4.00051440819243,5.24497070731126,5.25531519409383,37.6297304120029,15.2964589783282,9.24964860681114,5.52913247201715,2.70224041438438,17.6976646225292,4.35470707311265,3.94829578471064,8.83817343415099,4.72839003334127,1.45712133841391
2013.41666666667,45.5343759228388,18.7597817337461,3.99051226482496,5.15034025958561,5.22434740414384,37.6662405929983,15.3125274470112,9.15577524410574,5.53536508692546,2.70657507739938,17.7013706239581,4.36453191236009,3.87752554179567,8.86164289116456,4.75048999761848,1.45524910693022
2013.5,45.5039218861634,18.8150858537747,3.96865956180043,5.05231191950464,5.17332454155751,37.7077430935937,15.3393837818528,9.04535389378423,5.54090640628721,2.71104679685639,17.7219539771374,4.38341140747797,3.81413318647297,8.89250166706359,4.78215581090736,1.45196314598714
2013.58333333333,45.5294318290069,18.8841042510121,3.94864461776613,4.98566646820672,5.12617486306263,37.766278399619,15.3737720885925,8.96438175756133,5.54726214574899,2.72081543224577,17.7558465110741,4.40689574898785,3.78091200285782,8.93158591331269,4.81522832817337,1.44940670397714
