"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2012,83.5138296286442,80.6432920554458,87.371224913111,77.2752517353779
2012.08333333333,83.5141372356046,80.633161290662,87.4355007554823,77.4334630838243
2012.16666666667,83.5276193173376,80.573578994985,87.4896757368767,77.4528162774565
2012.25,83.5848083550341,80.3720645413885,87.6170650264038,77.5034214240916
2012.33333333333,83.6798284875927,80.0662717250571,87.7898725125461,77.614661149273
2012.41666666667,83.7534826321997,79.634062474881,87.9436453752428,77.7551917435521
2012.5,83.7644290307216,79.2045070254823,87.9874297451774,77.8875732317218
2012.58333333333,83.7036276494403,78.8556102643487,87.8961550369136,77.9900065491784
2012.66666666667,83.5878965229817,78.6301440819243,87.6922213622291,78.0624738032865
2012.75,83.4234883305549,78.4764682067159,87.4086562276732,78.0912485115504
2012.83333333333,83.2486026434865,78.3086187187426,87.1140104786854,78.1151125267921
2012.91666666667,83.1597160038104,78.0904364134318,86.9367754227197,78.2275779947607
2013,83.1555429864253,77.8570814479638,86.8911222910217,78.3824011669445
2013.08333333333,83.2006150273875,77.6024660633484,86.9452643486544,78.5277762562515
2013.16666666667,83.2795260776375,77.3994326030007,87.0504203381758,78.6736848059062
2013.25,83.383475827578,77.3262050488211,87.1597678018576,78.8403310311979
2013.33333333333,83.4878173374613,77.4216396761134,87.2381293165039,78.9955876399142
2013.41666666667,83.5895213145987,77.6610186949274,87.2804221243153,79.1484793998571
2013.5,83.7452327935223,78.0973249583234,87.3689116456299,79.3095945463206
2013.58333333333,83.9388806858776,78.6083406763515,87.5031388425816,79.4769337937604
2013.66666666667,84.1646909978566,79.1119064062872,87.71600797809,79.6076178852108
2013.75,84.389201595618,79.4428191236009,87.9880989521315,79.6986979042629
2013.83333333333,84.5841497975708,79.5433704453441,88.2741343176947,79.7657370802572
2013.91666666667,84.6646951655156,79.367165396523,88.4313544891641,79.8150732317218
2014,84.6428935460824,78.9675934746368,88.4562663729459,79.8704483210288
2014.08333333333,84.5648964039057,78.4917081447964,88.3972064777328,79.9293236484877
2014.16666666667,84.4811193141224,78.2195487020719,88.2875279828531,79.97326625387
2014.25,84.4439568944987,78.2159603477018,88.1878078113837,80.0349505834723
2014.33333333333,84.5035055965706,78.4775398904501,88.1669081924268,80.1534889259348
2014.41666666667,84.641685520362,78.9233174565373,88.224810669207,80.3048642533936
2014.5,84.7768569897595,79.3617271969517,88.2790872826863,80.4563747320791
2014.58333333333,84.8889735651345,79.6953375803763,88.2986663491307,80.6417670874018
2014.66666666667,84.98657239819,79.9900547749464,88.2705644201,80.884540366754
2014.75,85.0419058109074,80.2138151940938,88.1693641343177,81.1542480352465
2014.83333333333,85.084701714694,80.3803673493689,88.0773964039057,81.3914181948083
2014.91666666667,85.1656840914503,80.5705578709216,88.0559746368183,81.6136967135032
2015,85.3401440819243,80.8621439628483,88.165245891879,81.8578471064539
2015.08333333333,85.5985907358895,81.2639610621577,88.3867670874018,82.1231823053108
2015.16666666667,85.9060103596094,81.7205209573708,88.6679381995713,82.4147868540129
2015.25,86.195447725649,82.1969540366754,88.8909573708026,82.7449690402477
2015.33333333333,86.4494951178852,82.7377316027626,88.9815063110265,83.1739432007621
2015.41666666667,86.6286770659681,83.3127828054298,88.9322588711598,83.5999708263872
2015.5,86.7104143843772,83.7727006430102,88.795391164563,83.9184537985235
2015.58333333333,86.7319326030007,84.0728090021434,88.6735061919505,84.0830453679448
2015.66666666667,86.7924749940462,84.2971582519647,88.681483686592,84.1696177661348
2015.75,87.0037193379376,84.5574083115027,88.9267504167659,84.296403310312
2015.83333333333,87.3759996427721,84.9592140985949,89.3728238866397,84.5183424624911
2015.91666666667,87.857511907597,85.5407561324125,89.9291944510598,84.8164497499405
2016,88.3355042867349,86.2936300309597,90.4273356751608,85.1360615622767
2016.08333333333,88.6703000714456,87.0093242438676,90.6952464872589,85.4270981185997
2016.16666666667,88.7832948321029,87.4785311979043,90.6803191236009,85.6204000952608
2016.25,88.686084782091,87.6838979518933,90.4441599190283,85.6487586330079
2016.33333333333,88.4463491307454,87.671596808764,90.0513300785901,85.5940759704691
2016.41666666667,88.2523874732079,87.6749226006192,89.7090253631817,85.5899571326506
2016.5,88.2536627768517,87.9333680638247,89.5800988330555,85.72072576804
2016.58333333333,88.4580167897118,88.5167879256966,89.6967676827816,85.9220129792808
2016.66666666667,88.7856829006906,89.2453643724696,89.9684936889736,86.1773511550369
2016.75,89.1969528459157,90.0852375565611,90.3296022862586,86.4927280304834
2016.83333333333,89.6272928078114,90.8825047630388,90.708084663015,86.8563050726363
2016.91666666667,90.0224618956895,91.5251798047154,91.0489432007621,87.2414402238628
2017,90.3529995236961,92.0217391045487,91.3263235294118,87.5973350797809
2017.08333333333,90.6862937604192,92.5092527982853,91.6165956180043,87.943939628483
2017.16666666667,91.0279006906406,93.0611264586806,91.9508924743987,88.2098243629436
2017.25,91.4295999047392,93.606447368421,92.400620981186,88.4626256251489
2017.33333333333,91.8542051678971,94.1710383424625,92.9093361514646,88.6724005715647
2017.41666666667,92.2224226006192,94.7067301738509,93.3467045725173,88.8402643486545
2017.5,92.546999880924,95.2918432960229,93.6686109788045,89.0547142176709
2017.58333333333,92.8752899499881,96.0068355560848,93.9281954036676,89.3386002619671
2017.66666666667,93.1814854727316,96.7533222195761,94.1151339604668,89.6708317456537
2017.75,93.4121624196237,97.3896076446773,94.1790837104073,90.0343296022863
2017.83333333333,93.5328613955704,97.8498922362467,94.0980048821148,90.3849946415813
2017.91666666667,93.6170397713741,98.2001601571803,93.9948041200286,90.7034692783996
2018,93.7326214574899,98.470600738271,93.9953887830436,90.9614586806382
2018.08333333333,93.8968891402715,98.7375029768993,94.1057061205049,91.1702381519409
2018.16666666667,94.0985734698738,99.0139050964515,94.3092081447964,91.319745772803
2018.25,94.2891384853537,99.2587878066206,94.5212020719219,91.4324994046201
2018.33333333333,94.4404405810907,99.4061288402,94.7131930221481,91.5029131936175
2018.41666666667,94.5826887354132,99.4628173374613,94.8868933079305,91.6250339366516
2018.5,94.6376911169326,99.2214747558942,94.9972106453918,91.7161889735651
2018.58333333333,94.6045796618242,98.6246016908788,95.0562145748988,91.7740539414146
2018.66666666667,94.600108954513,98.0300964515361,95.1558055489402,91.8500178613956
2018.75,94.6704590378662,97.6820778756847,95.3078107882829,91.9623154322457
2018.83333333333,94.8444445105978,97.715773993808,95.5171725410812,92.1349529649917
2018.91666666667,95.1392063586568,98.1902423195999,95.7946832579185,92.3775708502024
2019,95.529568349607,99.0051190759705,96.1325309597523,92.6662008811622
2019.08333333333,95.9775101214575,99.9991105025006,96.5335216718266,92.9427238628245
2019.16666666667,96.44532269588,100.996362229102,96.9844022386283,93.1891051440819
2019.25,96.8449892831627,101.784734460586,97.3920475113122,93.3881799237914
2019.33333333333,97.1267343415099,102.214683853298,97.7174553465111,93.5169010478685
2019.41666666667,97.2652238628245,102.319137889974,97.8952149321267,93.5992343415099
2019.5,97.344661228864,102.381809954751,97.9690545367945,93.7004899976185
2019.58333333333,97.4193510359609,102.54092819719,97.9746457489879,93.8698725887116
2019.66666666667,97.8622368421053,103.57153131698,98.2271183615146,94.3999767801858
2019.75,98.7647916170517,105.422591688497,98.857854846392,95.3747910216718
2019.83333333333,98.8420177423196,105.099287330317,98.9745546558704,95.5633740176233
2019.91666666667,96.8037937604191,99.7225339366516,97.5535514408192,93.9192194570136
2020,92.6870802572041,89.5218617527983,94.5193998571088,90.6071731364611
2020.08333333333,87.81911288402,77.9748005477495,90.819709454632,86.6627994760657
2020.16666666667,84.1011252679209,69.7704518933079,87.8180513217433,83.6993665158371
2020.25,83.0087020719219,68.4272892355323,86.6159936889736,82.9431400333413
2020.33333333333,85.1872433912836,75.035584663015,87.690907358895,85.1556942129078
2020.41666666667,89.6169707073112,86.8810311979043,90.5276553941415,89.1439664205763
