"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2014.16666666667,45.387333,19.087154,3.889268,4.638617,4.910448,37.836459,15.453603,8.580347,5.628387,2.787415,17.779695,4.487027,3.616703,8.975184,4.758114,1.467685
2014.25,45.397169,19.083921,3.88835,4.647769,4.908567,37.830385,15.46442,8.587413,5.638723,2.80393,17.787102,4.47351,3.627413,8.974966,4.740313,1.463841
2014.33333333333,45.417332,19.087633,3.895782,4.660995,4.914169,37.834782,15.459589,8.607991,5.65022,2.831802,17.78297,4.458624,3.644136,8.981904,4.713948,1.461606
2014.41666666667,45.45649,19.111458,3.899213,4.686421,4.918977,37.853456,15.445246,8.634439,5.662644,2.858418,17.769899,4.445266,3.669017,9.00625,4.706907,1.460933
2014.5,45.507061,19.142817,3.908105,4.692894,4.924549,37.902446,15.444353,8.650376,5.675294,2.891372,17.771162,4.415741,3.680557,9.053445,4.714339,1.462615
2014.58333333333,45.565029,19.173854,3.922101,4.666932,4.924124,37.985256,15.47654,8.642694,5.688642,2.919014,17.80618,4.397676,3.672228,9.088584,4.71254,1.467071
2014.66666666667,45.640394,19.208039,3.927027,4.646672,4.916408,38.0783,15.52969,8.630246,5.702106,2.940659,17.861266,4.385863,3.66746,9.120577,4.713381,1.47345
2014.75,45.752379,19.268626,3.936159,4.633685,4.916705,38.199151,15.57989,8.629553,5.716392,2.956772,17.912952,4.403636,3.665596,9.149053,4.717571,1.479966
2014.83333333333,45.887292,19.341737,3.942125,4.644416,4.923779,38.320985,15.621621,8.646541,5.731345,2.967298,17.956183,4.439705,3.675587,9.171457,4.723303,1.485571
2014.91666666667,46.04727,19.420891,3.948403,4.686527,4.942606,38.441408,15.652331,8.692274,5.749502,2.97886,17.988805,4.47914,3.703563,9.193499,4.727431,1.491188
2015,46.162846,19.488265,3.945867,4.727884,4.952944,38.522566,15.65905,8.727395,5.767962,2.977939,17.998738,4.510888,3.730144,9.211049,4.743026,1.49627
2015.08333333333,46.226154,19.546008,3.94705,4.746821,4.960256,38.574444,15.637299,8.745603,5.784936,2.972104,17.981519,4.530619,3.741775,9.232395,4.769311,1.500488
2015.16666666667,46.270232,19.59366,3.94519,4.741155,4.9567,38.625603,15.633096,8.737507,5.799365,2.966241,17.983335,4.538631,3.737309,9.257738,4.800868,1.503613
2015.25,46.323727,19.635907,3.953959,4.720828,4.958827,38.69749,15.647584,8.727867,5.810318,2.964693,18.003107,4.535944,3.724113,9.291511,4.836941,1.505711
2015.33333333333,46.425094,19.705807,3.967382,4.717556,4.970023,38.798823,15.663195,8.739778,5.819075,2.973097,18.019614,4.545587,3.723811,9.342802,4.881279,1.50614
2015.41666666667,46.48828,19.730946,3.968494,4.736533,4.977291,38.842212,15.684744,8.758902,5.821307,2.9728,18.038341,4.546046,3.736318,9.365109,4.910308,1.501211
2015.5,46.539346,19.743838,3.985487,4.74623,5.000414,38.883655,15.698762,8.787001,5.821029,2.992388,18.048631,4.527538,3.739206,9.396434,4.926152,1.494787
2015.58333333333,46.600147,19.786812,3.987199,4.756003,5.011123,38.936496,15.70561,8.798217,5.821573,3.018856,18.052743,4.533196,3.738595,9.43296,4.939655,1.488096
2015.66666666667,46.601442,19.801483,3.983901,4.749822,5.013184,38.94399,15.699232,8.788304,5.821717,3.037099,18.047489,4.518304,3.725542,9.46191,4.95364,1.48286
2015.75,46.609181,19.824756,3.991486,4.710263,5.01784,38.981061,15.704978,8.758542,5.821884,3.064467,18.060776,4.496959,3.688032,9.505757,4.970586,1.479256
2015.83333333333,46.652294,19.896295,3.993954,4.65884,5.016385,39.058244,15.708098,8.713434,5.824598,3.107326,18.073324,4.487826,3.640756,9.583005,5.001656,1.478846
2015.91666666667,46.772982,19.99381,4.020608,4.633027,5.046948,39.186341,15.718524,8.717377,5.830359,3.159002,18.088345,4.476741,3.610988,9.685034,5.04586,1.480955
2016,46.935192,20.111649,4.032081,4.657323,5.077351,39.312501,15.726147,8.752978,5.837626,3.206677,18.091188,4.480445,3.616106,9.791221,5.100666,1.482084
2016.08333333333,47.085424,20.199689,4.038649,4.724002,5.115654,39.394004,15.724839,8.82467,5.844746,3.251974,18.077084,4.467454,3.650595,9.884576,5.148032,1.479987
2016.16666666667,47.15173,20.226225,4.03994,4.790603,5.147336,39.406119,15.713664,8.889992,5.84998,3.268986,18.050178,4.45042,3.68606,9.922648,5.174425,1.473777
2016.25,47.160715,20.237513,4.028405,4.830446,5.154992,39.393,15.69594,8.916339,5.8566,3.277297,18.019459,4.432488,3.706143,9.94508,5.194463,1.46759
2016.33333333333,47.150026,20.213384,4.014362,4.860086,5.153551,39.368209,15.701614,8.92917,5.861412,3.246798,18.021379,4.437905,3.722344,9.911081,5.200216,1.461668
2016.41666666667,47.079223,20.146958,3.994667,4.858319,5.134129,39.309463,15.72092,8.906745,5.863243,3.198872,18.044082,4.430935,3.720287,9.850085,5.199046,1.45463
2016.5,47.046749,20.0992,4.007033,4.825272,5.135425,39.312702,15.751423,8.887426,5.866269,3.154751,18.083265,4.413492,3.698466,9.816838,5.218605,1.451083
2016.58333333333,47.116717,20.106349,4.013495,4.844765,5.144515,39.361754,15.786167,8.913792,5.870839,3.119477,18.122433,4.420811,3.715704,9.812245,5.255335,1.450356
2016.66666666667,47.22902,20.129306,4.038255,4.874357,5.174247,39.443322,15.824521,8.969016,5.875778,3.093434,18.159137,4.418349,3.740686,9.832676,5.304921,1.452217
2016.75,47.360457,20.217781,4.044429,4.89475,5.184703,39.558684,15.844484,8.995516,5.883637,3.095811,18.171446,4.44152,3.757052,9.889922,5.359105,1.455111
2016.83333333333,47.443592,20.301599,4.041299,4.898602,5.180876,39.648371,15.848823,8.996063,5.892779,3.108018,18.164116,4.451941,3.761686,9.953963,5.409631,1.457241
2016.91666666667,47.509963,20.402217,4.040548,4.865228,5.16894,39.760432,15.846773,8.961564,5.901745,3.127325,18.155922,4.481598,3.739087,10.015773,5.449568,1.459303
2017,47.538368,20.506501,4.012771,4.803749,5.119586,39.857864,15.854007,8.871213,5.910061,3.157764,18.160322,4.514987,3.698857,10.078199,5.477637,1.461001
2017.08333333333,47.545546,20.59195,3.995102,4.721149,5.074142,39.951008,15.865111,8.769611,5.91728,3.184743,18.174535,4.539919,3.643289,10.131424,5.500476,1.462376
2017.16666666667,47.537995,20.64536,3.985367,4.662222,5.04045,40.002166,15.866159,8.700131,5.923967,3.208162,18.176842,4.537231,3.607692,10.180712,5.525496,1.461635
2017.25,47.616185,20.706395,3.995691,4.647236,5.038441,40.087196,15.883545,8.695279,5.93131,3.233195,18.196049,4.537241,3.604733,10.234406,5.552408,1.461924
2017.33333333333,47.739648,20.767953,4.011685,4.67433,5.053623,40.175055,15.900991,8.738597,5.940395,3.254625,18.213791,4.543026,3.632571,10.281197,5.576008,1.462554
2017.41666666667,47.822349,20.805597,4.019124,4.697042,5.059818,40.232717,15.914833,8.769118,5.951005,3.275612,18.227961,4.533756,3.656629,10.317573,5.588663,1.463999
2017.5,47.972167,20.87307,4.038577,4.74779,5.086331,40.332621,15.928229,8.83977,5.963413,3.294945,18.238811,4.545989,3.700389,10.36037,5.610049,1.465313
2017.58333333333,48.028645,20.902927,4.040448,4.773878,5.087393,40.370695,15.932457,8.868898,5.975002,3.306115,18.236501,4.540737,3.727799,10.38391,5.620306,1.466932
2017.66666666667,48.066751,20.947953,4.032744,4.77866,5.076887,40.415037,15.926565,8.866635,5.984228,3.318071,18.22956,4.550869,3.735698,10.409432,5.631713,1.468528
2017.75,48.079109,20.953656,4.017198,4.799842,5.06276,40.41625,15.936488,8.872284,5.992295,3.325733,18.230138,4.525416,3.755537,10.432331,5.645633,1.469947
2017.83333333333,48.071977,20.967377,4.007227,4.807819,5.053349,40.410514,15.934325,8.870559,5.999701,3.328568,18.209803,4.514243,3.76323,10.449748,5.659128,1.471417
2017.91666666667,48.053136,20.979836,4.003862,4.819628,5.052628,40.386778,15.912072,8.878936,6.005672,3.320571,18.168367,4.506478,3.772577,10.463935,5.684347,1.469784
2018,48.057749,20.987731,4.008551,4.823524,5.057645,40.388282,15.921833,8.887203,6.011875,3.318987,18.156302,4.494829,3.776317,10.47739,5.701688,1.468073
2018.08333333333,48.053569,21.00657,4.008585,4.819989,5.05415,40.389699,15.923352,8.883139,6.019601,3.314639,18.135056,4.488987,3.776556,10.494406,5.725321,1.466703
2018.16666666667,48.054451,21.045525,4.013144,4.789687,5.04422,40.420631,15.930869,8.857533,6.028307,3.314193,18.119499,4.486909,3.761358,10.526908,5.759823,1.465914
2018.25,48.048661,21.098968,4.019304,4.745554,5.029694,40.463265,15.920632,8.819928,6.035799,3.316288,18.093824,4.493143,3.738669,10.566796,5.800624,1.463581
2018.33333333333,47.977622,21.11028,4.003248,4.68591,4.988666,40.459845,15.919274,8.744507,6.042346,3.322405,18.084444,4.468644,3.704685,10.596314,5.82358,1.464111
2018.41666666667,47.967812,21.133643,3.99323,4.664966,4.968731,40.480454,15.917105,8.713666,6.044731,3.335418,18.080251,4.453926,3.694013,10.632223,5.845002,1.465161
2018.5,47.922132,21.110554,3.982962,4.658406,4.954107,40.453489,15.913566,8.696722,6.044702,3.341805,18.07545,4.430313,3.691954,10.633024,5.837106,1.466917
2018.58333333333,47.82308,21.066672,3.971456,4.639927,4.937492,40.388085,15.886046,8.66643,6.040865,3.346762,18.050664,4.410331,3.67861,10.613197,5.808114,1.470236
2018.66666666667,47.774929,21.012909,3.969115,4.665733,4.946308,40.327834,15.862702,8.689281,6.035194,3.352359,18.035009,4.397961,3.69289,10.577519,5.762076,1.473768
2018.75,47.734116,20.971543,3.96822,4.679742,4.952996,40.279997,15.854104,8.702381,6.030893,3.361055,18.025138,4.39067,3.699089,10.547664,5.716152,1.479929
2018.83333333333,47.67794,20.967012,3.965667,4.666361,4.948421,40.241411,15.822645,8.68732,6.027064,3.367951,17.988629,4.404245,3.688072,10.533248,5.688438,1.485759
2018.91666666667,47.696158,21.014338,3.962188,4.660968,4.945787,40.258424,15.80941,8.678739,6.027754,3.390993,17.967237,4.420726,3.681775,10.563276,5.686841,1.493807
2019,47.741369,21.10229,3.955982,4.658279,4.941368,40.294919,15.792006,8.669776,6.030238,3.417591,17.930781,4.441409,3.677082,10.627881,5.716134,1.502448
2019.08333333333,47.794537,21.190916,3.947693,4.657655,4.935331,40.332169,15.788191,8.660424,6.034571,3.439235,17.901961,4.460654,3.673884,10.692781,5.752286,1.509918
2019.16666666667,47.881631,21.295648,3.937983,4.67697,4.933145,40.384849,15.7865,8.667911,6.038038,3.460895,17.872861,4.465332,3.684765,10.789411,5.820498,1.517491
2019.25,47.935033,21.350955,3.927436,4.706268,4.932679,40.404248,15.785404,8.683955,6.042963,3.466632,17.851813,4.464314,3.702863,10.840846,5.860688,1.523752
2019.33333333333,47.983897,21.392008,3.920328,4.73897,4.935767,40.423804,15.776986,8.706623,6.048775,3.466791,17.834392,4.456576,3.724298,10.883813,5.89974,1.528412
2019.41666666667,47.994664,21.412864,3.910269,4.756284,4.93092,40.428761,15.76156,8.711738,6.057479,3.454475,17.818077,4.451758,3.735774,10.900802,5.928912,1.529442
2019.5,48.008082,21.440778,3.897221,4.760701,4.918372,40.449565,15.754571,8.701731,6.069087,3.45553,17.813466,4.441327,3.73948,10.927665,5.948149,1.53622
2019.58333333333,48.026246,21.479612,3.896096,4.749785,4.913376,40.484449,15.740106,8.690127,6.082421,3.472325,17.803967,4.438637,3.73267,10.956001,5.956252,1.539257
2019.66666666667,48.262128,21.695719,3.926087,4.729574,4.937934,40.734182,15.743339,8.703215,6.12847,3.516786,17.80919,4.498475,3.718365,11.066121,6.000198,1.560487
2019.75,48.538914,21.884327,3.980087,4.715657,4.988525,41.009709,15.796413,8.748357,6.17525,3.568977,17.850115,4.53657,3.708352,11.169888,6.021808,1.5902
2019.83333333333,48.027645,21.393812,3.945262,4.685695,4.944761,40.514514,15.865222,8.682793,6.116452,3.529152,17.900865,4.380924,3.687916,10.894251,5.821713,1.552916
2019.91666666667,47.070608,20.548592,3.820269,4.654229,4.809515,39.581304,15.940533,8.518755,6.007565,3.441599,17.965213,4.150565,3.666954,10.388592,5.494067,1.459588
2020,45.786262,19.438372,3.618891,4.630948,4.598513,38.324504,16.025148,8.280341,5.875987,3.334408,18.046755,3.841375,3.653352,9.719665,5.053229,1.33534
2020.08333333333,44.156096,18.081836,3.336692,4.607967,4.303979,36.732352,16.089221,7.955264,5.705026,3.193977,18.120084,3.412706,3.642855,8.963818,4.590117,1.178908
2020.16666666667,42.928907,17.116343,3.055059,4.602063,4.014627,35.530866,16.136974,7.646829,5.588495,3.117975,18.186262,3.110224,3.644426,8.418065,4.251111,1.04413
2020.25,42.656071,17.026194,2.885498,4.592722,3.835286,35.282857,16.133347,7.455551,5.593619,3.166839,18.204964,3.048644,3.645388,8.384701,4.204821,1.005958
2020.33333333333,44.02977,18.179157,2.943823,4.652826,3.907439,36.595257,16.186285,7.575037,5.789256,3.389499,18.299501,3.335246,3.691407,9.055135,4.545321,1.114407
2020.41666666667,45.766125,19.584221,3.109237,4.725134,4.094047,38.254036,16.237517,7.8213,6.009831,3.590907,18.370371,3.662806,3.742023,9.91191,5.043534,1.275173
2020.5,47.432797,20.903334,3.309643,4.786871,4.316395,39.846479,16.301638,8.095418,6.205033,3.792252,18.427516,3.996769,3.780981,10.701554,5.476654,1.434052
2020.58333333333,48.603609,21.788281,3.458625,4.846676,4.48768,40.943979,16.369499,8.312453,6.336564,3.937121,18.484951,4.227481,3.817318,11.223876,5.742105,1.548773
2020.66666666667,49.056538,22.108282,3.527595,4.884788,4.574784,41.350306,16.419722,8.42266,6.386799,3.997129,18.502527,4.285549,3.83586,11.435734,5.847009,1.596722
2020.75,49.020707,22.040434,3.520521,4.904886,4.579902,41.288836,16.482782,8.432589,6.380098,4.052938,18.52698,4.255133,3.842315,11.40542,5.750456,1.606222
2020.83333333333,48.062912,21.297808,3.409714,4.865822,4.459269,40.36643,16.480245,8.275657,6.262373,3.995437,18.479096,3.983741,3.81303,11.052396,5.524046,1.534385
2020.91666666667,47.818251,21.102298,3.35222,4.867058,4.402225,40.112059,16.517121,8.215801,6.224143,4.05005,18.49577,3.922857,3.814208,10.955652,5.396541,1.508465
2021,47.697225,20.986053,3.344252,4.877718,4.395945,39.975313,16.523379,8.218062,6.201491,4.07187,18.492444,3.857643,3.824183,10.927281,5.34115,1.512993
2021.08333333333,47.725042,20.906399,3.37114,4.913055,4.432863,39.962803,16.560989,8.281797,6.185786,4.068757,18.536973,3.802469,3.850301,10.918327,5.32843,1.52004
2021.16666666667,47.645193,20.781374,3.395825,4.949727,4.469075,39.857359,16.549285,8.344296,6.170358,4.026132,18.520641,3.764147,3.876263,10.846949,5.306416,1.513605
2021.25,47.760826,20.858932,3.44626,4.97568,4.528854,39.964714,16.512463,8.422454,6.187661,4.011475,18.479624,3.8264,3.893365,10.84481,5.301671,1.531354
2021.33333333333,48.126137,21.146394,3.533275,5.01265,4.628461,40.319674,16.462446,8.54663,6.24672,4.001545,18.432381,4.001741,3.91755,10.897917,5.320269,1.576133
2021.41666666667,48.167871,21.258936,3.601686,5.005802,4.698114,40.402191,16.35099,8.607199,6.276603,3.954161,18.302205,4.127249,3.909359,10.855371,5.296198,1.604702
2021.5,48.488719,21.599851,3.698119,4.980086,4.784464,40.774292,16.272583,8.678113,6.341165,3.972266,18.210731,4.335425,3.893608,10.923467,5.288807,1.661738
2021.58333333333,48.541532,21.692333,3.75944,4.957665,4.831855,40.867574,16.206602,8.716673,6.367492,3.941467,18.132533,4.4057,3.885031,10.919236,5.280738,1.69616
2021.66666666667,48.598906,21.769939,3.802858,4.938709,4.862226,40.954687,16.174681,8.741311,6.385921,3.929625,18.087407,4.468701,3.879266,10.915319,5.260628,1.724336
2021.75,48.503974,21.739188,3.822805,4.900881,4.859958,40.905311,16.141892,8.723986,6.395951,3.904675,18.040453,4.459015,3.86399,10.884048,5.237559,1.741664
2021.83333333333,48.168232,21.489688,3.797924,4.868033,4.8154,40.613661,16.131223,8.666906,6.378604,3.863006,18.010659,4.314349,3.851344,10.796368,5.205108,1.729221
2021.91666666667,47.927785,21.372598,3.766361,4.826588,4.763846,40.431413,16.100242,8.595365,6.377886,3.844123,17.958599,4.251687,3.830743,10.742646,5.180804,1.720255
2022,47.721103,21.314438,3.735777,4.788345,4.717901,40.282758,16.035768,8.528466,6.380304,3.836309,17.877563,4.219365,3.809122,10.714453,5.1651,1.71741
2022.08333333333,47.529597,21.235598,3.71538,4.762564,4.686268,40.138021,15.980025,8.484123,6.381223,3.817706,17.809339,4.18779,3.795924,10.666405,5.143274,1.711524
2022.16666666667,47.327876,21.165638,3.682581,4.744789,4.644311,39.971171,15.907945,8.434423,6.381253,3.796006,17.728507,4.170558,3.788652,10.613747,5.123191,1.701839
2022.25,47.266853,21.154576,3.670304,4.734606,4.622122,39.92709,15.884017,8.412666,6.380242,3.783505,17.701056,4.1821,3.789691,10.592204,5.120152,1.696289
2022.33333333333,47.24258,21.157048,3.665735,4.737004,4.608479,39.90511,15.857355,8.411144,6.380363,3.770723,17.676733,4.192597,3.802647,10.584043,5.131046,1.689888
2022.41666666667,47.266295,21.173068,3.675561,4.744323,4.613292,39.931297,15.841684,8.428853,6.38028,3.768465,17.666832,4.183547,3.816072,10.608989,5.156358,1.691542
2022.5,47.247225,21.201708,3.691319,4.690783,4.604519,39.977986,15.827409,8.393115,6.382925,3.765736,17.656311,4.177378,3.788576,10.640985,5.186655,1.695568
2022.58333333333,47.218827,21.243927,3.705562,4.614668,4.592338,40.043018,15.818888,8.335234,6.383756,3.77725,17.647293,4.163918,3.740508,10.695772,5.22409,1.701148
2022.66666666667,47.170432,21.303011,3.719499,4.52077,4.581179,40.105996,15.791799,8.259152,6.379672,3.785502,17.621746,4.166702,3.672911,10.756233,5.267127,1.710142
2022.75,47.012142,21.318908,3.712079,4.408386,4.543214,40.079895,15.743111,8.142909,6.370001,3.780545,17.570336,4.154442,3.592158,10.794116,5.30102,1.719065
2022.83333333333,46.839547,21.299993,3.689441,4.339477,4.505536,39.987784,15.698701,8.051778,6.3546,3.762089,17.513506,4.12809,3.538381,10.816982,5.332784,1.72845
2022.91666666667,46.642979,21.289805,3.645927,4.30867,4.455192,39.8278,15.612689,7.97449,6.329694,3.732886,17.410349,4.124636,3.514222,10.835414,5.375423,1.732479
2023,46.552892,21.283948,3.617461,4.355433,4.442198,39.696595,15.537441,7.98805,6.300332,3.707687,17.313625,4.120894,3.544762,10.862913,5.421225,1.738411
2023.08333333333,46.44021,21.252914,3.582196,4.424534,4.423881,39.519238,15.453038,8.015383,6.273817,3.674317,17.20442,4.106804,3.596776,10.872761,5.458064,1.743984
2023.16666666667,46.396438,21.269092,3.562049,4.496381,4.420772,39.406418,15.373578,8.062476,6.250332,3.656498,17.096776,4.111438,3.652313,10.908206,5.504301,1.749994
2023.25,46.418884,21.301892,3.554035,4.541894,4.419067,39.37799,15.35215,8.097033,6.23528,3.648181,17.052464,4.124876,3.693339,10.94302,5.541482,1.755121
2023.33333333333,46.450898,21.332069,3.556515,4.552718,4.414898,39.391109,15.355146,8.111322,6.226267,3.644598,17.041963,4.124538,3.71409,10.98276,5.577373,1.762058
2023.41666666667,46.487207,21.364738,3.550963,4.547964,4.400055,39.42236,15.377323,8.101226,6.22392,3.64882,17.059724,4.115176,3.721881,11.027104,5.606458,1.773181
2023.5,46.484236,21.39091,3.543184,4.512042,4.372475,39.448304,15.394258,8.059036,6.222209,3.650638,17.078214,4.093996,3.709216,11.076063,5.645234,1.781228
2023.58333333333,46.459352,21.403181,3.530709,4.493773,4.349583,39.43817,15.387847,8.028686,6.219074,3.647652,17.076419,4.068121,3.703666,11.117078,5.682907,1.786998
2023.66666666667,46.404728,21.397863,3.517358,4.481465,4.330098,39.397629,15.364423,8.002493,6.21339,3.641129,17.05687,4.055068,3.698596,11.130273,5.699574,1.78996
2023.75,46.362106,21.388256,3.516839,4.466844,4.325291,39.374964,15.350243,7.988312,6.208781,3.630628,17.038897,4.052078,3.68847,11.128185,5.705005,1.793206
2023.83333333333,46.306638,21.380391,3.515016,4.463214,4.326131,39.328645,15.320932,7.982261,6.204889,3.620352,16.997716,4.061238,3.680718,11.11525,5.70133,1.794416
2023.91666666667,46.277941,21.372427,3.537217,4.45708,4.34967,39.310846,15.298535,8.000026,6.202628,3.608451,16.956745,4.075923,3.67154,11.09506,5.693289,1.794391
2024,46.282259,21.352405,3.556941,4.459543,4.373593,39.311084,15.323464,8.023109,6.204141,3.601435,16.954903,4.085731,3.667805,11.063882,5.664712,1.80003
2024.08333333333,46.267594,21.351781,3.572822,4.46204,4.392101,39.295285,15.318275,8.042332,6.207302,3.60516,16.920558,4.089464,3.666453,11.056473,5.648058,1.80654
2024.16666666667,46.265736,21.341718,3.588404,4.479323,4.41428,39.279395,15.316836,8.074795,6.211917,3.609064,16.892316,4.080495,3.675886,11.050539,5.634608,1.810827
2024.25,46.249957,21.32881,3.595369,4.507243,4.429956,39.239021,15.297102,8.108728,6.218379,3.61222,16.851691,4.071137,3.694789,11.040239,5.620268,1.81227
2024.33333333333,46.235881,21.305056,3.598746,4.540999,4.441449,39.196327,15.282783,8.144756,6.224739,3.616645,16.819645,4.072262,3.721102,11.008607,5.588751,1.808525
2024.41666666667,46.226034,21.268894,3.592632,4.57077,4.442063,39.161055,15.293272,8.166596,6.229941,3.612603,16.818426,4.076889,3.744886,10.962158,5.552162,1.803494
2024.5,46.264693,21.27215,3.594762,4.59504,4.448822,39.178633,15.299017,8.192252,6.234582,3.610394,16.824537,4.092705,3.765309,10.945088,5.544297,1.79608
2024.58333333333,46.298751,21.279686,3.59561,4.613078,4.451702,39.194483,15.302356,8.210517,6.239894,3.609327,16.830726,4.109128,3.781982,10.931022,5.536573,1.790564
2024.66666666667,46.35537,21.303629,3.598123,4.619894,4.454777,39.239734,15.326172,8.219775,6.246375,3.614344,16.853879,4.118514,3.788478,10.93908,5.540967,1.789023
2024.75,46.392691,21.334666,3.597659,4.62932,4.457761,39.256913,15.327478,8.229369,6.252036,3.62479,16.850948,4.114308,3.794997,10.968566,5.5589,1.789824
2024.83333333333,46.382893,21.359809,3.606266,4.621268,4.464691,39.248037,15.302252,8.230235,6.261904,3.639791,16.817139,4.102232,3.787729,10.995441,5.569528,1.791358
2024.91666666667,46.361027,21.363363,3.619701,4.604641,4.473608,39.235881,15.29589,8.227093,6.274614,3.655063,16.79578,4.086203,3.774191,11.001441,5.559093,1.793932
2025,46.288473,21.334177,3.625703,4.584384,4.473071,39.178562,15.289105,8.21216,6.287591,3.66079,16.767597,4.078668,3.758963,10.965752,5.52045,1.793389
2025.08333333333,46.207382,21.292072,3.636826,4.547298,4.46892,39.136699,15.297098,8.185293,6.298399,3.667768,16.756699,4.070623,3.735134,10.919838,5.47615,1.786791
