"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2013.08333333333,45.519444,18.719865,3.97039,5.220831,5.185086,37.569351,15.269064,9.193734,5.498529,2.684445,17.690243,4.396621,3.976871,8.827991,4.74153,1.455756
2013.16666666667,45.565483,18.693951,3.985988,5.263658,5.22209,37.579016,15.29281,9.249228,5.509288,2.690088,17.711452,4.370546,3.992977,8.816953,4.720504,1.457042
2013.25,45.581266,18.70705,3.991324,5.270707,5.241433,37.598023,15.286704,9.261698,5.519934,2.69729,17.699977,4.361637,3.981253,8.827948,4.724035,1.456335
2013.33333333333,45.564583,18.731863,3.991778,5.21529,5.235155,37.63309,15.30174,9.214181,5.528959,2.702635,17.70406,4.36118,3.932338,8.844086,4.735221,1.456147
2013.41666666667,45.524147,18.759298,3.983357,5.144034,5.210324,37.65458,15.314035,9.142417,5.535014,2.705791,17.705443,4.37103,3.879761,8.855822,4.745558,1.454642
2013.5,45.548469,18.826524,3.968908,5.072994,5.175157,37.726329,15.351231,9.064078,5.541162,2.712784,17.736881,4.385838,3.833391,8.901703,4.789613,1.452306
2013.58333333333,45.559316,18.897393,3.953542,5.0015,5.133459,37.78052,15.368575,8.983886,5.549301,2.726745,17.75164,4.407398,3.793946,8.942692,4.818065,1.450836
2013.66666666667,45.597645,18.964722,3.939942,4.957695,5.09781,37.83294,15.391071,8.929402,5.558247,2.741726,17.772926,4.428621,3.777417,8.979678,4.837997,1.452103
2013.75,45.649197,19.043176,3.929671,4.917962,5.064952,37.897134,15.408877,8.88184,5.569339,2.761274,17.78836,4.450576,3.765612,9.024771,4.85827,1.455906
2013.83333333333,45.660203,19.105054,3.925779,4.878363,5.040138,37.930493,15.400927,8.840645,5.582333,2.771948,17.77295,4.476873,3.750874,9.047435,4.864699,1.460592
2013.91666666667,45.623988,19.133176,3.918284,4.81429,5.007146,37.940541,15.413019,8.773751,5.59562,2.7828,17.773435,4.477898,3.716234,9.0609,4.859695,1.466348
2014,45.535837,19.124548,3.906457,4.742198,4.968541,37.909249,15.427261,8.694279,5.607807,2.785363,17.774025,4.485505,3.674161,9.033094,4.822274,1.469711
2014.08333333333,45.433634,19.100883,3.89782,4.667711,4.931936,37.865057,15.43974,8.616998,5.617288,2.781282,17.774527,4.484343,3.631642,9.001762,4.792598,1.470247
2014.16666666667,45.386841,19.087238,3.889263,4.638736,4.910312,37.83604,15.453525,8.580599,5.628251,2.787348,17.779533,4.48702,3.617344,8.975132,4.757972,1.467685
2014.25,45.396974,19.083726,3.888566,4.648105,4.908661,37.83001,15.464306,8.587973,5.638535,2.803794,17.786974,4.473483,3.628,8.974809,4.740135,1.463841
2014.33333333333,45.41793,19.087339,3.896345,4.66164,4.914712,37.835001,15.45947,8.609164,5.649996,2.831614,17.782916,4.458624,3.64476,8.981747,4.713836,1.461606
2014.41666666667,45.458592,19.111064,3.900817,4.687015,4.920784,37.855219,15.445179,8.636811,5.662456,2.858194,17.770013,4.445266,3.669342,9.006107,4.706894,1.460933
2014.5,45.509182,19.142477,3.909695,4.693227,4.926483,37.904458,15.444305,8.652565,5.675158,2.891184,17.771386,4.415741,3.680484,9.053351,4.714402,1.462615
2014.58333333333,45.566696,19.17362,3.923316,4.666976,4.925789,37.987091,15.476473,8.644264,5.688548,2.918878,17.806415,4.397676,3.671844,9.088526,4.712652,1.467071
2014.66666666667,45.641693,19.207843,3.927842,4.646524,4.917796,38.079835,15.529571,8.631321,5.702068,2.940565,17.861558,4.38589,3.667,9.120577,4.713482,1.47345
2014.75,45.752332,19.268461,3.935771,4.633412,4.916825,38.199377,15.579776,8.629304,5.71643,2.956734,17.913238,4.403643,3.66524,9.149138,4.717656,1.479966
2014.83333333333,45.886258,19.341527,3.941131,4.643793,4.923043,38.320368,15.621543,8.645337,5.731439,2.967336,17.956505,4.439674,3.675169,9.171531,4.723303,1.485571
2014.91666666667,46.045465,19.420726,3.946645,4.686012,4.940968,38.439844,15.652284,8.690359,5.749638,2.978954,17.989122,4.479073,3.703502,9.193631,4.727373,1.491188
2015,46.160944,19.488042,3.944112,4.727273,4.95109,38.520986,15.658999,8.725519,5.76815,2.978075,17.999035,4.510752,3.730224,9.211177,4.742959,1.49627
2015.08333333333,46.225044,19.545767,3.945986,4.74634,4.95893,38.573678,15.637275,8.744694,5.78516,2.972292,17.981837,4.530458,3.742109,9.232452,4.769175,1.500488
2015.16666666667,46.270376,19.593405,3.945176,4.740918,4.956415,38.625984,15.633029,8.73797,5.799553,2.966465,17.983534,4.538414,3.737844,9.257671,4.80068,1.503613
2015.25,46.324371,19.635594,3.95447,4.720778,4.959014,38.698294,15.647441,8.728894,5.810454,2.964881,18.003198,4.535725,3.724669,9.291287,4.836717,1.505711
2015.33333333333,46.426615,19.705614,3.968428,4.717958,4.97071,38.800224,15.663038,8.74155,5.819142,2.973233,18.019645,4.545384,3.72459,9.342493,4.881118,1.50614
2015.41666666667,46.490866,19.730812,3.970644,4.736885,4.979114,38.844697,15.684587,8.761618,5.821338,2.972894,18.038283,4.545843,3.736824,9.364807,4.910179,1.501211
2015.5,46.541552,19.74387,3.987339,4.746553,5.001975,38.88577,15.69871,8.789119,5.821022,2.992453,18.048534,4.527319,3.739497,9.396179,4.926027,1.494787
2015.58333333333,46.60166,19.786882,3.988662,4.75605,5.012358,38.93818,15.705689,8.799534,5.821546,3.018825,18.052644,4.532952,3.738434,9.432708,4.93955,1.488096
2015.66666666667,46.602589,19.801546,3.984975,4.74996,5.014263,38.945298,15.699396,8.789321,5.821717,3.036947,18.047456,4.518109,3.725317,9.461776,4.953542,1.48286
2015.75,46.608932,19.824812,3.991324,4.710203,5.017778,38.981172,15.705131,8.758142,5.821884,3.064257,18.060803,4.496847,3.687571,9.505648,4.970492,1.479256
2015.83333333333,46.650919,19.896259,3.993113,4.658386,5.015547,39.057667,15.708208,8.711956,5.824598,3.107006,18.073391,4.487857,3.639954,9.582864,5.001568,1.478846
2015.91666666667,46.770692,19.99382,4.018967,4.632517,5.045151,39.184926,15.718458,8.714946,5.830359,3.158677,18.088393,4.476886,3.610276,9.68502,5.04586,1.480955
2016,46.932941,20.11166,4.030643,4.656607,5.075406,39.311175,15.725892,8.750604,5.837626,3.206439,18.09118,4.480769,3.615505,9.791266,5.100754,1.482084
2016.08333333333,47.084033,20.199846,4.038039,4.723304,5.114265,39.393359,15.724405,8.823188,5.844746,3.251874,18.07697,4.467924,3.650309,9.884642,5.148153,1.479987
2016.16666666667,47.151725,20.226396,4.040657,4.789964,5.147141,39.406624,15.713125,8.890061,5.84998,3.269103,18.049836,4.450899,3.686187,9.922764,5.17453,1.473777
2016.25,47.161515,20.237614,4.029766,4.83014,5.155597,39.393965,15.695392,8.917495,5.8566,3.277446,18.019078,4.432948,3.706689,9.945132,5.194537,1.46759
2016.33333333333,47.151828,20.213395,4.016289,4.860379,5.155103,39.36961,15.701135,8.931541,5.861412,3.246915,18.020991,4.438296,3.723307,9.91107,5.200274,1.461668
2016.41666666667,47.082165,20.146839,3.997697,4.858771,5.13726,39.311929,15.720565,8.910434,5.863243,3.19887,18.043791,4.431257,3.721062,9.850019,5.199012,1.45463
2016.5,47.049128,20.09909,4.009424,4.825879,5.138282,39.314684,15.751227,8.890416,5.866269,3.154648,18.083256,4.413704,3.698881,9.816806,5.218598,1.451083
2016.58333333333,47.117989,20.106132,4.015043,4.845258,5.146829,39.362921,15.786096,8.915668,5.870839,3.119193,18.122597,4.420886,3.715501,9.81219,5.255373,1.450356
2016.66666666667,47.229694,20.12914,4.039149,4.874957,5.176,39.443859,15.824497,8.970112,5.875778,3.093109,18.159442,4.418382,3.740199,9.832689,5.304957,1.452217
2016.75,47.359476,20.217738,4.043748,4.895099,5.18473,39.557826,15.844518,8.994605,5.883637,3.095549,18.171789,4.441582,3.756222,9.889977,5.359174,1.455111
2016.83333333333,47.441102,20.301635,4.039745,4.898283,5.179583,39.646579,15.84885,8.993537,5.892779,3.107766,18.164367,4.451974,3.760524,9.954046,5.409683,1.457241
2016.91666666667,47.506755,20.402395,4.038213,4.864731,5.166376,39.757947,15.846746,8.958006,5.901745,3.127253,18.155962,4.4817,3.738323,10.016063,5.449604,1.459303
2017,47.535664,20.506816,4.011009,4.802829,5.116983,39.85605,15.854,8.867842,5.910061,3.157762,18.160258,4.515233,3.698329,10.078521,5.477601,1.461001
2017.08333333333,47.544026,20.592405,3.994471,4.720046,5.072179,39.950377,15.865142,8.767262,5.91728,3.184829,18.174438,4.540244,3.643165,10.13179,5.500424,1.462376
2017.16666666667,47.538292,20.645793,3.986355,4.661178,5.039888,40.003158,15.866199,8.699697,5.923967,3.208279,18.176777,4.537531,3.608011,10.181011,5.525427,1.461635
2017.25,47.617652,20.706721,3.997569,4.64648,5.038866,40.088933,15.883674,8.696192,5.93131,3.233249,18.196111,4.537467,3.605235,10.23446,5.552372,1.461924
2017.33333333333,47.742143,20.768056,4.014083,4.674249,5.055145,40.177145,15.90121,8.74095,5.940395,3.254561,18.213894,4.543114,3.63323,10.280924,5.57597,1.462554
2017.41666666667,47.825953,20.805545,4.022572,4.697301,5.06299,40.235629,15.915124,8.773012,5.951005,3.275426,18.228158,4.533651,3.656935,10.317073,5.588643,1.463999
2017.5,47.974837,20.872917,4.040881,4.748455,5.089106,40.334353,15.928553,8.842953,5.963413,3.294689,18.23905,4.545706,3.70022,10.359841,5.610103,1.46534
2017.58333333333,48.030291,20.902604,4.041747,4.774685,5.089643,40.371304,15.932781,8.871175,5.975002,3.305777,18.236735,4.540338,3.72715,10.383315,5.620286,1.466939
2017.66666666667,48.067949,20.947738,4.03318,4.779807,5.078525,40.41505,15.926883,8.868158,5.984228,3.317858,18.229857,4.550569,3.734965,10.409056,5.631675,1.468497
2017.75,48.078664,20.953642,4.015954,4.800721,5.062473,40.415016,15.936714,8.871631,5.992295,3.325683,18.2305,4.525237,3.754719,10.432221,5.645624,1.46988
2017.83333333333,48.070042,20.967418,4.00515,4.807874,5.051603,40.40871,15.934423,8.868062,5.999701,3.328655,18.21015,4.514185,3.762293,10.4498,5.659093,1.471281
2017.91666666667,48.0503,20.980086,4.001103,4.818983,5.049372,40.384807,15.912045,8.87497,6.005672,3.320991,18.168678,4.50659,3.771999,10.46433,5.684271,1.469596
2018,48.054834,20.988072,4.006504,4.821838,5.054125,40.38719,15.921728,8.882962,6.011875,3.319598,18.156521,4.495051,3.775984,10.477965,5.701554,1.467849
2018.08333333333,48.050904,21.006863,4.00766,4.817475,5.051,40.389644,15.923157,8.87934,6.019601,3.315287,18.135138,4.489265,3.776447,10.495063,5.725154,1.466515
2018.16666666667,48.052906,21.0456,4.013791,4.786901,5.042202,40.421776,15.930591,8.855244,6.028307,3.314764,18.119509,4.487104,3.761624,10.527524,5.759551,1.465778
2018.25,48.047923,21.098719,4.020793,4.743217,5.028661,40.464673,15.920437,8.819108,6.035799,3.316624,18.093875,4.493221,3.739284,10.567205,5.800281,1.463514
2018.33333333333,47.978112,21.109743,4.00534,4.684684,4.989032,40.461354,15.919169,8.745537,6.042346,3.322394,18.084532,4.468664,3.705697,10.596399,5.823204,1.46408
2018.41666666667,47.970468,21.133002,3.996282,4.665321,4.971595,40.482638,15.917132,8.717277,6.044731,3.335068,18.080348,4.453886,3.695025,10.632051,5.844716,1.465168
2018.5,47.924883,21.109987,3.984793,4.660206,4.957358,40.454507,15.913678,8.700507,6.044702,3.341318,18.075464,4.430161,3.692709,10.632778,5.836923,1.466944
2018.58333333333,47.825584,21.066135,3.972183,4.642724,4.940973,40.388076,15.88621,8.670104,6.040865,3.346125,18.050504,4.410064,3.679062,10.61289,5.807962,1.470236
2018.66666666667,47.777184,21.012775,3.968828,4.668987,4.949463,40.327223,15.862886,8.692386,6.035194,3.351833,18.034676,4.397771,3.693026,10.57746,5.762045,1.473768
2018.75,47.734298,20.971695,3.966177,4.682338,4.953943,40.277971,15.854129,8.703015,6.030893,3.360683,18.024556,4.390503,3.698968,10.547886,5.716244,1.479902
2018.83333333333,47.675832,20.967362,3.962836,4.667234,4.947029,40.238714,15.822613,8.685413,6.027064,3.367721,17.987995,4.404057,3.687626,10.533718,5.68862,1.485752
2018.91666666667,47.691937,21.014963,3.958941,4.659738,4.941619,40.255527,15.809291,8.674298,6.027754,3.391116,17.96672,4.420624,3.68149,10.564101,5.686967,1.493838
2019,47.736363,21.102978,3.95393,4.654923,4.936134,40.293213,15.791885,8.66439,6.030211,3.417965,17.930457,4.441399,3.676943,10.628819,5.716162,1.502515
2019.08333333333,47.789652,21.191667,3.947154,4.652749,4.929895,40.331966,15.788117,8.654883,6.034564,3.439705,17.901863,4.460823,3.673806,10.693666,5.752146,1.510054
2019.16666666667,47.877788,21.296051,3.939131,4.671614,4.928802,40.386015,15.786458,8.663677,6.038096,3.461282,17.872958,4.46542,3.684935,10.789947,5.820056,1.517679
2019.25,47.931989,21.350898,3.929396,4.701408,4.929533,40.405691,15.785382,8.681031,6.043037,3.466763,17.85204,4.464238,3.703132,10.841028,5.860033,1.523976
2019.33333333333,47.98236,21.391471,3.922651,4.735642,4.934609,40.425262,15.77695,8.705692,6.04888,3.46641,17.834614,4.456429,3.724555,10.883555,5.899038,1.528627
2019.41666666667,47.99647,21.412061,3.913067,4.756025,4.933327,40.430484,15.761566,8.7144,6.0576,3.453593,17.81824,4.451476,3.735851,10.90023,5.928477,1.529585
2019.5,48.010903,21.439844,3.898643,4.763216,4.9222,40.449605,15.754407,8.705733,6.069175,3.4544,17.813344,4.440897,3.739307,10.92707,5.948058,1.536256
2019.58333333333,48.030424,21.478793,3.896529,4.754337,4.918382,40.483875,15.740299,8.695162,6.082421,3.471112,17.804084,4.43823,3.7323,10.955457,5.956514,1.539221
2019.66666666667,48.26751,21.695375,3.925703,4.735396,4.943282,40.733529,15.743791,8.708653,6.128382,3.515898,17.809543,4.498365,3.717936,11.065894,6.000705,1.560344
2019.75,48.543227,21.884526,3.978571,4.720805,4.991879,41.008573,15.797074,8.751841,6.175129,3.568511,17.850619,4.536705,3.708167,11.169923,6.022462,1.589985
2019.83333333333,48.029538,21.394437,3.943251,4.688447,4.945128,40.513219,15.866009,8.68328,6.116347,3.529083,17.901515,4.381247,3.687957,10.894526,5.822367,1.552665
2019.91666666667,47.068369,20.549562,3.817898,4.65313,4.8059,39.579665,15.940842,8.515178,6.007491,3.442114,17.9655,4.151059,3.667215,10.389116,5.494407,1.459366
2020,45.78088,19.439641,3.617344,4.626447,4.592548,38.323133,16.024453,8.274333,5.875929,3.335427,18.046112,3.841779,3.653786,9.720464,5.053337,1.335228
2020.08333333333,44.147726,18.082989,3.336061,4.600993,4.296858,36.730585,16.087081,7.947947,5.705033,3.195026,18.11798,3.413207,3.643207,8.964344,4.589918,1.178939
2020.16666666667,42.919444,17.116792,3.055471,4.594407,4.008206,35.528832,16.133943,7.640145,5.588576,3.118829,18.183286,3.110475,3.644703,8.417994,4.250528,1.044302
2020.25,42.646235,17.02579,2.886333,4.585389,3.829851,35.280239,16.129959,7.449874,5.593633,3.167412,18.201697,3.048526,3.645572,8.384214,4.204078,1.006289
2020.33333333333,44.022788,18.177925,2.944966,4.647783,3.904605,36.593223,16.183902,7.572127,5.789194,3.389425,18.297244,3.334986,3.691554,9.053984,4.544521,1.114873
2020.41666666667,45.765091,19.582383,3.110783,4.724872,4.095865,38.253095,16.236554,7.823414,6.009697,3.590182,18.369464,3.662298,3.742143,9.91045,5.043052,1.275619
2020.5,47.436268,20.901337,3.310349,4.790402,4.320783,39.846122,16.302508,8.100229,6.204734,3.791198,18.428363,3.99614,3.781059,10.700175,5.476512,1.434352
2020.58333333333,48.611659,21.786818,3.458708,4.853371,4.494332,40.944949,16.371977,8.319532,6.336181,3.93613,18.487391,4.226872,3.817246,11.223083,5.742336,1.548878
2020.66666666667,49.067227,22.107829,3.5271,4.893317,4.582475,41.352034,16.422559,8.430782,6.386382,3.996611,18.505359,4.285286,3.835642,11.435669,5.847443,1.596617
2020.75,49.030413,22.041039,3.519172,4.912654,4.585754,41.290412,16.485217,8.438956,6.379789,4.053017,18.529394,4.255249,3.84223,11.405963,5.751,1.605895
2020.83333333333,48.068293,21.299011,3.407912,4.870031,4.46117,40.367336,16.481672,8.278065,6.262237,3.995836,18.480601,3.984248,3.813127,11.053257,5.524618,1.533932
2020.91666666667,47.817285,21.103874,3.350221,4.865783,4.398603,40.112167,16.517454,8.212726,6.22417,4.051048,18.496339,3.923468,3.81454,10.956747,5.396737,1.508057
2021,47.690567,20.98756,3.34283,4.871787,4.38824,39.974561,16.522187,8.211063,6.201646,4.0734,18.491468,3.858047,3.824823,10.928527,5.340962,1.512736
2021.08333333333,47.713731,20.907156,3.370328,4.904177,4.422887,39.960473,16.558383,8.272516,6.186019,4.069914,18.534414,3.802963,3.850987,10.918738,5.327638,1.519973
2021.16666666667,47.632354,20.780992,3.395801,4.940202,4.459319,39.854307,16.546291,8.335101,6.170642,4.026742,18.517532,3.764277,3.876826,10.84644,5.305144,1.513695
2021.25,47.748413,20.857689,3.446659,4.966829,4.520569,39.961468,16.509718,8.414341,6.187871,4.011626,18.476677,3.826144,3.89362,10.843749,5.300231,1.531581
2021.33333333333,48.117247,21.144361,3.533894,5.00682,4.623763,40.316901,16.460712,8.541587,6.246908,4.000815,18.430411,4.001508,3.917383,10.895924,5.31887,1.576389
2021.41666666667,48.166036,21.256791,3.602613,5.005416,4.699368,40.400928,16.350525,8.607795,6.276753,3.952739,18.301642,4.127005,3.908898,10.853201,5.295624,1.604841
2021.5,48.493461,21.598013,3.698646,4.984054,4.789812,40.775126,16.274224,8.68261,6.34119,3.970552,18.212521,4.335305,3.893039,10.921522,5.289054,1.661734
2021.58333333333,48.552282,21.691526,3.759636,4.965115,4.840414,40.870795,16.209805,8.72428,6.36744,3.940163,18.136215,4.405713,3.884408,10.918366,5.281879,1.695995
2021.66666666667,48.612869,21.770135,3.802594,4.948495,4.872436,40.958653,16.17806,8.750788,6.385764,3.929168,18.09154,4.468984,3.878788,10.91536,5.262043,1.723974
2021.75,48.517493,21.740241,3.821887,4.910296,4.868686,40.909298,16.144936,8.732535,6.395794,3.905008,18.044276,4.459585,3.863918,10.884862,5.238991,1.741104
2021.83333333333,48.177906,21.491097,3.796663,4.874384,4.82036,40.616875,16.13354,8.672137,6.378461,3.863583,18.01373,4.315203,3.85166,10.797406,5.206358,1.728659
2021.91666666667,47.930393,21.373748,3.764787,4.827395,4.76298,40.433133,16.101633,8.594933,6.377738,3.845245,17.960594,4.25233,3.831261,10.743673,5.181308,1.719805
2022,47.716761,21.315081,3.734487,4.784514,4.71278,40.282335,16.035248,8.523804,6.380286,3.837886,17.877361,4.219479,3.809771,10.715401,5.164835,1.717117
2022.08333333333,47.518344,21.234804,3.714229,4.755731,4.678484,40.133865,15.977223,8.476649,6.381299,3.818469,17.806456,4.187699,3.796578,10.665887,5.142078,1.711537
2022.16666666667,47.314724,21.16373,3.68198,4.737519,4.636861,39.965715,15.904511,8.426998,6.381383,3.796181,17.724734,4.169968,3.789113,10.612399,5.121573,1.702089
2022.25,47.254364,21.15201,3.670114,4.728392,4.616217,39.921294,15.880535,8.406528,6.380447,3.783244,17.697063,4.181094,3.78992,10.590509,5.118425,1.69668
2022.33333333333,47.233215,21.154016,3.665798,4.733701,4.605624,39.899459,15.854386,8.407969,6.380603,3.769644,17.673211,4.191594,3.802726,10.581833,5.129519,1.690162
2022.41666666667,47.265447,21.171014,3.676249,4.745941,4.615581,39.928963,15.840625,8.431013,6.38054,3.766992,17.665402,4.182881,3.816037,10.607512,5.155889,1.691618
2022.5,47.254388,21.200889,3.692191,4.695681,4.609847,39.97998,15.829387,8.398542,6.383077,3.764178,17.658153,4.17723,3.788462,10.640535,5.187251,1.695432
2022.58333333333,47.232552,21.244984,3.706562,4.621645,4.599796,40.049075,15.823019,8.342838,6.38384,3.776455,17.651631,4.164229,3.74027,10.696959,5.225601,1.700805
2022.66666666667,47.185345,21.304906,3.720119,4.528457,4.58904,40.112333,15.795827,8.267177,6.379697,3.785742,17.626073,4.167099,3.672588,10.75837,5.268617,1.709685
2022.75,47.024826,21.321204,3.712188,4.414601,4.549305,40.085613,15.746448,8.14913,6.370003,3.781523,17.574004,4.154986,3.591935,10.796675,5.302201,1.718566
2022.83333333333,46.846163,21.301648,3.688819,4.342616,4.508073,39.990786,15.700578,8.054395,6.354524,3.763116,17.51563,4.12863,3.538426,10.818925,5.333441,1.728097
2022.91666666667,46.641843,21.28988,3.644854,4.307088,4.452968,39.828123,15.613721,7.972177,6.329472,3.734213,17.411553,4.124491,3.514526,10.836509,5.375011,1.732228
2023,46.544217,21.282129,3.616294,4.350346,4.436697,39.693453,15.536732,7.98237,6.300222,3.709347,17.312918,4.119494,3.545386,10.863092,5.419602,1.738263
2023.08333333333,46.424178,21.248581,3.580589,4.417633,4.416025,39.510895,15.4503,8.007422,6.27376,3.674624,17.201456,4.105008,3.597877,10.870414,5.455242,1.74418
2023.16666666667,46.381113,21.26444,3.560956,4.489849,4.41373,39.398464,15.37126,8.055225,6.250372,3.656061,17.094163,4.109648,3.653378,10.90508,5.501424,1.750373
2023.25,46.405416,21.297769,3.553405,4.536765,4.413775,39.370481,15.349527,8.091433,6.235603,3.647298,17.049487,4.123052,3.69411,10.939862,5.539106,1.755643
2023.33333333333,46.441408,21.329066,3.556236,4.550083,4.412371,39.384726,15.352541,8.108337,6.226723,3.642947,17.03899,4.123382,3.714444,10.979717,5.575923,1.762593
2023.41666666667,46.487738,21.365247,3.551561,4.549431,4.402132,39.421418,15.375947,8.102901,6.224463,3.647319,17.05814,4.115184,3.721643,11.026286,5.607223,1.7736
2023.5,46.494673,21.394617,3.544489,4.516247,4.377639,39.4539,15.39552,8.063939,6.222503,3.649301,17.079661,4.095442,3.708544,11.077245,5.647867,1.781479
2023.58333333333,46.477353,21.409294,3.532534,4.499601,4.35689,39.449317,15.391452,8.03574,6.21914,3.647745,17.080572,4.070075,3.70266,11.120503,5.686583,1.78695
2023.66666666667,46.423622,21.403412,3.519037,4.487891,4.337667,39.40895,15.36863,8.009991,6.213171,3.642407,17.061737,4.056511,3.697671,11.134114,5.702585,1.789684
2023.75,46.377684,21.392204,3.518054,4.47216,4.33122,39.384462,15.354351,7.994281,6.208375,3.632437,17.043596,4.052994,3.687934,11.131239,5.706666,1.79281
2023.83333333333,46.314455,21.381322,3.51528,4.466079,4.328465,39.333387,15.324117,7.984902,6.204401,3.621706,17.001269,4.061463,3.680858,11.116156,5.701311,1.794031
2023.91666666667,46.276192,21.369716,3.536771,4.455626,4.347445,39.311138,15.301337,7.997874,6.20199,3.609578,16.959582,4.07471,3.671934,11.094065,5.691521,1.793983
2024,46.268773,21.345579,3.555816,4.454994,4.367758,39.303813,15.323171,8.01734,6.203798,3.602623,16.954127,4.081908,3.668607,11.061067,5.660993,1.799715
2024.08333333333,46.244805,21.341969,3.570598,4.456129,4.383265,39.280454,15.314943,8.034159,6.207222,3.604244,16.916181,4.085292,3.668088,11.050739,5.643048,1.806727
2024.16666666667,46.243783,21.333323,3.586462,4.47362,4.405938,39.265125,15.312823,8.067282,6.212132,3.607322,16.887019,4.077248,3.677443,11.044955,5.630219,1.811318
2024.25,46.229667,21.322228,3.593885,4.502736,4.423278,39.224851,15.291325,8.102977,6.219031,3.61004,16.844618,4.06843,3.696111,11.035335,5.616836,1.812983
2024.33333333333,46.221671,21.30174,3.597842,4.538795,4.43774,39.185087,15.276737,8.141912,6.225618,3.613834,16.812411,4.071449,3.722025,11.004866,5.587016,1.809342
2024.41666666667,46.225437,21.271706,3.593222,4.572058,4.443527,39.158889,15.289094,8.168693,6.230959,3.610791,16.81359,4.078353,3.744947,10.962148,5.553319,1.804052
2024.5,46.277807,21.280461,3.596597,4.598424,4.454191,39.187077,15.298798,8.197653,6.235212,3.609461,16.824504,4.096927,3.764471,10.948286,5.548022,1.796296
2024.58333333333,46.321825,21.290761,3.598437,4.617782,4.460053,39.211171,15.306075,8.218136,6.240198,3.610841,16.835332,4.113613,3.780257,10.937221,5.541491,1.790055
2024.66666666667,46.379848,21.313134,3.600772,4.625237,4.463642,39.257169,15.331785,8.227679,6.24625,3.617535,16.860758,4.121515,3.786727,10.945745,5.545114,1.788099
2024.75,46.412508,21.340737,3.599601,4.634057,4.464987,39.270788,15.333153,8.235839,6.251593,3.628604,16.857932,4.115635,3.793739,10.973791,5.561268,1.788714
2024.83333333333,46.393975,21.361192,3.606737,4.624415,4.468144,39.255391,15.307162,8.233627,6.261237,3.642717,16.823206,4.101905,3.787492,10.997881,5.570045,1.790332
2024.91666666667,46.360514,21.35936,3.618922,4.604674,4.472456,39.235847,15.299563,8.226141,6.273735,3.657316,16.800281,4.083143,3.774462,11.00127,5.558086,1.792751
2025,46.278845,21.327366,3.623855,4.582339,4.468294,39.172351,15.290268,8.208074,6.286629,3.661878,16.769314,4.07329,3.759801,10.965036,5.519527,1.79289
2025.08333333333,46.191982,21.283641,3.635181,4.544147,4.463336,39.126281,15.294617,8.180375,6.296755,3.667488,16.755314,4.064953,3.735923,10.918414,5.473965,1.788502
