"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2013,45.488445,18.751938,3.967595,5.159359,5.157707,37.595176,15.255077,9.136932,5.489363,2.678546,17.680204,4.415657,3.945558,8.850357,4.77489,1.455319
2013.08333333333,45.519855,18.720262,3.970173,5.221522,5.185231,37.569514,15.269064,9.193947,5.498847,2.684445,17.690243,4.396552,3.976799,8.828096,4.741608,1.455944
2013.16666666667,45.565163,18.694247,3.985621,5.263848,5.222296,37.57888,15.292837,9.248882,5.50947,2.690088,17.711452,4.37051,3.992431,8.816942,4.720493,1.457266
2013.25,45.580431,18.707162,3.990921,5.27055,5.241757,37.597649,15.286711,9.260926,5.519917,2.69729,17.69995,4.361599,3.980454,8.827932,4.724019,1.456496
2013.33333333333,45.563422,18.731772,3.991411,5.214883,5.235564,37.63252,15.301709,9.213152,5.52871,2.702635,17.704053,4.36116,3.931502,8.843974,4.735109,1.456249
2013.41666666667,45.522984,18.759048,3.983069,5.143596,5.210689,37.653968,15.313968,9.141494,5.534523,2.705791,17.705474,4.371057,3.879127,8.855647,4.74541,1.454733
2013.5,45.547843,18.826423,3.968767,5.072884,5.175481,37.726036,15.351095,9.063649,5.540714,2.712784,17.736948,4.385838,3.833311,8.901608,4.789525,1.452408
2013.58333333333,45.559212,18.897408,3.953507,5.001649,5.133709,37.780496,15.368387,8.983861,5.548987,2.726745,17.751776,4.407398,3.794241,8.942723,4.818065,1.451025
2013.66666666667,45.597967,18.964858,3.93997,4.958102,5.097911,37.833088,15.390847,8.929732,5.558132,2.741726,17.773114,4.428648,3.778015,8.979833,4.838085,1.452431
2013.75,45.649803,19.043519,3.92971,4.918335,5.064976,37.897468,15.408689,8.882259,5.569498,2.761274,17.788584,4.450583,3.766169,9.025028,4.858391,1.456385
2013.83333333333,45.661181,19.105474,3.925703,4.878928,5.040074,37.930919,15.400791,8.841117,5.582788,2.771948,17.773138,4.476842,3.751491,9.047728,4.864804,1.46114
2013.91666666667,45.624799,19.133516,3.918076,4.81462,5.007038,37.940879,15.412952,8.773883,5.596202,2.7828,17.773571,4.477831,3.716512,9.061198,4.859769,1.466887
2014,45.536291,19.12459,3.906253,4.742288,4.968592,37.909391,15.42723,8.694196,5.608292,2.785363,17.774092,4.485369,3.674094,9.03334,4.822332,1.470145
2014.08333333333,45.433902,19.100813,3.897572,4.667669,4.932115,37.865137,15.439747,8.616822,5.617772,2.781282,17.774558,4.484182,3.631416,9.001891,4.792591,1.470529
2014.16666666667,45.386761,19.087113,3.889075,4.638276,4.910548,37.836146,15.453552,8.580125,5.628781,2.787348,17.779526,4.486803,3.616734,8.975145,4.757918,1.467785
2014.25,45.396539,19.083446,3.888427,4.647454,4.908901,37.829952,15.464279,8.587464,5.638969,2.803794,17.786947,4.473264,3.627286,8.974806,4.740128,1.463707
2014.33333333333,45.417373,19.087089,3.896287,4.660806,4.914802,37.834856,15.459463,8.608637,5.650315,2.831614,17.782943,4.458448,3.643962,8.981737,4.713867,1.461355
2014.41666666667,45.458309,19.11101,3.900916,4.686218,4.920677,37.855165,15.44521,8.636484,5.662751,2.858194,17.77002,4.44507,3.668688,9.006198,4.706961,1.460566
2014.5,45.509223,19.142582,3.909785,4.692661,4.926158,37.904458,15.444372,8.652495,5.675288,2.891184,17.771355,4.415491,3.68016,9.053565,4.714511,1.462212
2014.58333333333,45.566937,19.173724,3.923405,4.666784,4.925378,37.987,15.476609,8.644508,5.688374,2.918878,17.806348,4.397392,3.671883,9.088906,4.71286,1.466711
2014.66666666667,45.641852,19.207883,3.927949,4.646628,4.917428,38.079624,15.529759,8.631854,5.701509,2.940565,17.861422,4.385593,3.667288,9.121123,4.713771,1.473195
2014.75,45.752313,19.268343,3.935917,4.633675,4.916713,38.199071,15.58,8.629942,5.715722,2.956734,17.91305,4.403319,3.665606,9.149645,4.71786,1.479799
2014.83333333333,45.886194,19.341267,3.941212,4.644327,4.923193,38.319972,15.621731,8.646128,5.730754,2.967336,17.956281,4.43941,3.67561,9.171902,4.72347,1.485511
2014.91666666667,46.045241,19.42048,3.946651,4.686422,4.941293,38.439531,15.65242,8.690988,5.749198,2.978954,17.988934,4.478834,3.703657,9.193776,4.727483,1.491184
2015,46.160851,19.48786,3.944096,4.727723,4.951562,38.520746,15.659066,8.726078,5.768044,2.978075,17.998872,4.510585,3.73024,9.211154,4.742964,1.496277
2015.08333333333,46.225263,19.545892,3.945928,4.746628,4.959373,38.573803,15.637333,8.744957,5.785481,2.972292,17.981763,4.530382,3.741858,9.232277,4.769076,1.500515
2015.16666666667,46.270972,19.593892,3.94518,4.740988,4.956884,38.626556,15.633029,8.738055,5.800381,2.966465,17.983534,4.538287,3.737366,9.257441,4.800505,1.503613
2015.25,46.325042,19.636227,3.954443,4.720815,4.959394,38.699001,15.647383,8.728893,5.811277,2.964881,18.003272,4.5357,3.7242,9.291088,4.836517,1.505684
2015.33333333333,46.427158,19.706274,3.968417,4.717765,4.971029,38.801016,15.662971,8.741314,5.819942,2.973233,18.019808,4.545413,3.724035,9.342482,4.880879,1.506133
2015.41666666667,46.491088,19.731134,3.97076,4.736742,4.979427,38.845147,15.684451,8.761535,5.821738,2.972894,18.038498,4.545888,3.736516,9.364852,4.90985,1.501242
2015.5,46.541288,19.74377,3.987429,4.746426,5.002168,38.885727,15.698522,8.789087,5.820998,2.992453,18.048765,4.52746,3.739393,9.396245,4.925667,1.494854
2015.58333333333,46.601334,19.786585,3.988734,4.756135,5.012401,38.937843,15.705465,8.799703,5.82134,3.018825,18.052801,4.533111,3.738665,9.43296,4.939255,1.488232
2015.66666666667,46.601977,19.801179,3.985035,4.749947,5.014058,38.944714,15.699208,8.789308,5.821359,3.036974,18.047498,4.518244,3.725556,9.462163,4.953307,1.483048
2015.75,46.608449,19.824586,3.991331,4.710301,5.017459,38.980606,15.704995,8.758064,5.821852,3.064264,18.0607,4.496925,3.687863,9.506089,4.970298,1.47948
2015.83333333333,46.651107,19.896495,3.993076,4.658828,5.015351,39.057507,15.708114,8.712108,5.824962,3.106975,18.073231,4.487846,3.640326,9.583378,5.001508,1.479034
2015.91666666667,46.771417,19.994472,4.018835,4.633056,5.045108,39.185153,15.71842,8.715049,5.831179,3.15861,18.088253,4.476759,3.610462,9.685448,5.045856,1.481091
2016,46.934155,20.112578,4.030386,4.657419,5.075618,39.311677,15.72593,8.750808,5.838634,3.206303,18.091199,4.480561,3.615633,9.791557,5.100761,1.482151
2016.08333333333,47.085533,20.200839,4.037695,4.724096,5.114738,39.394119,15.724499,8.823372,5.845704,3.251686,18.077225,4.467619,3.650208,9.884784,5.148207,1.480018
2016.16666666667,47.153167,20.22724,4.040288,4.790654,5.147778,39.407408,15.713261,8.89017,5.850742,3.268879,18.050317,4.450552,3.685856,9.922683,5.17451,1.47377
2016.25,47.162649,20.238217,4.029352,4.83056,5.156075,39.394618,15.69558,8.917314,5.856812,3.277231,18.019647,4.432802,3.706238,9.944957,5.194499,1.467563
2016.33333333333,47.152345,20.213754,4.015882,4.860205,5.155286,39.370155,15.701359,8.930873,5.861263,3.246772,18.021573,4.438227,3.722603,9.910917,5.200238,1.461668
2016.41666666667,47.082136,20.14689,3.997489,4.858386,5.137155,39.312185,15.720753,8.909685,5.862695,3.198834,18.044216,4.431342,3.720514,9.849885,5.198943,1.45463
2016.5,47.048668,20.098913,4.009295,4.825347,5.137864,39.314636,15.751363,8.889603,5.865467,3.154684,18.083459,4.413957,3.698644,9.816717,5.218519,1.451083
2016.58333333333,47.117387,20.105904,4.015019,4.844839,5.146173,39.362608,15.786163,8.915101,5.86992,3.119336,18.122621,4.421169,3.715736,9.812225,5.25533,1.450356
2016.66666666667,47.228727,20.128818,4.039214,4.874445,5.175153,39.443203,15.824528,8.969562,5.874764,3.093324,18.159303,4.418633,3.740644,9.832759,5.305051,1.452217
2016.75,47.358647,20.217493,4.043807,4.894797,5.183955,39.557118,15.844511,8.994422,5.882983,3.095773,18.17154,4.441709,3.756875,9.890052,5.359273,1.455111
2016.83333333333,47.440914,20.301529,4.039808,4.898517,5.17917,39.645994,15.848796,8.994017,5.892408,3.107954,18.164082,4.451996,3.761355,9.954109,5.409877,1.457241
2016.91666666667,47.506959,20.402477,4.038177,4.865107,5.166348,39.757583,15.846739,8.95869,5.901831,3.127389,18.155798,4.481604,3.738763,10.015949,5.449799,1.459303
2017,47.536614,20.507058,4.01093,4.803641,5.117528,39.856032,15.854031,8.869025,5.910516,3.157802,18.16022,4.515116,3.698546,10.078273,5.477763,1.461001
2017.08333333333,47.545735,20.59293,3.994395,4.721055,5.073276,39.950936,15.865209,8.768734,5.918134,3.184853,18.174547,4.540047,3.642976,10.131556,5.50054,1.462376
2017.16666666667,47.540454,20.646613,3.98635,4.662144,5.041309,40.004187,15.866335,8.701099,5.925191,3.208276,18.177063,4.537356,3.607397,10.180722,5.525344,1.461635
2017.25,47.620008,20.707824,3.997598,4.647252,5.040204,40.090343,15.883862,8.697328,5.932485,3.233282,18.196588,4.537457,3.604615,10.234283,5.552249,1.461924
2017.33333333333,47.7441,20.769345,4.014172,4.674378,5.05594,40.178792,15.901434,8.741391,5.941523,3.254728,18.214461,4.543219,3.63249,10.280993,5.575793,1.462554
2017.41666666667,47.827322,20.806693,4.02278,4.696987,5.063164,40.237115,15.915312,8.772977,5.951826,3.275681,18.228628,4.533911,3.656503,10.317277,5.588421,1.463999
2017.5,47.975198,20.873588,4.041163,4.747646,5.088555,40.335315,15.928689,8.84245,5.96361,3.295049,18.239346,4.546084,3.700154,10.360137,5.609917,1.46534
2017.58333333333,48.02965,20.90281,4.042009,4.773627,5.088509,40.371638,15.932848,8.870345,5.974609,3.30618,18.236763,4.540719,3.727415,10.383728,5.620252,1.466939
2017.66666666667,48.066227,20.947395,4.033421,4.778448,5.07711,40.414659,15.926914,8.867013,5.983216,3.318252,18.229484,4.550894,3.735265,10.409437,5.631767,1.468497
2017.75,48.076607,20.952974,4.016142,4.799663,5.06128,40.414004,15.936707,8.870734,5.99113,3.325914,18.229765,4.525402,3.754967,10.432499,5.645765,1.46988
2017.83333333333,48.068723,20.966987,4.005269,4.807646,5.051055,40.407659,15.934369,8.867946,5.998819,3.328724,18.209227,4.514162,3.762587,10.450028,5.659397,1.471254
2017.91666666667,48.050198,20.980102,4.001123,4.819585,5.049661,40.38409,15.912038,8.875623,6.005524,3.320821,18.167876,4.506431,3.772058,10.464261,5.684542,1.469589
2018,48.056585,20.988653,4.006369,4.823665,5.055397,40.387059,15.921759,8.884748,6.012534,3.319244,18.15597,4.494865,3.776053,10.477695,5.701809,1.46788
2018.08333333333,48.054509,21.008024,4.007501,4.820291,5.053085,40.390343,15.923197,8.882113,6.02101,3.314892,18.134979,4.489043,3.776476,10.494726,5.72541,1.466582
2018.16666666667,48.057357,21.046891,4.01365,4.790027,5.04476,40.422897,15.93072,8.858379,6.030103,3.314396,18.119796,4.486927,3.761485,10.526929,5.759656,1.465914
2018.25,48.052456,21.100035,4.02065,4.74599,5.030996,40.466323,15.920656,8.821899,6.037396,3.316469,18.094509,4.493223,3.739041,10.566743,5.80047,1.463702
2018.33333333333,47.981635,21.110995,4.005176,4.686349,4.990485,40.463178,15.91946,8.747177,6.043623,3.322539,18.085398,4.468696,3.705225,10.596139,5.823411,1.464304
2018.41666666667,47.971703,21.133574,3.996212,4.665273,4.971536,40.483964,15.917456,8.717308,6.045087,3.335507,18.081259,4.454005,3.69449,10.632023,5.844968,1.465356
2018.5,47.923617,21.109734,3.984965,4.658535,4.955797,40.455042,15.914002,8.699109,6.04405,3.341916,18.076259,4.430255,3.692331,10.632976,5.837307,1.46708
2018.58333333333,47.822282,21.065336,3.972414,4.639879,4.938206,40.387778,15.886501,8.667602,6.039589,3.346776,18.050948,4.410158,3.678865,10.61319,5.808469,1.470303
2018.66666666667,47.772662,21.011562,3.969228,4.665643,4.946189,40.326201,15.863105,8.689468,6.033528,3.352435,18.034656,4.397878,3.69304,10.577775,5.762616,1.473799
2018.75,47.729643,20.970294,3.966632,4.67963,4.95121,40.276138,15.854258,8.700617,6.02935,3.361091,18.024025,4.390514,3.699075,10.54804,5.716747,1.479922
2018.83333333333,47.672775,20.966322,3.963183,4.666206,4.945703,40.236872,15.822626,8.68437,6.026096,3.367857,17.987115,4.404144,3.687849,10.533665,5.689116,1.485732
2018.91666666667,47.691564,21.014531,3.959047,4.660869,4.942362,40.254117,15.809315,8.6751,6.0278,3.390936,17.965893,4.420672,3.681606,10.563513,5.687195,1.493807
2019,47.739075,21.10334,3.953583,4.658368,4.938656,40.292689,15.791909,8.666965,6.03132,3.417584,17.930023,4.441377,3.67709,10.627969,5.71626,1.502448
2019.08333333333,47.795045,21.192703,3.946478,4.657854,4.933794,40.332529,15.78813,8.658869,6.036405,3.439259,17.902044,4.460697,3.674049,10.692721,5.752202,1.509918
2019.16666666667,47.884293,21.297135,3.938224,4.677359,4.933205,40.387104,15.786587,8.668151,6.040016,3.460864,17.873779,4.465238,3.685178,10.788909,5.819969,1.517491
2019.25,47.938789,21.352108,3.92856,4.706734,4.933596,40.407543,15.785601,8.685265,6.044673,3.46656,17.853318,4.464124,3.70351,10.840254,5.860101,1.523752
2019.33333333333,47.987944,21.39264,3.921955,4.739377,4.937238,40.427384,15.777241,8.708508,6.050027,3.466617,17.836227,4.456368,3.725018,10.883194,5.899159,1.528412
2019.41666666667,47.99891,21.412739,3.912843,4.756495,4.93338,40.43262,15.761944,8.714442,6.057735,3.454352,17.820003,4.451543,3.736307,10.90056,5.928605,1.529442
2019.5,48.009597,21.439712,3.898936,4.760556,4.91992,40.450968,15.754664,8.703251,6.068177,3.455415,17.814734,4.441043,3.739716,10.927798,5.9482,1.53622
2019.58333333333,48.025661,21.478,3.897059,4.749337,4.914247,40.483975,15.74021,8.690719,6.080743,3.472098,17.804587,4.438488,3.732631,10.956345,5.956642,1.539257
2019.66666666667,48.260661,21.694065,3.926581,4.728871,4.938291,40.732907,15.743811,8.703274,6.126369,3.516708,17.809461,4.498564,3.718165,11.066745,6.000706,1.560487
2019.75,48.536002,21.882978,3.979304,4.714918,4.987709,41.006959,15.797101,8.747053,6.173416,3.568828,17.84976,4.536752,3.70808,11.170571,6.022499,1.5902
2019.83333333333,48.024967,21.393167,3.943695,4.684904,4.943204,40.512008,15.866712,8.680672,6.11526,3.528838,17.900751,4.381376,3.687546,10.894784,5.822424,1.552916
2019.91666666667,47.069488,20.548823,3.818016,4.653694,4.807267,39.580085,15.943142,8.516166,6.007692,3.441377,17.966221,4.151022,3.666843,10.388686,5.494269,1.459561
2020,45.788112,19.439844,3.617019,4.63063,4.59658,38.326026,16.028261,8.278249,5.877519,3.334513,18.048925,3.841683,3.653532,9.719707,5.053105,1.335333
2020.08333333333,44.16128,18.08434,3.335425,4.607913,4.302573,36.73706,16.092756,7.953934,5.707497,3.194421,18.123736,3.413003,3.643324,8.96388,4.589735,1.178939
2020.16666666667,42.935886,17.118549,3.054695,4.602551,4.014332,35.536918,16.140257,7.646911,5.591282,3.118753,18.190699,3.110137,3.645286,8.417816,4.250172,1.044197
2020.25,42.662183,17.027906,2.885741,4.593369,3.835461,35.28797,16.134936,7.456463,5.595981,3.167785,18.208372,3.048315,3.646557,8.384511,4.203833,1.006094
2020.33333333333,44.034132,18.180286,2.944516,4.653386,3.908049,36.598766,16.186246,7.57642,5.791008,3.390504,18.301468,3.334806,3.692602,9.055041,4.544307,1.114622
2020.41666666667,45.76802,19.584239,3.11088,4.72543,4.095642,38.255339,16.23539,7.823447,6.010206,3.592021,18.370258,3.662282,3.742839,9.912201,5.042747,1.275404
2020.5,47.430231,20.902176,3.31093,4.786749,4.317705,39.843754,16.297603,8.096797,6.203935,3.793029,18.424885,3.996413,3.781255,10.702012,5.47633,1.434236
2020.58333333333,48.598226,21.78656,3.459571,4.846034,4.488738,40.938931,16.365115,8.313019,6.334637,3.937488,18.480942,4.227388,3.816933,11.224338,5.742117,1.548849
2020.66666666667,49.050763,22.106483,3.528433,4.883783,4.575675,41.345323,16.416458,8.422775,6.384538,3.997362,18.498673,4.285737,3.835041,11.436128,5.847149,1.596622
2020.75,49.014842,22.039041,3.520328,4.903831,4.579898,41.283929,16.481135,8.431522,6.378264,4.052663,18.523829,4.255526,3.841207,11.405592,5.750968,1.605998
2020.83333333333,48.059066,21.29703,3.408831,4.864806,4.458423,40.363663,16.48126,8.27384,6.261501,3.99454,18.478101,3.984447,3.811996,11.051937,5.524632,1.534018
2020.91666666667,47.817323,21.102087,3.350702,4.866417,4.400526,40.111773,16.520866,8.213702,6.22497,4.048955,18.497568,3.923304,3.813766,10.954376,5.396502,1.508062
2021,47.698415,20.986663,3.342651,4.877438,4.39379,39.97678,16.52733,8.216243,6.203623,4.071167,18.495309,3.857717,3.824501,10.925864,5.340526,1.512606
2021.08333333333,47.728917,20.907666,3.369604,4.913302,4.430543,39.966374,16.565014,8.280568,6.188651,4.068535,18.541184,3.80244,3.851305,10.917028,5.327226,1.519778
2021.16666666667,47.650019,20.782092,3.394471,4.950952,4.467291,39.860625,16.552169,8.344303,6.173018,4.026511,18.524929,3.76366,3.878012,10.845741,5.304557,1.513469
2021.25,47.764761,20.859489,3.445157,4.977425,4.527349,39.966358,16.513154,8.423318,6.189572,4.01235,18.482227,3.82583,3.895621,10.844208,5.299866,1.531388
2021.33333333333,48.128893,21.147093,3.532139,5.014411,4.627011,40.320032,16.461473,8.547428,6.247855,4.002866,18.433617,4.001272,3.919579,10.898082,5.318857,1.576299
2021.41666666667,48.169386,21.259341,3.601389,5.00726,4.69783,40.401524,16.348077,8.608443,6.276305,3.955717,18.301952,4.127085,3.910607,10.856353,5.295668,1.604873
2021.5,48.488218,21.599909,3.698235,4.980841,4.784764,40.77228,16.268784,8.678975,6.33962,3.973218,18.209291,4.335855,3.893828,10.924765,5.289349,1.661972
2021.58333333333,48.539202,21.69195,3.760045,4.957339,4.83258,40.864962,16.202915,8.716769,6.365236,3.941962,18.130458,4.40656,3.884069,10.920489,5.282028,1.696166
2021.66666666667,48.595644,21.768865,3.804339,4.937399,4.863614,40.952384,16.172077,8.741206,6.383363,3.929768,18.085342,4.469823,3.877464,10.915948,5.261995,1.724028
2021.75,48.499264,21.737734,3.823953,4.899047,4.861059,40.902473,16.140675,8.723002,6.393683,3.90402,18.038085,4.460223,3.861717,10.884069,5.239171,1.741057
2021.83333333333,48.164201,21.487764,3.798851,4.865884,4.816006,40.612149,16.133152,8.665421,6.377116,3.861453,18.009916,4.315554,3.849175,10.795157,5.20642,1.728395
2021.91666666667,47.924681,21.370252,3.766245,4.824871,4.76315,40.430608,16.104667,8.593356,6.377885,3.842257,17.959689,4.252156,3.829501,10.740215,5.181065,1.719448
2022,47.718529,21.312786,3.734778,4.787349,4.715919,40.281931,16.039717,8.526292,6.381852,3.834838,17.878702,4.219079,3.809136,10.711768,5.164481,1.716779
2022.08333333333,47.528499,21.234599,3.713274,4.762839,4.683142,40.137519,15.983151,8.482143,6.383596,3.816502,17.811216,4.187054,3.797357,10.663775,5.141892,1.711446
2022.16666666667,47.328787,21.164984,3.679543,4.747208,4.640986,39.970073,15.909909,8.433673,6.38349,3.795545,17.730882,4.169031,3.791605,10.612128,5.12145,1.702455
2022.25,47.268793,21.15498,3.666935,4.738633,4.618766,39.924878,15.883858,8.413083,6.381809,3.783749,17.702169,4.180435,3.793779,10.592329,5.118925,1.697503
2022.33333333333,47.244194,21.158715,3.661694,4.74141,4.604843,39.901665,15.855313,8.411162,6.381013,3.771904,17.676575,4.19115,3.806617,10.586139,5.1306,1.691315
2022.41666666667,47.269125,21.175385,3.672865,4.74788,4.611507,39.929317,15.838878,8.429412,6.379641,3.770195,17.666594,4.182707,3.818611,10.612474,5.156841,1.692805
2022.5,47.250399,21.204152,3.690309,4.692687,4.60451,39.977745,15.824746,8.393711,6.381162,3.767081,17.656036,4.17763,3.789103,10.644873,5.188029,1.69657
2022.58333333333,47.220909,21.246029,3.706277,4.613981,4.593802,40.044517,15.816614,8.335033,6.381529,3.778511,17.647056,4.165094,3.738627,10.699015,5.225611,1.701357
2022.66666666667,47.169428,21.303158,3.722385,4.51775,4.584289,40.107551,15.789037,8.259075,6.377477,3.786198,17.620221,4.168243,3.669332,10.757261,5.267706,1.709479
2022.75,47.007985,21.317705,3.715508,4.404272,4.54677,40.080335,15.740752,8.142525,6.3683,3.780286,17.567457,4.15585,3.587878,10.793435,5.301261,1.717838
2022.83333333333,46.833051,21.296809,3.692667,4.335326,4.508575,39.986692,15.698023,8.051444,6.353585,3.760581,17.510466,4.128982,3.534782,10.814053,5.332413,1.726893
2022.91666666667,46.636998,21.286038,3.647114,4.306034,4.456077,39.825963,15.614999,7.973693,6.330256,3.731089,17.409123,4.124114,3.512708,10.831607,5.374317,1.731059
2023,46.546078,21.279991,3.616492,4.354642,4.440726,39.692057,15.539608,7.986856,6.302104,3.706451,17.312471,4.118811,3.545701,10.859189,5.419473,1.737194
2023.08333333333,46.434082,21.249503,3.57851,4.426142,4.419893,39.512688,15.454674,8.013536,6.276231,3.673245,17.204368,4.103976,3.600153,10.869576,5.456024,1.743575
2023.16666666667,46.396404,21.267983,3.556653,4.501218,4.415956,39.401666,15.376316,8.061468,6.252912,3.65642,17.099688,4.107915,3.657785,10.907758,5.503254,1.750473
2023.25,46.423166,21.304091,3.547876,4.549496,4.41409,39.37382,15.353455,8.097354,6.237218,3.649131,17.054957,4.1217,3.700515,10.946175,5.542468,1.756329
2023.33333333333,46.456795,21.338145,3.549462,4.560646,4.409596,39.387298,15.354295,8.110668,6.227579,3.646981,17.043193,4.12249,3.72063,10.989293,5.580093,1.7636
2023.41666666667,46.495077,21.372301,3.546462,4.553974,4.397696,39.421742,15.374961,8.101432,6.224037,3.652002,17.060336,4.114159,3.725552,11.035343,5.610499,1.774392
2023.5,46.495047,21.399685,3.541916,4.515183,4.373395,39.453176,15.392566,8.060139,6.221513,3.653432,17.079365,4.095094,3.709587,11.084248,5.649992,1.782139
2023.58333333333,46.468565,21.410308,3.532661,4.492272,4.353011,39.446669,15.386865,8.029278,6.217799,3.650486,17.078063,4.07071,3.699987,11.1229,5.686279,1.7869
2023.66666666667,46.408026,21.399354,3.52299,4.475517,4.335827,39.406102,15.363237,8.003313,6.211978,3.642611,17.057675,4.057746,3.692058,11.130591,5.699761,1.788789
2023.75,46.358393,21.384538,3.523856,4.458286,4.331132,39.380907,15.349878,7.988394,6.207401,3.630168,17.038519,4.054185,3.680785,11.123889,5.702915,1.79152
2023.83333333333,46.296793,21.371595,3.521696,4.454142,4.329906,39.330643,15.322635,7.981487,6.203976,3.617234,16.997092,4.062078,3.674512,11.106564,5.697556,1.792568
2023.91666666667,46.266771,21.362377,3.540548,4.450151,4.34886,39.310176,15.303951,7.997366,6.203339,3.604205,16.95803,4.074565,3.668865,11.085439,5.689026,1.793158
2024,46.264654,21.340213,3.556357,4.455626,4.368074,39.30132,15.326739,8.018879,6.205609,3.597144,16.953632,4.081251,3.669171,11.054252,5.659813,1.79936
2024.08333333333,46.247066,21.340175,3.567678,4.461867,4.382131,39.278318,15.318788,8.036538,6.20946,3.600108,16.917688,4.083876,3.671523,11.047659,5.643353,1.807294
2024.16666666667,46.252695,21.333966,3.580417,4.48442,4.403255,39.262889,15.317563,8.070963,6.214024,3.604943,16.891273,4.074526,3.684269,11.045995,5.631884,1.812936
2024.25,46.243934,21.326418,3.585917,4.517324,4.419472,39.222462,15.29525,8.108179,6.219591,3.609246,16.849113,4.06643,3.7061,11.040767,5.620466,1.815481
2024.33333333333,46.233898,21.309491,3.588035,4.551973,4.431715,39.180872,15.278008,8.143868,6.225209,3.616016,16.815227,4.070124,3.73111,11.014484,5.591476,1.812255
2024.41666666667,46.2292,21.276121,3.586032,4.578884,4.437688,39.152288,15.287765,8.167458,6.2291,3.613932,16.814648,4.076003,3.750361,10.971061,5.556813,1.806301
2024.5,46.277034,21.284083,3.5932,4.599102,4.450064,39.182581,15.296107,8.194487,6.233295,3.612693,16.823825,4.095439,3.765683,10.95562,5.550494,1.798023
2024.58333333333,46.313059,21.29178,3.599059,4.610345,4.457506,39.208176,15.301905,8.211508,6.238336,3.613809,16.83308,4.113625,3.775714,10.940222,5.541311,1.79035
2024.66666666667,46.365271,21.30943,3.607132,4.611292,4.464927,39.25712,15.326468,8.221056,6.244963,3.618789,16.85717,4.122298,3.777488,10.942467,5.542139,1.7865
2024.75,46.397686,21.334389,3.608949,4.618554,4.469847,39.274058,15.329246,8.231118,6.250395,3.62862,16.854332,4.117135,3.782306,10.966947,5.557239,1.785674
2024.83333333333,46.387567,21.35468,3.616887,4.613643,4.476667,39.263263,15.306944,8.234647,6.260339,3.641721,16.821529,4.103795,3.778094,10.990105,5.566995,1.78622
2024.91666666667,46.370866,21.358951,3.624779,4.603985,4.481842,39.24912,15.305044,8.232862,6.274357,3.657412,16.802905,4.085511,3.770406,10.997721,5.558076,1.788515
2025,46.296813,21.329711,3.624683,4.590156,4.476646,39.182434,15.296806,8.218119,6.287013,3.663384,16.772981,4.075729,3.760825,10.964576,5.521516,1.788277
2025.08333333333,46.219308,21.291607,3.630906,4.557813,4.469485,39.137145,15.30265,8.190858,6.296782,3.672087,16.762236,4.065873,3.740187,10.925604,5.480296,1.784086
