"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2004,76.62,67.15,85.54,82.48,76.16
2004.08333333333,76.63,65.96,84.32,85.64,75.78
2004.16666666667,77.07,67.07,85.54,84.58,76.08
2004.25,76.86,67,85.6,82.97,75.99
2004.33333333333,76.57,64.7,85.72,85.08,75.53
2004.41666666667,77.9,67.38,85.38,85.49,76.81
2004.5,78.42,67.82,87.28,86.66,76.62
2004.58333333333,76.47,66.36,84.59,80.52,75.83
2004.66666666667,78.07,67.05,84.63,84.13,77.64
2004.75,78.38,66.7,86.81,84.53,77.37
2004.83333333333,78.38,68.22,85.45,83.77,77.41
2004.91666666667,77.93,66.71,86.1,84.9,76.76
2005,79.15,66.76,87.66,87.78,78.04
2005.08333333333,78.46,66.95,85.38,87.09,77.14
2005.16666666667,78.77,66.75,86.2,86.76,76.87
2005.25,79.09,66.07,86.32,88.63,77.86
2005.33333333333,79.52,66.75,85.69,93.63,77.62
2005.41666666667,79.7,66.41,86.01,91.67,77.86
2005.5,80.3,67.54,86.57,90.77,78.77
2005.58333333333,80.97,67.47,85.73,92.7,79.02
2005.66666666667,81.87,68.04,87.38,93.27,79.89
2005.75,80.44,67.8,85.36,89.69,78.34
2005.83333333333,83.94,69.16,88.08,101.84,80.77
2005.91666666667,81.24,67.97,88.09,90.18,80.43
2006,81.85,68.1,87.58,90.01,80.06
2006.08333333333,82.15,68.59,88.93,88.54,81.05
2006.16666666667,82.85,68.94,89.51,89.32,81.4
2006.25,83.81,68.85,89.82,95.92,81.89
2006.33333333333,84.61,69.46,91.3,93.62,83.6
2006.41666666667,84.94,70.26,91.17,96.84,82.77
2006.5,84.4,70.17,90.3,91.02,83.38
2006.58333333333,84.03,70.26,89.89,93.12,82.67
2006.66666666667,85.56,70.25,93.02,96.03,84.39
2006.75,86.32,70.71,92.77,96.44,86.04
2006.83333333333,85.78,71.16,93.03,94.78,84.99
2006.91666666667,86,71.71,93.35,94.02,86.46
2007,86.17,72.33,93.12,94.98,85.46
2007.08333333333,86.76,73.01,94.8,91.58,86.9
2007.16666666667,88.35,73.01,95.43,98.23,87.22
2007.25,88.28,74.12,94.48,99.56,87.08
2007.33333333333,88.89,74.58,95.76,96.45,88.71
2007.41666666667,89.42,74.91,95.17,98.78,88.78
2007.5,88.29,73.66,95.28,95.37,88.15
2007.58333333333,88.68,75.86,95.8,96.96,87.54
2007.66666666667,88.49,75.29,94.18,96.58,87.78
2007.75,90.98,76.54,97.09,98.2,90.1
2007.83333333333,88.98,76.18,95.56,91.56,87.06
2007.91666666667,89.25,76.47,95.25,96.44,88.49
2008,92.86,78.52,98.74,98.42,91
2008.08333333333,92.31,78.21,99.47,96.11,90.73
2008.16666666667,92.03,78.18,97.16,97.88,90.26
2008.25,92.42,77.92,99.18,98.56,91.33
2008.33333333333,90.65,77.75,97.46,95.13,88.8
2008.41666666667,92.9,78.57,98.79,97.33,90.13
2008.5,91.89,78.26,98.51,97.67,90.42
2008.58333333333,92.65,78.82,98.25,96.75,91.4
2008.66666666667,92.44,80.26,97.68,95.75,90.64
2008.75,90.21,77.84,96.2,92.61,88.42
2008.83333333333,88,77.78,94.82,90.92,85.02
2008.91666666667,86.35,78.44,92.72,91.76,84.24
2009,82.21,74.63,87.98,85.27,80.82
2009.08333333333,81.7,74.64,86.32,86.33,79.26
2009.16666666667,80.41,74.01,85.55,84.26,79.07
2009.25,80.76,74.87,83.45,83.58,78.63
2009.33333333333,81.02,74.78,83.38,85.12,78.7
2009.41666666667,81.17,74.93,83.49,87.46,78.34
2009.5,82.64,75.07,83.96,97.54,78.12
2009.58333333333,81.67,74.28,82.91,90.62,78.7
2009.66666666667,81.68,74.63,82.44,89.68,78.87
2009.75,81.99,74.32,82.81,90.63,79.28
2009.83333333333,83.01,75.12,84.64,91.39,80.48
2009.91666666667,82.72,75.12,83.83,90.95,79.89
2010,82.18,75.04,82.77,89.1,79.76
2010.08333333333,82.75,75.1,82.38,92.33,79.27
2010.16666666667,82.92,75.84,82.6,87.89,80.98
2010.25,84.75,75.48,84.33,94.86,80.57
2010.33333333333,84.83,75.96,85.43,87.45,82.81
2010.41666666667,85.96,75.78,85.04,96.75,83.24
2010.5,86.87,78.37,87.73,95.25,83.55
2010.58333333333,85.34,77.15,85.44,90.36,83.02
2010.66666666667,87.34,77.74,87.52,95.87,84.36
2010.75,85.58,78.65,88.42,91.06,83.24
2010.83333333333,89.3,79.91,89.07,99.56,86.11
2010.91666666667,89.17,78.97,89.4,96.94,86.59
2011,89.64,80.13,89.85,95.67,86.45
2011.08333333333,90,80.56,89.78,93.94,87.58
2011.16666666667,90.72,81.29,88.7,96.76,88.1
2011.25,90.78,82.36,89.8,97.12,87
2011.33333333333,90.87,80.35,90.4,96.6,88.26
2011.41666666667,90.72,82.31,88.56,94.75,87.76
2011.5,92.67,82.78,92.1,96.49,89.89
2011.58333333333,91.4,82.78,91.23,93.56,88.25
2011.66666666667,92.33,83.87,91.3,95.86,89.38
2011.75,91.33,83.47,90.02,96.88,87.78
2011.83333333333,94,84.63,91.65,104.96,89.28
2011.91666666667,91.3,83.02,90.69,93.38,88.38
2012,93.04,84,91.61,100.1,89.57
2012.08333333333,92.22,84.24,91.95,98.37,88.16
2012.16666666667,91.82,84.49,90.63,97.35,88.52
2012.25,91.85,84.85,90.62,96.36,88.75
2012.33333333333,93.44,85.58,90.95,106.19,89.04
2012.41666666667,91.29,85.26,89.72,94.78,88.27
2012.5,91.74,84.08,90.24,97.3,88.59
2012.58333333333,92.26,86.53,89.99,94.6,88.42
2012.66666666667,92.05,85.7,91.29,99.85,87.34
2012.75,91.4,86.65,90.88,94.62,87.3
2012.83333333333,90.13,85.41,89.45,93.84,85.92
2012.91666666667,92.4,88.54,91.72,96.76,88.74
2013,91.04,85.76,89.89,96.17,87.36
2013.08333333333,91.15,86.85,90.22,97.03,86.43
2013.16666666667,92.27,86.68,90.46,105.66,86.08
2013.25,92.2,86.94,90.55,99.36,87.63
2013.33333333333,91.45,87.51,91.39,94.03,87.02
2013.41666666667,90.56,86,89.82,96.43,86.66
2013.5,90.98,87.15,89.59,99.35,86.15
2013.58333333333,91.51,87.4,89.9,98.66,87.29
2013.66666666667,90.91,86.57,89.96,97.77,86.81
2013.75,91.15,86.26,89.91,100.13,87.22
2013.83333333333,91.39,87.06,89.98,97.81,87.74
2013.91666666667,90.18,87.66,88.54,91.42,87.69
2014,92.03,87.07,88.58,103.31,86.49
2014.08333333333,90.68,87.1,88.86,96.96,87.23
2014.16666666667,91.54,87.08,89.26,99.96,87.12
2014.25,91.33,87.86,88.89,98.16,87.87
2014.33333333333,89.54,87.16,87.08,98.49,85.02
2014.41666666667,92.25,88.49,89.05,104.29,87.35
2014.5,90.67,86.23,89.02,99.53,86.88
2014.58333333333,89.68,87.35,89.8,89.27,87.29
2014.66666666667,90.69,87.62,88.15,99.94,86.74
2014.75,89.97,86.45,87.5,99.21,86.23
2014.83333333333,88.81,86.22,88.35,96.25,85.13
2014.91666666667,90.2,87.65,88.68,99.82,86.46
2015,89.78,86.71,88.84,103.4,86.36
2015.08333333333,90.89,86.85,87.49,110.69,85.95
2015.16666666667,90.84,87.67,90.03,104.07,86.3
2015.25,90.85,87.22,89.59,104.97,86.85
2015.33333333333,90.65,86.84,91.63,103.4,86.25
2015.41666666667,93.19,87.64,91.27,121.38,86.87
2015.5,90.15,86.79,91.26,103.7,86.12
2015.58333333333,89.9,86.34,89.28,107.58,85.82
2015.66666666667,90.91,88.27,90.38,106.53,87.18
2015.75,89.71,86.59,91.05,104.89,86.21
2015.83333333333,90.92,87.55,90.24,110.24,86.87
2015.91666666667,89.93,86.99,90.92,105.5,86.18
2016,90.31,87.3,92.13,109.08,86.8
2016.08333333333,89.84,87.35,91.44,105.03,87.16
2016.16666666667,88.82,87,89.44,107.12,84.89
2016.25,89.29,85.48,90.92,109.69,85.62
2016.33333333333,89.09,86.02,90.5,109.74,84.93
2016.41666666667,89.97,86.22,90.42,117.81,84.07
2016.5,89.54,87.7,89.44,107.38,85.33
2016.58333333333,91.07,88.22,89.21,113.98,85.82
2016.66666666667,91.17,88.42,90.99,111.63,86.46
2016.75,90.32,89.14,90.24,107.61,85.23
2016.83333333333,93.83,89.67,93.7,118.63,88.34
2016.91666666667,95.42,88.06,90.93,135.75,87.45
2017,92.62,88.09,92.3,112.21,87.62
2017.08333333333,94.43,89.84,92.38,115.08,89.05
2017.16666666667,97.75,89.95,94.1,137.16,90.06
2017.25,93.97,91.05,93.18,112.12,89.44
2017.33333333333,96.44,91.24,95.55,122.79,91.35
2017.41666666667,95.62,90.67,94.1,118.51,91.2
2017.5,97.05,91.48,96.72,122.86,92.17
2017.58333333333,95.33,92.05,95.79,114.83,90.74
2017.66666666667,97.52,92.35,96.86,124.03,91.51
2017.75,98.19,92.28,96.93,125.26,92.12
2017.83333333333,99.12,91.61,96.13,129.32,92.93
2017.91666666667,100.49,91.54,97.98,131.6,94.44
2018,98.86,91.42,94.7,124.63,93.32
2018.08333333333,96.66,91.93,94.94,118.53,91.27
2018.16666666667,98.98,92.48,94.92,129.38,92.34
2018.25,98.66,91.75,94.65,124.62,92.93
2018.33333333333,97.23,93.07,94.78,112,93
2018.41666666667,99.48,91.99,97.03,121.77,94.29
2018.5,98.23,91.1,97.04,119.98,92.83
2018.58333333333,101.05,92.53,100.24,130.18,93.86
2018.66666666667,99.3,91.87,97.27,120.76,93.2
2018.75,102.89,94.46,99.31,132.98,96.26
2018.83333333333,100.2,93,98.49,125.12,94.44
2018.91666666667,102.05,94.55,97.97,128.51,96.71
2019,101.01,94.49,100.24,123.52,95.21
2019.08333333333,103.77,93.55,99.76,145.18,94.7
2019.16666666667,101.97,92.15,102.36,132.33,95.5
2019.25,102.52,96.62,101.45,131.28,94.99
2019.33333333333,103.55,95.07,101.86,138.45,95.74
2019.41666666667,99.45,94.18,99.19,123.83,94.05
2019.5,102.13,95.01,99.24,135.98,94.29
2019.58333333333,104.33,95.3,100.7,148.47,94.88
2019.66666666667,101.77,94.97,99.58,132.47,94.95
2019.75,102,95.25,98.01,133.73,96.19
2019.83333333333,102.23,95.9,99.04,134.14,95.53
2019.91666666667,100.7,96.2,98.15,128.04,93.92
2020,100.02,96.98,98.82,120.68,94.57
2020.08333333333,103.07,96.06,97.63,142.13,94.83
2020.16666666667,82.98,92.33,80.14,87.33,78.36
2020.25,63.67,83.54,62.07,38.41,64.37
2020.33333333333,75.58,85.6,78.24,63.19,76.67
2020.41666666667,87.34,93.39,91.77,90.56,84.4
2020.5,89.03,95.93,92,88.08,87.16
2020.58333333333,91.3,94.28,94.23,99.1,88.73
2020.66666666667,92.04,94.62,93.48,102.77,89.41
2020.75,93.64,95.68,93.44,109.01,90.44
2020.83333333333,93.89,93.78,100.67,102.03,92.11
2020.91666666667,94.51,95.47,95.07,101.83,93.67
2021,98.74,96.24,98.79,118.27,96.02
2021.08333333333,93.75,95.99,96.59,92.01,93.89
2021.16666666667,99.23,99.06,100.83,108.85,96.24
2021.25,98.9,96.68,101.74,110.01,96.81
2021.33333333333,95.09,98.03,98.72,87.27,96.31
2021.41666666667,100.63,100,100.92,107.45,99.21
2021.5,98.87,100.64,97.99,90.74,100.67
2021.58333333333,99.52,100.42,99.05,92.7,101.34
2021.66666666667,101.7,102.04,101.01,96.85,102.17
2021.75,101.59,102.34,101.24,87.2,104.1
2021.83333333333,104.71,104.39,102.08,98.92,105.51
2021.91666666667,107.28,104.15,101.05,109.74,107.74
2022,110.79,104.85,103.92,124.46,108.94
2022.08333333333,109.57,106.44,105.89,113.18,108.87
2022.16666666667,114.01,108.24,104.74,119.45,111.79
2022.25,113.31,110.39,104.57,113.24,111.69
2022.33333333333,114.65,109.76,109.44,106.56,114.46
2022.41666666667,118.06,113.91,107.55,116.82,113.51
2022.5,115.43,112.39,107.19,114.66,113.58
2022.58333333333,117.95,115.75,116.59,118.17,113.75
2022.66666666667,119.52,118.43,112.7,126.75,114.85
2022.75,118.89,119.01,117.04,129.57,113.11
2022.83333333333,120.88,120.23,115.32,131.45,115.02
2022.91666666667,119.62,118.95,116.37,127.1,114.92
2023,119.85,119.58,116.9,120.37,116.42
2023.08333333333,116.79,120.55,117.09,117.46,114.04
2023.16666666667,119.67,120.19,124.48,128.27,115.26
2023.25,116.38,120.64,116.65,120.73,112.33
2023.33333333333,122.57,121.58,128.54,143.64,114.53
2023.41666666667,119.13,121.23,118.34,133.04,113.56
2023.5,120.66,121.1,120.13,141.76,112.01
2023.58333333333,119.02,120.5,118.7,134.07,111.65
2023.66666666667,119.49,119.04,118.33,129.23,112.73
2023.75,120.79,118.9,119.9,143.33,112.32
2023.83333333333,118.46,118.95,117.03,129.02,113.25
2023.91666666667,119.06,119.76,120.13,130.6,113.06
2024,117.26,118.57,116.64,132.8,110.48
2024.08333333333,120.1,120.44,119.48,130.02,115.34
2024.16666666667,118.79,119.53,116.41,134.85,112.37
2024.25,120.71,119.44,121.57,139.29,113.87
2024.33333333333,115.66,120.67,114.92,124.91,109.95
2024.41666666667,119.62,118.86,115.33,143.11,112.78
2024.5,117.99,119.78,116.95,138.32,110.3
2024.58333333333,120.18,120.07,118.54,137.6,114.5
2024.66666666667,117.82,120.02,115.48,131.52,112.64
2024.75,116.49,121.15,113.21,123.73,111.8
2024.83333333333,119.44,120.97,117.04,133.77,113.73
2024.91666666667,119.63,122.68,114.8,137.35,112.3
