"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2003.83333333333,75.36,64.68,83.68,83.99,74.47
2003.91666666667,77.02,66.79,84.37,88.38,75.66
2004,76.62,67.15,85.54,82.42,76.18
2004.08333333333,76.63,65.96,84.32,85.58,75.79
2004.16666666667,77.07,67.06,85.53,84.51,76.09
2004.25,76.87,66.99,85.6,82.91,76
2004.33333333333,76.57,64.7,85.72,85.02,75.55
2004.41666666667,77.9,67.37,85.38,85.43,76.83
2004.5,78.42,67.81,87.28,86.6,76.63
2004.58333333333,76.47,66.35,84.58,80.46,75.85
2004.66666666667,78.07,67.04,84.63,84.07,77.66
2004.75,78.39,66.69,86.81,84.46,77.38
2004.83333333333,78.39,68.22,85.44,83.71,77.43
2004.91666666667,77.93,66.7,86.09,84.83,76.77
2005,79.15,66.75,87.66,87.71,78.05
2005.08333333333,78.46,66.94,85.38,87.03,77.16
2005.16666666667,78.77,66.74,86.2,86.7,76.88
2005.25,79.09,66.06,86.32,88.57,77.87
2005.33333333333,79.53,66.75,85.69,93.56,77.63
2005.41666666667,79.7,66.4,86.01,91.6,77.88
2005.5,80.3,67.53,86.57,90.7,78.78
2005.58333333333,80.98,67.46,85.73,92.63,79.03
2005.66666666667,81.87,68.03,87.38,93.2,79.91
2005.75,80.45,67.8,85.35,89.62,78.36
2005.83333333333,83.94,69.15,88.07,101.76,80.78
2005.91666666667,81.24,67.96,88.09,90.11,80.44
2006,81.85,68.1,87.57,89.94,80.08
2006.08333333333,82.16,68.58,88.92,88.47,81.06
2006.16666666667,82.85,68.94,89.51,89.25,81.41
2006.25,83.81,68.84,89.82,95.85,81.91
2006.33333333333,84.61,69.46,91.3,93.55,83.62
2006.41666666667,84.94,70.25,91.17,96.77,82.78
2006.5,84.41,70.16,90.29,90.95,83.4
2006.58333333333,84.03,70.25,89.88,93.05,82.69
2006.66666666667,85.56,70.24,93.02,95.96,84.41
2006.75,86.33,70.7,92.76,96.37,86.05
2006.83333333333,85.78,71.15,93.02,94.7,85
2006.91666666667,86,71.7,93.34,93.95,86.48
2007,86.17,72.32,93.11,94.91,85.48
2007.08333333333,86.76,73.01,94.79,91.51,86.91
2007.16666666667,88.35,73,95.43,98.15,87.24
2007.25,88.28,74.11,94.48,99.48,87.1
2007.33333333333,88.9,74.57,95.75,96.38,88.72
2007.41666666667,89.43,74.9,95.16,98.71,88.8
2007.5,88.29,73.65,95.28,95.3,88.16
2007.58333333333,88.68,75.85,95.79,96.88,87.56
2007.66666666667,88.5,75.28,94.18,96.5,87.8
2007.75,90.99,76.53,97.08,98.13,90.12
2007.83333333333,88.98,76.17,95.56,91.49,87.07
2007.91666666667,89.25,76.46,95.24,96.37,88.5
2008,92.87,78.51,98.74,98.34,91.02
2008.08333333333,92.31,78.2,99.47,96.04,90.75
2008.16666666667,92.03,78.17,97.15,97.81,90.28
2008.25,92.42,77.91,99.17,98.48,91.35
2008.33333333333,90.65,77.74,97.45,95.05,88.82
2008.41666666667,92.91,78.56,98.78,97.25,90.15
2008.5,91.9,78.25,98.51,97.59,90.44
2008.58333333333,92.66,78.81,98.24,96.67,91.41
2008.66666666667,92.44,80.25,97.67,95.68,90.66
2008.75,90.21,77.83,96.19,92.54,88.44
2008.83333333333,88,77.77,94.81,90.85,85.04
2008.91666666667,86.35,78.44,92.72,91.69,84.25
2009,82.22,74.62,87.97,85.2,80.83
2009.08333333333,81.7,74.63,86.31,86.26,79.27
2009.16666666667,80.42,74,85.54,84.19,79.08
2009.25,80.77,74.86,83.45,83.52,78.65
2009.33333333333,81.02,74.77,83.38,85.06,78.72
2009.41666666667,81.17,74.92,83.49,87.39,78.35
2009.5,82.64,75.06,83.95,97.47,78.13
2009.58333333333,81.68,74.27,82.9,90.55,78.71
2009.66666666667,81.68,74.62,82.44,89.61,78.88
2009.75,81.99,74.31,82.8,90.56,79.29
2009.83333333333,83.02,75.12,84.64,91.33,80.49
2009.91666666667,82.72,75.11,83.82,90.88,79.9
2010,82.18,75.03,82.77,89.03,79.78
2010.08333333333,82.75,75.09,82.38,92.26,79.28
2010.16666666667,82.92,75.84,82.6,87.83,81
2010.25,84.76,75.47,84.32,94.79,80.59
2010.33333333333,84.83,75.95,85.42,87.39,82.83
2010.41666666667,85.97,75.77,85.04,96.68,83.26
2010.5,86.87,78.36,87.72,95.18,83.57
2010.58333333333,85.34,77.14,85.43,90.29,83.03
2010.66666666667,87.34,77.73,87.51,95.8,84.37
2010.75,85.58,78.64,88.42,90.99,83.25
2010.83333333333,89.3,79.9,89.07,99.49,86.13
2010.91666666667,89.18,78.96,89.39,96.87,86.6
2011,89.65,80.12,89.84,95.59,86.47
2011.08333333333,90,80.55,89.77,93.87,87.6
2011.16666666667,90.73,81.28,88.69,96.68,88.12
2011.25,90.78,82.35,89.8,97.05,87.02
2011.33333333333,90.87,80.34,90.39,96.53,88.28
2011.41666666667,90.72,82.3,88.56,94.68,87.78
2011.5,92.67,82.77,92.1,96.41,89.91
2011.58333333333,91.41,82.77,91.22,93.49,88.26
2011.66666666667,92.33,83.86,91.29,95.79,89.4
2011.75,91.33,83.46,90.02,96.81,87.79
2011.83333333333,94,84.62,91.64,104.88,89.3
2011.91666666667,91.3,83.01,90.68,93.3,88.4
2012,93.04,83.99,91.6,100.02,89.59
2012.08333333333,92.22,84.23,91.94,98.3,88.17
2012.16666666667,91.82,84.48,90.62,97.27,88.54
2012.25,91.85,84.84,90.61,96.29,88.76
2012.33333333333,93.44,85.57,90.94,106.11,89.06
2012.41666666667,91.29,85.25,89.71,94.71,88.29
2012.5,91.74,84.07,90.23,97.23,88.61
2012.58333333333,92.26,86.52,89.98,94.53,88.44
2012.66666666667,92.06,85.69,91.28,99.77,87.36
2012.75,91.4,86.64,90.88,94.54,87.32
2012.83333333333,90.13,85.4,89.44,93.77,85.94
2012.91666666667,92.41,88.53,91.72,96.68,88.75
2013,91.04,85.75,89.88,96.1,87.38
2013.08333333333,91.15,86.84,90.22,96.95,86.45
2013.16666666667,92.28,86.67,90.46,105.58,86.1
2013.25,92.2,86.93,90.55,99.29,87.65
2013.33333333333,91.45,87.5,91.39,93.96,87.04
2013.41666666667,90.57,85.99,89.81,96.36,86.68
2013.5,90.99,87.14,89.58,99.28,86.16
2013.58333333333,91.51,87.39,89.89,98.58,87.31
2013.66666666667,90.91,86.56,89.96,97.7,86.83
2013.75,91.16,86.25,89.91,100.06,87.24
2013.83333333333,91.39,87.05,89.97,97.74,87.76
2013.91666666667,90.18,87.65,88.53,91.35,87.71
2014,92.03,87.06,88.57,103.23,86.51
2014.08333333333,90.68,87.09,88.85,96.88,87.25
2014.16666666667,91.54,87.07,89.26,99.89,87.14
2014.25,91.33,87.85,88.89,98.08,87.89
2014.33333333333,89.54,87.15,87.08,98.42,85.04
2014.41666666667,92.26,88.48,89.05,104.21,87.36
2014.5,90.67,86.22,89.01,99.45,86.9
2014.58333333333,89.69,87.34,89.79,89.21,87.31
2014.66666666667,90.69,87.61,88.14,99.86,86.75
2014.75,89.97,86.44,87.49,99.13,86.25
2014.83333333333,88.81,86.21,88.34,96.18,85.15
2014.91666666667,90.21,87.64,88.67,99.74,86.47
2015,89.78,86.7,88.83,103.32,86.37
2015.08333333333,90.9,86.84,87.48,110.6,85.97
2015.16666666667,90.84,87.66,90.03,104,86.32
2015.25,90.85,87.21,89.59,104.89,86.87
2015.33333333333,90.66,86.83,91.63,103.32,86.27
2015.41666666667,93.19,87.63,91.26,121.29,86.89
2015.5,90.15,86.78,91.26,103.63,86.14
2015.58333333333,89.9,86.33,89.28,107.5,85.84
2015.66666666667,90.92,88.26,90.38,106.45,87.19
2015.75,89.72,86.58,91.04,104.81,86.23
2015.83333333333,90.92,87.54,90.23,110.16,86.88
2015.91666666667,89.93,86.98,90.91,105.42,86.2
2016,90.31,87.29,92.13,108.99,86.81
2016.08333333333,89.85,87.34,91.44,104.95,87.18
2016.16666666667,88.82,86.99,89.44,107.04,84.91
2016.25,89.29,85.47,90.92,109.61,85.64
2016.33333333333,89.09,86.01,90.49,109.66,84.94
2016.41666666667,89.98,86.21,90.42,117.72,84.08
2016.5,89.54,87.69,89.44,107.3,85.35
2016.58333333333,91.07,88.21,89.2,113.9,85.84
2016.66666666667,91.17,88.41,90.99,111.55,86.47
2016.75,90.33,89.13,90.23,107.53,85.24
2016.83333333333,93.83,89.66,93.69,118.54,88.35
2016.91666666667,95.43,88.05,90.93,135.64,87.47
2017,92.59,88.1,92.39,111.97,87.59
2017.08333333333,94.57,89.89,92.49,114.73,89.15
2017.16666666667,97.75,89.89,94.04,137.06,90.13
2017.25,93.98,91.15,93.15,112.1,89.38
2017.33333333333,96.53,91.27,95.59,123.02,91.44
2017.41666666667,95.38,90.55,93.85,118.06,91.14
2017.5,97.03,91.51,96.47,122.63,92.29
2017.58333333333,95.17,92.03,95.65,114.26,90.7
2017.66666666667,97.55,92.35,96.95,123.82,91.49
2017.75,98.23,92.23,96.97,125.34,92.09
2017.83333333333,99.12,91.73,96.32,129.43,92.81
2017.91666666667,100.58,91.48,98.11,132.03,94.52
2018,98.88,91.47,94.86,124.37,93.36
2018.08333333333,96.74,92.04,94.93,118.14,91.29
2018.16666666667,98.94,92.44,94.76,129.27,92.37
2018.25,98.66,91.8,94.67,124.47,92.96
2018.33333333333,97.27,93.13,94.6,111.76,93.07
2018.41666666667,99.44,91.83,96.92,121.49,94.39
2018.5,97.95,91.02,96.76,120.05,92.85
2018.58333333333,100.75,92.55,100.12,128.87,93.79
2018.66666666667,99.35,91.89,97.25,120.72,93.18
2018.75,102.86,94.38,99.34,132.11,96.29
2018.83333333333,100.34,93.17,98.7,125.51,94.35
2018.91666666667,102.19,94.5,97.92,128.62,96.7
2019,101.13,94.51,100.36,123.49,95.27
2019.08333333333,103.82,93.65,99.67,144.32,94.71
2019.16666666667,101.92,92.15,102.37,132.83,95.5
2019.25,102.56,96.62,101.79,130.93,95.07
2019.33333333333,103.9,95.1,101.65,138.39,95.91
2019.41666666667,99.14,94.1,98.94,123.24,94.09
2019.5,102.01,94.88,99.11,135.86,94.35
2019.58333333333,104.12,95.42,100.49,147.1,94.93
2019.66666666667,101.77,94.99,99.44,132.55,94.88
2019.75,101.85,95.13,97.93,132.69,96.22
2019.83333333333,102.45,96.14,99.38,135.17,95.32
2019.91666666667,100.82,96.12,98.2,128.54,93.74
2020,100.16,97,98.82,120.65,94.71
2020.08333333333,103.07,96.06,97.6,141.57,94.98
2020.16666666667,82.71,92.35,80.11,87.07,78.15
2020.25,63.57,83.46,62.31,38.32,64.25
2020.33333333333,75.78,85.67,77.94,63.14,76.76
2020.41666666667,87.08,93.29,91.67,90.27,84.36
2020.5,88.82,95.8,91.83,87.77,87.13
2020.58333333333,91.14,94.45,93.7,98.34,88.77
2020.66666666667,92.08,94.66,93.41,103.43,89.3
2020.75,93.56,95.56,93.31,108.32,90.44
2020.83333333333,94.02,93.94,101.2,102.69,91.84
2020.91666666667,94.59,95.33,95.34,102.55,93.48
2021,99.04,96.32,98.69,118.02,96.45
2021.08333333333,93.81,96.12,96.58,91.55,93.96
2021.16666666667,99.01,99.07,101.05,108.75,96.07
2021.25,98.77,96.54,102.01,109.55,96.95
2021.33333333333,95.38,98.06,98.51,87.2,96.52
2021.41666666667,100.36,99.9,100.82,106.99,99.32
2021.5,98.74,100.58,97.75,90.55,100.67
2021.58333333333,99.46,100.6,98.45,92.41,101.4
2021.66666666667,101.67,102.1,100.93,97.33,101.97
2021.75,101.61,102.31,101.25,86.58,104.11
2021.83333333333,104.86,104.49,102.53,100.1,105.13
2021.91666666667,107.29,103.91,101.43,110.97,107.45
2022,110.97,104.86,103.77,123.28,109.39
2022.08333333333,109.51,106.68,106.01,111.57,108.92
2022.16666666667,113.19,108.3,104.78,117.41,111.49
2022.25,113,110.19,104.23,111.9,111.93
2022.33333333333,115.87,109.64,109.8,106.67,115.06
2022.41666666667,117.47,113.88,107.57,116.58,113.6
2022.5,115.33,112.43,106.93,114.74,113.6
2022.58333333333,117.97,115.96,116.01,118.31,113.76
2022.66666666667,119.54,118.59,112.62,127.41,114.82
2022.75,118.82,119.01,117.22,127.68,113.12
2022.83333333333,120.98,120.17,115.5,133.37,114.51
2022.91666666667,119.91,118.68,116.62,128.47,114.84
2023,120.23,119.39,116.73,119.96,117.19
2023.08333333333,116.94,120.88,117.49,115.9,114.28
2023.16666666667,119.2,120.4,124.1,127.91,114.95
2023.25,115.89,120.4,115.63,119.11,112.35
2023.33333333333,123.58,121.45,129.74,145.22,115.29
2023.41666666667,118.77,121.36,118.25,132.64,113.3
2023.5,120.78,121.25,119.98,142.09,112.06
2023.58333333333,119.02,120.73,118.5,133.87,111.59
2023.66666666667,119.61,119.27,118.24,129.29,112.85
2023.75,120.68,118.92,120.26,141.42,112.43
2023.83333333333,118.05,118.77,117.26,131.1,112.06
2023.91666666667,119.3,119.67,120.38,132.08,113.07
2024,117.13,118.24,116.39,131.85,110.92
2024.08333333333,119.86,120.83,119.57,128.25,115.16
2024.16666666667,118.35,119.92,115.85,134.36,111.89
2024.25,120.26,119.13,120.22,136.93,113.97
2024.33333333333,116.88,120.35,115.97,127.26,111.05
2024.41666666667,119.18,119.36,114.94,142.53,112.11
2024.5,118.31,119.94,116.9,139.38,110.57
2024.58333333333,120.57,120.42,118.74,137.97,114.75
2024.66666666667,117.77,120.31,115.13,131.3,112.77
2024.75,116.73,121.12,113.68,124.2,112.11
2024.83333333333,119.38,120.95,117.12,137.13,112.65
2024.91666666667,120.17,122.69,114.81,139.19,112.7
2025,120.47,123.09,119.06,141.69,112.06
2025.08333333333,118.78,121.83,115.94,139.78,111.61
2025.16666666667,120.59,122.17,118.41,148.31,111.6
2025.25,119.62,124.23,116.54,141.01,112.37
2025.33333333333,117.36,123.19,114.43,134.22,110.38
2025.41666666667,119.3,122.4,116.64,138.9,112.51
