"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.438233959083,99.9659111800103,106.522399806592,121.088064214741,99.5053224915662
2012.08333333333,103.378040379215,100.259133827238,105.18007055776,120.35180445133,99.4599942400983
2012.16666666667,103.189518570112,100.556858129006,104.290355682969,119.440168127307,99.4754695648926
2012.25,103.00267121992,100.728484986842,103.568603382627,118.301398733935,99.4963132665678
2012.33333333333,102.942639469628,100.857780780565,103.246777969384,117.408577387201,99.5786426093629
2012.41666666667,102.835573878519,100.873725926266,102.957071079733,116.552217695623,99.5983757630562
2012.5,102.68221898071,100.872481543225,102.69048285306,115.904459395094,99.4892998332936
2012.58333333333,102.423662776852,100.920132769707,102.194867230293,115.434902357704,99.2279399857109
2012.66666666667,102.034620743034,101.020172660157,101.408758633008,114.951405096452,98.8467599428435
2012.75,101.568838413908,101.036482495832,100.734668373422,114.306363419862,98.3819772564896
2012.83333333333,101.131193141224,100.870346511074,100.525697189807,113.600808525839,97.9040872826864
2012.91666666667,100.951851035961,100.513198479298,100.914440938319,113.443979518933,97.6018343653251
2013,101.153308525839,100.19552816775,101.882211240772,114.302211240772,97.5867718504406
2013.08333333333,101.678586568231,99.9038068587759,103.205010121457,116.153037628007,97.8457150512027
2013.16666666667,102.217807216004,99.6998786053612,104.151074065254,118.244576684925,98.1836740890688
2013.25,102.487367230293,99.5522382886053,104.357551202667,119.855096451536,98.3560478685401
2013.33333333333,102.4409692784,99.3136274513035,103.964932722077,120.748740771612,98.3091634913075
2013.41666666667,102.189660038104,99.0283343779379,103.251658728269,121.179995832341,98.1091640866873
2013.5,101.896763515123,98.8044401546894,102.690898428197,121.318031078828,97.8437145748988
2013.58333333333,101.663368063825,98.5618614889712,102.46363062634,121.497966777804,97.5479006906406
2013.66666666667,101.596212788759,98.582041578464,102.467495832341,121.985094665397,97.3322035008335
2013.75,101.708996784949,98.8209913074541,102.672876875447,122.671698618719,97.2751762324363
2013.83333333333,101.984036080019,99.1537593016883,102.98895332222,123.372117766135,97.4340229816623
2013.91666666667,102.23213860443,99.4456843337909,103.213921767087,123.568866396761,97.6832626815908
2014,102.309467730412,99.5410591807573,103.11726006192,123.137897118362,97.8812181471779
2014.08333333333,102.237313646106,99.5559412955465,102.77375029769,122.522836389617,97.9428596094308
2014.16666666667,102.06560431055,99.4522118361515,102.242423195999,122.343672302929,97.8439140271493
2014.25,101.892686353894,99.2701589664206,101.671062157657,122.713797332698,97.6758650869255
2014.33333333333,101.775877589902,99.1447261252679,101.024693974756,123.519089068826,97.5157466063348
2014.41666666667,101.654331983806,99.0413532984044,100.260064301024,124.164544534413,97.3849226006192
2014.5,101.510183376995,98.9176595618004,99.6068123362705,124.2103221005,97.2973041200286
2014.58333333333,101.391195522744,98.8043444867825,99.312859014051,123.628592522029,97.2690390569183
2014.66666666667,101.318161467016,98.6844415336985,99.4375398904501,122.682250535842,97.2926923076923
2014.75,101.295338771136,98.5595689449869,99.7266325315551,121.989245653727,97.3135425101215
2014.83333333333,101.359947606573,98.5068968802096,99.9501553941415,121.935871040724,97.3561151464634
2014.91666666667,101.563960466778,98.5187657775661,100.153438914027,122.650290545368,97.4730358418671
2015,101.952254108121,98.6852714932127,100.54318409145,123.950274470112,97.710975827578
2015.08333333333,102.350541200286,99.0081543224577,100.993701476542,125.002369016432,97.9783662776851
2015.16666666667,102.615843653251,99.4087038580614,101.34923195999,125.406365801381,98.1862502976899
2015.25,102.753318051917,99.8097737556561,101.735950226244,125.388659204573,98.2869790426292
2015.33333333333,102.810987735175,100.108771731365,102.150832936413,125.434670159562,98.2696040723982
2015.41666666667,102.881404501072,100.298440104787,102.59161109788,125.831133007859,98.2038193617528
2015.5,102.977249345082,100.361462252917,102.81875148845,126.468318647297,98.178362705406
2015.58333333333,103.07120921648,100.297643486544,102.568889021196,126.887881638485,98.3056043105501
2015.66666666667,103.22451714694,100.186302095737,102.126509287926,127.027905453679,98.6338693736604
2015.75,103.369425458442,100.104726720648,101.620791855204,126.794127768516,99.036269945225
2015.83333333333,103.463640747797,100.053193022148,101.092527387473,126.715562038581,99.3349559418909
2015.91666666667,103.508170397714,100.02201714694,100.571549178376,127.221158609193,99.4347326744463
2016,103.458631817099,99.8949773755656,100.056958799714,128.416754584425,99.2948166230055
2016.08333333333,103.288704453441,99.5841861157418,99.5826524172422,129.966172302929,98.9554530840676
2016.16666666667,103.057779233151,99.1417563705644,99.2771707549417,131.391475351274,98.5563681829007
2016.25,102.824190283401,98.7259752321982,99.0370719218862,132.020559061681,98.2889985710884
2016.33333333333,102.601080019052,98.4594480828769,98.6913794951179,131.814900571565,98.1717897118362
2016.41666666667,102.499561205049,98.4643498452013,98.3716384853537,131.170985949035,98.2180114312932
2016.5,102.595792450583,98.7632031436056,98.3442361276494,130.602058823529,98.3605019052155
2016.58333333333,102.820512622053,99.1967063586568,98.6133781852822,130.281068111455,98.498032269588
2016.66666666667,103.0349202191,99.5521588473446,99.0360353655632,129.982102881638,98.5824809478447
2016.75,103.250370921648,99.7108984281972,99.4487491069302,130.070608478209,98.7046386044296
2016.83333333333,103.426602762563,99.6223261490831,99.7757894736842,130.469698142415,98.8772350559657
2016.91666666667,103.577148725887,99.4196522981662,100.037699452251,131.014408192427,99.0957043343653
