"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.437056696009,99.9706875057431,106.503717848647,121.090569248277,99.5050312282623
2012.08333333333,103.378024601583,100.26207851291,105.164534345502,120.373610002088,99.4601426661547
2012.16666666667,103.189363332536,100.558174119796,104.276985959812,119.461468193182,99.4754689821979
2012.25,103.002722071351,100.728409806837,103.557498438311,118.323678995889,99.496352491064
2012.33333333333,102.942596758387,100.857301804562,103.235960995738,117.432212847361,99.5786792699424
2012.41666666667,102.836173726031,100.873938981952,102.946348379859,116.576120446243,99.598398140251
2012.5,102.683692545844,100.874416527745,102.678532984044,115.928809835675,99.4892998332936
2012.58333333333,102.42580614432,100.92374970231,102.182853655632,115.459446296737,99.2279399857109
2012.66666666667,102.037021314599,101.02471659919,101.397548821148,114.975022029055,98.8467599428435
2012.75,101.570981781377,101.041026434865,100.724668373422,114.328298404382,98.3819772564896
2012.83333333333,101.132666706359,100.873963443677,100.5165307216,113.620991307454,97.9038937842343
2012.91666666667,100.952505953799,100.515150068633,100.905561443201,113.463228744939,97.6013622291022
2013,101.153308525839,100.196128289698,101.872768516313,114.322115384615,97.5864932126697
2013.08333333333,101.678114432008,99.903528221005,103.194276613479,116.174972612527,97.8463699690402
2013.16666666667,102.217335079781,99.6994567027298,104.139124196237,118.268848535366,98.185802572041
2013.25,102.487367230293,99.5520903230658,104.344882710169,119.881113955704,98.3596648011431
2013.33333333333,102.441430697785,99.3136274513034,103.951855799,120.775234579662,98.3137074303406
2013.41666666667,102.190854965468,99.0283343779379,103.238603238866,121.205734698738,98.1137080257204
2013.5,101.898906882591,98.8044401546894,102.677838771136,121.342302929269,97.8473315075018
2013.58333333333,101.666423553227,98.5618614889712,102.450400690641,121.520750178614,97.5500291736128
2013.66666666667,101.599829721362,98.5818749037745,102.454257561324,122.006944510598,97.3328584186711
2013.75,101.712613717552,98.8207126696832,102.659538580614,122.693369849964,97.2748975946654
2013.83333333333,101.987091569421,99.1535596774059,102.975153608002,123.394046201477,97.4335508454394
2013.91666666667,102.234281971898,99.4458422455813,103.199403429388,123.590622767326,97.6830691831388
2014,102.310662657776,99.542060609669,103.101971898071,123.159092045725,97.8812181471779
2014.08333333333,102.237775065492,99.5582674446297,102.757828649679,122.543297809002,97.9428596094308
2014.16666666667,102.06560431055,99.4564622529174,102.225761490831,122.364048582996,97.8439140271493
2014.25,101.892407716123,99.2763806858776,101.653452012384,122.734992260062,97.6758650869255
2014.33333333333,101.77568409145,99.1525934746368,101.006171707549,123.541500357228,97.5157466063348
2014.41666666667,101.654331983806,99.0499755894261,100.241367587521,124.187946534889,97.3849226006192
2014.5,101.510183376995,98.9261967135032,99.5884859490355,124.234330197666,97.2973041200286
2014.58333333333,101.391002024291,98.8122118361515,99.2947939985711,123.653121576566,97.2690390569183
2014.66666666667,101.317882829245,98.6911246725411,99.4192897118361,122.706983805668,97.2926923076923
2014.75,101.295145272684,98.5650142891164,99.7082293403191,122.014057513694,97.3135425101214
2014.83333333333,101.36032388664,98.5113663967611,99.9313461538462,121.960791259824,97.3561151464634
2014.91666666667,101.56524053346,98.52282269588,100.133728268635,122.675295903787,97.4730358418671
2015,101.954773755656,98.6888777089783,100.522320790664,123.975086330079,97.710975827578
2015.08333333333,102.354415336985,99.0111056203858,100.972251131222,125.026447368421,97.9781727792331
2015.16666666667,102.620785306025,99.4112020719219,101.327922124315,125.429421290784,98.185971659919
2015.25,102.758665753751,99.8123785425101,101.715399499881,125.41052393427,98.2869790426292
2015.33333333333,102.81592938795,100.1120951417,102.13080554894,125.455478090021,98.2702589902357
2015.41666666667,102.885278637771,100.302518456775,102.571194331984,125.851122291022,98.2050994284353
2015.5,102.979768992617,100.36600619195,102.797226720648,126.488040009526,98.1802274351036
2015.58333333333,103.072489283163,100.301715289355,102.546686115742,126.908257918552,98.3080048821148
2015.66666666667,103.224893427006,100.189446892117,102.103781257442,127.049646939748,98.6366676589664
2015.75,103.36923195999,100.10685520362,101.598142414861,126.817466063348,99.0392170754942
2015.83333333333,103.463362110026,100.054309359371,101.071202667302,126.740105977614,99.3377542271969
2015.91666666667,103.507976899262,100.02273993808,100.552401762324,127.246357466063,99.4371332460109
2016,103.458631817099,99.8961764705882,100.039984520124,128.441845082162,99.296681352703
2016.08333333333,103.288510954989,99.5867694689212,99.5671326506311,129.99044415337,98.9567331507502
2016.16666666667,103.05750059538,99.146028221005,99.2619784472493,131.414337342224,98.5570231007383
2016.25,102.824190283401,98.7315271493213,99.0217307692308,132.041951655156,98.2889985710883
2016.33333333333,102.601541438438,98.4656483686592,98.6752750654918,131.835429864253,98.1715110740653
2016.41666666667,102.500756132412,98.4707585139319,98.354415336985,131.191823648488,98.2178179328412
2016.5,102.597935818052,98.76959692784,98.3253375803763,130.625154798762,98.3603084067635
2016.58333333333,102.822794117647,99.2025261967135,98.5914664205763,130.304713026911,98.4971731364611
2016.66666666667,103.037229102167,99.557733984282,99.0124029530841,130.005032150512,98.58145153608
2016.75,103.253515718028,99.7157954274827,99.4287449392713,130.092302929269,98.7048213860443
2016.83333333333,103.431805787092,99.6272588711598,99.7623201952846,130.491989759467,98.8800077399381
2016.91666666667,103.585756132412,99.424411169326,100.029821981424,131.042279709455,99.1027530364372
2017,103.834786258633,99.2614574898786,100.400257204096,131.787668492498,99.4285704929745
2017.08333333333,104.234669564182,99.2128798523458,101.021589664206,132.543864610622,99.8928631817099
2017.16666666667,104.70592700643,99.2811240771612,101.800925220291,133.265494165277,100.386390807335
2017.25,105.132675041677,99.4567069540367,102.407585734699,133.937357704215,100.792835198857
2017.33333333333,105.52548285306,99.6916521790903,102.85350678733,134.717504167659,101.126645629912
2017.41666666667,105.883038223387,99.939943438914,103.025981185997,135.737575017861,101.423213265063
2017.5,106.265659680876,100.099590378662,103.045587044534,137.093255537033,101.782999523696
2017.58333333333,106.771702190998,100.142669087878,103.138934270064,138.753815789474,102.325676351512
2017.66666666667,107.309323053108,100.064286734937,103.342302929269,140.423437127888,102.924253989045
2017.75,107.679437961419,99.8777155275066,103.587128482972,141.37520064301,103.375136937366
2017.83333333333,107.768513336509,99.683193617528,103.698510359609,141.287207073113,103.56270004763
2017.91666666667,107.552186234818,99.6054864253394,103.462251726602,140.473538342462,103.435535841867
2018,107.097614312932,99.6933889021196,102.829971421767,139.257296380091,103.065339366516
2018.08333333333,106.630682900691,99.8939205763277,102.028653846154,138.526749821386,102.628322814956
2018.16666666667,106.371886163372,100.085750773994,101.405634079543,138.736104429626,102.34016015718
