"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.508484241342,99.9693502250511,106.474221253995,121.65381108978,99.5167265622408
2012.08333333333,103.445726584927,100.261741035544,105.13784354371,120.971939741542,99.46927657904
2012.16666666667,103.256972134886,100.558875445801,104.245940208718,120.031048267545,99.4854725308548
2012.25,103.066879654085,100.730229642441,103.519500921841,118.871384716392,99.5061156788674
2012.33333333333,103.006231919609,100.859720695559,103.198634903232,117.962340477076,99.5884565303576
2012.41666666667,102.895239206638,100.876575110032,102.898484897235,117.089362652813,99.6082624536816
2012.5,102.737009407002,100.876559895213,102.621634317695,116.419539175994,99.4991063348416
2012.58333333333,102.47435401286,100.925223267445,102.123083472255,115.921628959276,99.23766134794
2012.66666666667,102.081263396047,101.025178018576,101.339398666349,115.401416408669,98.8565664443915
2012.75,101.611164562991,101.040747797095,100.670239342701,114.713679447487,98.3923535365563
2012.83333333333,101.168845558466,100.873684805906,100.465237556561,113.96536437247,97.9153673493689
2012.91666666667,100.985254822577,100.515623268462,100.856864134318,113.772745891879,97.6141605144082
2013,101.183576446773,100.197599633378,101.824974398666,114.610142891165,97.6003673493689
2013.08333333333,101.707023696118,99.9056715884734,103.143866396761,116.458457370803,97.8606567039771
2013.16666666667,102.245723386521,99.7019518139889,104.08814360562,118.554428435342,98.1996767087402
2013.25,102.515521552751,99.5543417686562,104.296609907121,120.165408430579,98.3724630864492
2013.33333333333,102.4687086211,99.3152305711714,103.90620981186,121.049870207192,98.3251809954751
2013.41666666667,102.217048702072,99.029196176747,103.194901762324,121.467208859252,98.1240843057871
2013.5,101.924626696833,98.8045649110993,102.633287092165,121.596149083115,97.8571380090498
2013.58333333333,101.692455941891,98.561585453081,102.400513217433,121.778836627769,97.5597505358419
2013.66666666667,101.62806263396,98.5816887208941,102.398657418433,122.285595379852,97.3426649202191
2013.75,101.74455703739,98.8207126696832,102.598045963325,123.004742795904,97.2848975946654
2013.83333333333,102.022651821862,99.1535596774058,102.907369016432,123.73540307216,97.4435508454394
2013.91666666667,102.272245177423,99.4458422455813,103.126041914742,123.949773160276,97.6930691831388
2014,102.348955703739,99.542060609669,103.022650035723,123.520130388188,97.8912181471779
2014.08333333333,102.274443319838,99.5582674446297,102.672070731126,122.892920338176,97.9528596094308
2014.16666666667,102.099805906168,99.4564622529173,102.134966063348,122.697656584901,97.8539140271493
2014.25,101.923959871398,99.2763806858776,101.556901047869,123.058444272446,97.6858650869255
2014.33333333333,101.80439330793,99.1525934746368,100.904565968088,123.861044296261,97.5259401047869
2014.41666666667,101.68157418433,99.049975589426,100.139781495594,124.512156465825,97.3952012383901
2014.5,101.536213979519,98.9260032150512,99.4848690164325,124.566889140271,97.3073041200286
2014.58333333333,101.415048225768,98.8117396999286,99.1809728506787,123.992532150512,97.2783841390807
2014.66666666667,101.33895213146,98.6908460347702,99.2872481543225,123.050988925935,97.3012187425578
2014.75,101.313033460348,98.5656692069541,99.5553852107645,122.358052512503,97.321592641105
2014.83333333333,101.376075256013,98.5134948797333,99.7618170993094,122.305002381519,97.3639932126697
2014.91666666667,101.581030602524,98.526439628483,99.9565354846392,123.024223029293,97.4810859728507
2015,101.97338711598,98.6934216480114,100.349255179805,124.337122529174,97.7193194808288
2015.08333333333,102.378178733032,99.0156495594189,100.815027387473,125.40685520362,97.9865164324839
2015.16666666667,102.65064479638,99.4146255060729,101.189444510598,125.832692903072,98.1934520123839
2015.25,102.793413908073,99.8142283877114,101.590855560848,125.834140866873,98.2927286258633
2015.33333333333,102.852938199571,100.112750059538,102.00995951417,125.892381519409,98.2740372707787
2015.41666666667,102.922104072398,100.302894736842,102.442424982139,126.297731007383,98.2078018575852
2015.5,103.015775779948,100.36681412241,102.658318647297,126.942561919505,98.1831638485354
2015.58333333333,103.109442129078,100.3033865206,102.407795903787,127.37108775899,98.3119873779471
2015.66666666667,103.26359014051,100.191847463682,101.970462014765,127.517961419386,98.6422130269112
2015.75,103.409886877828,100.109653488926,101.474552869731,127.285942486306,99.0460871636104
2015.83333333333,103.505762681591,100.05725648964,100.960702548226,127.202585139319,99.3452345796618
2015.91666666667,103.551802214813,100.025538223387,100.45520004763,127.69782329126,99.4447433912836
2016,103.502967373184,99.8985770421529,99.9519820195285,128.883731840915,99.3038151940938
2016.08333333333,103.332589306978,99.5886341986187,99.4821749226006,130.426882591093,98.9633097165992
2016.16666666667,103.101225887116,99.1473082876876,99.1754149797571,131.853194808288,98.5635061919505
2016.25,102.868094189093,98.7321820671588,98.9335169087878,132.487479757085,98.2956602762562
2016.33333333333,102.645704929745,98.4656483686592,98.5839170040486,132.289342700643,98.1783662776852
2016.41666666667,102.544440938319,98.470479876161,98.2584573708026,131.650834127173,98.2247731602763
2016.5,102.640921052632,98.7692099309359,98.2221761133603,131.086430102405,98.3681311026435
2016.58333333333,102.865320314361,99.2024410573946,98.4830096451536,130.769047987616,98.5052387473208
2016.66666666667,103.078902714932,99.559367111217,98.8986508692546,130.474211121696,98.5875988330555
2016.75,103.292718504406,99.7182073112646,99.306742081448,130.574447487497,98.705580495356
2016.83333333333,103.467629197428,99.6283793760419,99.6269010478685,130.999963086449,98.873560371517
2016.91666666667,103.619253393665,99.4215259585615,99.8840128602048,131.580773993808,99.089975589426
2017,103.869055727554,99.2513658013813,100.257495832341,132.347665515599,99.4137330316742
2017.08333333333,104.272275541796,99.1949607049297,100.893972374375,133.109002738747,99.8808984281972
2017.16666666667,104.747791736128,99.2592164801143,101.695838890212,133.820238151941,100.379390926411
2017.25,105.180545963325,99.4377119552274,102.329522505358,134.474310550131,100.792109430817
2017.33333333333,105.579299833294,99.6829108120981,102.794181948083,135.240952012384,101.131240771612
2017.41666666667,105.941437246964,99.9462246963563,102.970233388902,136.260297094546,101.42991783758
2017.5,106.327491069302,100.12040307216,102.980036913551,137.622151107407,101.791324124792
2017.58333333333,106.834983924744,100.170707906644,103.065023219814,139.280777566087,102.335298880686
2017.66666666667,107.370924029531,100.08794236723,103.269388544892,140.92830495356,102.934795784711
2017.75,107.735555489402,99.8883621100262,103.525117885211,141.844736842105,103.384093236485
2017.83333333333,107.815495356037,99.67899202191,103.643319242677,141.724873779471,103.566456894499
2017.91666666667,107.591179447487,99.5894599904739,103.407245177423,140.912444629674,103.431807573232
2018,107.138296618242,99.6731227673256,102.77040247678,139.746097285068,103.060233984282
2018.08333333333,106.679530840676,99.8749279590379,101.966443796142,139.069661824244,102.628201952846
2018.16666666667,106.434039056918,100.07036139557,101.345591212193,139.332607168373,102.349654084306
2018.25,106.448174565373,100.140731126459,101.071881995713,140.375786496785,102.297277923315
2018.33333333333,106.655617408907,100.097361276494,101.160769230769,141.670272683972,102.421277089783
2018.41666666667,106.879215289355,99.944927363658,101.42451476542,142.536265777566,102.588528221005
2018.5,106.995656108597,99.7160752560133,101.633316861157,142.674767801858,102.712291617052
2018.58333333333,106.98991962372,99.5392664920219,101.645102405335,142.202793522267,102.770601929031
2018.66666666667,107.020114312932,99.5137223148369,101.665247082639,141.547373779471,102.904655275065
2018.75,107.157288044773,99.6077560133365,101.720475113122,141.441147296975,103.111626577757
2018.83333333333,107.358902714932,99.759003929507,101.985961538462,141.93766313408,103.273808049536
