"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.439977739888,99.9758994957305,106.522703128549,121.098976277211,99.5059865596978
2012.08333333333,103.378063894426,100.269126407951,105.180278130839,120.369917696802,99.4596552613339
2012.16666666667,103.189341954848,100.56685860031,104.290339529373,119.454865870458,99.4754709342612
2012.25,103.00171436765,100.738489168941,103.567809663212,118.315440725263,99.4962216142708
2012.33333333333,102.942275206068,100.867789887011,103.246564804411,117.423239908285,99.5787498119108
2012.41666666667,102.83606759656,100.883731415328,102.956684863845,116.56902953695,99.5986048894985
2012.5,102.68415396523,100.882481543225,102.69048285306,115.922873303167,99.4892998332936
2012.58333333333,102.427001071684,100.930132769707,102.194867230293,115.453707430341,99.2274785663253
2012.66666666667,102.039164682067,101.030172660157,101.408758633008,114.970010121458,98.8455650154799
2012.75,101.574037270779,101.046482495832,100.734668373422,114.324696356275,98.3800273874732
2012.83333333333,101.136283638962,100.880346511074,100.525697189807,113.619126577757,97.901310431055
2012.91666666667,100.956122886402,100.523198479298,100.914440938319,113.462967373184,97.5982174327221
2013,101.15617051679,100.20552816775,101.882211240772,114.322672660157,97.5825
2013.08333333333,101.679979161705,99.9138068587759,103.205010121457,116.175814479638,97.8411859966659
2013.16666666667,102.218336508693,99.7098786053612,104.151074065254,118.269682067159,98.1793873541319
2013.25,102.488204929745,99.5622382886053,104.357551202667,119.881768873541,98.3524523696118
2013.33333333333,102.44290426292,99.3236274513035,103.964932722077,120.775691831388,98.3065587044534
2013.41666666667,102.193374613003,99.0383343779379,103.251658728269,121.205949630864,98.1076905215527
2013.5,101.902587520838,98.8144401546894,102.690898428197,121.342281495594,97.8435317932841
2013.58333333333,101.670710288164,98.5718614889712,102.46363062634,121.520571564658,97.5483728268635
2013.66666666667,101.603510359609,98.592041578464,102.467495832341,122.00628959276,97.3326756370564
2013.75,101.714939866635,98.8309913074541,102.672876875447,122.691881400333,97.2749934508216
2013.83333333333,101.988092998333,99.1637593016882,102.98895332222,123.391924267683,97.4327429149798
2013.91666666667,102.235034532031,99.4556843337909,103.214115265539,123.588394260538,97.6807430340557
2014,102.312597642296,99.5510591807573,103.11753869969,123.157424982139,97.8773440104787
2014.08333333333,102.241768278161,99.5659412955466,102.77375029769,122.542836389617,97.9379179566563
2014.16666666667,102.071428316266,99.4622118361515,102.241768278161,122.364327220767,97.8385663253156
2014.25,101.899095022624,99.2801589664206,101.669588592522,122.735270897833,97.670923434151
2014.33333333333,101.781701595618,99.1547261252679,101.022550607287,123.541232436294,97.5120659680876
2014.41666666667,101.658603834246,99.0513532984044,100.257663729459,124.186945105978,97.382681590855
2014.5,101.512311859967,98.9276595618004,99.6046689688021,124.232465467969,97.296024053346
2014.58333333333,101.391378304358,98.8143444867826,99.3113854489164,123.650066087164,97.268007859014
2014.66666666667,101.31721719457,98.6944415336985,99.4368849726125,122.702905453679,97.2914122410098
2014.75,101.29439449869,98.5695689449869,99.7266325315551,122.009245653727,97.3118712788759
2014.83333333333,101.359936889736,98.5168968802096,99.9504340319124,121.955592402953,97.3541867111217
2014.91666666667,101.565616813527,98.5287657775661,100.153632412479,122.670097046916,97.4710859728507
2015,101.956247320791,98.6952714932127,100.54318409145,123.970274470112,97.7091259823768
2015.08333333333,102.357213622291,99.0181543224577,100.993894974994,125.022562514884,97.976237794713
2015.16666666667,102.624659442724,99.4187038580614,101.349510597761,125.426644439152,98.1834520123839
2015.25,102.762952488688,99.8197737556561,101.735950226244,125.408659204573,98.2833835437009
2015.33333333333,102.819803524649,100.118771731365,102.150178018576,125.454015241724,98.2655108359133
2015.41666666667,102.888076923077,100.308440104787,102.590137532746,125.849659442724,98.1999452250536
2015.5,102.981242557752,100.371462252917,102.816608120981,126.486175279829,98.1755644201
2015.58333333333,103.072865563229,100.307643486544,102.566488449631,126.905481066921,98.3041307454156
2015.66666666667,103.224699928554,100.196302095737,102.124365920457,127.045762086211,98.6336865920457
2015.75,103.36895332222,100.114726720648,101.619511788521,126.812654203382,99.036742081448
2015.83333333333,103.463168611574,100.063193022148,101.092151107407,126.734907120743,99.3352345796618
2015.91666666667,103.507976899262,100.03201714694,100.571549178376,127.241158609193,99.4344647535128
2016,103.458631817099,99.9047838771136,100.056582519648,128.437033222196,99.2936216956418
2016.08333333333,103.288510954989,99.5939074779709,99.5813723505596,129.986559299833,98.9533097165992
2016.16666666667,103.05750059538,99.1517563705644,99.2750273874732,131.411753989045,98.5535061919505
2016.25,102.824190283401,98.7366301500357,99.0348648487735,132.040559061681,98.2856602762563
2016.33333333333,102.601541438438,98.4709216480114,98.6895147654204,131.834245653727,98.1681727792331
2016.41666666667,102.500756132412,98.4764932126697,98.3701649202191,131.189512383901,98.2143010240533
2016.5,102.597935818052,98.7756037151703,98.3427327935223,130.620302452965,98.3566914741605
2016.58333333333,102.823374613003,99.2088497261253,98.6120129792808,130.298450821624,98.494221838533
2016.66666666667,103.03806501548,99.5644064062872,99.0347279114075,129.997877470826,98.5791468206716
2016.75,103.253128721124,99.7218939033103,99.4471969516552,130.086044891641,98.7026780185759
2016.83333333333,103.428896761134,99.6314050964515,99.7726488449631,130.488545487021,98.8773094784472
2016.91666666667,103.580971659919,99.4272261252679,100.034524291498,131.041202071922,99.0992593474637
2017,103.830912121934,99.2646386044296,100.409376637295,131.785799595142,99.4255298880686
2017.08333333333,104.232924505835,99.2159930935937,101.042688735413,132.535238747321,99.8901952845916
2017.16666666667,104.705023219814,99.2825613241248,101.834710645392,133.2416932603,100.38225708502
2017.25,105.131866515837,99.4553095975232,102.448362110026,133.903542510121,100.786834365325
2017.33333333333,105.5241134794,99.6886109788045,102.886696832579,134.690266134794,101.119630864492
2017.41666666667,105.880582281496,99.937955465587,103.035710288164,135.734911288402,101.415375684687
2017.5,106.262970350083,100.101364015242,103.027698261491,137.12153131698,101.776076446773
2017.58333333333,106.770749583234,100.149509407002,103.106991545606,138.803125744225,102.321258037628
2017.66666666667,107.311542629197,100.075466777804,103.317564896404,140.471720647773,102.922531555132
2017.75,107.684513574661,99.8920189330793,103.587542867349,141.401522981662,103.374429030722
2017.83333333333,107.77362705406,99.6980721600381,103.726194331984,141.280956180043,103.559540366754
2017.91666666667,107.55435520362,99.6178685401286,103.508465110741,140.439430816861,103.427026077638
2018,107.097786377709,99.7014330793046,102.878801500357,139.214041438438,103.054843415099
2018.08333333333,106.630908549655,99.8953774708264,102.066374136699,138.494773755656,102.62024112884
2018.16666666667,106.374454632055,100.077672064777,101.427068349607,138.728120981186,102.338620504882
2018.25,106.375248868778,100.130246487259,101.131905810907,139.735058942605,102.283280542986
2018.33333333333,106.569820790664,100.068450821624,101.202693498452,140.975173850917,102.407432722077
2018.41666666667,106.784867825673,99.9051190759705,101.45520183377,141.786366396761,102.576999285544
2018.5,106.899830912122,99.6771802810193,101.661621219338,141.890301857585,102.704213503215
2018.58333333333,106.897561919505,99.511487854251,101.672836984996,141.410088116218,102.765857942367
2018.66666666667,106.933443677066,99.5041474160514,101.690638247202,140.775386401524,102.90185520362
2018.75,107.078215051203,99.6188681829007,101.740612645868,140.723754465349,103.109808883067
2018.83333333333,107.289610621577,99.786503929507,102.004493927126,141.299446892117,103.273013217433
2018.91666666667,107.620800785901,99.9637776851631,102.794084305787,142.271225291736,103.438663372231
2019,108.025062514884,100.117750654918,104.020962133841,143.287076089545,103.61157358895
2019.08333333333,108.357894141462,100.206097285068,105.365136937366,143.815457847106,103.751274112884
2019.16666666667,108.487897118362,100.111619433198,106.311902834008,143.601851631341,103.846062157657
2019.25,108.354543343653,99.8304768992617,106.549599904739,142.867352345797,103.822771493213
2019.33333333333,108.059605263158,99.5010127411288,106.095101214575,141.845828768754,103.769183734222
2019.41666666667,107.747770302453,99.2624815432246,105.168744343891,141.001659323649,103.748964039057
2019.5,107.480647773279,99.2286085972851,104.095465587045,140.409705882353,103.754957132651
2019.58333333333,107.196902238628,99.302750059538,103.079013455585,139.790779352227,103.704442129078
2019.66666666667,106.937930601747,99.4986621814718,102.301271022294,139.157719439362,103.60635858801
2019.75,106.654383151642,99.7787927042931,101.837998375163,138.135278082756,103.426286518805
2019.83333333333,106.773496536458,100.010670463957,101.664162195542,136.499751814595,103.441448623499
2019.91666666667,106.916015115256,99.9325665362337,101.728933679494,136.001433689149,103.478057072213
2020,107.096425423971,99.6888328414868,102.073998923994,135.132532149413,103.562675369573
2020.08333333333,107.184482224646,99.3179347826451,103.095087413075,135.051294792774,103.693283631133
2020.16666666667,84.4968257619704,98.8799216787176,77.0180708418945,91.4759289546643,82.039643544775
2020.25,83.2374974993116,98.6405833561755,78.537478916359,91.933938477694,81.6335816352332
2020.33333333333,81.3230638886517,98.4960589102588,79.6350875244385,93.6817427523771,80.8683645330237
2020.41666666667,99.0050334172353,98.4141316427855,92.1671895708811,96.2459211125326,91.6599999999998
2020.5,97.7029158271477,98.5803692172434,93.2780437411711,99.265627463886,97.0725634779507
2020.58333333333,98.5569205377573,98.7927635981473,94.4516783126607,104.217781679413,97.9382858322451
2020.66666666667,99.6580983206816,98.8442128331238,95.6432103858452,108.408558309507,98.9365679801874
