"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.482358190992,99.9706955093315,106.452879098971,121.686688135037,99.5025041978076
2012.08333333333,103.441381455424,100.264795084336,105.119687351973,120.977975327545,99.4763845803646
2012.16666666667,103.25263697454,100.564797427883,104.234180928736,120.029831037603,99.4854511313929
2012.25,103.071373921242,100.737870268489,103.525925752169,118.866436616933,99.5076230941923
2012.33333333333,103.002723667003,100.868580916633,103.190829769442,117.955420273402,99.5898191012982
2012.41666666667,102.893497895859,100.883350495285,102.895788679947,117.083669906805,99.6091027815554
2012.5,102.736354489164,100.880638247202,102.612191593236,116.414448678257,99.4991063348416
2012.58333333333,102.474632650631,100.928376399143,102.113276970707,115.916430102405,99.23766134794
2012.66666666667,102.08173553227,101.028322814956,101.328743748512,115.396872469636,98.8565664443915
2012.75,101.611358061443,101.044547511312,100.658765777566,114.710341152655,98.3923535365563
2012.83333333333,101.168845558466,100.877826863539,100.453094189093,113.96342938795,97.9153673493689
2012.91666666667,100.985254822577,100.632720290545,100.844463562753,113.772090974041,97.6141605144082
2013,101.183576446773,100.320366753989,101.812831031198,114.610421528935,97.6003673493689
2013.08333333333,101.707023696118,99.908737794713,103.132586330079,116.458929507025,97.8606567039771
2013.16666666667,102.245916884973,99.4608573469874,104.077960824006,118.554621933794,98.1996767087402
2013.25,102.515800190522,99.0021100261967,104.286888544892,120.165601929031,98.3724630864492
2013.33333333333,102.468902119552,98.5687181471779,103.895833531793,121.050342343415,98.3251809954751
2013.41666666667,102.216865920457,98.2067373184092,103.183160276256,121.467680995475,98.1240843057871
2013.5,101.923431769469,98.0387407716123,102.619948797333,121.595772803048,97.8571380090498
2013.58333333333,101.689657656585,98.0683680638247,102.3859692784,121.776708144796,97.5597505358419
2013.66666666667,101.623533579424,98.3843516313408,102.383458561562,122.281323529412,97.3426649202191
2013.75,101.73899023577,98.8233811621815,102.582955465587,122.998725291736,97.2848975946654
2013.83333333333,102.016912955466,99.2407126696832,102.893290664444,123.72890926411,97.4435508454394
2013.91666666667,102.267046320553,99.4835698975947,103.11326506311,123.944034293879,97.6930691831389
2014,102.344683853298,99.546068706835,103.010785306025,123.515858537747,97.8912181471779
2014.08333333333,102.271119909502,99.5619480828769,102.660414384377,122.890136937366,97.9528596094308
2014.16666666667,102.097201119314,99.4592605382234,102.12322457728,122.696000238152,97.8539140271493
2014.25,101.921837937604,99.2778542510121,101.545036318171,123.057051678971,97.6858650869255
