"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.412861957796,99.9594729145801,106.524615005152,121.106619803819,99.4908077290816
2012.08333333333,103.377716882149,100.254417568156,105.184832029241,120.355619934498,99.4672091173819
2012.16666666667,103.18975697298,100.554820557115,104.300756005517,119.436948076773,99.4754494574226
2012.25,103.011057282319,100.72866142867,103.596204699239,118.295098946171,99.497985756278
2012.33333333333,102.942639559449,100.85972727856,103.260368092106,117.40176348264,99.5804432943512
2012.41666666667,102.836082418025,100.87521483916,102.974389124729,116.548305754428,99.5994877742077
2012.5,102.68221898071,100.872760180995,102.70048285306,115.902594665397,99.4886449154561
2012.58333333333,102.423662776852,100.920519766611,102.205060728745,115.433707430341,99.2260050011908
2012.66666666667,102.034620743034,101.020451297928,101.419037270779,114.950288759228,98.8434216480114
2012.75,101.568838413908,101.036675994284,100.744668373422,114.304889854727,98.3776268159085
2012.83333333333,101.131193141224,100.869970231007,100.53504227197,113.598943796142,97.8991670635866
2012.91666666667,100.951851035961,100.624842224339,100.923160871636,113.44177244582,97.5967438675875
2013,101.153308525839,100.312316623005,101.890346511074,114.300067873303,97.5820385806144
2013.08333333333,101.678586568231,99.9002113598476,103.212609549893,116.151757561324,97.8414646344368
2013.16666666667,102.217807216004,99.451512264825,104.1584692784,118.244200404858,98.1796659919028
2013.25,102.487367230293,98.9919165277447,104.365076208621,119.855289949988,98.3519909502262
2013.33333333333,102.4409692784,98.5579673731841,103.972413074542,120.748643129317,98.3050851393189
2013.41666666667,102.189660038104,98.1962651821862,103.258796737318,121.178909264111,98.1055471540843
2013.5,101.896763515123,98.0293956894499,102.697183853298,121.315704929745,97.8411312217195
2013.58333333333,101.663368063825,98.0604965467969,102.468927125506,121.494371278876,97.5462294593951
2013.66666666667,101.596212788759,98.3779685639438,102.472114193856,121.980346511074,97.3312020719219
2013.75,101.708996784949,98.8177316027625,102.67713800905,122.665974636818,97.274338532984
2013.83333333333,101.984036080019,99.2349779709455,102.993010240533,123.365702548226,97.4327429149797
2013.91666666667,102.232332102882,99.4771868301977,103.217929864253,123.562193974756,97.6810216718266
2014,102.309746368183,99.5388521076447,103.121316980233,123.131503334127,97.8775375089307
2014.08333333333,102.237507144558,99.554076565849,102.777828649678,122.517269587997,97.9379179566563
2014.16666666667,102.065228030483,99.4511252679209,102.246040128602,122.339421886163,97.8385663253155
2014.25,101.891212788759,99.2697826863539,101.673839009288,122.711192545844,97.670923434151
2014.33333333333,101.773079304596,99.1447261252679,101.02645034532,123.517894141462,97.5120659680877
2014.41666666667,101.650651345558,99.0409770183377,100.261174089069,124.164361752798,97.382681590855
2014.5,101.506368778281,98.9163794951179,99.607552393427,124.210709097404,97.296024053346
2014.58333333333,101.387600023815,98.8022011193141,99.3133204334365,123.629343296023,97.2680078590141
2014.66666666667,101.314708263872,98.6820409621338,99.4378012622053,122.682722672065,97.2914122410098
2014.75,101.291736723029,98.5576190759705,99.727108835437,121.98859073589,97.3118712788759
2014.83333333333,101.355954393903,98.5058954512979,99.9508740176232,121.933742557752,97.3541867111217
2014.91666666667,101.559610026197,98.5185829959514,100.154183138843,122.646673612765,97.4710859728507
2015,101.947988806859,98.684895213146,100.544185520362,123.945924029531,97.7093194808288
2015.08333333333,102.347117766135,99.0063044772565,100.995853179328,124.998297213622,97.9765164324839
2015.16666666667,102.613908668731,99.4046255060729,101.352934031912,125.403221005001,98.1834520123839
2015.25,102.75294177185,99.8039497499405,101.741138366278,125.386347939986,98.2827286258633
2015.33333333333,102.811266372946,100.102363062634,102.156742081448,125.432165396523,98.2642307692308
2015.41666666667,102.881415217909,100.292422600619,102.597394617766,125.827139795189,98.1980804953561
2015.5,102.976247916171,100.356535484639,102.82362705406,126.462311859967,98.1731638485354
2015.58333333333,103.069065849012,100.294041438438,102.573086449155,126.880192903072,98.3013324601095
2015.66666666667,103.22165515599,100.183782448202,102.130175041677,127.019744582043,98.6307394617766
2015.75,103.366280662062,100.102798285306,101.624357585139,126.786800428674,99.033943796142
2015.83333333333,103.460302452965,100.051521790903,101.096748035246,126.710010121458,99.3328340080972
2015.91666666667,103.504459990474,100.020737080257,100.576480114313,127.217637532746,99.4326000238152
2016,103.454359966659,99.894322457728,100.062113003096,128.414643367468,99.2923416289593
2016.08333333333,103.283892593475,99.5841861157418,99.5875089306978,129.964318290069,98.9526547987616
2016.16666666667,103.052773874732,99.1420350083353,99.2815063110264,131.388624077161,98.5535061919505
2016.25,102.819646344368,98.7261687306502,99.0410651345559,132.015825791855,98.2859389140271
2016.33333333333,102.59774172422,98.4594480828769,98.6946094308168,131.808228149559,98.1683662776852
2016.41666666667,102.497626220529,98.4643498452012,98.3741366992141,131.163297213622,98.2144945225054
2016.5,102.594944034294,98.7630096451536,98.3454120028578,130.594370088116,98.3569701119314
2016.58333333333,102.820512622053,99.1962342224339,98.6139199809479,130.274589187902,98.494608835437
2016.66666666667,103.035392355323,99.5524607049297,99.0380787092165,129.977261252679,98.5790491783758
2016.75,103.25141283639,99.7125827577995,99.4540694212908,130.067199928554,98.7015914503453
2016.83333333333,103.428354965468,99.6253137651822,99.7848475827578,130.466221719457,98.8748005477495
2016.91666666667,103.579292093356,99.4219468921172,100.049137294594,131.010546558704,99.0940819242677
2017,103.825130388188,99.2562437485116,100.420386401524,131.750446534889,99.4168456775423
2017.08333333333,104.222118361515,99.2036621814718,101.04624970231,132.500328054299,99.8791063348416
2017.16666666667,104.691514646344,99.2677262443439,101.8301625387,133.215306025244,100.372165396523
2017.25,105.117758990236,99.4392224339128,102.438067992379,133.883325791855,100.779977375566
2017.33333333333,105.5105644201,99.6717301738509,102.87770242915,134.664177780424,101.1158865206
2017.41666666667,105.868963443677,99.9221201476542,103.037308883067,135.690624553465,101.413967611336
2017.5,106.254307573232,100.088637770898,103.043684210526,137.056663491307,101.775838294832
2017.58333333333,106.7654018814,100.139622529174,103.132397594665,138.730332221958,102.322070135747
2017.66666666667,107.309387354132,100.067440462015,103.342972136223,140.412355918076,102.924586211003
2017.75,107.685662062396,99.8834270064301,103.602897713741,141.374344486783,103.37883067397
2017.83333333333,107.777616099071,99.6877929268874,103.728031078828,141.288857466063,103.567110026197
2017.91666666667,107.558982495832,99.6062354131936,103.497108835437,140.468350202429,103.436818290069
2018,107.09649380805,99.6858644915456,102.86205584663,139.232805429864,103.060263753275
2018.08333333333,106.618807454156,99.8769921409859,102.051465825196,138.477514289116,102.615292926887
