"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2012,83.4626698472812,80.9700239260059,87.3487168259806,77.3320250995741
2012.08333333333,83.4972074385303,80.7983170497809,87.4014518372799,77.4172182062934
2012.16666666667,83.5381011820314,80.5702856636855,87.4963078699284,77.4746868855271
2012.25,83.6003553234906,80.3009939438297,87.6278863828368,77.5523643682931
2012.33333333333,83.6842953778944,79.9970921933399,87.7937215844045,77.6535147514097
2012.41666666667,83.7615156044968,79.620287671657,87.9477800193723,77.7828786239426
2012.5,83.7744290307216,79.2058168611574,87.9936300309597,77.9099738032865
2012.58333333333,83.7136276494404,78.8570838294832,87.9025637056442,78.0121499166468
2012.66666666667,83.5978965229817,78.6320088116218,87.6984216480114,78.0839473684211
2012.75,83.4334883305549,78.4786752798285,87.4140146463444,78.111903429388
2012.83333333333,83.2587961419386,78.310762086211,87.1180036913551,78.1351125267921
2012.91666666667,83.1699946415813,78.0919099785663,86.939358775899,78.2472993569898
2013,83.1655429864254,77.8577363658014,86.8931698023339,78.4022076684925
2013.08333333333,83.2099601095499,77.6024660633484,86.9475458442486,78.5477762562515
2013.16666666667,83.288052512503,77.3989604667778,87.0534014050965,78.6936848059062
2013.25,83.3913324601095,77.3257329125982,87.1636419385568,78.8603310311979
2013.33333333333,83.4954167658966,77.4216396761134,87.2425988330555,79.0155876399143
2013.41666666667,83.5973779471303,77.6616736127649,87.2852976899262,79.1684793998571
2013.5,83.7537592283877,78.098798523458,87.3736597999524,79.3295945463205
2013.58333333333,83.94822576804,78.6102905453679,87.5073892593475,79.4969337937604
2013.66666666667,84.1746909978566,79.114028340081,87.7200011907597,79.6276178852108
2013.75,84.3994802333889,79.4449624910693,87.99217730412,79.7186979042629
2013.83333333333,84.5943432960229,79.5453054298642,88.2781912360086,79.7857370802572
2013.91666666667,84.6746951655156,79.3688217432722,88.4351690878781,79.8350732317219
2014,84.6528935460824,78.9694582043344,88.4596683734222,79.8904483210288
2014.08333333333,84.5748964039057,78.4944849964277,88.4001875446535,79.9493236484877
2014.16666666667,84.4911193141224,78.2236270540605,88.2902816146701,79.9930727554179
2014.25,84.4539568944987,78.2210508454394,88.1907037389855,80.0546719457014
2014.33333333333,84.5135055965706,78.4827387473208,88.170395332222,80.1734889259347
2014.41666666667,84.651685520362,78.9278613955704,88.2290015479876,80.3255191712312
2014.5,84.7868569897595,79.3650654917838,88.2837693498452,80.4778482972136
2014.58333333333,84.8989735651345,79.6972725648964,88.3037907835199,80.6639104548702
2014.66666666667,84.99657239819,79.990709692784,88.2762884020005,80.9069409383186
2014.75,85.0519058109074,80.2135365563229,88.1761556322934,81.1763914027149
2014.83333333333,85.094701714694,80.379895213146,88.0851553941415,81.4126982614908
2014.91666666667,85.1756840914503,80.5703643724696,88.0640396522982,81.6340729935699
2015,85.3501440819243,80.8619504643963,88.1727411288402,81.8778471064539
2015.08333333333,85.6085907358895,81.2634889259347,88.3933436532508,82.1435585853775
2015.16666666667,85.9160103596094,81.7202423195999,88.6736728983091,82.4360669206954
2015.25,86.205447725649,82.197608954513,88.8966069302215,82.7669189092641
2015.33333333333,86.4594951178852,82.7398600857347,88.9880828768755,83.1535674293114
2015.41666666667,86.6386770659681,83.3163997380329,88.9406025244106,83.5528077739854
2015.5,86.7204143843772,83.7772445820433,88.8050148844963,83.9405822814956
2015.58333333333,86.7419326030007,84.0773529411765,88.6831299118838,84.2784935501166
2015.66666666667,86.8024749940462,84.3007751845678,88.6900208382948,84.589635233306
2015.75,87.0137193379376,84.5595367944749,88.9337991188378,84.9141931503748
2015.83333333333,87.3859996427721,84.9598690164325,89.3785585853774,85.2039909119398
2015.91666666667,87.867511907597,85.5404774946416,89.9341890926411,85.4323797222191
2016,88.3455042867349,86.2929643962848,90.4318688973565,85.5756925955771
2016.08333333333,88.6803000714456,87.0088521076447,90.6995010716837,85.6417019712627
2016.16666666667,88.7932948321029,87.4785311979043,90.6844653488926,85.6489372469635
2016.25,88.696084782091,87.6845528697309,90.4484210526316,85.6000106360572
2016.33333333333,88.4563491307454,87.6730703738985,90.0562354131936,85.5609683284845
2016.41666666667,88.2623874732079,87.6770659680876,89.7149684448678,85.6187729221243
2016.5,88.2636627768516,87.9355751369374,89.5873005477495,85.7471195522743
2016.58333333333,88.4674362943558,88.5178786615861,89.7043373422243,85.9456191950464
2016.66666666667,88.795233984282,89.2443688973565,89.9771624196237,86.1981483686592
2016.75,89.2075101214575,90.085177423196,90.3395177423196,86.5120748987854
2016.83333333333,89.6382900690641,90.8858859252203,90.7172386282448,86.876294355799
2016.91666666667,90.0335990712074,91.534520123839,91.0551238390093,87.2643212669683
2017,90.3662270778757,92.043818766373,91.3303905691831,87.6243712788759
2017.08333333333,90.7029322457728,92.5446070492974,91.6211157418433,87.9741759942844
2017.16666666667,91.0481114551084,93.09854846392,91.9594445105978,88.2404602286259
2017.25,91.4537889973803,93.6301946892117,92.4192432722077,88.4413435329781
2017.33333333333,91.8796362229102,94.1687711359848,92.938903310312,88.6188781083915
2017.41666666667,92.2443998571088,94.6727018337699,93.3806680161943,88.8554328411526
2017.5,92.5630042867349,95.2322505358419,93.7011151464634,89.2156848247128
2017.58333333333,92.8863211478924,95.9405542986425,93.9553000714456,89.7118469992046
2017.66666666667,93.1905519171231,96.7031400333413,94.136205644201,90.1952811902851
2017.75,93.423580614432,97.3741926649202,94.1972493450822,90.5963639924788
2017.83333333333,93.5491039533222,97.873479995237,94.1160335794237,90.9039501927433
2017.91666666667,93.6383787806621,98.2537913788997,94.0151297928078,91.0865009470482
2018,93.7576012145749,98.5359710645392,94.0187568468683,91.1326385763659
2018.08333333333,93.9248076923077,98.8003090021434,94.132354727316,91.1826476542034
2018.16666666667,94.1296118123363,99.0669855918076,94.3400339366516,91.2559083791188
2018.25,94.325173255537,99.2962610145273,94.5626673017385,91.4035158152635
2018.33333333333,94.4799755894261,99.4239104548702,94.7672636341986,91.522745891879
2018.41666666667,94.6210198856871,99.4618188854489,94.9474815432246,91.6379203381758
2018.5,94.6664283162658,99.2048696118123,95.0497624434389,91.7211949273637
2018.58333333333,94.618459752322,98.5973517504168,95.0873946177661,91.7764074779709
2018.66666666667,94.6005614432008,98.0023833055489,95.1637169564182,91.853169206954
2018.75,94.6652536318171,97.6687937604191,95.3000904977375,91.9691593236485
2018.83333333333,94.8401297928078,97.7266926649202,95.5018778280543,92.146903429388
2018.91666666667,95.1414205763277,98.2268980709693,95.7806787330317,92.3960978804477
2019,95.5413366277685,99.0571802810193,96.1282787568469,92.6914342700643
2019.08333333333,96.002185639438,100.056899261729,96.5479096213384,92.9734817813765
2019.16666666667,96.4822326744463,101.053312693498,97.0175196475351,93.2250994284353
2019.25,96.8931465825196,101.836615860919,97.4434942843534,93.4266617051679
2019.33333333333,97.1799291497976,102.255450107168,97.7801101452727,93.5515223862824
2019.41666666667,97.3175095260776,102.347548821148,97.9623380566802,93.6230489402239
2019.5,97.3858484162896,102.394301619433,98.0261193141224,93.7092676827816
2019.58333333333,97.4427447011193,102.535615622767,98.0095367944749,93.8684472493451
2019.66666666667,97.5036241399902,102.62775910991,97.9889269310353,94.0733603523093
2019.75,97.5772826101782,102.688368645052,97.9785857010417,94.3185874095182
2019.83333333333,97.6251024945523,102.702161103622,97.958346762441,94.6054395830598
2019.91666666667,97.6971110580473,102.539186746642,97.9727099106724,94.8036826128574
2020,97.7228731758472,102.034404384286,98.0666491092135,95.0634405682482
2020.08333333333,97.7024597355874,101.243404881692,98.4234709368789,95.351992057166
2020.16666666667,97.852678892267,26.7516665024631,85.383733603597,95.322737350806
2020.25,98.0598419898366,26.28,85.9943041872999,95.1165317333723
2020.33333333333,98.222114879088,104.279541738493,86.5759467210275,95.0619468713902
2020.41666666667,98.4036334147027,106.31413325222,97.1695860205597,95.0828542837185
2020.5,98.5829654491755,107.333523201191,97.3301129642636,95.3692412878814
2020.58333333333,98.7085964332143,108.447865516582,97.1149064860649,96.0057564677413
2020.66666666667,98.8348839001936,107.124278710298,96.858273878803,96.4379482259169
2020.75,98.8537644474691,105.34891404609,96.689533083553,97.3393928009982
2020.83333333333,98.8668936921774,103.655901843155,96.8490163217851,97.589113414597
2020.91666666667,98.8275711248417,102.09026758545,97.2705133745053,97.6938525707487
2021,98.7291065215377,100.781038132023,97.8284295234063,97.7974534538747
2021.08333333333,98.5667681212258,100.205533685442,98.2808603038295,97.7699672864778
2021.16666666667,98.3259744098745,99.9196022862586,98.5377754285865,98.2325369398299
2021.25,98.030041277355,99.845437381298,98.5047474467066,98.8778246521792
2021.33333333333,97.6848791871729,99.8623414165373,97.9854389905422,99.6558748216229
2021.41666666667,101.38771651844,99.8143683019767,101.664216103223,100.432726444396
2021.5,101.071280204902,99.7518647296975,101.111417856781,101.097746714302
2021.58333333333,100.95711485436,99.7264592760181,100.845354219229,101.679985710884
2021.66666666667,101.000754008557,99.7396648011431,100.749956658717,102.164512457201
2021.75,101.197143178889,99.89237913789,100.904277923802,102.532549866802
2021.83333333333,101.564457282842,99.9754268873541,101.358161600154,102.817679804715
2021.91666666667,101.959807096928,99.8716474160514,101.914731483687,103.054283162658
2022,102.234652298166,99.4891962371993,102.366670635866,103.29814479638
