"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2012,83.4620887447102,80.9688261918515,87.348255899168,77.3320250995741
2012.08333333333,83.4967985779911,80.7965734964252,87.402269062295,77.4172182062934
2012.16666666667,83.53853094201,80.5681252025926,87.498480186481,77.4746868855271
2012.25,83.6018407035855,80.2987750557567,87.6314088881952,77.5523643682931
2012.33333333333,83.6870584186,79.9952627082428,87.7980444572595,77.6535147514097
2012.41666666667,83.7653657323834,79.618838115335,87.952017548345,77.7828786239426
2012.5,83.7785222672065,79.2045070254823,87.9970534651107,77.9099738032865
2012.58333333333,83.7172231483687,78.8556102643487,87.904874970231,78.0121499166468
2012.66666666667,83.6006948082877,78.6301440819243,87.7000779947607,78.0839473684211
2012.75,83.435423315075,78.4764682067159,87.4162556561086,78.111903429388
2012.83333333333,83.2601738509169,78.3086187187426,87.121867111217,78.1351125267921
2012.91666666667,83.1716658728268,78.0904364134318,86.9453018575851,78.2472993569898
2013,83.1681263396047,77.8570814479638,86.9006608716361,78.4022076684925
2013.08333333333,83.2137598237676,77.6024660633484,86.9555429864253,78.5477762562515
2013.16666666667,83.2931430102405,77.3992391045487,87.0606989759467,78.6936848059062
2013.25,83.3969927363658,77.3259264110502,87.169306382472,78.8603310311979
2013.33333333333,83.5011556322934,77.4216396761134,87.2466557513694,79.0155876399143
2013.41666666667,83.6028596094308,77.6616736127649,87.2882787568469,79.1684793998571
2013.5,83.7587497023101,78.098798523458,87.3765110740652,79.3295945463205
2013.58333333333,83.9524976184806,78.6102905453679,87.5109954751131,79.4969337937604
2013.66666666667,84.1780292926887,79.114028340081,87.7245344129555,79.6276178852108
2013.75,84.4020635865682,79.4449624910693,87.9974440342939,79.7186979042629
2013.83333333333,84.5962931650393,79.5454989283163,88.2841343176947,79.7857370802572
2013.91666666667,84.6758900928793,79.3692938794951,88.441633126935,79.8350732317219
2014,84.653354965468,78.9697368421053,88.4664598713979,79.8902548225768
2014.08333333333,84.5748964039057,78.4938300785901,88.4072064777328,79.9490450107168
2014.16666666667,84.4908406763515,78.2214985710884,88.2975279828531,79.9930727554179
2014.25,84.4537633960467,78.2174339128364,88.1978078113837,80.0553268635389
2014.33333333333,84.5133120981186,78.4781948082877,88.1769081924268,80.1749624910693
2014.41666666667,84.6514068825911,78.9233174565373,88.234810669207,80.3276625386997
