"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2020.25,84.42534,71.96135,87.61749,84.15687
2020.33333333333,86.57424,78.08818,88.70738,86.46972
2020.41666666667,90.13012,87.74996,91.08604,89.39783
2020.5,93.66969,96.68922,93.5998,92.35222
2020.58333333333,96.33715,102.80804,95.58291,94.70182
2020.66666666667,97.90688,105.85415,97.01523,95.8299
2020.75,98.21291,104.93151,97.57937,96.21964
2020.83333333333,97.23938,101.42115,97.28644,95.12831
2020.91666666667,97.05407,99.47768,97.23254,95.53065
2021,97.3876,99.09701,97.65668,96.02892
2021.08333333333,97.94985,99.4969,98.21337,96.6784
2021.16666666667,98.36616,99.67544,98.67253,97.12594
2021.25,98.89182,99.95835,99.13391,97.89575
2021.33333333333,99.50024,100.22175,99.59802,98.95582
2021.41666666667,99.85951,99.86127,100.0507,99.48074
2021.5,100.36919,99.71741,100.37537,100.67061
2021.58333333333,100.73484,99.78669,100.60981,101.43746
2021.66666666667,101.03271,99.70531,100.81798,102.09433
2021.75,101.42647,99.91411,101.19858,102.60226
2021.83333333333,101.67892,99.88014,101.58726,102.72533
2021.91666666667,101.85673,99.65507,101.84303,102.94423
2022,102.15152,99.41029,102.28963,103.20118
2022.08333333333,102.21951,98.56898,102.52663,103.37536
2022.16666666667,102.10643,97.74512,102.51127,103.41207
2022.25,101.91031,97.18381,102.27564,103.46767
2022.33333333333,101.70366,97.12525,101.93831,103.44389
2022.41666666667,101.67385,97.58519,101.83896,103.31544
2022.5,101.70911,98.51364,101.71875,103.22652
2022.58333333333,101.88505,99.77776,101.75358,103.15837
2022.66666666667,102.07651,100.93169,101.8603,103.05457
2022.75,102.17397,101.93855,101.8799,102.86969
2022.83333333333,101.97416,102.53004,101.5588,102.52829
2022.91666666667,101.54976,103.11929,100.87991,102.11414
2023,101.18281,103.86772,100.24977,101.72592
2023.08333333333,100.71803,104.40602,99.49028,101.35514
2023.16666666667,100.50558,105.28012,99.04823,101.07014
2023.25,100.50559,106.24196,98.86969,100.95713
2023.33333333333,100.75473,107.33798,99.0534,100.92784
2023.41666666667,101.01615,108.16498,99.31389,100.92065
2023.5,101.23284,108.991,99.46594,100.97338
2023.58333333333,101.28056,109.41286,99.46502,100.93832
2023.66666666667,101.29018,109.58472,99.37447,101.06634
2023.75,101.27582,109.55268,99.24684,101.28434
2023.83333333333,101.20267,109.09813,99.08816,101.56328
2023.91666666667,101.3587,108.75285,99.29452,101.8606
2024,101.48307,108.05047,99.52946,102.16514
2024.08333333333,101.5536,107.26156,99.76312,102.3274
2024.16666666667,101.50426,106.32504,99.86498,102.40665
2024.25,101.42955,105.47829,99.8941,102.49784
2024.33333333333,101.17389,104.53652,99.63965,102.56867
2024.41666666667,100.94567,103.90415,99.25805,102.83745
2024.5,100.77562,103.63334,98.86328,103.15971
2024.58333333333,100.677263875365,103.476796494645,98.5295618305745,103.55394352483
2024.66666666667,100.627756286267,103.49829787234,98.2965473887814,103.832649903288
2024.75,100.563240279162,103.519880358923,98.1153539381854,103.957118644068
2024.83333333333,100.554444444444,103.507307692308,98.0902243589744,103.982446581197
2024.91666666667,100.5842625,103.4239375,98.163275,103.98045
2025,100.556307189542,103.125931372549,98.2218464052288,103.911960784314
