"time","bc_fr","ec_fr"
2019.16666666667,105.977685163134,107.686705167897
2019.25,106.514015241724,107.900089306978
2019.33333333333,106.881138366278,107.85609073589
2019.41666666667,107.002506549178,107.642831626578
2019.5,106.925476303882,107.479626101453
2019.58333333333,106.834627292212,107.434573708026
2019.66666666667,106.816006727493,107.459526526416
2019.75,106.91639418895,107.439365446126
2019.83333333333,107.001796200142,107.303317121086
2019.91666666667,106.910640485188,107.067476226613
2020,106.596011264436,106.515622770288
2020.08333333333,106.265905199656,105.653645245592
2020.16666666667,93.7999999999998,104.97732211775
2020.25,45.7999999999999,50.9411768251463
2020.33333333333,50.1621769489752,50.7
2020.41666666667,90.4808284116295,75.4020349607088
2020.5,92.1770750427313,78.9999999999999
2020.58333333333,93.2507450761184,89.0005425157862
2020.66666666667,93.0975153911949,90.8512659164308
2020.75,92.8952833840646,89.5947666070205
2020.83333333333,92.9561350000318,87.8219945178146
2020.91666666667,92.8219872693322,86.1324804827066
2021,92.6375360716201,85.0395932531985
2021.08333333333,92.3930935091518,84.6960280504352
2021.16666666667,98.023822910003,90.9829393052116
2021.25,97.6686379373325,91.6633798611592
2021.33333333333,112.789805101685,101.2
2021.41666666667,112.72794119311,106.792487037651
2021.5,112.817162912315,107.344707127444
2021.58333333333,113.050371392761,108.323430925244
2021.66666666667,113.191150975925,109.31276512917
2021.75,113.02621456458,110.30256792774
2021.83333333333,112.443158773677,111.216431227344
2021.91666666667,111.458981203989,112.028101929031
2022,110.26995130293,112.582710169088
2022.08333333333,108.95707458477,112.77608954513
2022.16666666667,107.651515153513,112.618581805192
2022.25,106.636198190328,112.180013098357
2022.33333333333,105.845985312729,111.553423434151
2022.41666666667,105.021183615146,110.720016670636
2022.5,104.211776673317,109.884002143367
2022.58333333333,103.522908391685,109.346576565849
2022.66666666667,103.086276494403,109.188658013813
2022.75,102.870582281496,109.276738509169
2022.83333333333,102.903316265778,109.582269587997
2022.91666666667,103.060740652536,109.986151464634
2023,103.178221005001,110.289973803287
2023.08333333333,103.130007144558,110.356442010002
2023.16666666667,102.84552274351,109.953250773994
2023.25,102.348719933317,109.086276494403
2023.33333333333,101.760621576566,107.941069302215
2023.41666666667,101.119534412955,106.651327697071
2023.5,100.475172660157,105.378619909502
2023.58333333333,99.8958502024291,104.105429864253
2023.66666666667,99.4149976184806,102.925250059538
2023.75,99.0608537747082,101.952816146702
2023.83333333333,98.8717670874018,101.269617766135
2023.91666666667,98.8738866396761,100.941730173851
2024,99.1060575262595,101.034329602286
2024.08333333333,99.4900401327907,101.313116218147
2024.16666666667,99.7964158132888,101.478881876637
2024.25,99.8707849055324,101.359055727554
2024.33333333333,99.6004253731282,100.796064539176
2024.41666666667,99.0965391311711,99.9621695641819
2024.5,98.4726966468191,99.1181233627054
2024.58333333333,97.7471709530784,98.4817277923315
2024.66666666667,97.016992782864,98.0435877589902
2024.75,96.4021371213394,97.6060788282925
2024.83333333333,95.9778875922838,97.2096153846154
2024.91666666667,95.7920211769732,96.7166110978804
2025,95.7771689927369,96.2155215527507
2025.08333333333,95.915616813527,95.9033996189569
2025.16666666667,96.0741307454156,95.9016075256013
2025.25,96.1882591093117,96.0246963562753
2025.33333333333,96.1811098066588,96.093405251227
2025.41666666667,96.0827942547486,95.9799241239862
2025.5,96.0093505528988,95.6694525507081
2025.58333333333,96.0213716503567,95.270275646944
2025.66666666667,96.0838091424736,94.871279051092
2025.75,96.1769968374314,94.568350020439
