"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2012,47815.945,2352.592,1955.26,7203.102,12683.247,9651.061,841.59,2190.596,2363.611,1178.333,1514.694,9750.709,5141.313,5628.344
2012.08333333333,47841.194,2353.863,1956.006,7211.236,12667.208,9635.217,841.476,2190.515,2368.373,1174.85,1498.502,9768.172,5148.511,5650.479
2012.16666666667,47748.073,2353.59,1955.699,7190.108,12614.291,9591.784,844.363,2178.144,2369.125,1173.831,1471.201,9774.597,5137.423,5663.907
2012.25,47744.942,2369.055,1969.001,7173.822,12610.316,9580.688,855.858,2173.77,2376.661,1187.169,1430.792,9803.198,5130.284,5663.645
2012.33333333333,47910.229,2389.777,1986.542,7201.021,12678.928,9626.614,874.987,2177.327,2385.274,1208.687,1403.641,9852.22,5135.922,5654.759
2012.41666666667,47838.496,2390.338,1990.028,7184.288,12700.927,9634.182,891.751,2174.994,2376.853,1232.643,1362.813,9860.387,5119.056,5611.191
2012.5,47756.872,2377.439,1978.573,7183.451,12724.852,9652.275,900.254,2172.323,2364.71,1256.97,1327.335,9847.851,5109.528,5564.736
2012.58333333333,47480.057,2357.674,1959.819,7170.333,12704.1,9631.811,892.971,2179.318,2332.849,1272.4,1308.078,9771.913,5086.33,5476.38
2012.66666666667,47008.252,2319.203,1927.021,7100.354,12634.937,9579.291,875.139,2180.507,2290.519,1280.336,1281.524,9643.145,5078.656,5379.578
2012.75,46647.855,2285.77,1896.328,7024.114,12609.93,9556.147,858.912,2194.871,2252.896,1291.092,1261.569,9516.035,5089.62,5316.829
2012.83333333333,46300.836,2258.819,1876.757,6894.635,12610.159,9562.412,845.089,2202.658,2223.491,1302.658,1243.26,9396.461,5114.742,5256.611
2012.91666666667,46144.682,2246.963,1866.439,6760.343,12670.722,9617.243,841.211,2212.268,2215.8,1309.328,1234.94,9333.092,5171.55,5201.944
2013,46385.178,2269.452,1883.444,6692.144,12861.325,9768.211,856.146,2236.968,2220.016,1313.053,1234.082,9346.671,5270.198,5178.237
2013.08333333333,46770.502,2296.654,1902.307,6663.328,13079.613,9948.289,881.457,2249.867,2233.139,1313.479,1236.29,9411.832,5370.298,5165.869
2013.16666666667,47094.263,2329.101,1922.355,6649.854,13254.573,10084.91,911.278,2258.385,2238.561,1310.713,1231.433,9486.72,5443.196,5150.112
2013.25,47266.158,2354.744,1935.824,6661.209,13381.808,10179.808,939.569,2262.431,2238.144,1305.129,1225.227,9514.552,5470.225,5115.12
2013.33333333333,47324.528,2374.045,1942.334,6676.117,13470.468,10228.666,968.251,2273.551,2234.897,1300.983,1216.203,9521.538,5454.076,5076.201
2013.41666666667,47317.983,2377.03,1944.774,6664.672,13530.571,10269.267,985.086,2276.218,2229.328,1307.411,1209.958,9515.511,5443.968,5039.534
2013.5,47220.107,2382.023,1946.827,6653.751,13533.216,10259.737,993.383,2280.096,2226.808,1322.936,1211.707,9471.355,5419.418,4998.893
2013.58333333333,47246.667,2400.28,1960.013,6641.549,13535.871,10248.249,1001.535,2286.087,2225.591,1344.857,1223.778,9464.955,5430.426,4979.36
2013.66666666667,47415.384,2425.045,1982.073,6664.376,13546.814,10234.52,1013.088,2299.206,2224.281,1362.41,1249.997,9495.482,5465.011,4981.968
2013.75,47644.431,2463.204,2016.25,6713.932,13551.181,10205.836,1029.304,2316.041,2212.681,1383.915,1279.437,9535.209,5508.191,4996.681
2013.83333333333,47802.363,2505.711,2048.386,6754.509,13520.421,10145.264,1046.512,2328.645,2186.084,1402.079,1311.924,9583.185,5522.807,5015.643
2013.91666666667,47990.394,2551.851,2078.021,6806.693,13518.877,10094.745,1068.982,2355.15,2163.722,1413.563,1342.408,9642.317,5507.556,5043.407
2014,48173.101,2585.215,2103.778,6824.466,13531.745,10055.517,1087.263,2388.965,2154.939,1417.879,1359.692,9727.557,5500.769,5070.839
2014.08333333333,48206.321,2613.22,2116.858,6805.086,13518.897,10008.552,1090.589,2419.756,2142.411,1417.273,1356.951,9788.102,5487.891,5076.49
2014.16666666667,48355.21,2634.351,2123.562,6754.739,13559.789,10002.32,1100.014,2457.455,2153.296,1419.539,1346.491,9873.419,5528.996,5084.59
2014.25,48466.796,2647.719,2122.634,6671.657,13597.596,9991.792,1112.906,2492.898,2168.453,1421.391,1322.565,9958.014,5593.709,5085.692
2014.33333333333,48550.652,2650.447,2121.466,6564.827,13620.928,9990.063,1107.134,2523.731,2191.174,1422.824,1292.832,10041.03,5680.03,5086.56
2014.41666666667,48645.15,2643.458,2120.678,6466.789,13703.375,9998.211,1158.808,2546.356,2202.934,1423.782,1272.626,10094.338,5755.748,5082.1
2014.5,48874.796,2642.42,2123.45,6397.484,13864.092,10058.185,1236.485,2569.422,2219.761,1439.293,1260.798,10133.057,5821.272,5096.619
2014.58333333333,49018.678,2624.617,2116.68,6335.937,13967.06,10078.779,1305.382,2582.899,2237.289,1447.879,1265.71,10159.303,5871.826,5109.057
2014.66666666667,49070.046,2607.138,2111.82,6281.088,14046.882,10080.899,1370.869,2595.114,2250.599,1455.785,1282.854,10146.287,5885.527,5113.886
2014.75,48863.597,2562.877,2084.153,6196.534,14024.808,10014.627,1424.6,2585.581,2258.254,1466.944,1293.638,10076.283,5887.919,5096.34
2014.83333333333,48545.327,2515.292,2035.903,6091.91,13964.849,9923.284,1474.599,2566.966,2251.495,1475.042,1310.498,10000.238,5881.817,5054.186
2014.91666666667,48112.82,2454.276,1981,5975.046,13822.757,9819.871,1465.229,2537.657,2247.287,1486.95,1327.77,9922.117,5877.734,4998.883
2015,47438.07,2378.369,1904.864,5810.093,13645.908,9694.314,1467.601,2483.993,2216.401,1495.716,1333.153,9798.433,5851.712,4908.285
2015.08333333333,46942.205,2316.261,1841.183,5680.191,13554.6,9642.505,1477.36,2434.735,2189.253,1513.692,1342.69,9697.282,5813.397,4834.839
2015.16666666667,46748.437,2269.622,1788.939,5601.99,13593.351,9661.195,1533.975,2398.181,2165.051,1532.426,1359.43,9626.22,5813.067,4787.28
2015.25,46734.174,2248.701,1762.945,5574.766,13651.546,9709.227,1553.993,2388.326,2143.908,1552.468,1377.29,9591.81,5823.087,4770.598
2015.33333333333,46770.536,2227.853,1746.93,5561.649,13697.157,9730.753,1583.585,2382.819,2130.747,1567.204,1398.827,9587.505,5839.276,4760.318
2015.41666666667,46908.096,2225.162,1745.142,5559.998,13816.133,9757.569,1660.436,2398.128,2115.707,1574.601,1419.941,9592.385,5848.588,4755.581
2015.5,47072.804,2205.168,1739.682,5561.076,13922.57,9761.963,1748.612,2411.995,2109.05,1577.39,1437.617,9636.714,5871.545,4751.674
2015.58333333333,47272.74,2201.085,1743.415,5552.726,14023.809,9720.613,1869.587,2433.609,2111.063,1569.637,1463.503,9722.466,5888.33,4740.121
2015.66666666667,47513.038,2176.199,1740.806,5526.281,14224.529,9769.696,2010.254,2444.579,2122.866,1561.647,1481.408,9810.338,5896.193,4713.577
2015.75,47766.329,2146.212,1730.556,5459.415,14507.772,9894.987,2168.882,2443.903,2136.195,1548.866,1496.423,9880.093,5900.396,4690.957
