"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2019.83333333333,74143.776,3531.032,3088.632,7396.037,22352.745,12744.048,6280.836,3327.977,3603.261,2304.428,2886.046,16969.731,7454.959,7646.701
2019.91666666667,72143.521,3428.953,3005.741,7134.357,21651.293,12445.555,5981.082,3224.685,3563.441,2267.716,2822.039,16531.559,7245.704,7499.735
2020,68695.887,3256.324,2861.563,6721.497,20718.483,11992.479,5720.653,3005.346,3449.634,2174.565,2670.482,15835.249,6818.172,7052.831
2020.08333333333,64562.048,3043.724,2679.378,6217.047,19853.528,11579.983,5551.927,2721.542,3309.173,2037.751,2477.275,14950.683,6262.449,6411.721
2020.16666666667,61381.032,2854.396,2526.494,5765.001,19642.545,11550.984,5631.627,2459.828,3187.514,1897.62,2315.104,14224.989,5738.243,5756.708
2020.25,61131.914,2795.603,2479.64,5610.828,20623.042,12119.886,6148.954,2354.159,3144.489,1810.717,2271.918,14016.083,5480.65,5379.564
2020.33333333333,64965.626,2906.168,2573.567,5853.426,23123.309,13342.909,7260.692,2519.775,3212.869,1822.019,2442.62,14530.783,5609.616,5465.482
2020.41666666667,71415.936,3132.708,2762.207,6478.963,26323.624,14833.216,8579.199,2911.328,3365.999,1933.492,2736.357,15516.354,6052.135,5876.782
2020.5,78329.671,3406.747,2986.56,7179.531,29222.95,16183.743,9653.031,3386.408,3568.363,2078.735,3055.963,16673.894,6660.296,6483.353
2020.58333333333,83629.092,3649.108,3174.248,7746.546,31227.441,17105.875,10324.23,3797.54,3736.578,2237.216,3308.844,17577.465,7182.023,6963.685
2020.66666666667,87438.896,3855.885,3328.711,8153.818,32499.857,17633.054,10715.758,4151.269,3895.964,2391.903,3498.82,18249.739,7587.109,7305.37
2020.75,88906.56,3973.857,3409.159,8289.497,32837.72,17593.656,10865.834,4378.375,4019.968,2489.635,3559.999,18524.338,7795.089,7415.885
2020.83333333333,88472.018,4012.734,3432.1,8183.532,32601.032,17210.679,10965.948,4424.438,4094.376,2539.369,3516.88,18389.645,7808.383,7325.583
2020.91666666667,88380.425,4051.219,3467.414,8003.797,32615.063,16881.342,11356.566,4377.201,4172.558,2586.577,3490.173,18351.062,7809.951,7299.739
2021,88814.547,4074.947,3487.907,7874.498,32791.976,16491.112,12031.275,4269.624,4255.606,2638.894,3477.375,18434.122,7880.967,7386.144
2021.08333333333,89494.392,4103.069,3501.041,7767.016,32841.512,16124.189,12647.985,4069.523,4338.69,2690.766,3493.118,18610.629,8042.666,7607.095
2021.16666666667,89978.847,4152.757,3512.076,7726.543,32474.853,15797.218,12901.071,3776.815,4409.375,2738.596,3508.463,18877.397,8201.447,7889.75
2021.25,89993.3,4219.897,3528.292,7701.777,31536.737,15451.245,12627.491,3458.33,4454.508,2782.587,3541.27,19183.92,8353.427,8219.471
2021.33333333333,89476.262,4286.366,3526.301,7688.128,30171.963,15091.516,11871.064,3209.676,4481.821,2818.069,3575.904,19437.721,8477.195,8539.267
2021.41666666667,88243.036,4320.238,3497.718,7695.229,28469.542,14641.322,10780.521,3047.952,4484.508,2827.686,3588.179,19541.071,8527.831,8788.756
2021.5,86630.654,4351.894,3484.766,7667.799,26828.244,14188.899,9685.892,2953.583,4455.092,2822.307,3593.812,19480.369,8487.984,8943.098
2021.58333333333,85283.273,4351.49,3465.595,7653.828,25426.605,13696.439,8839.915,2890.188,4433.602,2812.897,3590.305,19513.785,8452.787,9047.949
2021.66666666667,84496.844,4341.44,3445.52,7632.15,24467.78,13263.229,8321.151,2883.274,4417.454,2805.772,3584.332,19643.331,8488.392,9116.208
2021.75,84417.055,4366.625,3456.138,7637.973,23806.718,12906.901,8013.564,2885.994,4452.839,2815.506,3579.661,19937.955,8608.667,9211.211
2021.83333333333,84859.681,4414.667,3482.698,7652.98,23377.692,12653.989,7865.87,2857.602,4517.742,2834.711,3583.442,20374.103,8792.992,9311.586
2021.91666666667,85708.283,4475.406,3523.506,7687.046,23123.103,12504.288,7752.755,2865.802,4604.853,2862.704,3595.73,20920.868,8989.117,9449.85
2022,86447.132,4520.879,3543.296,7730.066,22802.018,12373.105,7529.236,2899.502,4701.428,2905.327,3603.971,21421.811,9161.259,9600.858
2022.08333333333,86792.923,4571.53,3559.709,7751.625,22483.059,12287.318,7253.273,2942.546,4780.594,2949.516,3620.436,21693.762,9239.59,9703.309
2022.16666666667,86625.11,4594.716,3540.449,7754.051,22068.498,12145.45,6958.44,2964.834,4840.168,2972.445,3620.194,21840.646,9177.446,9757.505
2022.25,86255.213,4661.937,3534.861,7750.811,21739.334,12062.667,6696.818,2980.214,4862.957,2976.959,3603.935,21859.385,9040.296,9760.101
2022.33333333333,86174.125,4749.32,3529.249,7774.733,21487.346,12026.367,6467.439,2993.992,4890.132,2970.984,3593.006,22003.509,8917.479,9787.9
2022.41666666667,86349.972,4884.283,3548.574,7806.254,21399.038,12053.401,6334.76,3011.343,4929.933,2953.693,3581.247,22165.785,8799.174,9830.622
2022.5,87328.083,5092.18,3619.865,7903.493,21560.901,12182.879,6314.037,3064.256,5025.756,2952.765,3598.693,22489.675,8746.921,9957.615
2022.58333333333,88391.051,5231.26,3668.312,8021.259,21741.159,12286.7,6333.038,3121.514,5119.476,2944.104,3609.79,22889.714,8716.629,10117.536
2022.66666666667,89055.891,5268.699,3694.145,8100.327,21858.732,12329.463,6355.151,3174.117,5212.938,2936.484,3634.866,23123.556,8681.167,10239.031
2022.75,89219.236,5247.12,3674.552,8125.687,21885.977,12284.872,6382.921,3218.057,5290.103,2927.631,3636.084,23225.836,8590.621,10290.237
2022.83333333333,88624.969,5144.852,3600.859,8036.239,21758.663,12144.665,6387.16,3226.712,5316.29,2899.95,3621.191,23113.167,8484.661,10250.203
2022.91666666667,87278.203,4999.598,3471.877,7846.567,21488.312,11926.153,6358.518,3203.473,5278.697,2843.784,3555.313,22833.676,8337.731,10094.845
2023,85556.454,4879.672,3340.762,7570.414,21142.669,11698.232,6290.336,3153.981,5200.903,2771.931,3472.389,22443.369,8213.683,9861.725
2023.08333333333,84354.505,4862.82,3232.884,7298.001,20908.372,11533.016,6257.985,3117.262,5131.786,2723.453,3403.271,22195.169,8164.305,9667.629
2023.16666666667,83861.412,4930.159,3185.513,7043.167,20927.004,11518.726,6316.167,3091.956,5131.537,2686.303,3320.253,22062.135,8202.319,9558.883
2023.25,84280.873,5045.123,3197.944,6917.034,21224.282,11668.345,6448.023,3107.762,5203.281,2684.917,3272.606,22089.995,8296.99,9547.051
2023.33333333333,85227.393,5136.543,3237.046,6905.852,21651.507,11860.747,6648.289,3142.346,5331.85,2703.347,3231.55,22284.823,8392.563,9589.847
2023.41666666667,86922.288,5259.798,3330.468,7027.397,22315.535,12155.581,6952.506,3207.394,5514.512,2748.833,3192.512,22593.584,8514.491,9756.241
2023.5,88849.777,5383.991,3434.031,7262.374,23134.904,12508.552,7321.919,3304.406,5670.605,2799.202,3163.893,22895.561,8583.508,9956.354
2023.58333333333,90465.641,5459.906,3524.496,7489.563,23860.274,12795.809,7662.705,3401.861,5784.061,2842.145,3122.71,23118.184,8622.008,10167.333
2023.66666666667,91787.653,5584.835,3616.99,7738.05,24457.104,13002.994,7943.271,3511.009,5809.004,2890.433,3087.066,23219.204,8625.116,10377.288
2023.75,92537.786,5720.627,3696.26,7872.131,24824.533,13144.663,8088.419,3591.608,5778.93,2916.895,3054.866,23186.038,8612.666,10571.339
2023.83333333333,92926.492,5830.94,3750.576,7909.797,25033.497,13224.915,8149.714,3658.998,5730.498,2942.359,3032.139,23071.92,8617.346,10758.118
2023.91666666667,93086.719,5923.109,3800.288,7839.957,25141.179,13250.846,8202.499,3687.879,5766.1,2947.781,3015.379,22956.103,8618.154,10878.927
2024,93216.96,6001.977,3832.178,7772.322,25071.334,13195.347,8175.726,3700.24,5838.438,2958.723,3007.424,22968.77,8631.58,10966.293
2024.08333333333,93370.567,6049.912,3856.115,7727.953,24959.486,13103.323,8156.556,3699.517,5932.445,2944.802,3003.118,23070.735,8668.658,11013.423
2024.16666666667,93693.636,6071.944,3877.462,7715.394,24949.88,13021.943,8226.422,3701.494,6045.234,2926.376,3002.455,23261.771,8704.858,11015.732
2024.25,93907.737,6072.139,3875.152,7732.753,24968.366,12894.135,8353.774,3720.529,6106.968,2917.714,3012.945,23408.195,8747.342,10941.52
2024.33333333333,93733.819,6031.948,3838.037,7709.807,25026.091,12763.129,8528.933,3734.166,6094.159,2916.961,2998.977,23406.823,8770.113,10779.313
2024.41666666667,93381.737,5954.556,3792.97,7674.943,25236.753,12747.656,8743.332,3745.864,5967.872,2939.275,3017.683,23262.522,8771.116,10557.562
2024.5,92643.364,5842.763,3720.468,7521.521,25448.478,12750.387,8969.497,3728.663,5798.229,2951.515,3040.856,23014.312,8739.432,10286.933
2024.58333333333,91934.632,5722.909,3641.022,7310.466,25749.157,12811.478,9235.087,3702.581,5648.119,2964.19,3057.68,22747.685,8706.544,10028.666
2024.66666666667,91576.497,5661.404,3602.493,7109.198,26116.843,12940.596,9489.632,3686.527,5548.796,2933.261,3092.775,22605.931,8648.867,9860.237
2024.75,91790.844,5643.604,3597.951,6997.173,26468.637,13115.47,9663.92,3689.154,5507.92,2876.151,3128.197,22706.679,8622.929,9840.337
2024.83333333333,91811.613,5656.773,3616.374,6927.108,26608.506,13180.011,9731.563,3696.905,5486.388,2787.829,3142.49,22766.149,8569.746,9867.385
2024.91666666667,92087.533,5695.643,3647.79,6915.925,26734.434,13211.171,9795.528,3727.812,5531.359,2698.089,3136.023,22904.083,8526.411,9946.205
2025,92335.691,5733.415,3673.614,6944.142,26811.57,13241.67,9807.268,3762.729,5570.384,2656.516,3129.72,22965.182,8516.105,10009.213
2025.08333333333,92129.22,5709.454,3659.403,6922.993,26782.406,13213.778,9801.245,3767.451,5576.299,2643.305,3113.742,22917.516,8483.568,9980.443
