"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2014.16666666667,48348.542,2635.446,2124.008,6752.786,13559.763,10000.279,1101.148,2458.37,2152.769,1420.216,1347.695,9864.592,5530.688,5085.599
2014.25,48445.224,2648.307,2122.751,6669.702,13592.236,9984.949,1114.464,2492.924,2168.372,1422.163,1323.687,9940.721,5590.59,5090.44
2014.33333333333,48537.347,2650.765,2121.403,6564.397,13617.765,9986.637,1108.623,2522.641,2191.651,1423.439,1293.457,10024.544,5678.378,5093.709
2014.41666666667,48662.492,2644.064,2121.183,6467.916,13704.173,10000.207,1159.422,2544.725,2205.595,1424.616,1272.295,10090.113,5760.88,5093.376
2014.5,48915.532,2643.498,2124.474,6400.441,13867.779,10063.035,1236.592,2568.407,2223.136,1439.977,1260.344,10142.118,5831.531,5106.96
2014.58333333333,49059.142,2625.945,2118.028,6339.771,13972.054,10084.649,1305.129,2582.531,2240.417,1447.778,1265.371,10171.049,5880.759,5115.973
2014.66666666667,49093.376,2608.465,2113.237,6283.782,14050.101,10084.957,1370.175,2595.241,2252.597,1455.135,1282.802,10156.743,5887.21,5116.404
2014.75,48875.169,2564.837,2086.303,6197.952,14028.19,10017.876,1424.012,2586.557,2259.506,1466.299,1294.258,10087.377,5882.419,5094.299
2014.83333333333,48536.905,2516.455,2037.518,6091.103,13967.361,9924.814,1474.39,2568.412,2251.255,1474.43,1311.866,10004.881,5872.047,5047.418
2014.91666666667,48087.528,2455.172,1982.325,5972.763,13822.135,9817.687,1465.555,2539.074,2246.283,1486.547,1329.976,9919.426,5865.063,4990.099
2015,47427.912,2379.76,1906.375,5807.052,13647.357,9693.782,1468.873,2484.811,2215.541,1496.128,1335.801,9798.24,5844.67,4903.441
2015.08333333333,46937.693,2317.137,1841.877,5677.371,13557.21,9643.985,1478.389,2434.876,2188.436,1515.225,1344.26,9692.753,5812.211,4833.269
2015.16666666667,46747.053,2271.076,1789.745,5599.65,13592.178,9659.209,1534.661,2398.332,2165.441,1534.354,1359.88,9619.047,5814.994,4790.677
2015.25,46724.245,2250.224,1763.302,5572.043,13644.993,9702.603,1554.6,2387.814,2144.001,1553.882,1377.118,9579.636,5825.684,4776.99
2015.33333333333,46753.021,2229.658,1747.409,5560.185,13686.258,9721.536,1583.051,2381.711,2131.597,1567.554,1397.817,9571.864,5839.771,4768.609
2015.41666666667,46876.468,2226.973,1745.729,5558.286,13800.216,9744.177,1658.861,2397.314,2116.297,1573.306,1419.16,9575.568,5842.893,4763.993
2015.5,47031.379,2206.59,1740.272,5559.699,13903.21,9745.315,1746.453,2411.63,2108.614,1574.835,1437.306,9623.013,5862.593,4755.603
2015.58333333333,47242.65,2202.103,1744.107,5551.542,14009.246,9708.67,1867.482,2433.318,2110.351,1566.313,1463.864,9716.246,5881.471,4741.433
2015.66666666667,47502.674,2176.742,1741.407,5524.726,14216.796,9762.688,2009.367,2444.929,2122.056,1558.569,1482.018,9818,5890.885,4712.765
2015.75,47798.355,2146.666,1731.373,5458.449,14512.818,9897.966,2169.991,2444.997,2135.511,1547.006,1496.721,9909.538,5903.991,4687.596
2015.83333333333,48264.864,2135.876,1739.281,5439.7,14843.302,10076.024,2300.714,2466.631,2165.708,1541.005,1510.999,10018.575,5927.341,4682.313
2015.91666666667,48884.078,2134.716,1753.314,5424.343,15238.942,10353.159,2393.341,2492.5,2199.558,1536.299,1521.582,10148.927,5983.591,4696.147
2016,49374.614,2141.441,1771.374,5409.759,15583.596,10616.061,2448.006,2519.529,2229.759,1536.081,1524.831,10232.051,6011.339,4705.977
2016.08333333333,49837.561,2152.43,1790.067,5407.585,15883.329,10822.003,2519.427,2541.814,2261.963,1541.009,1525.624,10299.246,6047.469,4719.159
2016.16666666667,50000.48,2170.833,1807.341,5406.588,15970.243,10835.137,2572.316,2562.689,2282.612,1537.405,1520.686,10312.402,6070.7,4729.451
2016.25,50095.654,2178.91,1815.937,5415.458,15942.458,10733.104,2639.894,2569.375,2306.935,1532.401,1526.164,10367.615,6087.081,4739.108
2016.33333333333,49920.751,2177.834,1813.009,5394.695,15787.058,10495.505,2727.904,2563.566,2316.091,1526.668,1530.851,10388.71,6072.965,4726.398
2016.41666666667,49614.65,2147.316,1787.036,5351.812,15588.667,10246.671,2789.176,2552.741,2313.851,1519.189,1538.127,10394.275,6058.612,4703.269
2016.5,49352.884,2122.388,1758.684,5298.676,15377.505,9996.084,2832.926,2548.584,2300.504,1508.973,1555.421,10445.622,6050.726,4693.39
2016.58333333333,49247.613,2103.586,1735.545,5265.167,15279.708,9850.254,2861.753,2567.852,2285.992,1509.078,1576.607,10509.908,6043.094,4674.623
2016.66666666667,49450.007,2094.108,1717.044,5222.397,15426.401,9929.135,2907.14,2590.312,2272.761,1515.853,1603.935,10591.616,6060.624,4662.496
2016.75,49784.337,2107.938,1717.109,5201.947,15640.322,10067.115,2947.763,2625.613,2269.72,1533.632,1627.951,10648.098,6086.973,4668.108
2016.83333333333,50433.558,2135.63,1733.172,5221.251,15976.187,10306.6,3002.092,2667.636,2282.473,1555.227,1664.411,10745.441,6146.771,4706.585
2016.91666666667,51015.156,2165.837,1756.736,5242.347,16279.452,10545.389,3039.988,2694.209,2300.883,1572.042,1696.093,10828.497,6189.124,4741.567
2017,51584.936,2185.106,1780.095,5273.168,16548.257,10770.605,3069.475,2708.279,2322.395,1591.583,1729.537,10923.062,6224.349,4788.174
2017.08333333333,52099.09,2192.963,1798.436,5306.419,16717.388,10887.281,3115.705,2714.567,2350.763,1607.611,1760.6,11065.55,6252.011,4846.322
2017.16666666667,52536.848,2183.335,1809.054,5338.692,16803.902,10961.026,3130.31,2712.766,2375.058,1608.832,1794.665,11244.903,6272.078,4915.65
2017.25,52920.13,2177.597,1817.474,5356.391,16851.709,10994.941,3150.557,2706.423,2400.828,1605.111,1827.651,11456.034,6273.638,4971.218
2017.33333333333,53352.38,2175.698,1826.709,5369.814,16952.998,11062.892,3189.236,2701.009,2432.434,1604.016,1853.191,11684.042,6263.791,5016.388
2017.41666666667,54058.245,2186.955,1838.766,5398.577,17174.609,11218.04,3251.232,2705.407,2480.994,1614.489,1886.248,11944.662,6285.463,5086.328
2017.5,54877.727,2218.451,1863.265,5448.193,17457.615,11401.641,3336.293,2719.601,2535.508,1640.379,1922.497,12180.53,6311.095,5163.771
2017.58333333333,55635.545,2239.199,1876.354,5484.964,17779.557,11608.938,3448.179,2722.233,2573.56,1671.594,1950.541,12364.481,6344.781,5227.461
2017.66666666667,56442.871,2263.051,1894.134,5536.063,18083.648,11749.027,3612.459,2721.876,2618.548,1705.813,1974.956,12543.817,6406.466,5311.371
2017.75,57259.609,2279.773,1909.278,5592.555,18370.269,11841.539,3804.346,2724.069,2655.274,1735.678,1998.364,12723.888,6486.471,5418.198
2017.83333333333,58048.235,2297.869,1928.22,5652.375,18606.998,11849.175,4042.838,2714.638,2691.099,1752.046,2025.623,12906.882,6576.901,5539.134
2017.91666666667,58566.739,2307.514,1943.448,5685.492,18745.074,11782.787,4268.881,2693.144,2708.737,1740.634,2038.586,13040.492,6665.941,5634.763
2018,59191.535,2330.363,1971.743,5711.502,18919.344,11734.659,4505.66,2678.876,2738.876,1723.351,2055.293,13213.593,6766.646,5732.603
2018.08333333333,59985.26,2360.685,2005.578,5772.062,19233.274,11788.925,4770.122,2674.18,2772.699,1710.572,2079.25,13404.62,6821.352,5830.483
2018.16666666667,60690.059,2388.339,2037.94,5816.46,19603.591,11886.645,5041.623,2675.323,2799.9,1705.809,2099.456,13554.003,6832.403,5889.582
2018.25,61417.96,2412.632,2069.804,5865.524,20048.928,12030.804,5335.884,2682.286,2827.459,1713.886,2122.536,13687.438,6809.063,5929.946
2018.33333333333,62160.878,2425.645,2091.989,5899.66,20521.256,12209.193,5624.264,2687.878,2860.181,1730.4,2146.508,13863.819,6742.631,5970.45
2018.41666666667,62921.571,2436.637,2110.948,5938.567,20990.329,12388.379,5902.719,2699.152,2907.797,1759.737,2189.321,14005.942,6676.948,6016.313
2018.5,63239.12,2428.92,2108.921,5938.742,21272.105,12446.151,6119.133,2706.748,2930.375,1784.229,2223.471,14070.556,6584.663,6006.411
2018.58333333333,63578.732,2420.911,2101.723,5939.485,21437.884,12428.075,6295.572,2714.284,2965.153,1810.849,2262.507,14146.689,6576.275,6019.561
2018.66666666667,63940.795,2419.214,2094.41,5948.007,21534.232,12365.781,6428.698,2739.872,2998.686,1835.069,2305.533,14226.691,6614.133,6059.975
2018.75,64545.46,2433.319,2096.708,5989.146,21667.243,12311.252,6571.726,2784.426,3035.86,1866.07,2350.435,14386.723,6696.431,6120.853
2018.83333333333,65242.569,2462.632,2107.599,6050.513,21849.992,12289.037,6721.123,2840.065,3069.596,1890.132,2385.352,14538.018,6788.793,6208.056
2018.91666666667,66490.856,2529.118,2151.659,6139.381,22190.495,12384.413,6881.478,2924.8,3132.699,1923.796,2424.79,14847.539,6945.164,6358.221
2019,68114.236,2624.233,2220.322,6253.491,22660.576,12586.363,7072.677,3001.59,3214.384,1947.562,2467.691,15245.355,7131.928,6569.341
2019.08333333333,69404.965,2726.801,2301.64,6371.773,23013.403,12763.77,7194.24,3055.211,3270.912,1959.041,2498.773,15622.357,7211.303,6731.072
2019.16666666667,70598.142,2851.361,2406.911,6492.213,23273.439,12929.556,7251.644,3091.917,3327.252,1974.646,2533.776,15971.243,7302.125,6872.651
2019.25,71275.341,2969.85,2512.31,6613.221,23266.758,12969.11,7202.027,3095.292,3352.273,1983.95,2552.473,16237.229,7329.746,6970.652
2019.33333333333,71811.155,3094.092,2626.672,6756.067,23141.384,12947.819,7102.894,3090.277,3368.866,1997.921,2575.372,16481.331,7331.433,7065.709
2019.41666666667,71817.118,3201.631,2734.271,6880.606,22883.3,12820.407,6983.623,3078.965,3356.145,2021.087,2592.688,16556.734,7265.317,7060.579
2019.5,72021.561,3305.412,2837.948,7005.785,22634.118,12720.7,6823.043,3090.241,3369.462,2071.866,2626.559,16674.235,7245.299,7089.605
2019.58333333333,72406.053,3393.169,2928.433,7101.368,22483.368,12662.182,6696.843,3124.406,3415.639,2115.453,2672.935,16754.328,7290.613,7179.774
2019.66666666667,73582.178,3488.877,3022.085,7273.617,22693.648,12789.056,6682.108,3222.668,3484.515,2192.009,2767.615,16959.428,7381.06,7341.654
2019.75,74851.25,3563.246,3100.019,7421.837,22918.202,12894.601,6688.43,3335.442,3561.372,2259.851,2876.459,17196.845,7500.826,7552.614
2019.83333333333,74207.406,3524.267,3080.808,7365.183,22488.373,12679.825,6461.73,3347.074,3575.357,2281.098,2890.319,17059.511,7459.244,7564.053
2019.91666666667,72232.459,3423.408,3002.548,7114.81,21697.22,12382.256,6065.314,3249.809,3540.434,2249.674,2837.074,16652.889,7304.937,7412.129
2020,68792.551,3240.82,2855.503,6704.997,20698.639,11945.459,5741.9,3011.273,3427.53,2159.804,2690.518,15954.778,6947.789,6968.071
2020.08333333333,64574.086,3009.063,2666.611,6187.601,19750.487,11541.407,5520.943,2687.982,3282.994,2025.667,2490.135,15038.811,6450.883,6339.019
2020.16666666667,61317.757,2825.552,2513.442,5695.777,19468.453,11512.691,5564.603,2390.997,3168.325,1893.765,2320.831,14251.798,5985.034,5708.985
2020.25,61088.761,2772.133,2464.975,5512.839,20481.816,12092.951,6140.899,2247.838,3133.923,1811.699,2274.049,13978.18,5753.116,5371.797
2020.33333333333,64867.078,2885.611,2557.318,5762.302,22983.757,13295.91,7296.238,2391.582,3211.63,1823.933,2435.221,14418.06,5850.134,5497.067
2020.41666666667,71224.495,3116.284,2739.665,6366.738,26203.554,14727.522,8693.521,2782.632,3371.781,1932.652,2719.281,15363.786,6225.223,5925.495
2020.5,78156.752,3403.035,2965.605,7044.663,29187.252,16033.819,9867.179,3286.42,3577.737,2075.177,3039.123,16520.566,6767.137,6542.164
2020.58333333333,83507.065,3655.792,3156.49,7607.914,31278.125,16905.419,10641.018,3731.876,3746.83,2223.014,3296.901,17448.381,7248.087,7001.948
2020.66666666667,87387.41,3862.394,3317.214,8038.383,32617.541,17414.254,11067.271,4136.21,3899.413,2363.263,3489.832,18168.673,7641.566,7306.178
2020.75,88991.296,3984.098,3408.417,8195.146,33091.946,17424.513,11251.373,4416.194,4006.377,2455.909,3561.226,18495.948,7837.363,7363.262
2020.83333333333,88660.738,4025.942,3441.979,8127.777,32884.046,17106.465,11283.051,4494.724,4065.915,2505.034,3529.681,18427.467,7857.365,7237.552
2020.91666666667,88661.677,4081.161,3489.668,8000.198,32808.21,16871.29,11468.418,4468.663,4146.913,2568.977,3519.418,18438.436,7880.916,7217.663
2021,89161.469,4106.919,3516.125,7926.859,32894.499,16596.056,11938.643,4359.959,4239.837,2644.443,3514.925,18544.989,7957.028,7332.15
2021.08333333333,89720.953,4123.43,3527.669,7869.897,32752.116,16304.595,12310.87,4136.803,4340.202,2721.672,3531.778,18698.696,8082.124,7601.09
2021.16666666667,90124.743,4179.381,3533.981,7821.401,32290.305,16023.456,12445.454,3821.435,4433.043,2794.444,3545.94,18921.302,8206.711,7932.175
2021.25,90000.774,4234.01,3536.001,7775.449,31344.345,15672.143,12208.021,3464.189,4486.498,2839.4,3565.987,19151.56,8303.616,8299.781
2021.33333333333,89278.61,4284.489,3521.534,7724.79,30011.631,15250.779,11572.049,3188.829,4514.754,2863.357,3583.617,19297.739,8364.819,8633.175
2021.41666666667,87922.47,4307.416,3480.631,7678.369,28452.712,14710.112,10729.535,3013.161,4489.077,2839.718,3574.341,19336.406,8389.861,8854.359
2021.5,86254.266,4333.054,3458.459,7611.339,26913.254,14151.71,9849.51,2912.195,4433.114,2801.879,3564.072,19269.798,8350.798,8976.794
2021.58333333333,84986.045,4334.361,3439.548,7587.228,25525.834,13567.964,9097.051,2861.076,4408.944,2771.216,3558.996,19363.158,8374.678,9061.53
2021.66666666667,84377.697,4323.608,3426.574,7579.697,24506.237,13104.407,8523.132,2878.958,4408.792,2764.464,3558.663,19611.933,8494.755,9129.629
2021.75,84581.884,4357.533,3448.755,7629.211,23838.689,12772.167,8154.369,2912.379,4457.601,2791.366,3565.029,20036.768,8690.451,9215.425
2021.83333333333,85298.214,4423.698,3485.31,7703.373,23339.075,12567.288,7865.398,2906.545,4547.2,2837.613,3589.09,20605.448,8919.658,9333.526
2021.91666666667,86354.45,4521.898,3541.734,7772.93,23049.518,12504.287,7606.629,2938.615,4660.257,2901.722,3622.314,21196.722,9137.498,9492.323
2022,87124.073,4590.46,3572.216,7840.546,22789.53,12454.673,7361.996,2972.885,4751.588,2955.413,3640.186,21633.919,9291.208,9632.021
2022.08333333333,87320.566,4640.271,3589.408,7876.582,22490.231,12418.456,7076.049,2995.75,4812.829,3004.075,3654.325,21806.231,9310.869,9725.871
2022.16666666667,86916.535,4660.961,3567.122,7854.047,22145.52,12299.504,6852.893,2993.163,4839.12,3015.047,3638.92,21829.508,9186.626,9747.496
2022.25,86239.05,4692.433,3545.884,7811.992,21813.019,12186.817,6654.761,2971.577,4843.792,2999.852,3602.206,21737.874,8988.599,9749.797
2022.33333333333,85898.85,4737.21,3527.367,7790.093,21559.34,12102.253,6496.888,2960.387,4856.103,2974.636,3572.333,21795.052,8831.644,9782.79
2022.41666666667,85910.181,4828.269,3526.276,7780.375,21418.95,12048.962,6408.093,2962.119,4885.954,2935.602,3542.924,21970.043,8705.36,9843.026
2022.5,86824.635,5012.52,3587.144,7855.359,21497.635,12085.763,6396.994,3015.066,4984.961,2917.598,3552.069,22339.962,8677.851,9987.054
2022.58333333333,87905.929,5148.583,3638.923,7960.743,21628.178,12123.445,6417.997,3086.872,5087.692,2887.642,3571.756,22787.162,8693.729,10141.016
2022.66666666667,88662.653,5190.72,3678.042,8042.382,21748.071,12163.257,6422.366,3162.515,5188.797,2866.157,3607.799,23079.206,8702.664,10237.569
2022.75,88957.634,5198.385,3675.543,8092.59,21812.035,12132.308,6447.553,3232.178,5271.23,2857.537,3621.77,23225.269,8642.417,10237.165
2022.83333333333,88531.949,5140.131,3617.618,8027.32,21726.8,12041.924,6425.018,3259.817,5309.238,2841.599,3620.337,23164.722,8541.861,10160.832
2022.91666666667,87303.263,5043.775,3498.405,7842.902,21513.641,11899.539,6366.671,3247.401,5271.922,2808.274,3562.529,22895.64,8388.56,9976.95
2023,85732.796,4964.792,3365.159,7581.991,21186.454,11730.86,6259.789,3195.896,5207.969,2769.122,3483.444,22512.581,8261.098,9766.212
2023.08333333333,84561.368,4957.813,3248.216,7311.487,20954.35,11614.219,6198.146,3142.192,5138.811,2752.518,3412.197,22243.897,8185.574,9605.469
2023.16666666667,83987.069,5018.874,3184.75,7051.355,20920.726,11593.96,6234.907,3092.243,5135.919,2732.234,3325.101,22071.45,8203.178,9528.899
2023.25,84201.739,5086.735,3181.44,6918.024,21154.914,11695.877,6386.647,3072.969,5197.82,2722.996,3267.592,22033.627,8275.361,9545.24
2023.33333333333,84920.903,5119.671,3212.803,6897.983,21580.782,11841.743,6654.748,3084.958,5303.004,2720.015,3220.059,22145.79,8336.845,9597.167
2023.41666666667,86445.559,5209.992,3302.138,7016.939,22228.145,12075.183,7010.623,3143.05,5477.912,2731.879,3180.012,22389.885,8443.272,9767.772
2023.5,88247.944,5313.696,3407.344,7250.233,23001.064,12354.92,7403.301,3243.429,5628.275,2751.167,3149.987,22679.681,8509.728,9964.286
2023.58333333333,89919.497,5405.049,3509.373,7486.853,23685.111,12605.257,7720.52,3359.761,5750.355,2771.509,3114.097,22953.426,8566.571,10186.695
2023.66666666667,91381.587,5527.714,3603.512,7740.546,24253.527,12825.251,7940.206,3488.309,5788.769,2811.278,3078.498,23172.023,8598.88,10410.545
2023.75,92379.093,5684.653,3684.346,7891.552,24613.193,12990.223,8032.625,3590.322,5786.336,2855.783,3049.558,23274.322,8619.201,10604.809
2023.83333333333,92993.48,5813.28,3738.867,7936.823,24842.457,13124.656,8050.236,3667.399,5752.863,2903.43,3027.94,23289.95,8641.667,10785.553
2023.91666666667,93269.579,5908.531,3776.471,7862.743,24964.719,13208.796,8056.746,3698.901,5795.509,2940.981,3010.157,23242.626,8651.443,10893.485
2024,93486.753,6002.571,3805.88,7787.191,25008.508,13223.313,8073.824,3711.069,5868.909,2976.613,3003.211,23226.725,8657.13,10956.543
2024.08333333333,93604.841,6045.53,3825.04,7717.71,25049.699,13200.952,8144.962,3703.534,5941.043,2982.223,3000.957,23226.698,8664.007,10977.589
2024.16666666667,93803.43,6085.953,3851.486,7690.174,25098.662,13127.595,8272.182,3698.74,6041.577,2970.129,3003.389,23271.477,8680.791,10961.761
2024.25,93839.799,6062.722,3854.595,7687.005,25171.98,12988.245,8480.316,3703.379,6079.748,2950.519,3011.812,23303.313,8691.994,10880.993
2024.33333333333,93529.028,6004.113,3825.809,7658.32,25257.277,12825.748,8720.673,3710.848,6049.475,2931.201,3000.833,23197.716,8698.26,10731.992
2024.41666666667,92970.778,5897.943,3780.375,7627.253,25389.533,12729.646,8949.622,3710.33,5908.424,2909.456,3012.01,23011.105,8701.588,10513.659
2024.5,92177.996,5768.703,3711.801,7486.548,25516.63,12662.178,9164.566,3689.811,5727.62,2889.088,3029.506,22818.744,8683.056,10258.399
2024.58333333333,91493.162,5651.722,3637.94,7294.064,25718.495,12677.132,9371.875,3669.4,5584.341,2869.983,3047.081,22625.903,8680.978,10021.081
2024.66666666667,91242.078,5612.207,3601.376,7122.334,26010.646,12801.278,9547.377,3661.827,5499.969,2838.909,3080.638,22571.182,8650.412,9856.521
2024.75,91273.977,5607.097,3587.569,6982,26237.488,12946.406,9631.849,3659.116,5453.623,2784.004,3103.751,22698.062,8613.834,9795.009
2024.83333333333,91721.669,5647.922,3616.721,6911.855,26475.017,13095.372,9688.534,3691.189,5473.153,2714.043,3130.76,22940.242,8580.539,9848.983
2024.91666666667,92471.428,5716.874,3652.773,6870.6,26780.461,13282.991,9739.314,3758.319,5577.284,2638.559,3146.857,23217.682,8552.054,9971.746
2025,93268.901,5759.545,3686.002,6862.348,27083.353,13495.144,9752.185,3836.313,5685.711,2582.03,3162.513,23446.357,8572.045,10115.537
2025.08333333333,93280.893,5712.616,3672.986,6822.974,27158.483,13577.855,9709.769,3871.171,5717.512,2535.934,3156.038,23472.517,8548.809,10156.394
2025.16666666667,93432.02,5658.842,3662.472,6801.663,27273.943,13687.397,9693.088,3893.723,5745.838,2518.075,3171.679,23507.175,8581.089,10174.031
2025.25,93663.31,5636.591,3658.472,6798.093,27413.763,13776.713,9731.852,3905.329,5753.504,2525.6,3184.204,23538.207,8630.023,10183.65
2025.33333333333,93720.088,5638.879,3663.268,6799.819,27452.167,13820.983,9727.188,3904.062,5755.075,2524.627,3191.598,23521.118,8655.283,10181.911
