"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2012,47954.8153825479,2330.41792081605,1932.12978511483,7243.76664202031,12738.1315017579,9715.94175873249,832.722681957144,2204.57250093218,2363.95323232043,1142.77546199123,1653.08843167992,9723.17159519805,5161.97721230876,5604.51426969608
2012.08333333333,47824.8401823595,2344.01685057811,1944.93732918471,7219.73300766547,12659.6501714423,9641.41040881247,830.23441138314,2196.69655523873,2364.57432872308,1149.52748177461,1563.17809066049,9738.09921114104,5140.87671451794,5641.47180459306
2012.16666666667,47704.7797059579,2353.76596642103,1953.8895924182,7202.36761529016,12597.0880507501,9582.73656576338,833.70570680708,2180.55592879481,2366.21899621775,1161.24222974274,1486.44984796789,9745.62332381214,5129.12136598253,5662.13933212365
2012.25,47675.5122013415,2368.53603861883,1968.67352863874,7174.698495338,12576.7645244596,9557.10454680114,851.62645965612,2168.0482067981,2373.34668075793,1181.26192130059,1424.6254324616,9771.3920468225,5115.50371234566,5682.00839993495
2012.33333333333,47724.2360927871,2385.25840605214,1984.60868385958,7166.42755426288,12615.239049369,9575.18130344797,876.290536331926,2163.11172492917,2382.85397050046,1208.7315335709,1383.79321930356,9812.63084905445,5103.19940708675,5672.36977656972
2012.41666666667,47829.6724562223,2397.50823884673,1996.32483837878,7176.77886210291,12695.0402361312,9630.22955168274,898.328040700497,2166.04354948106,2387.82969415164,1236.11290439508,1351.70810598348,9856.38998807819,5096.75432676816,5632.12495864217
2012.5,47835.3512741129,2391.74785663253,1990.76446773041,7199.16426530126,12757.8655632293,9677.72791140748,907.534293879495,2172.60335794237,2374.06537270779,1259.98541319362,1329.27304120029,9862.85008335318,5094.24648725887,5566.15319123601
2012.58333333333,47599.4165277447,2365.71904024768,1967.07269587997,7197.88354370088,12743.3620504882,9664.72439866635,899.567694689212,2179.06995713265,2339.10317932841,1275.68986663491,1309.13914027149,9799.7713741367,5087.04614193856,5481.70219099786
2012.66666666667,47106.3694331984,2321.8616932603,1928.68718742558,7143.51744462968,12649.1787925697,9587.87753036437,878.196058585378,2183.10520361991,2290.47427959038,1283.45897832817,1281.11312217195,9668.87366039533,5074.27411288402,5393.6173493689
2012.75,46528.1884972612,2276.50583472255,1888.82204096213,7035.71778994999,12555.5706715885,9509.46790902596,854.107763753275,2191.99499880924,2243.46999285544,1289.79155751369,1254.61139557037,9500.18980709693,5066.84567754227,5305.48577042153
