"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2015.66666666667,47381.1477137414,2173.19457013575,1735.61336032389,5516.94742795904,14155.2882829245,9701.13955703739,2011.28357942367,2442.86514646344,2110.75654917838,1558.12830435818,1482.48844963086,9795.57793522267,5882.32436294356,4706.44183138843
2015.75,47758.18528221,2148.88794951179,1731.86193141224,5474.70350083353,14455.084603477,9812.87991188378,2191.3596689688,2450.84502262443,2133.94748749702,1546.88663967611,1501.49321266968,9913.50631102643,5898.97725648964,4684.69832102882
2015.83333333333,48265.7732793522,2131.89318885449,1736.53864015242,5435.69403429388,14837.3040604906,10046.197487497,2326.45379852346,2464.65277447011,2165.83525839486,1538.85609668969,1516.65587044534,10030.4386163372,5930.12895927602,4678.96719457014
2015.91666666667,48808.4334960705,2121.98523457966,1746.25142891165,5402.44671350322,15237.9988687783,10346.1633126935,2407.1967730412,2484.63878304358,2197.72285067873,1533.34264110502,1523.18837818528,10133.3375803763,5972.64592760181,4685.7653012622
2016,49365.7008811622,2130.14009287926,1765.70850202429,5390.2008216242,15615.1980233389,10648.8757442248,2450.18921171708,2516.133067397,2230.4818409145,1532.88384139081,1525.19772564896,10224.8400214337,6013.85377470826,4702.90473922362
2016.08333333333,49892.4117647059,2155.64098594904,1793.79501071684,5404.95100023815,15926.4522505358,10877.7315432246,2498.70772803048,2550.01297928078,2262.95963324601,1538.85871636104,1525.40509645154,10301.7802452965,6051.78989045011,4724.57394617766
2016.16666666667,50213.0602524411,2182.12038580614,1818.54560609669,5425.95373898547,16083.4198023339,10944.5901405096,2566.72189807097,2572.10776375327,2291.05185758514,1543.35186949274,1522.27941176471,10344.6625982377,6080.51678971184,4739.70379852346
2016.25,50232.9583234103,2192.72207668493,1829.61270540605,5431.21165753751,16038.7463086449,10817.6902834008,2648.06394379614,2572.99208144796,2312.49988092403,1538.25297689926,1520.26012145749,10363.4779709455,6092.00672779233,4743.78060252441
2016.33333333333,49970.8194808288,2184.91801619433,1821.99202190998,5409.61324124792,15823.8251964754,10531.6150869255,2731.97803048345,2560.23207906644,2322.66944510598,1526.02280304834,1523.61705167897,10369.2405929983,6079.0145272684,4731.89860681114
2016.41666666667,49599.7129673732,2158.15664443915,1796.86675398905,5368.92694689212,15543.8973565135,10195.1243748512,2801.89497499405,2546.87800666825,2319.82555370326,1514.28232912598,1535.14295070255,10392.4308168612,6056.02185044058,4711.02851869493
2016.5,49293.0441176471,2123.74904739224,1762.14711836151,5313.83954512979,15309.6233627054,9917.78524648726,2848.69552274351,2543.14259347464,2306.51809954751,1507.38693736604,1553.00261967135,10448.7463086449,6041.40497737557,4688.77321981424
2016.58333333333,49142.2441057395,2091.81543224577,1727.0818647297,5253.53643724696,15216.5489402239,9788.0157180281,2872.14068825911,2556.39253393665,2284.16069302215,1506.58865206001,1574.91039533222,10510.9320076209,6036.5229816623,4667.22856632532
2016.66666666667,49253.8771135985,2078.4895213146,1704.30066682543,5205.09020004763,15314.7207073113,9835.08972374375,2894.65372707788,2584.97725648964,2263.59109311741,1512.24803524649,1599.98475827578,10575.0832936413,6051.38783043582,4653.28167420814
2016.75,49665.8321624196,2096.95004763039,1706.70373898547,5192.95987139795,15569.9446296737,10008.6682543463,2934.70671588473,2626.56965944272,2258.70731126459,1526.18837818528,1627.58085258395,10646.274112884,6088.35889497499,4658.86806382472
2016.83333333333,50352.4090259586,2135.16509883306,1728.37967373184,5213.89914265301,15952.0189330793,10285.0957370803,2995.05662062396,2671.86657537509,2275.12860204811,1550.4302214813,1660.65211955227,10731.3600857347,6143.98398428197,4689.77083829483
2016.91666666667,51091.9643962848,2176.15712074303,1760.26547987616,5250.30864491546,16336.6792688735,10578.30644201,3053.81769468921,2704.55513217433,2301.81043105501,1577.83079304596,1697.03899738033,10814.6988568707,6196.79251012146,4740.64777327935
2017,51682.8255537033,2199.40098833055,1787.20981185997,5289.69861871874,16603.890926411,10799.757918552,3086.38747320791,2717.74553465111,2326.8883067397,1598.78852107645,1730.3580614432,10901.000178614,6237.28155513218,4795.51839723744
2017.08333333333,52103.4016432484,2200.44617766135,1804.177423196,5317.71320552512,16731.6056799238,10915.9364729698,3099.18230531079,2716.48690164325,2348.08067396999,1608.15325077399,1760.90206001429,11027.5975232198,6258.71659919028,4850.18647296975
2017.16666666667,52470.3673493689,2186.20213145987,1811.60175041677,5339.11002619671,16788.6821862348,10961.4088473446,3117.55715646583,2709.71618242439,2369.53363896166,1610.02530364372,1793.1084782091,11214.2110621577,6262.96255060729,4906.53197189807
2017.25,52876.8278161467,2172.60829959514,1817.18665158371,5355.62848297214,16838.7722076685,10978.7223743749,3155.6822457728,2704.36758752084,2395.71350321505,1608.10377470826,1827.45629911884,11448.0711478924,6263.52452964992,4966.94957132651
2017.33333333333,53320.1619433198,2167.00595379852,1823.18444867826,5363.67408906883,16918.7438080495,11027.0549535604,3190.94951178852,2700.73934270064,2427.90664443915,1602.8262086211,1857.64348654442,11694.5895451298,6265.14586806382,5022.62633960467
2017.41666666667,53924.4186711122,2179.85115503691,1836.35341748035,5377.84478447249,17100.5945463206,11167.4459990474,3230.94028340081,2702.20826387235,2472.74988092403,1604.24095022624,1888.27589902358,11948.8924743987,6271.87836389617,5080.09061681353
2017.5,54737.3095379852,2209.50208382948,1857.31096689688,5417.29792807811,17417.5860919266,11403.6112169564,3300.16986187187,2713.80501309836,2528.39783281734,1627.14229578471,1920.12907835199,12184.0027982853,6291.44701119314,5141.8044177185
2017.58333333333,55669.7254108121,2243.52214813051,1879.64491545606,5473.69343891403,17808.3824124792,11663.0125625149,3418.3689568945,2727.00089306978,2583.26119314122,1669.24928554418,1951.97332698261,12388.189509407,6335.34627292212,5216.10782329126
2017.66666666667,56555.3433555608,2268.80644201,1896.02929268874,5535.58752083829,18159.6348535366,11836.1096689688,3589.55840676351,2733.96677780424,2627.49773755656,1715.70272683972,1980.93688973565,12558.987794713,6401.6137175518,5306.57567277923
2017.75,57312.5481662301,2282.71207430341,1908.79792807811,5590.03280542987,18415.0868659205,11888.9561205049,3795.50976422958,2730.620981186,2658.43808049536,1747.91789711836,2004.78393665158,12718.3637770898,6482.81287211241,5412.39985710884
2017.83333333333,57966.3944986902,2292.24892831627,1922.07972136223,5639.42135032151,18585.7804239105,11848.2289235532,4023.81311026435,2713.73839009288,2684.44486782567,1756.79262919743,2023.36467015956,12884.5855560848,6572.25285782329,5527.5032150512
2017.91666666667,58548.8166825435,2305.08436532508,1940.27452964992,5678.78167420814,18711.8242438676,11758.9765420338,4260.4995832341,2692.34811859967,2710.30316742081,1744.73886639676,2038.37187425578,13052.6555727554,6664.2766134794,5642.78030483448
2018,59194.7430935937,2328.75922838771,1968.70748987854,5718.72797094546,18880.8841390807,11697.5594784473,4507.36824243868,2675.95641819481,2740.44171231246,1723.9979757085,2057.24196237199,13225.5741843296,6768.02595856156,5751.08996189569
2018.08333333333,59915.0369135509,2361.29304596333,2004.97463681829,5765.6100857347,19146.5117885211,11718.2168373422,4761.52077875685,2666.774172422,2769.85002381519,1704.00142891165,2078.76333650869,13396.6880804954,6849.98100738271,5842.33811621815
2018.16666666667,60662.520242915,2392.20600142891,2040.7092760181,5814.85246487259,19533.6945701357,11838.8526434865,5027.47201714694,2667.36990950226,2796.01476542034,1695.45719218862,2098.48207906644,13555.8653846154,6873.55191712312,5902.39586806383
2018.25,61455.2479757085,2417.42004048583,2073.28334127173,5866.81680161943,20044.1802214813,12038.8997380329,5327.07079066444,2678.209692784,2823.99404620148,1704.91670635866,2119.03417480352,13712.1114551084,6827.80542986425,5938.96909978566
2018.33333333333,62286.4480233389,2432.09728506787,2098.60597761372,5917.48047154084,20607.3273993808,12269.4418313884,5644.72201714694,2693.16355084544,2859.36193141224,1730.60413193618,2145.29161705168,13878.7524410574,6742.6649202191,5972.86782567278
2018.41666666667,63014.9891045487,2437.99940462015,2115.01238390093,5942.51696832579,21095.7934627292,12453.0272683972,5939.57400571565,2703.19218861634,2902.681471779,1761.53780662062,2181.79471302691,14027.1880209574,6654.96636103834,6010.5108954513
2018.5,63421.9306382472,2429.19123600857,2114.0302452965,5933.72463681829,21397.4913669921,12523.439330793,6169.4540366754,2704.5979995237,2938.86663491307,1786.98017385092,2223.07817337461,14115.7054060491,6575.93403191236,6020.95897832817
