"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2012,47974.6579071244,2328.84728490718,1929.50272722608,7251.89523177613,12742.1267349019,9716.22987596408,833.88012880061,2206.44123485851,2363.98368995792,1142.38206911112,1656.63583950241,9732.36023077521,5172.19975175133,5595.58147031919
2012.08333333333,47824.223164406,2342.91035886055,1942.98300217469,7224.13046639067,12655.9636308717,9634.69227755059,831.864817621817,2198.63021086761,2364.50627444655,1149.5034037707,1564.36318846929,9743.55207540114,5147.66951091697,5635.05106328496
2012.16666666667,47686.8878982177,2352.8028515828,1952.1654339691,7206.65442690305,12585.1967910436,9569.18208818956,834.22096769414,2182.08015066529,2365.59428888056,1161.35017044682,1486.19450778586,9740.16403654833,5131.52270024025,5656.96542628662
2012.25,47641.4234453992,2367.82361674526,1967.19592256207,7176.72837264046,12557.2810551796,9537.9784937491,850.588966404929,2169.12705569648,2372.42314465051,1181.53968007631,1423.70895220922,9760.69954016296,5116.22262007692,5678.63062341129
2012.33333333333,47683.4670774368,2384.98857809043,1983.61363474709,7166.72612505922,12592.4080676003,9554.34449457433,874.135353258317,2163.79766005755,2381.92537037915,1209.1179547631,1383.84701562067,9798.21689908531,5104.5779891514,5672.07261815834
2012.41666666667,47797.324230372,2397.89369282649,1995.8868005639,7175.06490895284,12676.0361809733,9613.67819689427,895.953259931199,2166.36817089453,2387.10993331968,1236.58045036012,1351.8751132267,9842.09171645735,5099.80289608841,5633.66591141184
2012.5,47820.6230650155,2392.57989997619,1990.82120743034,7195.81299118838,12749.0822219576,9670.90021433675,905.752441057395,2172.76125267921,2373.87246963563,1260.57757799476,1329.91902834008,9853.24696356275,5097.4834484401,5568.73612764944
2012.58333333333,47598.100857347,2366.54173612765,1967.29048582996,7193.83085258395,12745.9774946416,9668.43677065968,898.651881400334,2179.26881400333,2339.42938794951,1276.32269587997,1310.30114312932,9796.57043343653,5086.24863062634,5483.42450583472
2012.66666666667,47107.7706001429,2322.50375089307,1929.01286020481,7139.62455346511,12658.9992260062,9598.31721838533,877.699749940462,2183.41795665635,2291.11026434865,1284.12383900929,1282.17653012622,9670.76190759705,5065.62717313646,5393.28816384854
2012.75,46526.2593474637,2277.08359133127,1889.53673493689,7032.56882591093,12567.177542272,9521.99732079066,853.270481066921,2192.35413193617,2244.25184567754,1290.42224339128,1255.43837818528,9505.68206715885,5050.50738271017,5303.57293403191
2012.83333333333,46081.3446058585,2246.25053584187,1864.71195522743,6886.29102167183,12546.951774232,9507.77988806859,834.711538461538,2204.88902119552,2213.08728268635,1301.08228149559,1236.7629197428,9359.90271493213,5068.76720647773,5222.75643010241
2012.91666666667,45982.5818051917,2240.09609430817,1861.36580138128,6749.5048225768,12638.4255775185,9587.77887592284,831.214574898786,2219.80019052155,2204.09823767564,1313.15771612289,1231.3205525125,9290.15587044534,5139.33954512979,5177.04304596332
2013,46267.7193974756,2258.78417480352,1878.06870683496,6661.84454632055,12839.0681114551,9753.94034293879,847.69302214813,2237.64801143129,2215.93552036199,1320.98213860443,1233.74380804954,9312.51095498928,5257.02268397237,5168.37008811622
2013.08333333333,46743.5824005716,2293.05548940224,1902.77345796618,6627.31858775899,13076.2133841391,9946.76512264825,877.607168373422,2251.89509407002,2237.41396761134,1318.87806620624,1237.01488449631,9399.1403310312,5384.81436056204,5170.13455584663
2013.16666666667,47187.3666944511,2334.10454870207,1926.93498452012,6646.13330554894,13283.8335913313,10110.8772922124,911.586091926649,2261.32597046916,2247.84502262443,1308.9161109788,1235.09407001667,9491.97850678733,5481.79304596332,5157.8955703739
2013.25,47413.5595975232,2365.09228387711,1941.87443438914,6681.4822576804,13420.6640866873,10210.4651702786,944.760002381519,2265.41807573232,2241.7645272684,1299.10919266492,1226.65384615385,9537.46588473446,5514.68480590617,5126.7133246011
2013.33333333333,47393.3514527268,2378.13187663729,1944.4790426292,6689.80900214337,13486.9773755656,10247.6145510836,972.61919504644,2266.83740176232,2229.95743034056,1298.02214813051,1214.56191950464,9529.81043105501,5480.90777566087,5085.15223862824
2013.41666666667,47250.9025958562,2376.98362705406,1941.38342462491,6667.59651107407,13515.7414265301,10255.4207549417,990.379018814003,2270.18170993094,2223.20338175756,1303.80918075732,1205.08531793284,9493.39735651346,5423.89527268397,5041.13693736604
2013.5,47152.5489997618,2375.45772803048,1942.25386996904,6644.19707073113,13535.2114789236,10259.9858894975,997.990057156466,2277.58978328173,2224.68861633722,1316.74559418909,1205.23475827578,9460.16867111217,5391.52488687783,4999.18516313408
2013.58333333333,47221.475887116,2388.35895451298,1953.30400095261,6632.42950702548,13561.258216242,10271.7201119314,1001.90729935699,2287.95487020719,2231.15962133841,1339.67533936652,1218.48600857347,9463.17766134794,5413.2129078352,4973.52476780186
2013.66666666667,47430.6071088354,2419.54882114789,1977.13134079543,6652.78018575851,13575.2366039533,10268.5357227911,1008.31739699929,2298.53084067635,2231.36621814718,1366.47678018576,1245.09347463682,9499.61889735652,5470.13914027149,4970.06698023339
2013.75,47690.2681590855,2463.32680400095,2014.01792093356,6701.59889259347,13563.423493689,10227.7792926887,1023.83257918552,2311.67277923315,2218.98702071922,1389.33073350798,1280.00595379852,9557.77071921886,5527.13806858776,4988.39068825911
2013.83333333333,47902.9096808764,2508.65420338176,2052.63806858776,6760.34549892832,13535.5544772565,10158.7837580376,1047.55519171231,2328.81745653727,2191.84734460586,1404.96314598714,1315.5342938795,9615.18069778519,5554.29346272922,5016.31989759466
2013.91666666667,48094.1636699214,2554.1524172422,2086.2229697547,6819.10693022148,13531.8521076447,10101.6754584425,1073.95457251727,2355.72046915932,2162.60050011908,1414.97183853298,1348.21064539176,9673.96588473446,5542.83365086926,5046.50476303882
