"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2019.08333333333,95.635270302453,-12.5581686115742,-83.0663848535365,23.3635389378423,-9.13402000476304,2.29078351988569,-56.3642533936652,-29.4456418194808,-19.0127973310809,-58.8892593474637,9.51815908549655,-27.2058823529412,-20.9157206957759
2019.16666666667,97.4836865920457,-10.1314003334127,-82.7653012622053,20.835020242915,-7.36984996427721,4.69826149083115,-54.7212431531317,-27.0246487258871,-17.36464540891,-55.8959871397952,9.85704929745178,-26.0693617527983,-23.1670100630314
2019.25,99.3036437246964,-8.09990473922362,-82.2760180995475,17.6291378899738,-5.65045248868778,7.2959633246011,-53.4745772803048,-25.5999047392236,-14.797213622291,-52.2092760180996,10.3399618956895,-24.7910216718266,-24.3898840090911
2019.33333333333,100.834424863063,-6.64205763276971,-81.7014765420338,14.5776970707311,-4.06221719457014,9.46725410812098,-52.7692307692308,-25.1731959990474,-12.1312855956372,-48.6059180757323,10.9034889259347,-23.3801500357228,-24.4284948797333
2019.41666666667,102.075077399381,-5.70248868778281,-81.0399499880924,12.0911526553941,-2.61550369135508,10.679447487497,-52.3996784948797,-25.1930816861157,-9.82995053859437,-45.4311740890688,11.428673493689,-21.8251964753513,-23.7937928808127
2019.5,103.15229816623,-5.04203381757561,-80.2881043105501,9.70629911883782,-1.27208859252203,10.9798761609907,-52.3131102643486,-24.9452845915694,-8.23207906644439,-42.6803405572755,11.9925577518457,-20.2759585615623,-22.8262687574572
2019.58333333333,104.108061443201,-4.45498928316266,-79.5662062395809,7.69117647058824,-0.159859490354846,10.7630388187664,-52.3755060728745,-24.5353655632293,-7.03244820195285,-40.4066444391522,12.640866873065,-18.9059895213146,-21.7599428435342
2019.66666666667,104.799535603715,-3.91301500357228,-79.0373898547273,5.91658728268635,0.321743272207669,10.135270302453,-52.5785901405096,-24.0782329125982,-6.17914979757085,-38.9637413669921,13.1915932364849,-18.0097642295785,-21.29060490593
2019.75,105.191379318598,-3.42624081349831,-78.8364491545606,4.73014946726966,0.176291974279591,9.54453441295547,-52.9024775281504,-23.7252794695076,-5.67689273947733,-38.4137294593951,13.4331388425816,-17.6561681352703,-21.4970204080656
2019.83333333333,105.316356273013,-3.21059191066931,-79.0341748035246,3.59111975056248,-0.2308883067397,8.95582281495594,-53.1264147003175,-23.7985322640895,-5.69231233410183,-38.4229208976533,13.4311740890688,-17.4482614908312,-22.1440494626024
2019.91666666667,105.007258957522,-3.45109318754204,-79.560907358895,2.91472839372627,-0.680995475113122,8.05138128125744,-53.2193974755894,-25.2599930027918,-7.28369802792241,-38.1112596267395,13.4751726601572,-16.8745534651107,-22.08120981186
2020,104.506149839993,-4.05466656551897,-80.2247558942606,4.05785505268249,-0.98582995951417,6.95225053584187,-53.1376637586924,-27.2106315640511,-9.27846908715841,-36.4753091818186,13.9486782567278,-15.6646820671588,-20.7058340209597
2020.08333333333,104.019350288234,-4.94217955696251,-80.7136222910217,6.70286817037143,-0.846391998094784,6.23582995951417,-52.7646702505366,-29.1136012629411,-11.5378267436357,-34.954417158615,15.1428316265778,-13.9878542510121,-17.7339359642182
2020.16666666667,103.843908333931,-6.05900021514372,-80.963443677066,12.413078016531,-0.146165753750893,6.57174327220767,-52.2611825558317,-29.9377367187427,-13.2993336892397,-33.4374419678713,16.9821386044296,-12.345677542272,-14.2033959489665
2020.25,91.1850143299495,-20.0919543132582,-80.9173017385092,61.6872817262126,1.0110145272684,8.55757323172184,-51.7601848950172,-69.1689161375665,-14.6404991819812,-33.2591998777951,19.0882352941176,-11.282745891879,-11.8804450015669
2020.33333333333,91.9009065150201,-20.3840723498227,-80.659145034532,69.0068824982849,2.53715170278638,12.3596094308169,-51.3739511834275,-65.9105433158999,-15.7709528907442,-51.2988447742833,21.1078232912598,-11.1196118123363,-11.477406274881
2020.41666666667,92.9028776038653,-8.88863281674521,-80.4615979995237,73.5733401296134,4.20350083353179,17.6240176232436,-51.3995042780418,-61.4205155162169,-16.644612499067,-55.0415834655697,22.7168373422243,-11.8187663729459,-13.3399378378958
2020.5,93.5678955226208,-8.37266582648776,-80.530959752322,76.4449550397855,5.85050011907597,23.2318409145035,-51.6849786735132,-57.1753782485292,-17.0247741026043,-59.3616247679926,23.6847463681829,-12.9000357227911,-17.8442794227758
2020.58333333333,94.0666951727323,-7.97412006979835,-80.7773874732079,76.9370303902038,7.25881162181472,28.0062514884496,-52.1386639676113,-52.8414282315786,-17.1897898408982,-63.385705928407,24.0691831388426,-13.8955703738985,-23.0538223386521
2020.66666666667,93.9053343042911,-7.74245551203319,-81.0941890926411,75.3955609495441,8.14336746844487,31.2655394141462,-52.6103437824991,-50.2408280676325,-17.1518287397903,-66.711660243781,24.1565253631817,-14.6283638961658,-27.2234192814513
2020.75,93.4361157418433,-7.8497151713096,-81.3151345558466,74.4942248154322,8.4729697547035,32.9860681114551,-52.9075957005796,-49.2245844147817,-17.3093880403133,-68.51943511317,24.1781971898071,-15.1218742557752,-29.3935474287369
2020.83333333333,93.0514408192427,-7.93414246153367,-81.2604786854013,74.3051917123124,8.43081686115742,33.8597285067873,-52.7376160990712,-48.7493732372297,-16.996626717735,-69.9128959276018,24.1760538223386,-15.4746368182901,-29.0691236008573
2020.91666666667,92.8716956418195,-7.94349845201238,-80.8792569659443,74.642891164563,8.41414622529174,34.8584782090974,-52.0744820195285,-48.3126807029228,-16.6790349962156,-71.2605382233865,24.2060014289116,-15.815491783758,-28.4683853298404
2021,93.2480352464873,-7.68814003334127,-80.3635984758276,73.7138009049774,8.72547035008335,36.2490473922362,-51.0538223386521,-46.7901125803662,-16.2019606141255,-72.5406644439152,24.4090854965468,-15.9726125267921,-27.6797451774232
2021.08333333333,94.3163253155513,-6.93200762086211,-79.9799952369612,70.0306620623958,9.33698499642772,37.8716361038342,-49.9549297451774,-43.4603793222531,-15.504895966006,-73.1930221481305,24.769290307216,-15.6745058347226,-26.536556322934
2021.16666666667,95.9889259347464,-5.71445582281496,-79.9032507739938,63.5132769707073,10.1790307216004,39.22588711598,-49.1724220052393,-38.2580376280067,-14.2561595929111,-72.9055132174327,25.3882472017147,-14.912181471779,-24.6598594903548
2021.25,97.9904739223625,-4.26357466063348,-79.9761848059062,54.913193617528,11.3470469159324,39.7613122171946,-48.6986782567278,-32.7342358972763,-12.3485543062974,-71.5061919504644,26.2256489640391,-13.8537151702786,-21.9920219099786
2021.33333333333,99.9264705882353,-2.9504048582996,-79.9702310073827,45.3015003572279,12.4223624672541,39.1183615146463,-48.2460109549893,-27.8707668193312,-10.2299001633475,-69.0912717313646,26.9994046201477,-12.7229102167183,-18.1827816146702
2021.41666666667,101.421707549417,-2.10538223386521,-79.8222195760896,35.3964634436771,13.0902000476304,37.5654322457728,-47.7092760180996,-24.9343296022863,-8.59354434346599,-66.1121100261967,27.3766372945939,-11.9845796618242,-13.6127649440343
2021.5,102.259287925697,-2.00053584186711,-79.6546796856395,26.0039890450107,13.0923434150988,35.6645034532031,-47.0894855918076,-24.2523219814241,-7.85903898285933,-62.9217670874017,27.1927244582043,-12.0201238390093,-9.37514884496309
