"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
1979.08333333333,104.7,,,,,-13.5,0.8,15.5,11.9,8.2,3.2
1979.16666666667,104.4,,,,,-15.6,2.1,16.1,9.9,9.7,4.1
1979.25,105,,,,,-15,2,12.7,11.1,11,3.3
1979.33333333333,105.6,,,,,-11.4,2.5,10.8,10.4,8.7,3.5
1979.41666666667,107,,,,,-7.9,5.5,12.2,12,8.9,1
1979.5,109.4,,,,,-7,10.6,8.3,16.8,13.2,1.1
1979.58333333333,109.4,,,,,-6.2,10.1,8.1,16.1,13.5,-0.6
1979.66666666667,109.4,,,,,-5.8,9.7,8,15.8,13.7,-2.4
1979.75,110.3,,,,,-5.7,10.2,7.8,17.3,14.7,7.7
1979.83333333333,108.6,,,,,-4.7,0.4,7.3,16.6,12.6,3.2
1979.91666666667,108.8,,,,,-4.7,4,8.4,15.7,11,4.1
1980,108.2,,,,,-5.3,2.7,10.5,17.5,10.4,-2.5
1980.08333333333,107.4,,,,,-5.2,1,13.5,16.3,7.7,-0.4
1980.16666666667,106.8,,,,,-2.8,-2.5,12.5,16.8,4.9,-10.3
1980.25,103.8,,,,,-9.4,-4.5,15,12.3,3,-11.5
1980.33333333333,100.6,,,,,-13.7,-11.7,16.1,7.3,2.4,-19.2
1980.41666666667,98.3,,,,,-17.8,-19.1,17.2,9.1,-0.6,-20.6
1980.5,93.3,,,,,-21.4,-28.1,20.8,0.5,-7.1,-31.8
1980.58333333333,91.8,,,,,-25.1,-30.2,23.6,-0.4,-7.7,-32.1
1980.66666666667,89.6,,,,,-29.6,-33,26.2,-2.2,-9.4,-32.8
1980.75,88.2,,,,,-30.8,-34.3,26.7,-5.3,-10.4,-39.6
1980.83333333333,86.8,,,,,-35.3,-31.6,27.7,-9.9,-8.9,-42.5
1980.91666666667,84.2,,,,,-41.3,-34.4,33.9,-12.8,-7,-49.1
1981,86.4,,,,,-37.4,-31.1,30.8,-14.2,-1.8,-49.8
1981.08333333333,85,,,,,-40.1,-32.5,29.1,-14.9,-5.3,-49.9
1981.16666666667,84.7,,,,,-39.5,-31.4,29.9,-14.1,-9.7,-48.2
1981.25,85.5,,,,,-40.3,-32.1,28.1,-12,-7.2,-41.7
1981.33333333333,86.4,,,,,-39.5,-31.6,28.2,-10.2,-7.7,-31.2
1981.41666666667,86.8,,,,,-38.2,-28.5,28.5,-11.4,-5.8,-40
1981.5,88.1,,,,,-36,-32.7,28.9,-7.9,-2.4,-32.1
1981.58333333333,90.2,,,,,-32.6,-29.6,25.9,-4.9,-1.4,-29.7
1981.66666666667,91.7,,,,,-30.4,-27.6,22.8,-2.1,-1.2,-27.9
1981.75,91.3,,,,,-32.2,-29.2,17.3,-4.8,1.4,-27.7
1981.83333333333,94.7,,,,,-25.7,-26.6,16,0.2,3.4,-21.3
1981.91666666667,94.2,,,,,-26.9,-30.8,15.2,1.1,3.2,-14.4
1982,94.8,,,,,-26.2,-27.1,16.3,-0.7,2.2,-5.4
1982.08333333333,96.2,,,,,-26.7,-16.2,17.1,2,2.7,-14.1
1982.16666666667,94.5,,,,,-29.1,-25.5,18.7,2.7,4.6,-17.1
1982.25,96.1,,,,,-21.2,-25.3,15.8,3.6,1,-21.2
1982.33333333333,95.6,,,,,-22.9,-25.1,14.2,2.3,1.3,-22.5
1982.41666666667,95.2,,,,,-24.5,-22.9,15.2,1,2.3,-26.9
1982.5,94.4,,,,,-25.2,-20.1,17.1,-0.9,0.2,-35.6
1982.58333333333,92.3,,,,,-27.6,-23.5,17.1,-3.3,-3.6,-38.5
1982.66666666667,89.6,,,,,-31.4,-27.5,17.1,-5.7,-8.6,-41.7
1982.75,89.6,,,,,-28.7,-28.7,16.3,-7.9,-10.1,-41.2
1982.83333333333,90,,,,,-26.9,-30.4,20.7,-7.2,-7.7,-42.3
1982.91666666667,92.2,,,,,-27.5,-19.5,18.8,-5.1,-4.5,-40.6
1983,92.1,,,,,-28,-27.4,17.3,1,-4.3,-39.5
1983.08333333333,91.6,,,,,-27.4,-27,14.8,-3.9,-3.7,-43.9
1983.16666666667,91.4,,,,,-30.6,-27.3,17.5,-5.1,0.9,-38.5
1983.25,89.3,,,,,-30.1,-30,19.6,-6.9,-5.3,-53.2
1983.33333333333,87.8,,,,,-34.7,-29.1,24.5,-3.6,-9,-56.5
1983.41666666667,87.6,,,,,-34,-27.8,25.4,-5.2,-11.3,-53.6
1983.5,86.5,,,,,-36,-26,27.7,-6.5,-15.4,-53.1
1983.58333333333,86.8,,,,,-37.1,-26,25.2,-6.7,-12.4,-50.8
1983.66666666667,86.6,,,,,-39.6,-26.5,22.6,-7,-10.9,-48.5
1983.75,91,,,,,-33.7,-16.7,20.3,-3.8,-3.7,-47
1983.83333333333,91.3,,,,,-34.7,-12.8,17.5,-2.2,-7,-43.4
1983.91666666667,91.4,,,,,-33.2,-15.7,18.1,2.9,-9.7,-49.2
1984,91.3,,,,,-30.9,-13.9,17.7,-4.5,-9.5,-46.4
1984.08333333333,91.7,,,,,-31.1,-14.9,18.5,0,-10.6,-43
1984.16666666667,93.1,,,,,-29.6,-13.7,18.8,5,-10.6,-38.4
1984.25,93.6,,,,,-31,-10.1,18.5,-1.7,-2.6,-35.6
1984.33333333333,94.4,,,,,-27.5,-10.5,16.7,-2.6,-4.1,-31
1984.41666666667,93.4,,,,,-30.2,-15.4,19.1,0.1,-4.2,-27.6
1984.5,95.3,,,,,-29.5,-10.4,18.1,2.3,-2.2,-18.5
1984.58333333333,95.8,,,,,-27.4,-11.6,18.5,0.5,0.1,-18.7
1984.66666666667,95.8,,,,,-26.4,-12.9,18.8,-0.6,1.4,-18.3
1984.75,95.2,,,,,-28.7,-10.6,19.1,0.4,-0.7,-22.3
1984.83333333333,94.3,,,,,-29.3,-16.1,18.5,0.4,-2.5,-17.9
1984.91666666667,93.7,,,,,-30,-14.6,21.3,-2.6,-2.6,-18.5
1985,93.2,,,,,-32,-17.1,21.8,-1.8,-0.6,-20.6
1985.08333333333,94.2,,,,,-29.9,-9.3,18,-7.4,-1.5,-14.9
1985.16666666667,95.3,,,,,-27.6,-14.2,18.4,-1.2,-0.1,-13.8
1985.25,94.7,,,,,-28.4,-15.8,18.2,-1.5,-1.7,-12.4
1985.33333333333,95.1,,,,,-29.4,-13.4,19.8,0.8,0.3,-17.7
1985.41666666667,98.3,,,,,-24.6,-8.7,19.7,2.6,6.2,-10.2
1985.5,97.2,,,,,-22.9,-13.1,17.4,0.6,0.8,-10.4
1985.58333333333,97.5,,,,,-23.7,-13,17.1,2,2,-8.9
1985.66666666667,97.4,,,,,-25.4,-12.9,16.4,3.3,2.2,-6.4
1985.75,98.6,,,,,-20.9,-15.1,15.9,3.7,5,-9.1
1985.83333333333,98.2,,,,,-21.3,-16.7,14.3,2.8,3.1,-4.3
1985.91666666667,99.2,,,,,-19.9,-14,15.7,4.1,2.7,1.8
1986,97.3,,,,,-22.8,-13.9,17.4,-3.7,1.2,8
1986.08333333333,100,,,,,-18.4,-13.5,15.2,0.9,7.8,3
1986.16666666667,102,,,,,-15.8,-7.3,15.4,3.6,6.7,9.4
1986.25,99.5,,,,,-18.6,-19.6,13.6,3.3,4.1,13.8
1986.33333333333,100.4,,,,,-17.7,-14.5,15.8,1.7,5.9,15.2
1986.41666666667,99.4,,,,,-17.7,-17.9,16.6,3.5,3.8,3.4
1986.5,99.2,,,,,-18.6,-19.9,17.3,4.1,5.3,6.6
1986.58333333333,100.1,,,,,-18.3,-16.7,14.6,6.2,5,4.9
1986.66666666667,100.9,,,,,-18.4,-13.3,12,8.5,4.7,4.4
1986.75,98.1,,,,,-22.4,-21.2,12.8,7,0.8,5.9
1986.83333333333,99.2,,,,,-19.8,-18.7,13,6.6,3.4,2.3
1986.91666666667,98.7,,,,,-19.3,-17.1,15.3,3.6,1.7,1
1987,98.9,,,,,-18,-22.6,14,6.2,5.7,-8.5
1987.08333333333,99.1,,,,,-19.2,-19.7,13.8,6.5,5.3,-8.3
1987.16666666667,99.3,,,,,-18.6,-18.4,12.6,5.3,6.6,-11.9
1987.25,102.5,,,,,-14.4,-13.1,9.9,9.7,10,-6.6
1987.33333333333,103,,,,,-12.1,-12.2,12.5,11.1,8.2,-6.1
1987.41666666667,101.5,,,,,-15.2,-10.4,12.1,4,9.1,-8.9
1987.5,103.3,,,,,-14.9,-9.7,9.8,14.8,7.6,-4.3
1987.58333333333,104.1,,,,,-12.3,-8.5,8.4,12.9,7.7,0.1
1987.66666666667,105.4,,,,,-9.8,-6.4,7,12.8,8.2,6.4
1987.75,106.1,,,,,-8.4,-6.7,4.8,12,11.8,2.5
1987.83333333333,106.7,,,,,-8.2,-2.7,4.5,14.7,9.2,1.1
1987.91666666667,108.2,,,,,-3.5,-3.1,4.9,16.5,11.3,-2.5
1988,108.6,,,,,-3.6,-0.5,6.3,20.9,7.4,-0.6
1988.08333333333,111,,,,,0.4,7.5,7,22.1,8.8,0.7
1988.16666666667,111,,,,,2.1,2.1,5,20.9,10.1,4.7
1988.25,113.4,,,,,7.4,6.8,4.4,23.2,11.3,2.9
1988.33333333333,112.9,,,,,5,3.9,5.8,27,11.1,4.7
1988.41666666667,112.6,,,,,6.2,4.4,6.1,21,11.2,9.3
1988.5,115.3,,,,,10.6,8.9,3.2,22.4,13.7,14.8
1988.58333333333,115.9,,,,,11.9,11,3.4,21.2,15,15.7
1988.66666666667,117.1,,,,,13,14,3.5,21.2,17.1,19.4
1988.75,118.8,,,,,13.8,11.2,1.6,24.7,24.2,25.7
1988.83333333333,119.5,,,,,16.5,19.7,6,24.4,19,23.8
1988.91666666667,120.2,,,,,14.1,25.1,3.9,25.1,21,25.5
1989,120.5,,,,,16.1,19.6,-0.5,24.2,21.9,33
1989.08333333333,119,,,,,15.3,17.2,2.2,24.8,16.5,29.4
1989.16666666667,117.2,,,,,13.6,14.1,5,25.5,11.1,27.2
1989.25,118,,,,,14.9,12.2,1.9,26.5,15.2,23.4
1989.33333333333,118.2,,,,,17.2,14.8,4.4,24.7,13.2,22.6
1989.41666666667,118.4,,,,,15.8,12.3,1.2,27.3,15.5,22.4
1989.5,118.6,,,,,16.8,15.2,5,24.2,16.9,22.3
1989.58333333333,117.3,,,,,15.5,10.1,5.5,23.2,16.1,21.5
1989.66666666667,116.3,,,,,14.1,5.8,6.1,22.8,15.4,24.1
1989.75,115.3,,,,,10,4.7,7.7,23.4,15.2,28.8
1989.83333333333,116.2,,,,,10.3,4,6.1,20.6,24.1,26.4
1989.91666666667,114.7,,,,,9.6,4.2,8.1,22.7,13.3,28.6
1990,113.5,,,,,6,6.8,12,19.7,12.5,29.8
1990.08333333333,111.7,108.2,116.3,106.4,108.7,3.7,1.6,13.6,15.8,15.2,24.2
1990.16666666667,109.7,112.7,113.3,103.5,107.9,-1.3,-2.8,10.9,14.7,15.4,19.2
1990.25,106.8,99.2,113.3,102.3,108.1,-4.1,-3,13.8,9.6,8.2,14.4
1990.33333333333,106.7,106,109.6,104.8,106.4,-1.8,-3.8,11.9,8.8,5.7,9.4
1990.41666666667,104.7,108.4,106.6,100.6,104,-6.4,-8.3,11.3,5.5,7.3,8.6
1990.5,106.2,112.3,108,101.3,104.3,-5.3,-8.8,11,11.2,9.6,10.5
1990.58333333333,102.7,108.7,106.3,97.2,102.4,-10.2,-12.3,14.1,8.5,5.4,-4.5
1990.66666666667,99,100.8,104.8,93.3,100.6,-16.6,-15.7,17.2,5.3,1.8,-16.8
1990.75,97.8,106.1,104.4,94.2,97.9,-15.5,-18.5,17.8,3.6,-1.8,-24.1
1990.83333333333,96,109.8,100.4,87.9,97.7,-19.5,-25.3,21.5,5.5,-1.6,-25.4
1990.91666666667,93,105.8,95.8,83.7,95.9,-25.2,-31.1,23.7,-4.9,3.3,-22.8
1991,92.9,106.3,97.2,82.9,95.8,-26,-29.3,17.5,-3.9,2.9,-35.6
1991.08333333333,87.3,105.4,89.4,80.3,90.8,-27.9,-37.8,19.4,-10.5,-12.2,-52.4
1991.16666666667,89,102.5,90.1,89.8,88.8,-28.5,-35.5,24.3,-11.4,-6.3,-26.6
1991.25,90.6,104.7,90.3,98.7,87.9,-25.5,-29.9,21.4,-12.5,-5.3,-29.5
1991.33333333333,89.2,102.2,89.9,93.7,88.3,-29.1,-34.2,20.6,-10.6,-4.6,-37.3
1991.41666666667,90.8,103.5,89.1,96.3,89.4,-28.8,-30.6,18.8,-10.4,-0.2,-30.7
1991.5,90.3,97.3,86.5,99.9,88.1,-32.2,-31.3,18.8,-6.3,-1.2,-29.8
1991.58333333333,90.9,99.9,88.1,95.1,89.8,-32,-28.4,19,-7.4,-0.3,-26.1
1991.66666666667,91.8,101.1,90,90.4,92,-32,-25.4,19.2,-7.3,1.2,-19.6
1991.75,91,100.7,86.4,97.1,90.4,-30.8,-30,21.6,-8.7,1.8,-24.7
1991.83333333333,90.8,100.5,88.2,98.3,88.2,-31.8,-29.6,18.1,-9.6,1.9,-24.8
1991.91666666667,89.5,102.7,86.3,91,88.9,-34.8,-37.2,20.8,-3.9,0.4,-24.9
1992,88.4,101.4,85.3,91.6,87.2,-35.9,-37.8,16.3,-10.5,-1.8,-18.4
1992.08333333333,94,96.9,89.8,99.5,92.4,-30.3,-23.4,17.2,-0.5,3.7,-17
1992.16666666667,92.1,96.6,89.9,91.4,92.5,-33.9,-29.6,17.1,-0.7,1.5,-13.1
1992.25,89.3,96.3,88.7,87.7,90.4,-35.5,-36.8,21.1,-3.6,-3.4,-15
1992.33333333333,92.1,93.9,90.8,96.6,92.2,-31.4,-26.3,16.2,-4.9,-1.8,-14.3
1992.41666666667,90.6,91.9,90.8,94.6,91.2,-36,-27.2,18,-4.9,-2.4,-14.9
1992.5,89.8,89.2,89.9,95.8,90.8,-37.1,-24.5,19.8,-8.5,-3.9,-14.5
1992.58333333333,88,89.1,89.7,93.1,88.6,-37.4,-26.9,18.6,-12.1,-7.4,-25.5
1992.66666666667,86.7,89.1,89.9,90.6,86.8,-37.6,-29.2,17.4,-13.8,-10.5,-34.2
1992.75,82.4,81.8,84.7,87.6,83.7,-45.3,-37.9,18.3,-18.6,-12.8,-37.4
1992.83333333333,79.7,74.4,86.1,84.6,82.3,-49,-42,21.4,-23.2,-14.5,-39.4
1992.91666666667,77.6,72.9,86,82.1,80.5,-50.7,-49,25.5,-22.8,-17.4,-44.6
1993,75.3,71.2,82.3,83.1,78.1,-51.2,-54.2,26,-24.8,-24.3,-48.6
1993.08333333333,74.2,76.5,80.9,80.5,75.8,-55.7,-55.3,23.4,-26.8,-21.2,-51.4
1993.16666666667,72.3,70.7,80.3,79.7,75.5,-56.1,-55.3,23.9,-33.1,-25.4,-58.1
1993.25,71.7,72.4,76.8,78.4,75.9,-58.5,-57.2,28.7,-34.3,-24.9,-44.3
1993.33333333333,72.4,69,79.2,77.7,74.9,-59.2,-57,29.1,-34.6,-17.5,-49.2
1993.41666666667,69.9,61.6,78.7,77.8,73.8,-63.3,-58.7,31.6,-33.7,-23.7,-56
1993.5,71.5,63.9,81.6,76.5,76.8,-57.6,-56.7,31.1,-36.5,-24,-47.9
1993.58333333333,73.3,67.8,83.7,76.4,77.5,-58.4,-55.9,27.5,-31.7,-19.1,-41.2
1993.66666666667,75.1,70.4,85.9,76.4,78.3,-59.7,-55,23.9,-26.3,-14.1,-33.6
1993.75,76.4,67.2,86.4,76.5,80.8,-58,-52.2,23.1,-23.3,-14.3,-31
1993.83333333333,80.2,83.6,91,76.2,82.5,-52.8,-48.6,22.3,-15.8,-11.7,-19.3
1993.91666666667,83.2,88.9,89.8,77.6,84.9,-48.1,-47.4,19,-15.6,-5.5,-8.1
1994,86.3,98.1,88.5,78.7,88.4,-45.1,-46.1,16.5,-8.7,0.9,-4
1994.08333333333,87.2,89.2,91.4,76.1,94,-44.1,-40.5,14.9,-7.7,-2.8,2
1994.16666666667,94.5,88.4,95.1,91.4,100.5,-29,-29.8,20,-1.9,5.6,9.6
1994.25,100.2,88.9,97.2,102.9,101.8,-23,-17.9,9.2,9.1,7.4,14.8
1994.33333333333,103.3,90.5,103.3,101.4,108.1,-15.1,-16.6,10.7,14,7.1,22.5
1994.41666666667,104.2,93.1,104.6,94.4,109.9,-14.3,-15,8.7,14.9,7.6,28.3
1994.5,104.7,93,105.2,96.7,111.2,-14.4,-9.2,7.5,12.6,8.7,24.5
1994.58333333333,107.8,98.1,106.4,99,112.9,-8.1,-7.4,5.5,17.3,10.6,29.7
1994.66666666667,110.7,101.6,107.6,101.4,114.5,-2.5,-5.5,3.6,22,12.5,34.4
1994.75,111.7,108.8,108.1,97.2,116.1,-2.4,-6.5,3.1,23,16.8,41.8
1994.83333333333,111,109.2,107.3,93.4,117.1,-4.9,-8.5,0.6,25.4,15.4,40.3
1994.91666666667,111.6,108.4,108,93.9,120,-3,-3,6.1,24.5,14.6,37.6
1995,112.4,108.1,111.7,95,119.1,-2,0.9,2.1,22.8,15,37.7
1995.08333333333,109.8,100,109,94.5,117.6,-4.4,-2.1,4.2,18.7,10.6,32.5
1995.16666666667,107.9,100.1,107,95.4,117.1,-6.5,-5.8,4.7,19.7,5.8,26.3
1995.25,108.2,101.1,107.6,95.2,115.8,-4.3,-4.8,3,18.2,5.2,21.2
1995.33333333333,108,108.1,105,96,114.1,-3.9,-4,4.4,16.3,6.7,15.1
1995.41666666667,104.4,109.8,105.8,90.2,109.9,-7.5,-12,8.8,13.8,-0.2,14.4
1995.5,103.6,110.5,104.5,85.9,109,-11.5,-15,8.3,16.5,1.8,10.8
1995.58333333333,100.7,108,103.4,84.7,106.6,-15.3,-16.2,9.8,9.4,-1.3,5.8
1995.66666666667,97.5,103.1,102,83.6,104.1,-19.8,-17.4,11.3,1.5,-4.5,-0.5
1995.75,95.6,103.7,101.5,83.1,99.4,-26.5,-22.2,12,1.6,2.2,-12.8
1995.83333333333,94,98.4,103.1,86.9,96.2,-24.5,-22.3,16.2,-5,-2.6,-19.1
1995.91666666667,89.2,94.8,100.4,81.9,91.9,-33.7,-26.9,19.1,-9.4,-5.4,-35.1
1996,89.4,98.4,98.9,81.9,92.1,-30.5,-31.6,18.3,-6.7,-8.4,-33.2
1996.08333333333,90.1,102.8,101.7,81.4,90.9,-33.1,-30.4,21.5,-6.9,0.2,-30.8
1996.16666666667,90.6,98.4,99.4,84,90.3,-33.9,-30.6,22.2,-5.2,1.5,-22.9
1996.25,92.7,94.7,100.6,95.3,90.2,-28.7,-27.5,23.2,-8.8,6.7,-18.4
1996.33333333333,91.6,92.8,94.7,93.5,92.4,-28.9,-26.2,27.3,-10.6,3,-23
1996.41666666667,92.2,102,94.9,89.7,91.5,-28.1,-32.8,24.7,-2.9,2.6,-21.9
1996.5,91.5,90.9,93.3,100.9,91,-29.6,-25.1,23.8,-8.1,0.5,-28.9
1996.58333333333,93.6,91.9,95.9,100.8,93.3,-28.1,-21.4,19.7,-2.6,1.5,-28
1996.66666666667,95.7,92.7,98.3,100.8,95.7,-26.4,-17.8,15.6,3.4,2.7,-28.3
1996.75,95.4,92.7,95.2,97.5,96.7,-24.8,-20.2,13,-4.1,4.8,-24
1996.83333333333,96.6,94.1,99.1,97,98.7,-23.3,-12.6,17.7,-4.2,4.4,-19.2
1996.91666666667,97.6,101.8,98,93.4,100.3,-23.9,-14,19.7,5.3,2.7,-12.4
1997,97.3,101.2,97.6,94.7,99.7,-21.2,-17.3,15.5,-3.6,3.3,-1.2
1997.08333333333,99.7,95.4,99.6,95.1,103,-22.3,-11.8,16.5,5.2,6.2,6.1
1997.16666666667,100.4,100.6,97.2,98.8,105.3,-20.2,-6.2,18.2,-1.2,10.3,2.3
1997.25,101.1,96.6,97.7,96.5,106.6,-20,-9.1,16.6,7.1,8.8,1.7
1997.33333333333,103,96.4,98.8,97.6,107.9,-15.5,-2.7,16.2,5.9,10.4,-1.1
1997.41666666667,105.2,96.1,103.9,99.9,109.1,-15.1,6.1,11.3,12.5,9.9,-5.7
1997.5,106.6,95,103.2,97.9,111.9,-11.3,2.7,12.7,15.7,11.4,0.3
1997.58333333333,109.4,96.6,108.4,104.2,112.9,-6.2,10.9,10.9,14.7,13,7.7
1997.66666666667,112.5,99.3,113.5,110.6,114.2,-1,19.2,9.1,14.8,14.7,14.3
1997.75,110.8,97.7,110.2,105.8,113.4,-5.5,8.9,8.4,14.2,17.9,24.4
1997.83333333333,112.6,95.2,113.4,108.8,115,-2,17.9,9.7,18,14.3,18.2
1997.91666666667,115.5,100.2,117.6,106.6,117.7,2.5,18.4,7.8,28.9,14.1,20.4
1998,112.9,100.7,110.9,106.1,114.5,-0.3,9.6,8.3,22,15.4,22.4
1998.08333333333,113.6,106.2,112.5,104.2,116.1,3,11,12.6,21.2,16,21.6
1998.16666666667,117.6,109.7,115.3,114.7,117,10.7,16.7,9.9,23.8,19.8,27.6
1998.25,115.7,108.6,113,115.2,114.4,8.3,8.8,11.5,26.1,15.5,29.9
1998.33333333333,115.5,100.3,111.1,113.1,117,6.8,9.8,11.3,26.1,15.9,27.8
1998.41666666667,115.9,103.9,109.3,123.8,113.2,8.2,11.2,7.8,17.4,22.1,29
1998.5,114.5,101.5,110.6,125.6,111.2,7.1,9.8,5,18.3,14,29.4
1998.58333333333,113.5,100.9,111.2,124.1,109.6,6.4,8.2,7.3,17.9,12.9,22.8
1998.66666666667,112.6,100.6,111.7,122.7,108.1,5.8,6.7,9.6,17.6,12.4,15.6
1998.75,107,96.7,109.5,114,103.8,-3.9,-3.4,11.1,19,2.2,4.8
1998.83333333333,104.1,98.6,104.2,111.7,100.6,-9.8,-9.2,10.6,16.7,2,-4.3
1998.91666666667,102.4,91.6,105,116.5,98.2,-9.3,-10.8,18.3,7.9,4,-9.6
1999,102,92.3,98.5,119.1,98.9,-8.4,-8.8,19.9,7.3,-0.7,-10.7
1999.08333333333,102.3,103,98.5,117.3,96.7,-8.5,-13.6,16.8,7.4,5.6,-14.8
1999.16666666667,97,94.2,89.8,114.5,94.5,-16.6,-22.5,14.3,-1,-0.8,-14.9
1999.25,98.3,94.5,94.2,109.2,95.8,-18,-20,15.8,-1.6,9.8,-16.6
1999.33333333333,100.9,97.3,96.7,112.4,98.6,-13.1,-9.2,14.8,0.8,5.8,-13.1
1999.41666666667,99.7,94,96,111.7,98.3,-18.7,-15,10.9,1.2,8.2,-5.1
1999.5,106.2,101.5,101.3,115.4,102.4,-6.5,-6.3,12.1,9.4,12.2,8.6
1999.58333333333,109.4,105.1,103.8,115.9,106.4,-1.5,-1,8,11.7,15.4,15.2
1999.66666666667,112.4,107.2,106.1,116.5,110.4,2.8,4.2,3.9,13,19.1,21.4
1999.75,113.8,107.1,106.9,117.2,112.3,5.2,1.2,6.3,15.6,21.6,35.7
1999.83333333333,117.1,113.1,109.3,117.1,115.1,9.6,9.4,1.7,22.8,21.5,32.3
1999.91666666667,115.3,106.7,110.6,117.8,117.7,14,10.3,5.9,14.2,9.9,35.1
2000,116.2,105.6,113.9,117.4,114.8,9.2,7.4,6.9,28.5,12.9,35.2
2000.08333333333,118.5,105.2,119,118.5,117.5,14.3,14.9,1.4,23.5,16.8,33.4
2000.16666666667,120.7,106.9,122.1,119,119.3,18.6,18.7,-1.8,28.1,15.8,31.5
2000.25,120.6,115.5,117.1,118.3,119.2,16.6,13.4,-1.4,29,20.2,40.3
2000.33333333333,122.4,114.4,121,123.2,121.7,22.9,21.8,5.6,26.9,20.1,35.9
2000.41666666667,125.1,119.7,120.5,125.7,122.1,25.8,26.8,3.2,34.2,21.8,33.9
2000.5,122.2,116.4,121.3,118.1,121,21.5,21.7,0.7,27.5,18.7,36.6
2000.58333333333,122.3,117.2,121.7,117.4,121.3,21.4,21.5,2.2,28,20.3,34
2000.66666666667,122,115.3,122,116.8,121.4,20.4,21.3,3.8,26.8,22.8,31.2
2000.75,120.4,112.5,118.1,116.8,118.4,13.7,14.6,2.4,29,27.7,26.7
2000.83333333333,118.7,108.7,119.2,117.1,116.6,13.6,13.3,5.4,21.1,28.1,21.2
2000.91666666667,114.7,102.3,115.7,110.5,115.3,7.3,6.2,9,23.9,16.2,21.2
2001,113.4,93.4,114.2,115.8,112.7,3.6,8.4,11.1,20.4,17.9,14.8
2001.08333333333,113.7,104.9,113.2,114.3,112.4,7.8,11.3,10.4,16.8,14.9,9.9
2001.16666666667,112.1,111.3,109.1,111.9,110.7,4.4,5.7,11.6,18,14.7,7.2
2001.25,107.7,107.9,102,113.2,105.9,-0.1,-3.1,12.2,14,8.9,-8
2001.33333333333,106.4,109,101.7,115.7,103,0.9,1.6,16.5,5.7,6.5,-17.9
2001.41666666667,104.8,109.9,97.4,116.7,102.6,-1.5,-2.4,14.9,3,6.9,-22.9
2001.5,101.6,109.2,95.2,109.6,98.5,-9.8,-12.4,14.1,5.4,8.7,-33.3
2001.58333333333,98.8,104.1,91.8,108.8,96.4,-12.4,-16.2,17.2,1.7,2.9,-37.4
