"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2006,103.3,96.9,107.9,98.4,104.3,-12.4,-7,10.3,6.2,7.2,1.2
2006.08333333333,106.8,97.4,109.4,105.4,106.7,-8.7,4.2,13.9,8.2,14.8,-0.3
2006.16666666667,106.6,98.4,108,105.5,106.7,-7.7,-1.2,12.1,10.2,13.5,1.2
2006.25,108.1,102.3,110,102.9,109.5,-5.8,0.1,10.6,15.4,13.7,0.8
2006.33333333333,109.3,98.9,111.6,106.2,110.4,-2.3,4.4,11.7,12.2,14.5,3
2006.41666666667,108.9,106,112.2,104.4,108.4,-4.6,6.3,9.2,14.8,12,-0.5
2006.5,109.5,111,111.3,102.2,110.1,-1.5,5.9,8.6,13.4,9.8,5.4
2006.58333333333,109,114.1,112.5,98.6,109.9,-3.2,2.9,6.6,12.6,11.1,9.2
2006.66666666667,108.5,116.1,113.5,95.1,109.7,-4.6,-0.1,4.7,12.8,11,13.3
2006.75,107.5,112.4,108,97.3,109.3,-6.9,-2.8,8.4,9.2,15.8,13.2
2006.83333333333,109.9,114.4,109.1,98.9,111.6,-3.9,1.3,8.9,14.3,19.2,10.9
2006.91666666667,109.4,115.2,112.5,95.9,111.3,-5.5,3.8,9.4,15.3,18.4,1.2
2007,108.5,110.4,109,100.4,110,-4.8,-1.7,8.1,13.2,17.3,3.4
2007.08333333333,112.2,114.8,111.1,107.5,110.9,1.5,7.5,6.9,18.3,16.6,5.7
2007.16666666667,111.9,121.6,109.2,106,111.4,3.7,5.8,9.9,17.5,14.4,4.1
2007.25,112.5,116.3,109.2,106.5,112.7,3.8,6.4,8.8,21.2,12.5,8.2
2007.33333333333,110.6,120.1,108.1,103.8,110.1,1.6,4.2,9.2,15.9,9.6,12.7
2007.41666666667,111.9,119.7,112.6,105.6,110.5,3.8,3.4,7.4,17.2,11.8,17.4
2007.5,112.2,117.1,113.5,107.7,109.9,4.4,4.8,7.4,15.5,13.7,15.1
2007.58333333333,111.6,117.7,112.8,107.4,109.3,2.8,6,9.9,14.3,15.2,9
2007.66666666667,111.1,117.3,112.1,107.3,108.7,1.5,7,12.4,15.7,14.7,3.5
2007.75,110.4,115.9,110.6,105.7,108.7,0.3,-0.4,8.2,13.8,18.7,5.1
2007.83333333333,112.7,119.9,113.5,105.6,110.4,3.9,2.7,6.7,17,22.3,3.4
2007.91666666667,112.9,117.6,114.2,103.4,111.6,2.6,5.6,7.7,21.3,18.3,7.3
2008,110.8,114.6,111.9,108.5,107.6,0.6,-3.1,8.2,20.5,18.2,0.9
2008.08333333333,110.7,109.3,109.9,107.8,109.3,1.4,2,11.9,16.5,18.6,-5.9
2008.16666666667,110.4,109,110.3,109,109.1,2,0.2,11.3,18,15.2,-5.1
2008.25,107.7,106.8,109.2,109.4,105.1,-4,-0.1,17.9,11.2,18.1,-11
2008.33333333333,104.4,103,105.6,102.6,103.9,-8.7,-4.1,13.8,10.9,7.3,-16.5
2008.41666666667,103.7,98.5,105.9,103.4,101.9,-9.6,-4,14.9,10.6,5.9,-21
2008.5,98.9,92.7,103,99.8,99.4,-14.3,-13.7,16.8,7.7,-2.6,-33.8
2008.58333333333,98.3,92.8,99.4,101.6,98.7,-14,-13.6,14.4,3.4,-3.2,-37
2008.66666666667,91.7,86.7,95.6,94.8,94,-23.6,-27.8,17.3,-10,-3.3,-42.5
2008.75,87,85.4,93.6,91.1,90,-31,-28.8,16.9,-10.9,-14.9,-64.8
2008.83333333333,79.3,76.4,85.7,82.5,82.4,-44,-44.3,20.1,-18.8,-21.3,-65.2
2008.91666666667,72.4,71.6,78.5,81.4,77.6,-57.1,-52.7,31,-22.1,-29.8,-67.4
2009,72.2,74.4,78.3,80.2,76.8,-51.5,-53.7,23.4,-33.5,-31.8,-70.1
2009.08333333333,67.9,77.9,74.7,75.5,72.3,-59.5,-61.4,21.7,-43.7,-30.6,-70.2
2009.16666666667,65.7,73.5,71.5,76.4,69,-65.2,-67.6,21.3,-44.5,-29.7,-68
2009.25,69.9,76.4,74.6,80.2,68.9,-59.6,-60.6,18.4,-44.9,-19.9,-62
2009.33333333333,71.3,80.3,72.8,82,70.9,-62,-63,10.8,-37.2,-16.5,-51.2
2009.41666666667,73.4,78.8,71,84.8,73.7,-64.8,-63.1,4.1,-24.7,-12.7,-44.5
2009.5,75.2,85.2,72.3,81.9,77.2,-59.1,-60.9,4.7,-22.7,-16,-39.2
2009.58333333333,79.6,84.6,76.1,84.6,81.4,-54.4,-57.7,6.5,-12.3,-10.4,-23.7
2009.66666666667,82.4,87.5,76.4,86.2,83.2,-54.8,-54,2,-7.5,-2.2,-14.1
2009.75,83.7,92.1,80.7,86.4,85.8,-52.8,-51.4,1.8,-9.6,0.9,-7.3
2009.83333333333,85.8,95.6,84.7,85,86.6,-53,-51.1,3.3,-1.3,7.1,-2.6
2009.91666666667,85.8,92.7,85.3,83.7,85.7,-51.1,-52.7,-4.5,-0.5,1.7,-3.7
2010,88.7,97.4,86.8,89.6,89.6,-45.4,-48.6,-1.4,6.2,1.1,0.8
2010.08333333333,87.3,98.3,88.3,86.9,90.4,-47.1,-46.9,-0.4,2.4,-3,-1.2
2010.16666666667,90,100.9,88.1,89.7,92.8,-42,-41.8,-5.2,3.1,0.5,-6.1
2010.25,93.7,99.4,90.1,90.1,96.1,-38.2,-41.3,-3.1,13.7,7.7,2
2010.33333333333,95.3,101.5,95.2,89.9,99.5,-34,-35.8,4.8,18.5,6,-4.8
2010.41666666667,94.7,104.8,93.2,85.3,99.8,-32.8,-32.2,5.4,17.3,-2.2,-4.8
2010.5,96.5,102.3,97.7,89.4,102.5,-29.8,-23.1,1.1,13.4,-2.8,0.3
2010.58333333333,99.6,104,99.8,88.5,100.8,-27,-22.3,0.9,17.9,7.5,2.8
2010.66666666667,102.3,108.8,99.7,94.1,101.2,-20.4,-18.9,1.4,16.7,11.7,7.5
2010.75,103.4,111.6,104.9,96,103.3,-22.9,-14.7,-1.6,16.2,18.3,10.4
2010.83333333333,101.3,105.8,104.4,96.5,102.8,-23,-17,2.7,9.5,13.5,10.8
2010.91666666667,103.9,113,100.5,99.4,104,-16.5,-15.1,1.4,12.8,14.1,11.9
2011,108.5,109.3,103.7,104.6,105.5,-9.6,-9.8,-1.8,22.3,18.5,11.8
2011.08333333333,106.4,107.6,101.5,98,108.8,-15.7,-11.8,0.3,22.7,16.4,15.7
2011.16666666667,110.2,107,106.3,106.1,110.1,-4.5,-5,2.3,20.5,18.7,16
2011.25,110.2,109.4,104.5,105.7,110.4,-4.6,-3.3,2.3,22.3,16.4,12.3
2011.33333333333,107.2,110.2,103,104.7,108,-10.5,-4.4,0.6,17.2,11.5,12.8
2011.41666666667,109.8,108.9,104,109.2,109.2,-7.4,0.2,2.1,24.7,13.7,9.7
2011.5,104.8,112,102.3,103.2,105.2,-12.5,-7,6.1,11.1,11.8,2.8
2011.58333333333,101.3,103.9,100.3,101.6,100.5,-14.3,-13.3,12.9,5.2,9.1,-12.5
2011.66666666667,99.1,102.2,99.5,98,98.2,-17.9,-14.2,12.1,5.7,3.3,-23.6
2011.75,97.4,104.7,98.3,100.1,96.4,-19.6,-15,15.1,-0.4,3,-26.1
2011.83333333333,97.7,102.4,96,102.8,94.2,-17.2,-16.6,16,0.4,2.3,-30
2011.91666666667,94.6,98.8,95.9,99.8,94.5,-25.1,-17.7,13.3,-6.2,2.5,-32.1
2012,94.6,100.1,96.1,94.4,94,-25.6,-20.4,14.4,4,-2.6,-34.8
2012.08333333333,94.9,100.8,96.1,93.3,95.9,-22.8,-21.1,12,-1.4,-2.6,-29.7
2012.16666666667,96.5,102.9,96.3,103.4,97.2,-22,-12.8,10.2,-3.7,-1.1,-21
2012.25,95.5,99.4,95.5,94.4,97.8,-23.5,-19.2,8.9,-1.6,-1.1,-23.3
2012.33333333333,94.6,93.4,94.8,95,95.9,-26,-18.3,11.1,-4.6,2,-30.5
2012.41666666667,93,95.1,90.7,95.4,93.6,-26.9,-20,11.2,-8.4,-1.5,-32.9
2012.5,91.1,94.7,90.6,95.7,92.2,-27.2,-25.1,12.8,-12.9,-2.5,-42
2012.58333333333,92.7,94,90,95.1,93.5,-27.1,-20.8,12.3,-6.1,-1.6,-41.7
2012.66666666667,92.7,97,90.8,98.1,93.6,-25.2,-20.9,8.5,-10,-1.4,-47.7
2012.75,86.7,91,85.9,96.2,89.2,-36.6,-28.2,14.7,-14.6,-7.1,-53.5
2012.83333333333,91.5,98.4,87,92.7,92.1,-28.5,-24.5,14.4,-8.6,-1.6,-40.2
2012.91666666667,90.5,98.9,87.1,92.1,91.7,-31.6,-29.2,12.2,-4.9,-3.7,-37.8
2013,89.7,97.8,87.6,93.1,91.2,-29.2,-30.3,5.7,-9.8,-10.1,-38
2013.08333333333,90.3,98.1,88.5,94.3,90,-31.8,-26,9.7,-13.7,0.2,-38.2
2013.16666666667,90.2,94,88.5,93,91.1,-34.3,-24,5.9,-10.4,-0.8,-44.4
2013.25,87.1,91.7,89.2,92.3,89,-40.4,-26.2,9.9,-15.4,-2,-46.6
2013.33333333333,91.7,91.5,88.9,94.5,91.7,-31.1,-21.9,11.3,-6.4,0,-44.2
2013.41666666667,92.4,92.8,88.8,94.1,93.1,-29.5,-24.3,8.7,-6.5,1.7,-38.6
2013.5,94.5,92.6,89.2,98.2,94.9,-25.8,-23,9.9,-3.6,3.4,-28.9
2013.58333333333,98.2,95.7,91.1,100.8,97.1,-22.3,-18,12,5.8,6.5,-16.4
2013.66666666667,95.7,95.1,89.6,97,97.2,-25.6,-20,11.8,-6.8,7.1,-10.1
2013.75,97.7,95.7,89.8,103.3,97.7,-23.5,-18.7,10.2,-0.3,7.9,-6.9
2013.83333333333,97.8,98.4,91.8,102,98.8,-22.2,-21,12.6,7,5,-15
2013.91666666667,99,98.4,91.7,98.9,99.3,-21.1,-16.8,8.5,6.2,6.1,-12.9
2014,99.6,99.6,90.8,101.3,98.8,-19.3,-14.8,5.4,2.2,6.8,-10.8
2014.08333333333,98.1,99.5,93.5,97.8,98.4,-21.5,-18.7,9.1,5.6,2.4,-10.6
2014.16666666667,100.6,100,92.6,100.2,102.6,-19.9,-10.2,9.4,7.5,7.1,-9.7
2014.25,100.2,96.1,92.7,102.1,100.3,-18.1,-15,11.5,2.7,11.3,-10.9
2014.33333333333,98,98.5,93.5,97,99.6,-23.2,-19.2,13.3,7,5.3,-10.9
2014.41666666667,96.1,95.8,91.4,97.1,98.6,-27.1,-21.7,11.7,7,2.1,-15.5
2014.5,96.1,97.5,88.7,97.9,99.2,-24,-18,12.3,-1.4,2.4,-17.8
2014.58333333333,96.6,96,93.2,97.3,100.7,-22.7,-14.8,12.6,1.5,-2.2,-20.4
2014.66666666667,96.8,94.5,91.9,101,97.3,-22.8,-17.3,10.7,0.2,2.8,-20.9
2014.75,97.3,95.8,92.3,96.7,98.6,-22.2,-18.5,11.8,-0.7,7.4,-20.8
2014.83333333333,98.8,96.3,91.8,99.7,99.9,-19.9,-14.9,11.9,0.5,8.5,-17.4
2014.91666666667,98.6,99.5,91.7,99.1,100.3,-20.7,-13,15.9,2.6,5.6,-14.4
2015,98.6,103.6,93,101,99.9,-22.1,-14.1,12.6,0.2,10,-12.9
2015.08333333333,98.2,99.8,94.8,100.1,100.4,-24.5,-15.8,4.4,2,6.2,-6.6
2015.16666666667,99.1,101.2,94.2,105.1,100.3,-20.3,-11.6,4.7,-6.9,8.1,-0.9
2015.25,101.5,105.1,96.6,107,100.8,-18.2,-7,7.9,4.7,6.1,1.7
2015.33333333333,101.5,102,97.2,104.7,101.7,-20.3,-9.4,8.6,10.9,6.8,-0.2
2015.41666666667,100.1,105.4,97,105.3,101,-21.6,-11.9,7.2,3.5,7.8,1.4
2015.5,101.5,108.8,98.3,104.9,103,-18.1,-8.7,6.8,3.6,8.2,1.3
2015.58333333333,103.7,103.5,97.1,108.7,101.6,-11.8,-7,13.8,6.8,9.5,3.4
2015.66666666667,104.6,105.9,95.9,109.4,102.8,-14.3,-6.1,15.3,13.3,14,3.3
2015.75,103.2,104.7,98,108.3,100,-14.4,-8.6,9.7,6,11.8,2.2
2015.83333333333,102.3,102.8,99.7,107.7,99.6,-15.7,-9.6,10.9,9.8,3.8,7.8
2015.91666666667,102.9,100.3,98.1,108.1,101.9,-11.6,-5.9,11.4,0.7,7.8,1.7
2016,103.1,101.9,100.7,108.1,99.6,-12.2,-6.1,6,-1.3,10.6,1.5
2016.08333333333,103.2,100.5,100.8,109.3,100,-13.3,-6.8,4.2,-2,15.6,-3.4
2016.16666666667,102.8,101.9,99.2,105.7,101.3,-14,-8.1,6,-2.7,15.4,-1
2016.25,104.9,106.4,99.9,109.2,101.4,-10.2,-5.8,9.4,11.1,9,-0.5
2016.33333333333,104.3,103.7,97,105.6,104.1,-13.2,-8.1,10.9,14.3,7.8,6.2
2016.41666666667,101.8,103.5,97.1,106,101.7,-13.4,-9.1,14.3,-0.6,8.8,1.1
2016.5,101.9,104.9,97.4,105.4,101.9,-13,-8.9,15.7,3.9,4.1,2.2
2016.58333333333,101.7,99.7,98.2,104.1,101.6,-15,-9.4,9.2,7.8,1.4,-0.1
2016.66666666667,103.5,109.6,98.5,105.1,100.6,-12.9,-11.3,10.6,11.3,8.1,3.9
2016.75,102.3,107.1,97.2,105.8,101.4,-14.1,-10.7,10.2,4.5,8.5,1.3
2016.83333333333,102.2,108.3,99.4,101.5,101.7,-14.7,-10.8,6.8,6.4,6.2,1
2016.91666666667,105.8,108.9,103.1,104.4,105.1,-9.7,-8.4,7.3,18.1,6.8,7.6
2017,105.9,104,101.8,106,105.7,-11.2,-4.2,6.7,11.6,12.4,7.6
2017.08333333333,106.8,105.8,103.2,106,106.6,-8,-3.2,6.6,7.6,16.6,5.8
2017.16666666667,105.6,104.4,103.9,105.2,105.1,-9.5,-5.1,7.3,7.3,14,3.8
2017.25,108.9,105.4,106.7,105.7,108.4,-5.3,-1.3,5.9,19.2,14.1,2.5
2017.33333333333,108.6,106,108.8,105.2,107.5,-5.8,-2.2,4.9,15.7,15.3,8.4
2017.41666666667,109.6,112.2,108,104.8,109.3,-2.5,-1.2,5.8,14.3,13.9,17
2017.5,108.9,109.7,108.5,108.3,107.7,-1.9,-0.7,5.2,12.3,8.1,20.6
2017.58333333333,110.2,108.8,106.2,108.3,108.8,-2.4,0.1,3.9,19.8,10.7,19
2017.66666666667,111.4,107.1,107.7,109.7,109.2,-0.1,1.1,3.6,13.2,19.4,21.7
2017.75,111.7,112.4,109.4,108.1,110.9,0.2,1.2,5.1,15.7,16.9,28.2
2017.83333333333,111.8,112.3,109.8,108.9,111.3,0.3,-0.1,7.1,20.7,14.3,29.2
2017.91666666667,112.1,112.5,110.9,110.1,111,-0.6,2.2,3.5,20.5,14.4,31.2
2018,113.9,111.5,111.8,112.6,111.4,1.8,3.1,2.9,20.7,19.9,35
2018.08333333333,112.8,110.5,109.9,112.6,110.5,1.8,3.1,4.9,17.8,17.4,30.1
2018.16666666667,111.1,109.5,109.2,112.4,109.9,0.4,1.5,5.3,14.6,13.5,26.9
2018.25,111.2,110,109.3,113.7,108.2,0.9,1.3,4.6,9.7,18.7,25
2018.33333333333,110.3,108.3,111.4,108.9,108.4,0.2,-0.4,9.3,12.9,15.9,16.9
2018.41666666667,110.2,109.9,107.2,110.3,106.5,-1.8,-2.1,8.3,9.6,24.3,14.3
2018.5,108.7,107.6,108,105.9,107.2,-4.2,-2.4,9.6,10.9,18.8,9.3
2018.58333333333,108.8,107.8,107.5,106,106.3,-3.9,-3.7,11.5,16.4,15.8,9.5
2018.66666666667,107.5,107.8,107.7,104.7,105.4,-5.4,-3.2,7.5,15.6,9.3,6.3
2018.75,104.5,103.2,106.6,103.3,103,-11.4,-6.6,9.2,6.4,12,6.1
2018.83333333333,105.2,108.9,102,103.9,102.8,-10.4,-9.9,8.9,9.9,14.8,4.4
2018.91666666667,103.5,109.5,102.3,101.6,102.4,-11.7,-8.6,9.6,6.9,10.7,-6.5
2019,103.3,108.5,102.6,102.4,102.1,-11.9,-10.9,8.2,7.2,10.9,-6.3
2019.08333333333,103.2,108.7,104,100.3,101.5,-12.8,-9.2,9.9,10.6,6.9,-3.6
2019.16666666667,103.7,108.2,100.1,103.1,101.7,-11.8,-11,14.6,5.5,16.2,-1.2
2019.25,101.7,106.6,100.9,101.9,101.1,-13.3,-10,15.6,0.6,9,-1.2
2019.33333333333,104.1,111.1,104.5,102.5,102.8,-8.9,-9.1,8.5,2.7,10.9,2.5
2019.41666666667,102.5,109.3,98.5,100.8,101.5,-12.5,-16.8,9,9.7,7.2,1.9
2019.5,101,103,103.1,99.1,100.8,-15.6,-13.9,14.8,7.5,4.7,-1
2019.58333333333,102.3,108.7,99.4,101.3,102.2,-12.4,-9.5,13,5.1,5.1,0.4
2019.66666666667,102,108.4,99.6,101.5,101.7,-11.3,-9.6,16.1,3.3,3.5,0.8
2019.75,99.9,106.5,96.1,100.8,99.1,-14.7,-19.5,9.8,2.1,3.7,-1.1
2019.83333333333,102.5,104.4,98,106.6,101,-8.8,-14.1,18.3,6.3,5.3,-0.9
2019.91666666667,99,109.5,96.7,99.3,97.7,-17.4,-16.5,14.7,0.3,4,-3.2
2020,102.8,108.7,99.9,106.6,99.3,-9.9,-7.9,7.1,-2.4,7.9,-0.7
2020.08333333333,101,108.5,98.5,100.8,100.6,-11.2,-17.1,3.3,-3.5,5.8,-0.8
2020.16666666667,97.7,108.9,98,95.5,97.4,-16.6,-19.1,3.4,4.5,-3.4,-34.2
2020.25,67,92.8,76.4,73.4,72.6,-52.8,-60.8,6.4,-29.3,-67.9,-77.1
2020.33333333333,70.4,91.6,76.7,75.2,73.8,-55.5,-59,13.2,-64.1,-12.1,-48.9
2020.41666666667,77.1,91.4,78.6,76,78.6,-54.5,-64.6,14.4,-54.9,20.6,-14.5
2020.5,80.6,87.9,84.7,78.9,81.2,-50.7,-62.4,14,-41.6,20.3,-5.4
2020.58333333333,90.5,96.7,89.6,90,87.9,-37.1,-53.2,7.6,-4.4,18.2,-6.5
2020.66666666667,93,102.7,89.5,90.9,92.4,-34,-42.7,6.7,7,9.1,-6.6
2020.75,93.3,95,92.5,90.7,94.9,-32.7,-45.9,7.6,12.6,8.1,-11.8
2020.83333333333,91.3,92.7,90.8,89.1,94.7,-31.1,-42.9,7.2,15.1,-7.3,-36.7
2020.91666666667,93.7,91,94.5,86.3,101.6,-31.6,-37.6,7.4,5.9,4.7,-2.9
2021,95.6,92.1,103.4,87.1,100.6,-28.7,-33.8,8.2,8.1,7.7,-5
2021.08333333333,97,95,104.6,89.7,101.8,-23.1,-31.8,6.5,4.7,9.1,-8.6
2021.16666666667,98,101.1,105.9,83,104.5,-24.3,-30.1,5,6.7,10.7,3.7
2021.25,103.4,105.1,112.6,88.6,107.9,-15.5,-22.5,2.4,18,13.6,3.1
2021.33333333333,107.3,116.5,112,89.4,111.2,-9.5,-17.8,2.8,20.3,18.8,19
2021.41666666667,108.2,117.4,115.5,90.2,111.6,-6.9,-15.4,3.4,17.7,18.9,26.1
2021.5,109.3,114.1,115.4,91.6,115.6,-3.8,-11.3,-5.9,16.2,16.9,20
2021.58333333333,109.3,111.6,120.1,91.7,113.8,-8.1,-10.9,-1.1,24,20,15.8
2021.66666666667,106.4,109.7,116.1,87.7,113.1,-8.8,-17,3.3,14.7,15.9,20
2021.75,107.5,114.1,116.1,89.8,111.3,-6.9,-15.3,-2.7,12.6,18,21
2021.83333333333,110.2,115.2,117,96.1,113.9,-2.9,-3.4,-2.6,11.3,20.2,20.5
2021.91666666667,108.5,118.2,116.5,87.8,112.2,-7.9,-13.7,-0.1,16.1,23.5,20.8
2022,112.8,112.9,116.8,104.6,111,-1,1.8,3.7,24.6,20.8,15.9
2022.08333333333,111.9,111.4,114.7,104.9,112.3,1.9,-2.3,1.6,12.9,22.3,19.3
2022.16666666667,107.8,111.2,112.2,100,108.5,-4.2,-1.4,5.5,9.3,15.8,-4.7
2022.25,108.4,108.7,113.4,102.1,109.4,-2,2.3,11.2,10.5,12.8,-3.7
2022.33333333333,107.4,107.5,112.1,101.4,105.7,-1.4,-3.1,7.3,11.6,8.1,-6.5
2022.41666666667,108.7,108,112.5,102.2,106.5,-0.5,-2,9.4,16.4,10.4,-4.4
2022.5,106,106.8,113.3,105.7,102.3,-4.4,-4.5,9.1,8.1,8.7,-4.8
2022.58333333333,103.9,107.8,113.5,99.8,100.1,-9.8,-7.6,15.6,6.9,9.3,-1.5
2022.66666666667,101.7,107.2,111.4,98,98.2,-12.8,-12.3,15.6,7.3,5.3,-7.8
2022.75,103.4,109,114.2,104.4,96.2,-12.1,-8.1,19.8,7.1,13.3,-7
2022.83333333333,101.6,104.1,111.3,102.4,95.5,-15.6,-10.8,27.3,3.4,16.7,-8.1
2022.91666666667,101,100.4,112.2,99.4,95.5,-14.7,-15.7,25.1,3.9,13.5,-6.1
2023,102.6,101.1,112.3,103.1,96.5,-15.6,-12.4,14.6,11.5,12.5,-6.6
2023.08333333333,103.5,102.4,109.8,104.5,96.8,-13.4,-10.3,17.6,12.5,11.8,-2.6
2023.16666666667,103.6,98.7,111.7,103.7,99.2,-13.9,-8.7,12.9,7.4,14.8,-3
2023.25,100.9,93.2,109.7,103.3,98.1,-17.9,-10.1,22.1,7.6,7.8,-3.6
2023.33333333333,99.3,92.8,106,103.6,95.5,-20.3,-11.9,14.2,0.6,7.7,-7.5
2023.41666666667,101,87,105.5,105.7,95.2,-16.9,-13,13.5,6.9,8.5,-8.5
2023.5,101.5,91.1,107,112.8,95.1,-13.4,-3.6,16,9.3,-5.1,-8.9
2023.58333333333,97.3,88,102.6,103.4,95.3,-21.3,-14.1,17.8,-3.7,3.7,-8.8
2023.66666666667,97.9,87.5,104.2,102.4,95.3,-21.8,-14.8,14.1,-8.6,12.3,-6.7
2023.75,98.9,84.7,101.1,112.7,93.9,-17.1,-6.2,15.2,-11.5,5.6,-8.6
2023.83333333333,99,85,104,110.2,93.8,-18.5,-7.7,12.7,-7.2,5.9,-8.8
2023.91666666667,98.8,86,98.6,109.1,94.8,-20.8,-11.2,14.2,-1.1,6.1,-7.4
2024,99.3,86.5,100,112.8,94,-19.6,-8,12,-5.1,7.3,-6
2024.08333333333,101.2,87.7,98.5,111.6,96.7,-15.4,-7,6.8,-1.4,7.7,-9.2
2024.16666666667,102.9,91.6,102.3,113.1,96.8,-12.9,-4.7,7,-0.7,12.4,-9.8
2024.25,100.2,91.6,96.7,111.5,96.1,-18.5,-7.7,12.1,-0.7,7.7,-8.6
2024.33333333333,99.8,90.8,98.8,109.5,97.3,-16.8,-6.6,10.5,-1.2,0.4,-9
2024.41666666667,99.7,92.1,98.6,110.8,95.6,-17.5,-8.1,8.3,0.7,0.2,-11.1
2024.5,96.1,91.4,97.6,101.2,94.7,-19.2,-17.4,9.3,-4.8,-5.1,-17.8
2024.58333333333,99.9,97.7,96,111.2,95.2,-15.3,-6.2,6.3,-12.3,8.3,-12.3
2024.66666666667,98.5,94.4,97.8,110,93.4,-19,-9.1,9,-9.4,6.3,-11.5
2024.75,92.6,95.9,95.8,96.1,93.3,-25.9,-23,16.7,-14.7,-2,-12
2024.83333333333,96.3,96.2,96.9,100.8,93.5,-22.6,-20.4,8.8,-4.6,3.8,-13.4
2024.91666666667,96.5,97.8,96.6,107.7,92.7,-20.2,-11,15.8,-9.7,0.4,-18.3
2025,95.6,96.6,95.2,98.6,94.2,-26.3,-19.2,8.4,-1.4,1.7,-15.5
2025.08333333333,97.5,98.6,96.2,101.7,94.9,-23,-17.4,6.6,-2.6,7.6,-15.1
2025.16666666667,96.8,96.2,99.1,97,95.1,-24.9,-19.6,6.7,-1.9,7.2,-11.5
2025.25,99.9,96.9,99,104.5,95.1,-17.8,-15.6,9.9,1.9,10.1,-14.7
2025.33333333333,97.1,94.5,101.5,100.2,95.2,-22.3,-15.9,8.1,2.4,-2.7,-13.1
2025.41666666667,96.6,97.3,100.4,101.1,93.9,-22.3,-16.2,15.2,1.8,-2.8,-12.1
2025.5,96,97.5,99.2,100.8,94.4,-20,-18.3,16.5,-2.5,-5,-11.9
2025.58333333333,97.7,94.2,97.5,103.8,95.6,-19,-14.8,11.1,-1.8,-1.2,-11.5
2025.66666666667,96.9,96.9,101.5,99.3,95.3,-22.8,-16.1,16.3,-6.9,9.2,-13.1
2025.75,100.8,91.3,105.3,110.5,96,-15,-4.6,19.5,-12.1,17.1,-10.9
2025.83333333333,98.2,94.4,103.3,100.1,96.7,-20.3,-15.6,16.6,-6.8,12,-9.3
2025.91666666667,101.9,93.4,105,109.1,96.3,-16.5,-7.1,18.8,7.6,9.2,-6.9
2026,105,95,99.1,111.6,100.1,-10.9,-5.7,7.3,5.6,16.7,-5.7
2026.08333333333,101.8,93.5,100.8,109.3,97.9,-16.8,-7.6,8.8,2.5,11.3,-6.4
2026.16666666667,99.8,95.2,102.2,101.9,99,-18.5,-12.9,13.8,-1.1,10.8,-9.7
2026.25,100.2,97.2,103.7,101.6,98.6,-15.3,-12.3,13.5,3.3,5.4,-16.7
2026.33333333333,102.2,99,104.3,102.5,101.4,-13.4,-10.1,12.9,12.1,4.7,-16.5
2026.41666666667,100.2,95.8,103.8,101.5,99.1,-14.3,-11.9,15.7,3.3,3.2,-15.3
2026.5,101.3,98.8,106.4,103.5,98.8,-11.9,-12.4,10.3,7.3,-0.6,-10.1
