"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2012,92.5362473040817,84.2363525740872,91.5903356520943,98.9484159106646,88.8857513954202
2012.08333333333,92.3954043593114,84.3527184619949,91.3446350902584,99.0032299206842,88.7988716701952
2012.16666666667,92.2843724773998,84.5782942938738,91.0391615300888,98.8779575118748,88.7378044225497
2012.25,92.1889702149071,84.7888089162609,90.7268763126703,98.743850597633,88.6907338600405
2012.33333333333,92.1385602656091,84.9904962008068,90.4648300020113,98.5361625971554,88.6628291002203
2012.41666666667,92.0939106591086,85.1712585982132,90.3103859165876,98.1589997104929,88.5625254901852
2012.5,91.9939473684211,85.3689902357704,90.2843373422243,97.5294457013575,88.315068468683
2012.58333333333,91.8423041200286,85.6295588235294,90.3756019290307,96.749056322934,87.9949726125268
2012.66666666667,91.6339408192427,85.9438015003572,90.4926035960943,95.86548404382,87.6883502024291
2012.75,91.437951893308,86.2630185758514,90.5615491783758,95.3521094308169,87.4396969516552
2012.83333333333,91.3360972850679,86.5159639199809,90.5543522267207,95.6406281257442,87.2540009526078
2012.91666666667,91.3644290307216,86.6933168611574,90.5073457966182,96.5644802333889,87.1327494641581
2013,91.4721118123363,86.7765134555846,90.4754518933079,97.5371790902596,87.0691706358657
2013.08333333333,91.6127994760657,86.8003804477256,90.4930971659919,98.4066545606097,87.0143534174804
2013.16666666667,91.6888890211955,86.828048344844,90.5173618718743,98.8694522505358,86.9303494879733
2013.25,91.6348344844011,86.852850678733,90.4990414384377,98.8002155275065,86.8268176946892
2013.33333333333,91.4675005953799,86.8838687782805,90.3899374851155,98.3121171707549,86.7482924505835
2013.41666666667,91.2954572517266,86.8825035722791,90.2539813050726,97.9981608716361,86.7335395332222
2013.5,91.152427363658,86.864951774232,90.1287544653489,97.8274577280305,86.8230102405334
2013.58333333333,91.0530030959752,86.8148719933317,89.9678310311979,97.832483924744,86.9330781138366
2013.66666666667,91.0349208144796,86.8267629197428,89.7946397951893,97.93157239819,87.0704572517266
2013.75,91.0659859490355,86.8732132650631,89.6021326506311,97.9581132412479,87.2024577280305
2013.83333333333,91.1254483210288,86.9600339366516,89.4251274112884,97.7762735175042,87.3367527982853
2013.91666666667,91.1385835913313,87.0433525839486,89.2155025005954,97.5931185996666,87.3657960228626
2014,91.1295010716837,87.1596665872827,88.9599202190998,97.7454786854013,87.2842819718981
2014.08333333333,91.1447856632532,87.3047505358419,88.720334603477,98.443774112884,87.1277030245297
2014.16666666667,91.1372892355323,87.397233865206,88.5835895451298,99.2097612526792,86.969806501548
2014.25,91.0809936889736,87.4423565134556,88.5840974041438,99.6136794474875,86.8604632055251
2014.33333333333,91.0002280304834,87.4711389616575,88.6571028816385,99.504270064301,86.8521844486782
2014.41666666667,90.8516581328888,87.4368004286735,88.7093784234341,98.8715473922362,86.8662288640152
2014.5,90.6361395570374,87.3202786377709,88.6916801619433,98.0067522029055,86.822584543939
2014.58333333333,90.3680638247202,87.1489991664682,88.6531561085973,97.1841045487021,86.711153250774
2014.66666666667,90.0671957608954,86.9755656108597,88.5455656108597,96.7828917599429,86.5515485829959
2014.75,89.8446475351274,86.8588652060014,88.3845379852346,97.3891265777566,86.3384770183377
2014.83333333333,89.767024291498,86.8386443200762,88.2160252441057,99.0290473922362,86.1403578232913
2014.91666666667,89.8304888068588,86.882536318171,88.1890729935699,100.966196713503,86.0263020957371
2015,90.0871070492975,86.981205644201,88.4277494641581,102.970865682305,86.0869570135747
2015.08333333333,90.4506197904263,87.0979316503929,88.927060609669,104.74967551798,86.2431120504882
2015.16666666667,90.832636937366,87.1839580852584,89.5616873065016,106.349864848774,86.3901917123125
2015.25,91.1338407954275,87.2003798523458,90.1431840914503,107.769145034532,86.4666742081448
2015.33333333333,91.2270326268159,87.1527060014289,90.589270064301,108.490742438676,86.4671100261967
2015.41666666667,91.1403596094308,87.1107948321029,90.8189634436771,108.657545248869,86.446971898071
2015.5,90.9409258156704,87.0934865444153,90.784088473446,108.454674922601,86.4396856394379
2015.58333333333,90.6886520600143,87.0887687544653,90.6015914503453,108.048410335794,86.4239301024053
2015.66666666667,90.486362824482,87.1284228387711,90.5036984996428,107.501038937842,86.4716134793998
2015.75,90.3421546796856,87.2182543462729,90.5907370802572,106.895919266492,86.572124910693
2015.83333333333,90.2445105977614,87.2893575851393,90.7881453917599,106.629772564896,86.6578488925934
2015.91666666667,90.1243415098833,87.2797922124315,90.9964795189331,106.622001667064,86.6620772803048
