"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2012,92.5362473040817,84.2255541460351,91.590215476336,98.9497954412878,88.8869491295746
2012.08333333333,92.3954043593114,84.3431311594842,91.3438360739546,99.0032260837341,88.8006152235508
2012.16666666667,92.2845328050082,84.5698149080326,91.0376676558859,98.8760071377374,88.7399648836426
2012.25,92.1891721170612,84.7814668396237,90.7247978658583,98.7396259454084,88.6930340968804
2012.33333333333,92.1385272895601,84.984064132009,90.4624976510961,98.5297211867541,88.6648789478648
2012.41666666667,92.0932512638185,85.1655175608606,90.3082710353843,98.1513253150116,88.5639623281252
2012.5,91.9924738032865,85.3633257918552,90.2828637770898,97.5215634674923,88.3157233865206
2012.58333333333,91.8401607525601,85.6235520361991,90.3749470111931,96.7419224815432,87.9947791140748
2012.66666666667,91.63173374613,85.9372249345082,90.4926035960943,95.8595558466302,87.6875994284353
2012.75,91.4360871636104,86.2559782090974,90.5618278161467,95.3469212907835,87.4390313169802
2012.83333333333,91.3346237199333,86.508915217909,90.5545457251727,95.6354399857109,87.2543772326744
2012.91666666667,91.3633126934984,86.6868379376042,90.5073457966182,96.5585585853775,87.1348779471303
2013,91.4709168849726,86.7712252917361,90.4754518933079,97.5306108597285,87.0732489878543
2013.08333333333,91.6109347463682,86.7966021671827,90.4930971659919,98.3997993569897,87.0200922838771
2013.16666666667,91.6860270302453,86.82544355799,90.5173618718743,98.8629733269826,86.9370367944749
2013.25,91.6314110502501,86.8510008335318,90.4990414384377,98.7945510835913,86.8334901166944
2013.33333333333,91.4641623005478,86.8822124315313,90.3899374851155,98.3068653250774,86.7540378661586
2013.41666666667,91.2924017623244,86.8807472017147,90.2539813050726,97.9929512979281,86.7378113836628
2013.5,91.149629078352,86.8633019766611,90.1287544653489,97.8222058823529,86.8257870921648
2013.58333333333,91.050334603477,86.8133942605382,89.9678310311979,97.8268194808288,86.9347493450822
2013.66666666667,91.0323160276256,86.8249130745415,89.7946397951893,97.9250934746368,87.0714586806382
2013.75,91.0635853774708,86.8704298642534,89.6021326506311,97.951258037628,87.2029191474161
2013.83333333333,91.1235835913313,86.955762086211,89.4251274112884,97.7697052869731,87.3367527982853
2013.91666666667,91.1374970231007,87.0376137175518,89.2155025005954,97.5871969516552,87.3653238866397
2014,91.129124791617,87.1531727792332,88.9599202190998,97.7402905453679,87.2838098356752
2014.08333333333,91.1447856632532,87.2989265301262,88.720334603477,98.4385859728507,87.1277030245297
2014.16666666667,91.1369129554656,87.3932406525363,88.5835895451298,99.2040265539414,86.9702679209336
2014.25,91.079713622291,87.4402280304834,88.5840974041438,99.6068242438676,86.8616581328888
2014.33333333333,90.998084663015,87.4701077637533,88.6571028816385,99.4965813288878,86.8541343176947
2014.41666666667,90.8492575613241,87.4357989997618,88.7093784234341,98.8636758752084,86.8688122171946
2014.5,90.6339961895689,87.3186074065254,88.6916801619433,97.9992718504406,86.8257293403191
2014.58333333333,90.3665902595856,87.1467920933555,88.6531561085973,97.1773130507264,86.7151464634437
2014.66666666667,90.0665408430579,86.9734222433913,88.5455656108597,96.7767063586568,86.5567325553703
2014.75,89.8446475351274,86.8575851393189,88.3845379852346,97.3830007144558,86.3448922362467
2014.83333333333,89.7673029292689,86.8384615384615,88.2160252441057,99.0225005953798,86.1475702548226
2014.91666666667,89.8306823053108,86.8830084543939,88.1892664920219,100.959143843772,86.0334508216242
2015,90.0871070492975,86.9811080019052,88.428028101929,102.96338532984,86.0929745177423
2015.08333333333,90.4506197904263,87.0961901643248,88.927060609669,104.741882591093,86.2471052631579
2015.16666666667,90.832636937366,87.1799648725887,89.561032388664,106.341729578471,86.3919331983806
2015.25,91.1340342938795,87.1943623481781,90.1417105263158,107.760231602763,86.4667718504406
2015.33333333333,91.2273112645868,87.1455572755418,90.5871266968326,108.481118718743,86.4666378899738
2015.41666666667,91.1403596094308,87.1037758990236,90.8165628721124,108.647545248869,86.4471546796856
2015.5,90.9402708978328,87.0875434627292,90.7819451059776,108.444857704215,86.4407722076685
2015.58333333333,90.6871784948797,87.0840569183139,90.6001178852108,108.039411764706,86.4257948321029
2015.66666666667,90.4842194570136,87.1240533460348,90.5030435818052,107.493182305311,86.4740140509645
2015.75,90.339754108121,87.2129810669207,90.5907370802572,106.888974755894,86.574923195999
2015.83333333333,90.2423672302929,87.2825023815194,90.7884240295308,106.623389497499,86.6606025244105
2015.91666666667,90.1228679447488,87.2718248392474,90.9966730173851,106.615618599667,86.66459692784
2016,89.9309365325077,87.1122987616099,91.0895635865682,106.95854667778,86.5121927839962
2016.08333333333,89.6295266730174,86.8124976184806,91.0334347463682,107.351846272922,86.1722076684925
2016.16666666667,89.3733150750178,86.5085859728507,90.8113842581567,108.215990712074,85.7237526792093
2016.25,89.2849583234103,86.3274470111931,90.5241861157418,109.460567992379,85.320350678733
2016.33333333333,89.3419939271255,86.3463741366992,90.1740985949035,110.618211478924,85.0142349368897
2016.41666666667,89.5326726601572,86.6885556084782,89.9338937842343,111.018741366992,84.9296219337938
2016.5,89.922770302453,87.2901428911646,89.9240247678019,111.25028340081,85.1131245534651
2016.58333333333,90.5182805429864,87.9510978804477,90.141846868302,112.041481305073,85.5110693022148
2016.66666666667,91.1929536794475,88.4656995713265,90.500882948321,113.144287925697,85.9959216480114
2016.75,91.9889670159562,88.7224743986663,90.9904501071684,115.107091569421,86.5281799237914
2016.83333333333,92.8527577994761,88.7912639914265,91.5275720409621,117.597361276494,87.0860681114551
2016.91666666667,93.7116212193379,88.8753697308883,92.0418087639914,120.067766134794,87.6516134793999
2017,94.4521511074065,89.0923594903549,92.4844927363658,121.749348059062,88.2488193617528
2017.08333333333,95.0388015003572,89.474221838533,92.908016194332,122.370866873065,88.9308603238866
2017.16666666667,95.4323285306025,89.9603858061443,93.3797422005239,122.056132412479,89.6373594903548
2017.25,95.6344760657299,90.4825327458919,93.92677423196,121.031780781138,90.283903310312
2017.33333333333,95.7549356989759,90.9718486544415,94.5301113360324,119.967043939033,90.7990170278638
2017.41666666667,95.9003351988569,91.3634972612527,95.1152988806859,119.409921409859,91.1434627292213
2017.5,96.1641122886401,91.6465831150274,95.6601857585139,119.612569064063,91.3484210526316
2017.58333333333,96.7042527982853,91.8518153131698,96.2054096213384,120.83504167659,91.6187294593951
2017.66666666667,97.489854727316,91.9627988806859,96.6362776851631,123.091845082162,92.0000351274113
2017.75,98.2510252441057,91.97564539176,96.8431376518219,125.357926887354,92.4007448201953
2017.83333333333,98.7872505358419,91.9068498452012,96.7525184567754,126.873583591331,92.7271338413908
2017.91666666667,99.0251232436294,91.8261199095022,96.361383067397,127.513154917838,92.8990735889498
2018,98.9377601809955,91.8409097404144,95.7739753512741,126.790261371755,92.9049755894261
2018.08333333333,98.6220760895451,91.9487425577519,95.1845731126459,124.881673017385,92.8186014527268
2018.16666666667,98.2878881876637,92.0805489402239,94.8561592045725,122.634457608955,92.7588818766373
2018.25,98.113475827578,92.1182769707073,94.9650238151941,120.884791021672,92.794358775899
2018.33333333333,98.2197672064777,92.0719087878066,95.5113241247916,120.115359609431,92.9789693974756
2018.41666666667,98.5988771135985,92.0061139557037,96.3801696832579,120.479975589426,93.2538140033341
2018.5,99.1681340795428,92.0344337937604,97.2804721362229,121.813303762801,93.5765182186235
2018.58333333333,99.7594957132651,92.2647761371755,97.9776857585139,123.310226244344,93.9281763515123
2018.66666666667,100.376551559895,92.7317486306263,98.4038050726363,124.952227911407,94.3328167420815
2018.75,100.983379971422,93.2225434627292,98.6176994522505,126.697426768278,94.7895326268159
2018.83333333333,101.447245177423,93.6085395332222,98.8128875922839,128.09810669207,95.1744331983806
2018.91666666667,101.875851988569,93.8741527744701,99.2302774470112,129.71439390331,95.4372707787569
2019,102.243971778995,94.0178852107645,99.89995951417,131.509646344368,95.5382561324125
2019.08333333333,102.413685401286,94.1268653250774,100.58669385568,132.664027744701,95.4629501071684
2019.16666666667,102.442107049297,94.2802738747321,101.070416765897,133.323450226244,95.301205644201
2019.25,102.356899261729,94.481173493689,101.195181590855,133.696500952608,95.0909674922601
2019.33333333333,102.233982495832,94.6969772564896,100.970239342701,134.080486425339,94.9194790426292
2019.41666666667,102.124868421053,94.8583013812813,100.467550011908,134.545681709931,94.8385359609431
2019.5,102.143672302929,94.9723029292689,99.885419147416,135.418197189807,94.8773975946654
2019.58333333333,102.16028340081,95.0733525839486,99.4212104072398,135.870328054299,94.9393045963324
2019.66666666667,102.491640271493,95.3198517504168,99.4541277685163,136.372951893308,95.330338771136
2019.75,103.242494046201,95.8973898547273,100.105471540843,137.116650392951,96.0979548702072
2019.83333333333,103.347423791379,96.4691700404858,100.102326744463,136.284976184806,96.1989598713979
2019.91666666667,101.353501428912,96.2668778280543,98.0023452012384,130.839976184806,94.5011514646345
2020,96.8473886639676,95.003689568945,93.5902107644677,119.890300071446,90.7361705167897
2020.08333333333,90.7512062395808,93.0192212431531,87.9736199095023,105.225148844963,85.7691325315551
2020.16666666667,84.6818956894498,91.0068944986902,82.937802452965,89.9064039056918,81.1029745177423
2020.25,80.4342879256966,89.7015015479876,80.1621272922124,77.9395207192189,78.2144040247678
2020.33333333333,79.2698440104787,89.6240783519885,80.384874970231,73.0344724934508,77.9270076208621
2020.41666666667,81.24645153608,90.726423553227,83.4422154084306,75.9626274112884,80.0839134317695
2020.5,85.1881608716361,92.4625398904501,88.0155066682543,84.2250720409621,83.6800011907597
2020.58333333333,89.5119814241486,94.1169129554656,92.4261967135032,94.4629340319124,87.3985853774708
2020.66666666667,92.6185591807573,95.062310669207,95.2337413669921,102.376202667302,90.0707180281019
2020.75,93.9904882114789,95.2880406049059,96.2436990950226,105.581759347464,91.4526399142653
2020.83333333333,94.6644409383186,95.2482716122886,96.6583972374375,106.41935520362,92.3710204810669
2020.91666666667,95.4387276732555,95.455625148845,97.4059085496547,106.574966658728,93.4130810907359
2021,96.2255132174327,95.9539652298166,98.3362074303406,106.20548285306,94.398641343177
2021.08333333333,96.8661461062158,96.5696790902596,99.1332841152655,105.223155513217,95.2394611812336
2021.16666666667,97.3497118361515,97.2126530126221,99.6608019766611,103.762889378423,96.0060639437961
2021.25,97.7336830197666,97.9012514884496,99.8597850678733,101.939361157418,96.8009710645392
2021.33333333333,98.0820826387235,98.5975446534889,99.8069105739462,99.6187479161705,97.735661467016
2021.41666666667,98.4800339366516,99.3427607763753,99.6414753512741,96.84427423196,98.8275005953798
2021.5,99.0292230292927,100.194889854727,99.4389616575375,94.1747273160277,100.026005596571
2021.58333333333,99.9129507025482,101.074973803286,99.5072261252679,92.7909853536556,101.30729697547
2021.66666666667,101.174520719219,101.912438080495,99.9699440342939,93.4846749226006,102.625222076685
2021.75,102.924242081448,102.686762919743,100.867180281019,97.0124482019528,104.048520481067
2021.83333333333,104.912794117647,103.476174089069,101.833745534651,102.331099666587,105.491255656109
2021.91666666667,106.992981066921,104.377170159562,102.754521909979,107.940262562515,106.989618361515
2022,109.109249821386,105.454350440581,103.691720647773,112.592697070731,108.551870088116
2022.08333333333,111.012004048583,106.665368540129,104.460676351512,114.895028578233,110.063172183853
2022.16666666667,112.637723862824,107.964649916647,105.251024648726,115.014258156704,111.394843415099
2022.25,114.008843176947,109.374885091689,106.127066563467,113.843795546559,112.515953203144
2022.33333333333,115.153515122648,110.895224458204,107.221926053822,112.862351750417,113.355834722553
2022.41666666667,116.199385567992,112.568172183853,108.634612407716,113.694385567992,113.862023100738
2022.5,117.16225887116,114.320528697309,110.342076089545,116.627896522982,114.030070850202
2022.58333333333,118.088553226959,116.021617051679,112.193488925935,120.846799833294,114.031873660395
2022.66666666667,118.874668968802,117.507083829483,113.771003810431,124.628150154799,114.064657656585
2022.75,119.523682424387,118.6373404382,115.102204096213,127.096077637533,114.319171826625
2022.83333333333,119.734187306502,119.346849845201,116.033737794713,127.146367587521,114.664333769945
2022.91666666667,119.590856156228,119.718477613718,116.895853179328,125.649740414384,114.968432364849
2023,119.211928435342,119.942528578233,117.879899976185,123.948075136937,115.09278221005
2023.08333333333,118.894646939748,120.150585853775,119.171504524887,123.472628006668,115.03177482734
2023.16666666667,118.882655394141,120.508193022148,120.537595856156,125.282885210764,114.728488925935
2023.25,119.122816146702,120.913212074303,121.417676232436,128.713313288878,114.222991188378
2023.33333333333,119.537479161705,121.191839723744,121.678177542272,132.576594427245,113.632065968088
2023.41666666667,119.933325791855,121.197734579662,121.19306322934,135.584961895689,113.104258752084
2023.5,120.124366515837,120.924115860919,120.330481662301,136.826580138128,112.726075851393
2023.58333333333,119.998053703263,120.429318290069,119.409490354846,136.514663610383,112.414093236485
2023.66666666667,119.637597046916,119.84100797809,118.799417718504,135.295359014051,112.19955465587
2023.75,119.222040366754,119.346141343177,118.501840319124,133.828087044534,112.148321028816
2023.83333333333,118.936711717075,119.082773279352,118.44887175518,132.78096868302,112.296306263396
2023.91666666667,118.831892117171,119.095561443201,118.600769230769,132.247753631817,112.575739461777
2024,118.747575613241,119.280962133841,118.473440104787,131.850014884496,112.810433436533
2024.08333333333,118.717341033579,119.505891283639,118.196671231246,132.025219695166,112.871030602524
2024.16666666667,118.741314598714,119.677435103596,117.828521671827,132.906995713265,112.76516015718
2024.25,118.859529649917,119.768538342462,117.512690521553,134.622556561086,112.589614789236
2024.33333333333,118.914870802572,119.843356156228,117.165500714456,136.196056203858,112.403332341034
2024.41666666667,118.803877708978,119.927395808526,116.769510597761,136.550665039295,112.302757204096
2024.5,118.60653191236,120.057113003096,116.318954512979,135.746874851155,112.342878066206
2024.58333333333,118.462110026197,120.304473088831,115.906312217195,134.368730054775,112.499302214813
2024.66666666667,118.468619909502,120.698032269588,115.681555132174,133.172101095499,112.686175875208
2024.75,118.61766194332,121.097454155751,115.69076565849,133.126682543463,112.698296618242
2024.83333333333,118.968400809717,121.505666230055,116.023868778281,134.688931888545,112.588793760419
2024.91666666667,119.37746070493,121.924081924268,116.444661228864,137.474896999286,112.335395332222
2025,119.742068349607,122.308473446059,116.83866873065,140.513109073589,112.075628721124
2025.08333333333,119.866175875208,122.631898666349,117.033914027149,142.399617766135,111.864402238628
2025.16666666667,119.708964634437,122.819203977137,116.914465348893,142.636778399619,111.798423434151
2025.25,119.402437633262,122.90987812048,116.666919912547,141.658976914723,111.847020512686
2025.33333333333,119.25417707284,122.998817373662,116.619051416747,140.694220158108,112.042136101043
2025.41666666667,119.348945254674,123.153490471142,116.868359895694,140.401582971105,112.325276302174
2025.5,119.595545248195,123.359154408177,117.36505790114,140.72530812083,112.605953205479
2025.58333333333,119.931794205589,123.610764806726,117.989130404242,141.487272150178,112.851273560695
2025.66666666667,120.205379890311,123.830838707979,118.47561573808,142.14189759873,113.039525047863
