"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2012,95.8924208391839,102.165087682163,96.9097300808179,96.0906011840394,96.3546301931492,-23.0252735709394,-17.9926359225739,12.1625768265901,2.62888425524217,-1.92342107786918,-27.1264113434385
2012.08333333333,95.5810730215906,100.775865090098,96.2268568299037,96.3738469455716,96.378458649005,-23.3595009209114,-18.0498707333116,11.5551945218423,0.021185607008954,-1.60194849151349,-26.6810192602988
2012.16666666667,95.2744575751707,99.6002233101633,95.7420313723417,96.4393116330432,96.3202838112391,-23.7938831604853,-18.1030363716643,11.1131684117089,-1.93053829083851,-1.19655832430125,-26.7429051647569
2012.25,94.831522998673,98.1813437596035,94.8042152921641,96.3454768537277,96.0423881739672,-24.3410491249519,-18.4351062901413,10.8333793979089,-3.86833170362814,-0.75626654247988,-27.6946902748399
2012.33333333333,94.2539715930978,96.7436943377369,93.7424458461842,96.1518017404932,95.5079974276682,-24.9691066732693,-19.0909414357855,10.7410174906749,-5.71943957128791,-0.566885758124588,-30.0355139370478
2012.41666666667,93.4148567806814,95.3385968202227,92.5134922521791,96.048561396826,94.6469268978637,-25.8660721303878,-20.0775461472202,10.9045227344102,-7.58157670168069,-0.81427345014025,-34.2192613684962
2012.5,92.434008097166,94.3777268397237,91.1549178375804,95.9470469159323,93.6163372231484,-27.0082876875447,-21.2684746368183,11.4802036199095,-9.12922124315313,-1.29192069540367,-39.3354965467969
2012.58333333333,91.5036199095023,94.1719576089545,89.821201476542,95.7896522981662,92.7038163848535,-28.1801083591331,-22.6460050011908,12.1417242200524,-9.95800785901405,-2.10256013336509,-43.6404441533698
2012.66666666667,90.8019052155275,94.7487556561086,88.7111931412241,95.5395272683972,92.0902595856156,-29.1114551083591,-24.0792569659443,12.5383841390807,-10.177399380805,-3.08368659204573,-45.6194570135747
2012.75,90.4179864253394,95.7919326030007,87.9161109788045,95.0979459395094,91.7474279590379,-29.7228983091212,-25.4394498690164,12.4215229816623,-9.85024410573946,-3.92705406049059,-45.1978923553227
2012.83333333333,90.1678613955704,96.7720409621338,87.4747201714694,94.3179864253394,91.4819004524887,-30.3529471302691,-26.7288282924506,11.7344010478685,-9.57966182424387,-4.42639318885449,-43.4198856870684
2012.91666666667,89.9388187663729,97.2922957847106,87.3961955227435,93.5922243391284,91.1446118123363,-31.213193617528,-27.5158311502739,10.7188675875208,-9.80021433674684,-4.49100381043106,-41.5943081686116
2013,89.7019290307216,97.150750178614,87.6340735889497,93.039967849488,90.7674624910693,-32.2928435341748,-27.6272803048345,9.640354846392,-10.4399440342939,-4.14458799714218,-40.824487973327
2013.08333333333,89.5105560847821,96.2120862110026,88.0735949035485,92.7598356751607,90.4845022624434,-33.3802452964992,-27.1083472255299,8.77168373422243,-11.2220826387235,-3.38351988568707,-41.5373362705406
2013.16666666667,89.6065372707787,94.7812991188378,88.5504763038819,92.9653727077876,90.4840854965468,-33.9720707311265,-26.0668552036199,8.35441176470588,-11.3187306501548,-2.29071207430341,-42.8844724934508
2013.25,90.1194629673732,93.3861157418433,88.9406823053108,93.5724934508216,90.8939330793046,-33.6805787092165,-24.8828530602524,8.58434746368183,-10.4585198856871,-0.97913193617528,-43.3050011907597
2013.33333333333,91.1677959037866,92.4903786615861,89.1795129792808,94.4759585615623,91.7939330793046,-32.3308168611574,-23.6735591807573,9.30211955227435,-8.65629911883782,0.574803524648726,-40.9354786854013
2013.41666666667,92.7109133126935,92.4654143843772,89.4005715646583,95.7616456299119,93.1550607287449,-29.9877232674446,-22.5324005715647,10.1082995951417,-6.20669206954037,2.30821028816385,-35.3291676589664
2013.5,94.357870921648,93.106721838533,89.6680995475113,97.3253691355085,94.6881340795427,-27.4236961181234,-21.6373303167421,10.8117527982853,-3.63808049535604,3.89470111931412,-27.8613955703739
2013.58333333333,95.8796261014527,94.1808287687545,89.9724994046201,98.9404322457728,96.1486187187426,-25.1459454632055,-20.7373839009288,11.2034472493451,-1.41428316265778,5.33549654679686,-20.392766134794
2013.66666666667,97.0407180281019,95.4011907597047,90.3233329364135,100.207448201953,97.255471540843,-23.5755537032627,-19.9298523457966,11.2074660633484,0.359793998571089,6.40643605620386,-14.6197666110979
2013.75,97.7816563467492,96.609782090974,90.723987854251,100.83278161467,97.9966361038342,-22.6825732317218,-19.18883067397,10.7103655632293,1.864467730412,6.63684805906168,-11.3458918790188
2013.83333333333,98.3037151702786,97.6854846391998,91.1544117647059,100.968611574184,98.512806620624,-21.9965229816623,-18.2913848535366,9.91037151702786,3.10802572040962,6.36734936889736,-10.26205644201
2013.91666666667,98.841503929507,98.5422183853298,91.6313646106216,100.832472017147,99.0176768278161,-21.1105739461777,-17.1292569659443,9.08977732793522,4.18267444629674,6.12533341271731,-10.3677304120029
2014,99.321189568945,99.0178494879733,92.1849487973327,100.538800904977,99.5068170993094,-20.3519230769231,-16.0668611574184,8.64171231245535,5.09124196237199,6.14284948797333,-10.666503929507
2014.08333333333,99.6053465110741,99.0594963086449,92.6091271731365,100.187497023101,99.8803941414622,-20.060145272684,-15.4726958799714,8.85254822576804,5.73897356513455,6.44607644677304,-10.6737913788997
2014.16666666667,99.5046022862586,98.7509228387711,92.7528578232913,99.6768278161467,100.116664682067,-20.4603893784234,-15.548100738271,9.67970945463206,5.89386758752084,6.61047868540128,-10.6486068111455
2014.25,98.9589783281734,98.1541617051679,92.5817873303167,99.1585139318885,100.15076804001,-21.4421112169564,-16.2166944510598,10.7753989045011,5.48385329840438,6.12266015718028,-11.2212788759228
2014.33333333333,98.1539652298166,97.4429923791379,92.2615265539414,98.7350678733032,99.9609609430817,-22.5999047392236,-17.1464336746844,11.7444748749702,4.82495832341034,4.92001667063587,-12.7917182662539
2014.41666666667,97.3179447487497,96.7055370326268,91.9402000476304,98.3433257918552,99.5934210526316,-23.5298047154084,-17.9706358656823,12.2091867111217,3.75835913312693,3.491116932603,-15.1718623481781
2014.5,96.7336984996428,95.9927423195999,91.6941593236485,98.0862348178138,99.1904501071684,-23.8761252679209,-18.2743153131698,12.1787092164801,2.40281019290307,2.425,-17.5726125267921
2014.58333333333,96.5830435818052,95.615479876161,91.5930519171231,98.1000893069779,98.9260776375327,-23.5072576804001,-17.9312753036437,12.1935103596094,1.16080614432008,2.24721957608955,-19.4319183138843
2014.66666666667,96.8750178613956,95.7594248630626,91.6933496070493,98.2783877113598,98.9215289354608,-22.7316206239581,-17.1309657061205,12.4561621814718,0.573011431293165,3.11545010716837,-20.3002976899262
2014.75,97.4106334841629,96.3936115741843,91.903810431055,98.6049892831627,99.1336925458442,-21.9814181948083,-16.2575970469159,12.6301559895213,0.361592045725173,4.80147654203382,-19.8340795427483
2014.83333333333,97.920814479638,97.4980471540843,92.2183853298404,99.0931174089069,99.3912300547749,-21.5757561324125,-15.6064062872112,12.3706834960705,0.143063824720172,6.51237794713027,-17.8712729221243
2014.91666666667,98.3661586091927,98.8940700166706,92.6558585377471,99.838443677066,99.7072755417957,-21.4988687782805,-14.869927363658,11.5158430578709,0.05907358894975,7.57954870207192,-14.6421350321505
2015,98.7933317456537,100.205173850917,93.242004048583,100.987830435818,100.026268159086,-21.5138902119552,-13.872088592522,10.1907775660872,0.170957370802572,7.8988568706835,-10.6966420576328
2015.08333333333,99.2195284591569,101.412151702786,94.0819659442724,102.326160990712,100.352905453679,-21.5270183376995,-12.693653250774,8.61549178375804,0.599880924029531,7.64618956894499,-6.69123005477495
2015.16666666667,99.656358656823,102.437949511789,95.1447725648964,103.591134793999,100.642623243629,-21.378310311979,-11.6018516313408,7.18502024291498,1.38362705406049,7.13800904977376,-3.22267801857585
2015.25,100.194986901643,103.363729459395,96.1112169564182,104.655435818052,100.970737080257,-20.8358716361038,-10.6469397475589,6.55309002143367,2.55787092164801,6.91445582281496,-0.600845439390331
2015.33333333333,100.893635389378,104.272606572994,96.7923731840914,105.477923315075,101.415265539414,-19.7727316027626,-9.71612288640152,7.03303762800667,4.0253036437247,7.31896880209574,0.991497975708502
2015.41666666667,101.670689449869,105.122463681829,97.1771552750655,106.193808049536,101.77548225768,-18.424226006192,-8.93228744939271,8.35361990950226,5.71933793760419,8.18981900452489,1.86839723743749
2015.5,102.366676589664,105.668855679924,97.336919504644,106.805590616814,101.931983805668,-17.0678673493689,-8.44964872588712,10.0077816146702,7.28471659919028,9.12511312217194,2.41023457966182
2015.58333333333,102.883204334365,105.651333650869,97.4230292926887,107.352286258633,101.840051202667,-15.8027268397237,-8.18724100976423,11.3524946415813,8.23872945939509,9.67834008097166,3.00714455822815
2015.66666666667,103.195897832817,104.989783281734,97.6234698737795,107.896028816385,101.51346749226,-14.6620088116218,-7.90466777804239,11.9919504643963,8.29643962848297,9.65675756132413,3.62057632769707
2015.75,103.281180042867,103.870641819481,98.0302750654918,108.313003095975,101.050267920934,-13.814205763277,-7.56446177661348,11.7542926887354,7.11311621814718,9.51762324362944,3.85237556561086
2015.83333333333,103.183156703977,102.661437246964,98.6873422243391,108.468409145035,100.569123600857,-13.3561562276733,-7.2821564658252,10.6168135270302,4.9768278161467,9.63141224100976,3.27449392712551
2015.91666666667,103.065473922362,101.774761848059,99.3935758513932,108.378304358181,100.290277447011,-13.1504703500834,-7.10623958085259,8.89296261014527,2.71866515837104,10.1548940223863,2.11787925696594
2016,103.097880447726,101.515634674923,99.8877708978328,108.184514170041,100.34499880924,-12.9493212669683,-6.9485532269588,7.30687068349607,1.25754941652774,11.0036496784949,0.915962133841391
2016.08333333333,103.315991902834,101.905822814956,99.952036199095,107.962044534413,100.728619909502,-12.6342105263158,-6.82395213145987,6.76419385567992,1.21793284115265,11.837693498452,0.167581567039771
2016.16666666667,103.501024053346,102.511621814718,99.5476125267921,107.662598237676,101.279000952608,-12.4323529411765,-6.88170993093594,7.50100023815194,2.36396761133603,11.9726542033818,0.0442188616337221
2016.25,103.472993569898,103.137514884496,98.9122350559657,107.148219814241,101.796778994999,-12.514979757085,-7.23412717313646,9.04196237199333,4.14699333174565,10.9669742795904,0.504191474160515
2016.33333333333,103.209889259347,103.566295546559,98.2659561800429,106.549077161229,102.086467015956,-12.754810669207,-7.84683257918552,10.8272803048345,5.7816742081448,9.02677423195999,1.31069302214813
2016.41666666667,102.771880209574,103.851035960943,97.695052393427,105.947475589426,102.064944034294,-13.145814479638,-8.59100381043105,12.2436711121696,6.59927959037866,6.98405572755418,1.91639080733508
