"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2012,95.8560032117086,102.167843938944,96.796877004171,96.0283532046205,96.3249894792459,-23.0253892589512,-17.9942257332048,12.1625768265901,2.62594411616555,-1.92389216327972,-27.1258860509496
2012.08333333333,95.5547818436756,100.795085612904,96.0869915083396,96.3119394048432,96.3488091213679,-23.3597845117854,-18.0506350390003,11.5551945218423,0.0172060270346979,-1.60207329508694,-26.6804190316874
2012.16666666667,95.2600364971975,99.6270556392663,95.6784056512004,96.3825758135511,96.291850138608,-23.7938559398999,-18.1029775793696,11.1131684117089,-1.93038315877292,-1.19655523734891,-26.7432629283336
2012.25,94.8275121761355,98.2170351041351,94.7219222558991,96.2888059334487,96.0156441644345,-24.3407664870179,-18.4338410508985,10.8333793979089,-3.8661818903962,-0.756359724006138,-27.6959039603714
2012.33333333333,94.2568732849204,96.7846279122009,93.6460019016775,96.0928034204733,95.4840725573003,-24.968943002893,-19.0904409676851,10.7410174906749,-5.71801206255227,-0.566910247692436,-30.0357222005072
2012.41666666667,93.420861773032,95.3808331756739,92.4096146480505,95.983869049088,94.623530521482,-25.8660208833628,-20.0773453832184,10.9045227344102,-7.58121073610846,-0.814320534451745,-34.2192977424486
2012.5,92.4378780662062,94.4185103596094,91.0501964753513,95.8750297689926,93.5911407477971,-27.0082876875447,-21.2684746368183,11.4802036199095,-9.12922124315313,-1.29192069540367,-39.3354965467969
2012.58333333333,91.4998571088354,94.2118897356513,89.7173315075018,95.7108716361038,92.6762800666825,-28.1801083591331,-22.6460050011908,12.1417242200524,-9.95800785901405,-2.10256013336509,-43.6404441533698
2012.66666666667,90.787169564182,94.7912598237676,88.6084067635151,95.4562395808526,92.0642117170755,-29.1114551083591,-24.0792569659443,12.5383841390807,-10.177399380805,-3.08368659204573,-45.6194570135747
2012.75,90.3919385567992,95.8394141462253,87.8161109788045,95.0088116218147,91.7281436056204,-29.7228983091212,-25.4394498690164,12.4215229816623,-9.85024410573946,-3.92705406049059,-45.1978923553227
2012.83333333333,90.1319064062872,96.8227316027626,87.3812693498452,94.2217492260062,91.4660395332222,-30.3529471302691,-26.7288282924506,11.7344010478685,-9.57966182424387,-4.42639318885449,-43.4198856870684
2012.91666666667,89.895951417004,97.3397773279352,87.3089961895689,93.4922243391284,91.125261967135,-31.213193617528,-27.5158311502739,10.7188675875208,-9.80021433674684,-4.49100381043106,-41.5943081686116
2013,89.6566384853537,97.1894915456061,87.5527208859252,92.9417956656347,90.7396284829721,-32.2928435341748,-27.6272803048345,9.640354846392,-10.4399440342939,-4.14458799714218,-40.824487973327
2013.08333333333,89.4678375803763,96.2353477018338,87.9976006191951,92.6679149797571,90.4483329364134,-33.3802452964992,-27.1083472255299,8.77168373422243,-11.2220826387235,-3.38351988568707,-41.5373362705406
2013.16666666667,89.5703679447488,94.7913134079543,88.4784591569421,92.884020004763,90.4414324839247,-33.9720707311265,-26.0668552036199,8.35441176470588,-11.3187306501548,-2.29071207430341,-42.8844724934508
2013.25,90.0916944510598,93.3898785425101,88.8701536080019,93.5011133603239,90.8504286734937,-33.6805787092165,-24.8828530602524,8.58434746368183,-10.4585198856871,-0.97913193617528,-43.3050011907597
2013.33333333333,91.1482972136223,92.4930578709217,89.107495832341,94.413955703739,91.7577637532746,-32.3308168611574,-23.6735591807573,9.30211955227435,-8.65629911883782,0.574803524648726,-40.9354786854013
2013.41666666667,92.6989640390569,92.4726422957847,89.3245772803048,95.7097642295785,93.1337758990236,-29.9877232674446,-22.5324005715647,10.1082995951417,-6.20669206954037,2.30821028816385,-35.3291676589664
2013.5,94.3532567277923,93.1214991664682,89.5867468444868,97.2839068825911,94.681584901167,-27.4236961181234,-21.6373303167421,10.8117527982853,-3.63808049535604,3.89470111931412,-27.8613955703739
2013.58333333333,95.8796261014527,94.2066623005477,89.8833650869255,98.9071564658252,96.1514050964515,-25.1459454632055,-20.7373839009288,11.2034472493451,-1.41428316265778,5.33549654679686,-20.392766134794
2013.66666666667,97.0435044058109,95.4391879018814,90.2270957370803,100.175065491784,97.2601929030722,-23.5755537032627,-19.9298523457966,11.2074660633484,0.359793998571089,6.40643605620386,-14.6197666110979
2013.75,97.7835913312693,96.6644498690164,90.6220528697309,100.792849487973,97.9985710883544,-22.6825732317218,-19.18883067397,10.7103655632293,1.864467730412,6.63684805906168,-11.3458918790188
2013.83333333333,98.3037151702786,97.758758037628,91.0553881876637,100.917813765182,98.512806620624,-21.9965229816623,-18.2913848535366,9.91037151702786,3.10802572040962,6.36734936889736,-10.26205644201
2013.91666666667,98.841503929507,98.6303762800667,91.5422302929269,100.770469159324,99.0176768278161,-21.1105739461777,-17.1292569659443,9.08977732793522,4.18267444629674,6.12533341271731,-10.3677304120029
2014,99.3231245534651,99.1094724934508,92.110145272684,100.473862824482,99.5068170993094,-20.3519230769231,-16.0668611574184,8.64171231245535,5.09124196237199,6.14284948797333,-10.666503929507
2014.08333333333,99.608132888783,99.1409978566325,92.5478685401286,100.126345558466,99.8803941414622,-20.060145272684,-15.4726958799714,8.85254822576804,5.73897356513455,6.44607644677304,-10.6737913788997
2014.16666666667,99.5046022862586,98.8148606811145,92.702274351036,99.6213086449154,100.116664682067,-20.4603893784234,-15.548100738271,9.67970945463206,5.89386758752084,6.61047868540128,-10.6486068111455
