"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2012,95.8570763009058,102.155853076398,96.8188964668183,96.0576705960113,96.3249658686262,-23.0253729140081,-17.9936048181418,12.1625768265901,2.62814668321123,-1.92335873477566,-27.1261003520696
2012.08333333333,95.5553133827811,100.76929804988,96.0840271012753,96.3495518083451,96.3487930209456,-23.3597444674473,-18.0503366624916,11.5551945218423,0.0201850884518046,-1.60193196282069,-26.6806639430405
2012.16666666667,95.2599755928382,99.6054513002541,95.6786668431639,96.4259236271111,96.2918643658681,-23.7938597726021,-18.1029998988539,11.1131684117089,-1.93049926160184,-1.19655873330524,-26.7431160654518
2012.25,94.8272769901418,98.1941194241079,94.728567212558,96.3371734573906,96.0156706512726,-24.3408063891437,-18.434334028269,10.8333793979089,-3.86779104050283,-0.756254220423598,-27.6954084777754
2012.33333333333,94.2557556054932,96.7642104289384,93.6605682310964,96.1420958216716,95.4840805575987,-24.9689661152197,-19.09063635594,10.7410174906749,-5.71908071452823,-0.566882522901235,-30.0356372333986
2012.41666666667,93.4182829434135,95.3665005803497,92.4293011869203,96.0274421380628,94.6235326802843,-25.8660281212847,-20.0774237846392,10.9045227344102,-7.58148474380288,-0.81426720488156,-34.2192829039169
2012.5,92.4359430816861,94.4138961657537,91.0694808287688,95.9084127173137,93.5911407477971,-27.0082876875447,-21.2684746368183,11.4802036199095,-9.12922124315313,-1.29192069540367,-39.3354965467969
2012.58333333333,91.5036199095023,94.2146761133603,89.7359788044773,95.7282864967849,92.6762800666825,-28.1801083591331,-22.6460050011908,12.1417242200524,-9.95800785901405,-2.10256013336509,-43.6404441533698
2012.66666666667,90.8019052155275,94.7940462014765,88.6277566087164,95.4580673969993,92.0622767325554,-29.1114551083591,-24.0792569659443,12.5383841390807,-10.177399380805,-3.08368659204573,-45.6194570135747
2012.75,90.4179864253394,95.8347999523696,87.8411586091927,95.0032388663968,91.7253572279114,-29.7228983091212,-25.4394498690164,12.4215229816623,-9.85024410573946,-3.92705406049059,-45.1978923553227
2012.83333333333,90.1678613955704,96.807995951417,87.4174386758752,94.2216420576328,91.4660395332222,-30.3529471302691,-26.7288282924506,11.7344010478685,-9.57966182424387,-4.42639318885449,-43.4198856870683
2012.91666666667,89.938818766373,97.3183436532508,87.3581983805668,93.5068528221005,91.1318111455108,-31.213193617528,-27.5158311502739,10.7188675875208,-9.80021433674684,-4.49100381043105,-41.5943081686116
2013,89.7019290307216,97.1654858299595,87.6090259585616,92.9751786139557,90.7543641343177,-32.2928435341748,-27.6272803048345,9.640354846392,-10.4399440342939,-4.14458799714218,-40.824487973327
