"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2012,85.4816672394868,-25.2015850501335,-83.3886378595772,54.4751315801302,-6.66368730315775,18.5310046145389,-56.0828239974781,-49.9913640289358,-25.5718058441678,-71.0187175084083,7.1096880136766,-30.4047289848478,-13.555482816984
2012.08333333333,87.4572048547155,-22.6492152360802,-82.8627864615564,52.9335880525159,-5.74564213471992,19.718060625175,-55.8745117810856,-44.9072867335483,-24.8948341979088,-70.0948722767942,7.88137573901727,-30.6109785235991,-17.9645364699549
2012.16666666667,89.2040925448324,-20.3585396541206,-82.6996995972648,52.15239633348,-4.71589818884909,21.753054209955,-55.8056062097356,-40.8703304473787,-24.2567181165813,-68.7286369814996,8.68944289589746,-29.5001092526037,-20.8270062355738
2012.25,90.6419272090447,-18.4269358675379,-82.7173424907066,51.5364790147689,-3.87282622741455,23.5725955996064,-55.9116800918593,-37.5848092164043,-23.676482755331,-67.6925189190656,9.74739741346875,-28.4724950296348,-23.903740906858
2012.33333333333,91.4734818462534,-17.0847894507158,-83.1284097533817,53.5797383408338,-3.42185706507803,25.1314231721307,-56.3536062663913,-35.9785372074587,-23.4827418872707,-67.328618654197,11.0293810163401,-27.6700754323645,-26.0893241216513
2012.41666666667,91.1612824585,-16.8306098691492,-84.0993396204226,57.0339723477842,-3.40043747623087,26.4641726185308,-57.0429145467922,-37.4886664343111,-24.0416380267224,-68.0065506815719,12.530283551535,-27.2998468534662,-26.26134546375
2012.5,89.7487497023101,-17.8287092164801,-85.5183972374375,61.968028101929,-3.54834484401048,27.8745534651107,-57.7333293641343,-41.8847939985711,-25.0831150273875,-69.6000238151941,14.1086568230531,-27.5268516313408,-24.1090140509645
2012.58333333333,87.7535722791141,-19.6678375803763,-86.9664205763277,67.1188973565135,-3.59919028340081,29.6879018814003,-58.3268040009526,-47.7430935937128,-26.3265658490117,-71.3600261967135,15.5101809954751,-28.2196356275304,-20.4657061205049
2012.66666666667,86.0206001428912,-21.5245891879019,-87.9660633484163,70.965229816623,-3.16867111216956,31.761669445106,-58.7597642295785,-52.8433555608478,-27.3927125506073,-72.3957489878542,16.6668254346273,-28.9247439866635,-17.1356275303644
2012.75,84.9578471064539,-22.9679090259586,-88.276911169326,72.9683257918552,-2.28661586091927,33.7506549178376,-58.9607049297452,-56.0256608716361,-28.2054060490593,-72.4125386996904,17.7146939747559,-29.3351393188855,-15.3713384139081
2012.83333333333,84.5991307454156,-23.9290307216004,-87.9275422719695,73.3599666587283,-1.30638247201715,35.2969159323648,-59.0859133126935,-57.2281495594189,-28.705584663015,-71.7458918790188,18.7126101452727,-29.3667740344973,-15.3995594189093
2012.91666666667,84.689330793046,-24.4508216241962,-87.2109430816861,73.018516313408,-0.673969992855442,35.8325791855204,-59.2676827816147,-57.1933793760419,-28.9951178852108,-71.0552512502977,19.283758037628,-29.047340487743,-16.6588473446059
2013,84.6861752798285,-24.7512502976899,-86.6146701595618,73.4348059061681,-0.65718028101929,35.4674327220767,-59.5676946892117,-57.3886639676113,-29.5189926172898,-71.0777566087164,19.0356037151703,-28.7627038720903,-17.9791617051679
2013.08333333333,84.2415456060967,-25.0585258394856,-86.3597880447726,74.7320195284592,-1.15777566087164,34.5782329125982,-59.9168849726125,-58.639854727316,-30.4155155989521,-72.1889735651346,18.0860919266492,-28.4221504764291,-18.5796618242439
2013.16666666667,83.4154560609669,-25.4308168611574,-86.4258752083829,76.0563229340319,-1.78244820195285,33.4265896642058,-60.1843891402715,-60.5663253155513,-31.2424386758752,-74.1662895927602,16.893903310312,-28.1005176698896,-18.4374255775185
