"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2012,92.4612711798198,92.6676061000841,100.742878569285,90.1265664253154,100.841195022005,95.8148203110856,93.7330840499261
2012.08333333333,93.1720946873253,93.1238689555899,99.7953896343395,90.6730683654957,99.4943514760383,95.897570519508,93.8817187088726
2012.16666666667,93.0202491126873,93.426989922737,99.6355488445984,90.9912673340851,98.2910203994165,95.7427246462938,93.8916200295358
2012.25,92.5885858892186,93.597597265778,98.8881488437693,91.3153620422886,97.2141373921359,95.302602349877,93.6650276511632
2012.33333333333,91.7957340616209,93.0761094535046,97.6387677853091,90.87415101741,96.1972657140411,94.442901000415,93.1422061775189
2012.41666666667,90.6026124122234,92.1538525989006,95.8710410378647,90.0718067451702,95.0601952479254,93.0036538691839,92.4707654528974
2012.5,89.0795189330793,90.9091748035246,93.6611455108359,88.581471778995,93.9886401524172,91.1611097880448,91.8555668016194
2012.58333333333,87.6131817099309,89.5989819004525,91.4789533222196,86.7230709692784,93.1344546320553,89.4834484401048,91.4955822814956
2012.66666666667,86.6597761371755,88.6715706120505,89.9343593712789,85.0775660871636,92.5108001905216,88.504947606573,91.4912062395808
2012.75,86.3364253393665,88.4013634198619,89.2386520600143,84.0424386758752,92.2018516313408,88.3320016670636,91.5696951655156
2012.83333333333,86.3507442248154,88.6371755179805,89.1960169087878,83.6579304596333,92.0759168849726,88.5714872588712,91.2205882352941
2012.91666666667,86.3074720171469,89.0111395570374,89.289854727316,83.689729697547,91.9533936651584,88.7839961895689,90.204447487497
2013,86.0483746130031,89.2434805906168,89.103798523458,83.9409264110503,91.6753393665158,88.6854786854013,88.8346749226006
2013.08333333333,85.5266134793999,89.0604429626101,88.5912955465587,84.1915932364849,91.3153727077876,88.0441295546559,87.4280304834485
2013.16666666667,84.8360978804477,88.5360740652536,87.8092522029055,84.2466361038342,90.9997975708502,87.071189568945,86.4888783043582
2013.25,84.3594546320553,87.925773993808,87.0443974755894,84.1009049773756,90.8355501309835,86.2699928554418,86.4640211955227
2013.33333333333,84.4637532745892,87.7044058109074,86.7421707549417,83.8689092641105,91.0693855679924,86.1234936889736,87.5709097404144
2013.41666666667,85.3898190045249,88.2386044296261,87.1003036437247,83.9016849249821,91.8290188140033,86.898350797809,89.562818528221
2013.5,86.9674863062634,89.6259287925697,88.0440640628721,84.4019647535127,92.8197963800905,88.3401940938319,91.829197427959
2013.58333333333,88.7326565849012,91.6993688973565,89.2292510121458,85.2750654917837,93.7973088830674,89.9376696832579,93.7844903548464
2013.66666666667,90.2113003095975,93.9611752798285,90.3061383662777,86.1861276494404,94.7583769945225,91.2886103834246,95.0275601333651
