"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2012,92.5636862947961,92.8541404026746,100.429015706916,90.269603181386,100.69534821878,95.6520297532965,93.6071833261164
2012.08333333333,93.1340498283501,93.2857961516081,99.5575313920998,90.7442680912948,99.3500028538373,95.7486526636805,93.7202091387047
2012.16666666667,93.1233207136805,93.5503914988136,99.5502320358498,91.0759191081287,98.2075295575692,95.6540173231647,93.7389750481519
2012.25,92.7726934244269,93.6829938092148,98.9257359941954,91.4019733485817,97.2147275428146,95.2720010845089,93.5081263071088
2012.33333333333,91.9614275138941,93.1718276423292,97.6668780860249,90.9791523136455,96.2014141213595,94.3842135157034,92.9458956355916
2012.41666666667,90.7720146814584,92.2686825297592,95.9242566726532,90.1682237947272,95.0708832589389,92.9583014080167,92.2439140625688
2012.5,89.2650392950703,91.056971898071,93.753173374613,88.6974815432246,94.0191116932603,91.1497975708502,91.5988568706835
2012.58333333333,87.8170100023815,89.7891164562991,91.5995177423196,86.8665336984996,93.1771076446773,89.5057335079781,91.2213086449155
2012.66666666667,86.870814479638,88.8965348892593,90.0630864491546,85.238955703739,92.5543045963325,88.5466241962372,91.2078113836628
2012.75,86.5459097404144,88.6403191236009,89.3563229340319,84.2043165039295,92.2436115741843,88.3765896642058,91.2887651821862
2012.83333333333,86.5545070254823,88.8715170278638,89.295165515599,83.8064301024053,92.1237794713027,88.6122707787568,90.9604131936175
2012.91666666667,86.5022207668492,89.2288937842344,89.3767980471541,83.8210704929745,92.0231364610622,88.8237794713027,89.9777208859252
2013,86.229322457728,89.4472433912836,89.1982912598238,84.0568528221005,91.7798463919981,88.7319599904739,88.6413312693498
2013.08333333333,85.6905513217433,89.2650571564658,88.7059240295308,84.2949749940462,91.4601750416766,88.1080673969993,87.2586091926649
2013.16666666667,84.9916349130745,88.7519587997142,87.9517980471541,84.3469337937604,91.1756668254346,87.1546261014527,86.3244105739462
2013.25,84.5179268873542,88.1564360562039,87.2166706358657,84.2036258633008,91.0184150988331,86.3644022386282,86.2809061681353
2013.33333333333,84.6430638247202,87.942766134794,86.9388128125744,83.9782210050012,91.2305191712312,86.2116515837104,87.3497975708502
