"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2012,92.5048520226891,92.7672568253666,100.665763031918,90.1498766082446,100.918378829213,95.8133065259378,93.9030935600954
2012.08333333333,93.0873751338635,93.192175861375,99.7516154805739,90.6547238770173,99.5584575390039,95.9100150228131,94.0378888433386
2012.16666666667,93.0556692805052,93.4756314436173,99.7241874135179,90.9928846584185,98.3935091344596,95.8038046492433,94.0657359793541
2012.25,92.6686321695252,93.6301394298469,99.0538279644606,91.3167516455825,97.3696307339836,95.4036691861964,93.8457528736127
2012.33333333333,91.8382919580925,93.1125461139959,97.7658229275814,90.8812744207001,96.3285461934984,94.4991916160645,93.2954726817431
2012.41666666667,90.6319229529461,92.1897836835444,95.9802645747421,90.0554487654746,95.1696502826558,93.0395153775343,92.6053698064331
2012.5,89.1036318170993,90.9404739223625,93.7584663015004,88.5574660633484,94.0914265301262,91.1877947130269,91.9758930697785
2012.58333333333,87.6344010478685,89.6250297689926,91.5604548702072,86.6950881162181,93.2279054536795,89.5047749464158,91.6129971421767
2012.66666666667,86.678423434151,88.6946177661348,90.000125029769,85.0480947844725,92.5895153608002,88.5242319599905,91.611681352703
2012.75,86.3557751845677,88.4300250059538,89.2894498690164,84.014455822815,92.2656823053108,88.3506489640391,91.7009287925697
2012.83333333333,86.3720290545368,88.6779590378662,89.2358418671112,83.6339247439867,92.1304774946416,88.5908371040724,91.3680697785187
2012.91666666667,86.3289056918314,89.061044296261,89.3257025482258,83.6710824005715,92.0079542748273,88.8052810192903,90.3625386996904
2013,86.0695939509407,89.2982972136223,89.1457073112646,83.9300607287449,91.7391700404858,88.7069123600857,88.9941057394618
2013.08333333333,85.544177185044,89.1178316265778,88.644665396523,84.187830435818,91.3960228625863,88.0653488925935,87.5834841628959
2013.16666666667,84.8480471540843,88.590741843296,87.8732972136223,84.2466361038342,91.0960347701834,87.0906882591093,86.6418432960229
2013.25,84.3640688259109,87.9719576089545,87.1145868063825,84.0971421767088,90.9383365086925,86.2847285067873,86.619540366754
2013.33333333333,84.467516075256,87.7415515598952,86.8165694212908,83.8561085972851,91.1675577518457,86.1281078828292,87.7301917123125
2013.41666666667,85.4017682781615,88.271838532984,87.1778935460824,83.8802512502977,91.9162181471779,86.8955644201,89.7228864015242
2013.5,86.9935341748035,89.6611395570374,88.1239283162658,84.3798940223863,92.8983627054061,88.3374077161229,91.9904977375566
2013.58333333333,88.7694629673732,91.7408311502739,89.3068409145035,85.2583531793284,93.8733031674208,89.9403488925935,93.9445582281496
2013.66666666667,90.2513812812574,94.0130566801619,90.3786020481067,86.1761133603239,94.836943319838,91.3005596570612,95.1868421052632
2013.75,91.2238985472732,95.8935341748035,91.1284412955465,86.8582102881638,95.639080733508,92.2131400333413,95.8062336270541
2013.83333333333,91.7673136461062,97.2189390331031,91.6678316265778,87.2240473922362,96.3035008335318,92.7252321981424,96.200261967135
2013.91666666667,92.0267682781615,98.0440819242677,91.9996070492974,87.3519409383186,96.7950285782329,93.0212729221243,96.576274112884
2014,92.1386044296261,98.4133841390807,92.2321266968326,87.3217254108121,97.1398844963086,93.3100381043105,96.8629792807811
2014.08333333333,92.2525005953799,98.5550428673494,92.341753989045,87.2883543700881,97.3555489402239,93.7701357466063,97.0384258156704
2014.16666666667,92.4248690164325,98.5563050726363,92.5024648725887,87.3710943081686,97.4497023100738,94.3247975708502,97.0867230292927
2014.25,92.5381162181472,98.4273517504167,92.82677423196,87.4760300071446,97.2990057156466,94.6945582281495,96.9246070492974
2014.33333333333,92.4491069302215,98.1044355799,93.2536377708978,87.4385270302453,96.8600857346987,94.7223862824482,96.567653012622
2014.41666666667,92.1731781376518,97.6057335079781,93.6480590616814,87.2297809002143,96.2733150750179,94.3493867587521,96.1388723505597
2014.5,91.7941950464396,97.0910812098119,93.9970409621338,86.9440997856633,95.7089545129793,93.6204096213384,95.8622886401524
2014.58333333333,91.4425398904501,96.6349190283401,94.3099428435342,86.8319183138843,95.2335794236723,92.7504524886878,95.734508216242
2014.66666666667,91.153036437247,96.2849249821386,94.5162598237676,87.0197725648964,94.8987794713027,91.9128661586092,95.495826387235
2014.75,90.9431650392951,95.8703858061443,94.5635270302453,87.5303643724696,94.7775601333651,91.2208859252203,95.0008692545844
2014.83333333333,90.8200345320314,95.3198201952846,94.4177065968088,88.2138961657537,94.9108478209097,90.7352703024529,94.2690819242677
2014.91666666667,90.8460883543701,94.6685520361991,94.2122291021672,88.9645391759943,95.2955167897118,90.4439568944987,93.5530959752322
2015,91.1315908549655,94.1993510359609,94.1743153131698,89.7830852583949,95.9486723029293,90.3395987139795,93.1419326030007
2015.08333333333,91.724499880924,94.1827577994761,94.3787032626816,90.5702964991665,96.6516134793999,90.5266730173851,93.2174922600619
2015.16666666667,92.6603119790426,94.7800190521553,94.8856215765658,91.3163193617528,97.40088711598,91.117129078352,93.8971064539176
2015.25,93.8540009526078,96.0476065729935,95.517641105025,91.9909442724458,98.1670993093594,92.1086389616575,95.0825910931174
2015.33333333333,95.1487735175042,97.7162776851631,96.0349607049298,92.5908906882591,98.9367527982853,93.4048106692069,96.575875208383
2015.41666666667,96.40939509407,99.4415158371041,96.5097225529888,93.1657954274827,99.7370862110026,94.8741962371993,98.1358418671112
2015.5,97.4169802333889,100.733531793284,96.7471838532984,93.7363003095975,100.612723267445,96.348999761848,99.4915098833056
2015.58333333333,98.0734698737795,101.392355322696,96.6795546558704,94.3198618718743,101.454983329364,97.6281019290307,100.505798999762
2015.66666666667,98.443665158371,101.479429626101,96.4302572040962,95.0090438199571,102.058472255299,98.5518575851393,101.24226006192
2015.75,98.6881281257442,101.244992855442,96.1842760180996,95.8095915694213,102.251750416766,99.1558704453441,101.734782090974
2015.83333333333,98.8612348178138,101.013050726363,95.8851214574899,96.615616813527,102.062092164801,99.3768159085496,101.972678018576
2015.91666666667,99.0310371517028,100.988044772565,95.5856513455585,97.2527923315075,101.747939985711,99.2719278399619,102.095272683972
2016,99.200762086211,101.232555370326,95.2163491307454,97.6502976899262,101.394927363658,98.9628244820195,102.252714932127
2016.08333333333,99.3593891402715,101.594766611098,95.0006072874494,97.7853060252441,101.139134317695,98.6156346749226,102.470701357466
2016.16666666667,99.4940819242677,101.905227435104,94.9520302452965,97.6874553465111,101.111859966659,98.499237913789,102.722630388188
2016.25,99.6118897356513,102.037145748988,94.9945225053584,97.4386222910217,101.308484162896,98.79733865206,102.999482019528
2016.33333333333,99.7488032864968,102.016265777566,95.1198380566802,97.3108061443201,101.646892117171,99.4006549178376,103.245219099786
2016.41666666667,99.8428375803763,101.89943438914,95.2442129078352,97.496326506311,101.938330554894,100.017230292927,103.176595618004
2016.5,100.012467254108,101.867664920219,95.4776434865444,98.1249821386044,102.198303167421,100.521636103834,102.846219337938
2016.58333333333,100.323999761848,102.103084067635,96.0496487258871,99.0492617289831,102.527220766849,100.830733507978,102.480739461777
2016.66666666667,100.700720409621,102.671344367707,96.8113003095975,99.8630269111693,102.93209692784,100.982769707073,102.269183138843
2016.75,101.145231007383,103.533835437009,97.6343534174804,100.358442486306,103.354131936175,101.116218147178,102.422755417957
2016.83333333333,101.678786615861,104.445987139795,98.4994165277447,100.538241247916,103.709311740891,101.416366992141,103.057924505835
2016.91666666667,102.264015241724,105.229120028578,99.3794117647059,100.446713503215,103.981674208145,101.994665396523,104.044963086449
2017,102.775779947607,105.835365563229,100.135365563229,100.161645629912,104.197558942605,102.695225053584,105.1600797809
2017.08333333333,103.147636341986,106.29358775899,100.659025958562,99.7745117885211,104.601351512265,103.391765896642,106.132995951417
2017.16666666667,103.377959037866,106.6221778995,100.927018337699,99.5157001667064,105.14145034532,103.94685639438,106.679358180519
2017.25,103.596415813289,106.922654203382,101.242837580376,99.5514705882353,105.815849011669,104.337514884496,106.654483210288
2017.33333333333,103.934740414384,107.314068825911,101.630263157895,99.9361752798285,106.652667301739,104.695868063825,106.242778042391
2017.41666666667,104.464443915218,107.992527982853,102.030245296499,100.68955703739,107.145778756847,105.1334663015,105.732597046916
2017.5,105.216932603001,109.04774351036,102.466366992141,101.790890688259,106.670165515599,105.69766015718,105.476274112884
2017.58333333333,106.121112169564,110.26241962372,103.030233388902,103.125142891165,104.780185758514,106.396082400572,105.689884496309
2017.66666666667,107.050994284353,111.491509883306,103.989039056918,104.399148606811,101.515557275542,107.196016908788,106.502387473208
2017.75,107.787241009764,112.67677423196,105.268486544415,105.22108835437,97.4345618004287,107.928649678495,107.768456775423
2017.83333333333,108.222035008335,113.705173850917,106.593849726125,105.411990950226,93.3480947844725,108.549845201238,109.182263634199
2017.91666666667,108.313318647297,114.411752798285,107.603125744225,105.055602524411,90.1004405810907,108.933555608478,110.385728744939
2018,108.093254346273,114.569206954037,108.077994760657,104.346862348178,88.2325077399381,109.094201000238,111.090414384377
2018.08333333333,107.642516075256,114.304120028578,107.930703738985,103.507531555132,87.6687425577519,108.991682543463,111.233132888783
2018.16666666667,107.031781376518,113.851083591331,107.365837104072,102.680757323172,87.7668909264111,108.602566087164,110.938163848535
2018.25,106.355084543939,113.253244820195,106.69056322934,101.982543462729,87.9998094784472,107.986437246964,110.408222195761
2018.33333333333,105.735859728507,112.569331983806,106.245433436532,101.546183615146,87.9513574660633,107.302851869493,109.730673969993
2018.41666666667,105.274684448678,111.843313884258,106.414336746844,101.313211478924,87.6311205048821,106.672362467254,109.077685163134
2018.5,104.930662062396,111.06524172422,107.063604429626,101.128935460824,87.3888902119552,106.103238866397,108.521457489879
2018.58333333333,104.635300071446,110.37479757085,107.651607525601,100.916378899738,87.5109252202905,105.64024172422,107.964372469636
2018.66666666667,104.371993331746,109.734156942129,107.688699690402,100.70459633246,88.2773219814242,105.32488092403,107.338580614432
2018.75,104.098261490831,109.08544296261,107.072689926173,100.511949273637,89.6406823053108,105.160740652536,106.538378185282
2018.83333333333,103.864830912122,108.586794474875,106.127887592284,100.471963562753,91.4872588711598,105.142266015718,105.50036318171
2018.91666666667,103.817391045487,108.296511074065,105.112770897833,100.702964991665,93.4863538937842,105.351059776137,104.420957370803
2019,104.089432007621,108.146832579186,104.456787330317,101.355328649678,95.2777149321267,105.788128125744,103.410192903072
2019.08333333333,104.638140033341,108.087556561086,104.392748273398,102.373130507264,96.7185877589902,106.34524291498,102.463800904977
2019.16666666667,105.28967611336,108.026160990712,104.603834246249,103.619117647059,97.7326684924982,106.904727316028,101.609621338414
2019.25,105.8459692784,108.048422243391,104.761556322934,104.734924982139,98.3896403905692,107.281281257442,100.988574660633
2019.33333333333,106.149654679686,108.048964039057,104.691081209812,105.390712074303,98.6873600857347,107.471427720886,100.690866873065
2019.41666666667,106.182876875447,107.770516789712,104.500553703263,105.429774946416,98.7762800666825,107.635841867111,100.796588473446
2019.5,106.054786854013,107.187163610383,104.386026434865,104.952804239105,98.9523398428197,108.01919504644,101.216366992141
2019.58333333333,105.976637294594,106.4322576804,104.669939271255,104.247922124315,99.4030662062396,108.669046201477,101.925029768993
2019.66666666667,106.302679209336,105.936955227435,105.66185401286,103.683448440105,100.383853298404,109.693700881162,103.141837342224
2019.75,107.927976899262,106.477071921886,107.939378423434,104.115539414146,102.377125506073,111.879268873541,105.410949035485
2019.83333333333,109.417760180995,106.93189449869,110.004768992617,104.838110264349,104.467688735413,113.693379376042,107.017825672779
2019.91666666667,107.705590616814,105.325595379852,108.503250773994,103.963759228388,103.995647773279,112.08423434151,104.805953798523
2020,100.96858775899,100.798773517504,101.128780662062,100.207888783044,99.073475827578,104.964104548702,97.4896225291736
2020.08333333333,90.0393129316504,94.0527327935223,88.8158609192665,93.6603477018338,90.015979995237,92.9886163372231,86.5258811621815
2020.16666666667,78.1345975232198,87.4153846153846,75.2783281733746,85.9444986901643,79.3893903310312,79.3730114312932,75.5025303643725
2020.25,69.3254584424863,83.5387532745892,65.2242140985949,79.3864551083591,70.9765479876161,68.3746606334842,68.5880447725649
2020.33333333333,66.693403191236,84.0135151226482,62.0886580138128,76.0907656584901,67.7792510121457,63.6245177423196,68.4739819004525
2020.41666666667,70.2484936889736,88.3188259109312,65.8785425101214,76.4179507025482,70.346177661348,65.5882233865206,74.5222076684925
2020.5,77.5354727316027,94.3364967849488,73.5062633960467,79.4887592283877,76.7451059776137,72.1797511312217,83.5966241962372
2020.58333333333,85.0044713026911,99.3316801619433,80.7513098356752,83.6923136461062,83.6373839009288,79.8982733984282,91.7735710883544
2020.66666666667,89.4071862348178,101.176160990712,83.723850916885,87.3012502976899,87.8732317218385,85.2953381757561,95.6928197189807
2020.75,89.7695641819481,99.7977554179567,81.3546380090498,89.3594963086449,88.3802572040962,86.8706656346749,94.7196237199333
2020.83333333333,87.7365979995237,97.1445284591569,75.2645034532031,90.4152119552274,86.702798285306,85.8670874017623,91.0190462014765
2020.91666666667,86.487693498452,95.7336151464634,69.5564181948083,91.9367111216957,85.9445760895451,85.3500178613956,87.9700881162181
2021,87.2703738985473,96.428060252441,67.3297332698261,94.1172481543225,87.9530066682543,86.4751488449631,86.9925458442486
2021.08333333333,90.0998332936413,98.9025899023577,70.2709752321981,96.6511609907121,92.4694331983806,89.2703798523458,88.3247558942605
2021.16666666667,94.4023160276256,102.28371040724,78.3870207192189,99.2299892831627,98.5296796856394,93.0564122410098,91.7175398904501
2021.25,99.1864848773517,105.472761371755,89.8611455108359,101.582912598238,104.700899023577,97.0417718504406,96.1504227196952
2021.33333333333,103.645409621338,107.8971778995,101.783400809717,103.628929507025,109.701940938319,100.850785901405,100.69278399619
2021.41666666667,107.532841152655,109.517754227197,112.060073827102,105.463550845439,113.018135270302,104.594713026911,104.892974517742
2021.5,110.645879971422,110.647529173613,119.051417004049,107.1395153608,114.377202905454,108.278322219576,108.244695165516
2021.58333333333,112.232489878543,111.36217551798,120.900791855204,108.281364610622,113.82072517266,111.022535127411,109.748332936413
2021.66666666667,112.49044415337,112.071052631579,117.904239104549,108.990616813527,112.129227196952,112.768123362705,109.669730888307
2021.75,112.026881400333,112.763288878304,112.613878304358,109.384907120743,110.101524172422,113.596564658252,108.885466777804
2021.83333333333,111.337991188378,113.09988092403,107.916807573232,109.498082876875,108.364908311503,113.484764229578,108.11915336985
2021.91666666667,110.81237794713,112.764640390569,105.831918313884,109.367450583472,107.419939271255,112.645993093594,107.80032150512
2022,110.30302452965,111.41947487497,106.203447249345,109.008621100262,107.10923434151,111.200964515361,107.810109549893
2022.08333333333,109.800720409621,109.30866873065,108.535496546797,108.427899499881,107.084037866159,109.606912360086,108.005275065492
2022.16666666667,109.429203381758,107.098737794713,112.020344129555,107.870475113122,107.185609668969,108.364699928554,108.212526792093
2022.25,109.164896403906,105.119546320553,115.644820195285,107.442319599905,107.097957847106,107.736163372231,108.126827816147
2022.33333333333,108.780376280067,103.543897356513,117.882829245058,107.143373422243,106.705703738985,107.529280781138,107.456120504882
2022.41666666667,108.079721362229,102.497779233151,117.758019766611,106.902804239105,106.074589187902,107.384091450345,106.077959037866
2022.5,107.147993569898,101.937032626816,115.577959037866,106.600476303882,105.376643248392,107.197118361515,104.295373898547
2022.58333333333,106.281019290307,101.800059537985,112.806739699929,106.226649202191,104.873624672541,106.966343176947,102.762854251012
2022.66666666667,105.644385567992,101.849964277209,110.688110264349,105.955733507978,104.579173612765,106.562169564182,101.85455465587
2022.75,105.16862943558,101.656263396047,109.258758037628,105.897427959038,104.362300547749,106.022368421053,101.656078828292
2022.83333333333,104.969683257919,101.229411764706,108.791819480829,106.018867587521,104.213753274589,105.694701119314,102.298380566802
2022.91666666667,104.908543700881,100.466736127649,109.110103596094,106.146927839962,104.054518933079,105.526946892117,103.477018337699
2023,104.831066920695,99.4049237913789,109.638699690402,106.29645153608,103.638794951179,105.274333174565,104.619159323648
2023.08333333333,104.646868301977,98.1419385567992,109.892807811384,106.41471778995,102.756031197904,104.896219337938,105.236812336271
2023.16666666667,104.307882829245,96.7876756370565,109.489039056918,106.433240057156,101.154251012146,104.310919266492,105.220111931412
2023.25,103.799226006192,95.5429626101453,108.44278399619,106.265932364849,98.808496070493,103.568093593713,104.667444629674
2023.33333333333,103.192307692308,94.6179090259586,107.08350797809,105.970117885211,95.911294355799,102.841105025006,103.79326625387
2023.41666666667,102.530239342701,93.9055489402238,105.588711598,105.597183853298,92.8327220766849,102.163140033341,102.873981900452
2023.5,101.870588235294,93.2790069064063,104.253822338652,105.248070969278,89.972201714694,101.4548404382,102.251357466063
2023.58333333333,101.31068706835,92.7455167897118,103.186996904025,104.966658728269,87.765741843296,100.755221481305,101.901095498928
2023.66666666667,100.839949988092,92.3559776137175,102.358228149559,104.642980471541,86.401512264825,100.124005715647,101.590890688259
2023.75,100.517492260062,92.2296141938557,101.664408192427,104.425023815194,86.0148249583234,99.6274470111931,101.024202190998
2023.83333333333,100.396237199333,92.3935579899976,101.047838771136,104.437568468683,86.5762324362944,99.2327637532746,100.180304834484
2023.91666666667,100.508085258395,92.9363479399857,100.565253631817,104.699428435342,87.9609549892832,98.9835258394856,99.1561859966659
2024,100.970999047392,93.9785841867111,100.632894736842,105.111675398905,90.138443677066,99.0188914027149,98.2745475113122
2024.08333333333,101.548035246487,95.2878125744225,101.230108359133,105.423577042153,92.6465348892593,99.1684984520124,97.6333650869254
2024.16666666667,101.88596689688,96.5379792807811,102.281263396047,105.331924267683,94.7346391998095,99.1964217670874,97.072850678733
2024.25,101.715974041438,97.4230471540843,103.430221481305,104.645207192189,96.0388009049774,98.9481900452489,96.424613003096
2024.33333333333,101.075672779233,97.7693260300072,104.114949988092,103.513705644201,96.5197011193141,98.4637532745892,95.6617825672779
2024.41666666667,100.201524172422,97.6500833531793,104.190021433675,102.154280781138,96.4189926172898,97.9338890211955,94.9946713503215
2024.5,99.3472493450821,97.2278697308883,103.707894736842,100.827119552274,96.2433257918552,97.5348713979519,94.5552572040962
2024.58333333333,98.6350142891164,96.5958680638247,102.791748035246,99.6386341986187,96.6658013812813,97.2231602762563,94.5660812098119
2024.66666666667,98.1328054298642,95.9673374613003,101.86278280543,98.6216539652298,97.9008454393903,97.0449690402477,94.9609788044773
2024.75,97.8132948321029,95.5812633960467,101.181138366278,97.6519647535127,99.6243391283639,97.112181471779,95.4472374374851
2024.83333333333,97.6436651583711,95.5068409145035,101.000643010241,96.8318885448916,101.236621814718,97.4558883067397,95.6339902357704
2024.91666666667,97.5620028578233,95.7077399380805,101.008323410336,96.3373303167421,102.364866634913,97.8941116932603,95.1429983329364
2025,97.4193736603953,96.2287270778757,100.751530126221,96.163443677066,102.95213741367,98.1183555608478,93.9355858537747
2025.08333333333,97.2454334365325,97.0807930459633,100.283382948321,96.3212550607287,103.195808525839,98.0796261014527,92.1496070492975
2025.16666666667,97.0997916170517,98.1342402953084,99.8159561800429,96.5432424386759,103.26253869969,97.9084841628959,90.5531852822101
2025.25,96.9485294117647,99.0506906406287,99.5249166468207,96.5789890450107,102.879197427959,97.6809359371279,89.6977851869493
2025.33333333333,96.6933079304596,99.4524708263872,99.6013812812574,96.2277149321267,101.964086687306,97.347725648964,89.7956715884735
2025.41666666667,96.3540843057871,99.3273100738271,99.871201476542,95.6250476303882,100.585752560133,96.8412062395809,90.7249642772089
2025.5,96.1308406763515,98.7310371517028,100.099005715647,95.1742081447964,98.8087639914265,96.3070373898547,92.2480173850917
2025.58333333333,96.2433079304596,98.0211300309598,100.22955465587,95.2396106215766,96.9953322219576,95.9805429864253,94.0059359371279
2025.66666666667,96.6645094070017,97.4987139795189,100.030531078828,95.9147118361515,95.6582341033579,95.9255477494641,95.616992140986
2025.75,97.2078232912598,97.4912479161705,99.5058704453441,96.8263634198619,95.2455822814956,96.0091271731365,96.9649440342939
2025.83333333333,97.6442248154322,97.8346391998095,99.0251964753513,97.5929090259586,95.7510776375327,96.1174208144796,97.7331031197904
2025.91666666667,97.7193141224101,98.1199630864491,98.6396225291736,97.8888485353656,96.5795070254823,96.1060788282924,97.7315491783758
2026,97.3597891062424,97.9163588051496,98.0485809866395,97.799941250413,96.9955828440386,95.9451919120791,96.8078652212595
2026.08333333333,96.6126137490746,97.1277951913855,97.0544183611691,97.465722560182,96.5234950897255,95.5713365161229,95.1399145164242
2026.16666666667,95.6450591804414,96.0358582438931,95.5170647580452,97.1337812505678,95.3681930304777,95.0718913649085,92.9788426035992
2026.25,94.6426633925342,95.0252482969403,93.5393505222437,96.8436530981697,93.6845577101927,94.716567565009,90.7305984853839
2026.33333333333,93.9698367216626,94.3030780306152,91.2882302255289,96.6913122026198,91.7803133493846,94.5826031060599,89.0038611739737
2026.41666666667,93.4044266327432,93.5361380940662,91.2117169813299,96.5875538564584,89.6630284949592,94.4974301073101,86.5700687690742
