"time","bc_fr","ec_fr"
2021.33333333333,107.146993331746,99.5308406763515
2021.41666666667,110.507352941176,103.557591093117
2021.5,112.948785425101,106.776018099548
2021.58333333333,113.914783281734,108.879858299595
2021.66666666667,113.838532984044,110.019963086449
2021.75,113.362639914265,110.730084543939
2021.83333333333,112.806388425816,111.357680400095
2021.91666666667,112.282978090021,112.098737794713
2022,111.446261014527,112.65568587759
2022.08333333333,110.217718504406,112.84024172422
2022.16666666667,108.828369849964,112.66387235056
2022.25,107.472279114075,112.205209573708
2022.33333333333,106.198880685878,111.561502738747
2022.41666666667,105.016462252917,110.717123124553
2022.5,104.047594665397,109.877345796618
2022.58333333333,103.422100500119,109.347552988807
2022.66666666667,103.09003929507,109.208007859014
2022.75,102.891867111217,109.319457013575
2022.83333333333,102.946034770183,109.642444629674
2022.91666666667,103.120915694213,110.05108954513
2023,103.245094070017,110.345427482734
2023.08333333333,103.190182186235,110.396374136699
2023.16666666667,102.888241247916,109.981084782091
2023.25,102.370004763039,109.113259109312
2023.33333333333,101.764384377233,107.973368659205
2023.41666666667,101.114813050726,106.687324362944
2023.5,100.468516313408,105.410853774708
2023.58333333333,99.8911288402001,104.130626339605
2023.66666666667,99.4149976184806,102.946386044296
2023.75,99.065467968564,101.978078113837
2023.83333333333,98.8837163610384,101.305572755418
2023.91666666667,98.8953203143605,100.989146225292
2024,99.2194629673732,101.086020481067
2024.08333333333,99.6367051678971,101.355834722553
2024.16666666667,99.8325851393189,101.502953084068
