"time","bc_fr","ec_fr"
2019.58333333333,106.921826625387,107.546522981662
2019.66666666667,107.143635389378,107.695671588473
2019.75,108.460490592998,108.920076208621
2019.83333333333,109.557847106454,110.085818051917
2019.91666666667,107.779536794475,108.629346272922
2020,101.755453679447,102.719844010479
2020.08333333333,92.3746368182901,92.4897118361515
2020.16666666667,82.4183019766611,80.4362526792093
2020.25,75.2037985234579,70.2955763276971
2020.33333333333,73.206346749226,65.436794474875
2020.41666666667,76.2250416765897,66.9436949273637
2020.5,82.1122767325554,73.2180400095261
2020.58333333333,87.9667123124554,80.9976125267921
2020.66666666667,91.2070850202429,86.6714872588712
2020.75,91.2585913312694,88.3464098594904
2020.83333333333,89.7007382710169,86.9047749464158
2020.91666666667,89.2386758752084,85.2938497261253
2021,90.7006191950464,85.0209216480114
2021.08333333333,93.9212252917361,86.7442188616337
2021.16666666667,98.3512026673017,90.3840319123601
2021.25,103.039414146225,94.9851155036913
2021.33333333333,107.20620981186,99.5781078828292
2021.41666666667,110.57133246011,103.621528935461
2021.5,113.022737556561,106.852970945463
2021.58333333333,113.996350321505,108.96121100262
2021.66666666667,113.923755656109,110.100613241248
2021.75,113.446076446773,110.810734698738
2021.83333333333,112.885103596094,111.442795903787
2021.91666666667,112.354995236961,112.192254108121
2022,111.512241009764,112.75762086211
2022.08333333333,110.279572517266,112.949511788521
2022.16666666667,108.889628482972,112.778756846868
2022.25,107.539682067159,112.321880209574
2022.33333333333,106.272195760895,111.673624672541
2022.41666666667,105.093200762086,110.819058109074
2022.5,104.123696118123,109.968010240533
2022.58333333333,103.493438914027,109.430882352941
2022.66666666667,103.153977137414,109.28657418433
2022.75,102.942813765182,109.393516313408
2022.83333333333,102.983817575613,109.71822457728
2022.91666666667,103.145028578233,110.138288878304
2023,103.2588711598,110.450148844963
2023.08333333333,103.202024291498,110.513896165754
2023.16666666667,102.911502738747,110.100690640629
2023.25,102.412508930698,109.222636341986
2023.33333333333,101.826601571803,108.063354370088
2023.41666666667,101.189723743749,106.754792807811
2023.5,100.541938556799,105.453465110741
2023.58333333333,99.9513038818766,104.151738509169
2023.66666666667,99.4549297451774,102.955590616814
2023.75,99.0848178137652,101.98605025006
2023.83333333333,98.8874791617052,101.323964039057
2023.91666666667,98.8905989521315,101.027143367468
2024,99.2147416051441,101.153721124077
2024.08333333333,99.6328351988569,101.456793284115
2024.16666666667,99.8297987616099,101.627280304834
2024.25,99.6152119552274,101.49358775899
2024.33333333333,99.0232079066444,100.899851155037
2024.41666666667,98.2630626339605,100.028613955704
2024.5,97.5256787330317,99.1475291736128
2024.58333333333,96.9129971421767,98.4891462252917
2024.66666666667,96.4665634674923,98.0524946415813
2024.75,96.1808406763515,97.6394617766135
2024.83333333333,96.0271552750655,97.2814181948083
2024.91666666667,95.9607525601334,96.8281793284115
2025,95.938205525125,96.3571564658252
2025.08333333333,95.9777685163134,96.0555608478209
2025.16666666667,96.1361336032389,96.0434567754227
2025.25,96.2494760657299,96.1552512502977
2025.33333333333,96.2150035722791,96.1655215527506
2025.41666666667,96.057995951417,95.999499880924
2025.5,95.9290843057871,95.6683019766611
2025.58333333333,96.0436175279828,95.3023041200286
2025.66666666667,96.4639497499405,94.9481424148607
2025.75,97.1430757323172,94.6969218861634
2025.83333333333,97.7717035969685,94.4953309656269
2025.91666666667,98.0935085655419,94.3545400894043
2026,98.0263196919663,94.3448036158324
2026.08333333333,97.5934586970482,94.30778723036
2026.16666666667,96.9662657619067,94.3226908281679
2026.25,96.1214116569936,94.3339505799272
